station,temp_mean,temp_max,temp_min,precipitation,wind_max,wind_mean,sunshine,cloud,pressure,humidity,snow
00006,,,,0,,,,,,,0
00011,,,,,4.8,1.5,,,,,
00019,,,,0,,,,,,,0
00020,,,,0,,,,,,,0
00021,,,,0,,,,,,,0
00022,,,,0,,,,,,,0
00023,,,,0,,,,,,,0
00029,,,,0,,,,,,,0
00041,,,,0.1,,,,,,,0
00044,9,11.6,6.8,1.5,,,2.6,,,84,0
00046,,,,0,,,,,,,6
00053,,,,0,,,,,,,0
00055,,,,0,,,,,,,0
00057,,,,0,,,,,,,0
00063,,,,0,,,,,,,2
00064,,,,0,,,,,,,0
00073,-1.2,-0.4,-2,0,,,,,,97,4
00078,9.6,11.6,5.5,0.6,,,,,,82,0
00079,,,,0,,,,,,,0
00087,,,,0,,,,,,,0
00090,,,,,10.2,3.4,,,,,
00091,5.6,11.3,0.4,0,,,,,,85,
00096,3.7,8.1,-0.1,0,6.1,2,,7.5,1011.3,92,0
00102,6.6,9.5,4.9,,17.5,10.3,,,1007.8,85,
00103,,,,0,,,,,,,2
00105,,,,0.1,,,,,,,0
00110,,,,0.2,,,,,,,0
00118,,,,0,,,,,,,10
00121,,,,0,,,,,,,0
00124,,,,0,,,,,,,0
00125,2.5,,,0,6.7,1.9,,,928.6,71,0
00128,,,,0,,,,,,,4
00129,,,,0,,,,,,,0
00130,,,,0,,,,,,,0
00131,5.5,11.9,0.2,0,,,,,,76,0
00141,,,,0,,,,,,,0
00142,1.6,8.7,-2.2,0,,,,,,86,0
00145,,,,0,,,,,,,0
00146,,,,0,,,,,,,
00150,7.4,11.9,1.9,0,,,,,,82,0
00151,-0.2,4.7,-3.5,0,,,,,,91,2
00154,0,7.8,-4.6,0,,,,,,86,3
00158,,,,0,,,,,,,0
00160,,,,0,,,,,,,0
00161,9.3,12.8,3.4,0,7.4,1.6,,7.6,1004.9,78,0
00163,,,,0,,,,,,,0
00164,2.6,5.2,-0.2,0,9,3.3,,7.2,1012.1,96,0
00167,2.4,5.2,-0.3,0,,,,,,97,0
00170,,,,0,,,,,,,0
00173,,,,0,,,,,,,0
00178,,,,0,,,,,,,0
00183,3.1,4,2.5,0,14.3,8,2.6,5.3,1011.8,97,0
00191,1.5,8.8,-1.8,0,,,,,,93,0
00194,,,,0,,,,,,,0
00197,,,,,11.8,3.5,,,,,
00198,5.7,11.2,0.4,0,5.9,2,,4.7,996.9,81,0
00200,,,,1.5,,,,,,,0
00201,,,,0,,,,,,,0
00202,,,,0,,,,,,,0
00203,,,,0,,,,,,,0
00205,,,,0,,,,,,,24
00211,,,,0,,,,,,,0
00213,,,,0,,,,,,,0
00216,,,,0.1,,,,,,,0
00217,5.6,11.5,-1.5,0,,,,,,60,0
00222,7,13.9,0.4,0,,,,,,66,0
00223,,,,0,,,,,,,3
00227,,,,0,,,,,,,3
00232,1.5,8.5,-2.9,0,5.7,1.6,7,5.8,961.7,86,0
00240,,,,0,,,,,,,2
00245,,,,3,,,,,,,0
00257,7.6,15.5,2.3,0,,,,,,75,0
00259,6.2,14.7,0.2,0,,,,,,77,0
00262,,,,0,,,,,,,4
00269,,,,0,,,,,,,7
00275,,,,0,,,,,,,37
00277,,,,0,,,,,,,0
00279,,,,0,,,,,,,0
00282,1.5,10.2,-2.3,0,5.9,1,,5.5,989.2,89,0
00287,,,,0,,,,,,,0
00289,,,,0.1,,,,,,,0
00292,,,,0.1,,,,,,,
00294,9.9,11.9,6.7,0,,,,,,72,
00296,,,,1.5,,,,,,,0
00298,3.9,6.6,-0.6,0,9.9,4.1,,7.5,1015.9,93,0
00301,,,,0,,,,,,,0
00303,3,7.5,-0.9,0,6.8,3.2,,6.3,1011.8,91,0
00309,,,,0,,,,,,,0
00310,,,,,,,,,,,7
00312,,,,0,,,,,,,0
00314,4.5,6.9,1.9,0,,,,,,79,0
00318,,,,0,,,,,,,3
00319,,,,0,,,,,,,0
00320,2.8,6.1,0,0,,,,,,86,0
00323,,,,0,,,,,,,0
00330,7,10.7,3.7,0,,,,,,75,0
00333,,,,0,,,,,,,0
00336,,,,0,,,,,,,0
00342,10,11.8,8.4,0.2,11.2,3.8,2.8,7.8,1000.3,78,0
00349,,,,0,,,,,,,1
00351,,,,0,,,,,,,25
00357,,,,3.6,,,,,,,0
00359,,,,0,,,,,,,4
00360,,,,0,,,,,,,0
00364,,,,0,,,,,,,6
00366,,,,0,,,,,,,0
