station,temp_mean,temp_max,temp_min,precipitation,wind_max,wind_mean,sunshine,cloud,pressure,humidity,snow
00006,,,,0,,,,,,,0
00011,,,,,11.3,3.4,,,,,
00019,,,,0,,,,,,,0
00020,,,,0,,,,,,,
00021,,,,0,,,,,,,0
00022,,,,0,,,,,,,0
00023,,,,0,,,,,,,0
00029,,,,0,,,,,,,
00041,,,,0,,,,,,,0
00044,15.5,20.5,10.3,0,,,,,,71.71,
00046,,,,0,,,,,,,
00053,,,,19.5,,,,,,,
00055,,,,0,,,,,,,0
00057,,,,0,,,,,,,0
00063,,,,0,,,,,,,0
00073,17.2,22.1,12.2,0,,,,,,55.13,
00078,16,21.2,10.7,0,,,,,,66.42,
00079,,,,0,,,,,,,0
00087,,,,0,,,,,,,
00090,,,,,8.8,3,,,,,
00091,15.4,21,7.7,0,,,,,,63.33,
00096,16.9,22.1,13.2,1.8,10.4,2.8,,6,1009.32,71.25,0
00102,15.4,16.4,14.8,,15.3,9.4,,,1015.18,67.71,
00103,,,,0,,,,,,,
00105,,,,0,,,,,,,0
00110,,,,0,,,,,,,0
00118,,,,0,,,,,,,
00121,,,,0,,,,,,,0
00124,,,,0,,,,,,,
00125,16.3,,,0,,,,5.3,932.21,60.46,0
00128,,,,0,,,,,,,0
00129,,,,1.3,,,,,,,0
00130,,,,0,,,,,,,
00131,13.8,17.9,10.7,1.1,,,,,,83.96,
00141,,,,0.1,,,,,,,
00142,17,22.8,10.1,0,,,,,,56.96,
00145,,,,0,,,,,,,0
00146,,,,0,,,,,,,
00150,17.3,24.2,11.1,0,,,,,,59.25,
00151,15,21.8,8.1,0,,,,,,62,
00154,16.9,22.5,9,0,,,,,,64.13,
00158,,,,0,,,,,,,
00160,,,,0,,,,,,,0
00161,18.5,24.2,11.4,0,9.1,2.8,,5.7,1011.69,55.5,0
00163,,,,0,,,,,,,0
00164,16.4,21.5,13.1,9.1,14.7,5.2,,6.2,1007.54,79.25,0
00167,18.1,23,14.5,0,,,,,,68.63,
00170,,,,1.7,,,,,,,0
00173,,,,0,,,,,,,0
00178,,,,0,,,,,,,0
00183,17.4,20.8,15.4,0,12.4,5.2,13.55,2.9,1008.94,72.13,0
00191,16.2,23.3,8.5,0,,,,,,63.42,
00194,,,,0,,,,,,,
00197,,,,,10.6,4,,,,,
00198,15.6,21.1,10.2,0,9.2,2.9,,,,70.29,
00200,,,,0,,,,,,,
00201,,,,0,,,,,,,0
00203,,,,0,,,,,,,0
00205,,,,0,,,,,,,
00211,,,,0,,,,,,,
00213,,,,0,,,,,,,
00216,,,,0,,,,,,,
00217,16.7,21.6,11.3,0,,,,,,58.83,
00222,13,15.3,9.7,1,,,,,,83.79,
00223,,,,0,,,,,,,0
00227,,,,0,,,,,,,
00232,16.3,22.2,8.3,0,9.5,3.3,10.4,4.2,963.97,62.17,0
00240,,,,0,,,,,,,
00245,,,,0,,,,,,,0
00257,17.4,23.6,11.8,0,,,,,,60.21,
00259,19.5,26.4,11.7,0,,,,,,55.79,
00262,,,,0,,,,,,,0
00269,,,,0,,,,,,,
00275,,,,0,,,,,,,
00277,,,,0,,,,,,,0
00279,,,,0,,,,,,,
00282,15.9,21.4,7.1,0,8.9,2.9,,4.9,990.73,61.42,0
00287,,,,0.3,,,,,,,
00289,,,,0,,,,,,,0
00290,,,,0,,,,,,,0
00292,,,,0.2,,,,,,,
00294,16.1,21.5,12.4,0,,,,,,65.58,
00296,,,,0,,,,,,,0
00298,17.5,21.7,15.2,0.7,12.4,5.4,,3.8,1014.11,76.5,0
00301,,,,0,,,,,,,
00303,14.9,21.4,11.9,9.7,11.3,3.7,,6.7,1009.28,86.25,0
00309,,,,0,,,,,,,0
00310,,,,0,,,,,,,
00312,,,,0,,,,,,,
00314,14.2,18.9,12.1,9,,,,,,84.08,
00318,,,,0,,,,,,,0
00319,,,,0,,,,,,,0
00320,14.2,19.8,6.5,0,,,,,,70.67,
00323,,,,0,,,,,,,
00325,,,,0,,,,,,,0
00330,15.9,22.9,10.3,0,,,,,,62.38,
00333,,,,9.1,,,,,,,0
00336,,,,0,,,,,,,
00342,16.3,21.4,11.4,0,9.7,3.4,3.6,7.2,1007.56,64.5,
00349,,,,0,,,,,,,0
00351,,,,0,,,,,,,0
00357,,,,0,,,,,,,
00359,,,,0,,,,,,,
00360,,,,0,,,,,,,
00364,,,,0,,,,,,,0
00366,,,,0,,,,,,,0
00368,15.4,,,0,,,,4.5,1009.09,70.13,0
00371,,,,0,,,,,,,0
00376,,,,0,,,,,,,0
00377,18.7,24.5,13.4,0,,,,,,53.08,
