station,temp_mean,temp_max,temp_min,precipitation,wind_max,wind_mean,sunshine,cloud,pressure,humidity,snow
00006,,,,0,,,,,,,0
00011,,,,,9.8,3.1,,,,,
00019,,,,0,,,,,,,0
00020,,,,0,,,,,,,
00021,,,,0,,,,,,,0
00022,,,,0,,,,,,,0
00023,,,,0,,,,,,,0
00029,,,,0,,,,,,,
00041,,,,0,,,,,,,0
00044,21.6,29.1,15.5,0,,,,,,74.79,
00046,,,,0,,,,,,,
00053,,,,0,,,,,,,
00055,,,,0,,,,,,,0
00057,,,,0,,,,,,,0
00063,,,,0,,,,,,,0
00073,23.1,29.9,14.3,0,,,,,,47.04,
00078,22.5,29.7,15.4,0,,,,,,65.92,
00079,,,,0,,,,,,,0
00087,,,,0,,,,,,,
00090,,,,,7.7,2,,,,,
00091,20.6,28.5,11.3,0,,,,,,61.75,
00096,20.3,28.3,11.1,0,7.5,1.6,,3.4,1013.9,61.63,0
00102,16.9,17.8,16.1,,9.4,5.1,,,1018.53,98.25,
00103,,,,0,,,,,,,
00105,,,,0,,,,,,,0
00110,,,,0,,,,,,,0
00118,,,,0,,,,,,,
00121,,,,0,,,,,,,0
00124,,,,0,,,,,,,
00125,21,,,0,,,,,931.54,54,
00128,,,,0,,,,,,,0
00129,,,,0,,,,,,,0
00130,,,,0,,,,,,,
00131,19.9,26.7,13.1,0,,,,,,59.58,
00141,,,,0,,,,,,,
00142,23,30.1,14.4,0,,,,,,47.67,
00145,,,,0,,,,,,,0
00146,,,,0,,,,,,,
00150,24.7,31.5,16.9,0,,,,,,45.38,
00151,21.5,29.5,12.3,0,,,,,,51.63,
00154,21.4,29.1,12.6,0,,,,,,60.96,
00158,,,,0,,,,,,,
00160,,,,0,,,,,,,0
00161,24.3,32.1,13.2,0,8.2,2.2,,0,1009.75,49.83,0
00163,,,,0,,,,,,,0
00164,19.4,27.2,11.6,0,10.3,2.6,,2.9,1013.33,64.04,0
00167,19.6,26.3,10.6,0,,,,,,69.33,
00170,,,,0,,,,,,,0
00173,,,,0,,,,,,,0
00178,,,,0,,,,,,,0
