station,temp_mean,temp_max,temp_min,precipitation,wind_max,wind_mean,sunshine,cloud,pressure,humidity,snow
00006,,,,6.4,,,,,,,0
00011,,,,,13,3.4,,,,,
00019,,,,7.2,,,,,,,0
00020,,,,5.8,,,,,,,0
00021,,,,9.2,,,,,,,0
00022,,,,8.4,,,,,,,0
00023,,,,5.1,,,,,,,0
00029,,,,1,,,,,,,0
00041,,,,2.4,,,,,,,0
00044,5.4,8.8,3.3,2.3,,,,,,87,0
00046,,,,2.6,,,,,,,0
00053,,,,3.7,,,,,,,0
00055,,,,6,,,,,,,0
00057,,,,7.4,,,,,,,0
00063,,,,5.8,,,,,,,0
00064,,,,2,,,,,,,0
00073,3.3,8.3,1.7,5.5,,,,,,83.46,0
00078,5.7,9.4,2.7,3.2,,,,,,81,
00079,,,,0,,,,,,,0
00087,,,,1,,,,,,,0
00090,,,,,18.4,5.8,,,,,
00091,4.2,8.3,1.3,1.4,,,,,,83,
00096,4.9,9.2,2.5,5.2,11.3,2.8,,6.2,1005.94,83.17,0
00102,5.8,7.2,3.8,,21.4,11.7,,,1008.98,83.5,
00103,,,,1.5,,,,,,,0
00105,,,,1.4,,,,,,,0
00110,,,,3.2,,,,,,,0
00118,,,,5.4,,,,,,,0
00121,,,,5.8,,,,,,,0
00124,,,,4.7,,,,,,,0
00125,0.2,,,6.1,17.5,6.2,,7.3,930.03,87.46,0
00128,,,,2.9,,,,,,,0
00129,,,,1,,,,,,,0
00130,,,,6,,,,,,,0
00131,3.5,6.2,1.7,4.9,,,,,,84.42,0
00141,,,,6.9,,,,,,,0
00142,2.3,7.1,0,4.4,,,,,,85.75,0
00145,,,,13.1,,,,,,,0
00146,,,,13,,,,,,,
00150,6.4,10.9,1.8,0.1,,,,,,71,0
00151,2.6,7.3,-1.2,2.4,,,,,,81.46,0
00154,2.2,6.8,-0.7,2.5,,,,,,85.92,0
00158,,,,0.7,,,,,,,0
00160,,,,1.7,,,,,,,0
00161,6.9,11.9,3.5,1.8,17.7,4.6,,6,1009.25,69.38,0
00163,,,,6.9,,,,,,,0
00164,4.6,8.3,1.6,4,10.7,3.7,,7.1,1005.49,82.13,0
