station,temp_mean,temp_max,temp_min,precipitation,wind_max,wind_mean,sunshine,cloud,pressure,humidity,snow
00006,,,,2.6,,,,,,,0
00011,,,,,5.9,2.4,,,,,
00019,,,,2.5,,,,,,,0
00020,,,,1.9,,,,,,,
00021,,,,2,,,,,,,0
00022,,,,0,,,,,,,0
00023,,,,0,,,,,,,0
00029,,,,1.8,,,,,,,
00041,,,,0,,,,,,,0
00044,9.3,15.2,4.5,0,,,,,,84.71,
00046,,,,0.6,,,,,,,
00053,,,,0,,,,,,,
00055,,,,11.4,,,,,,,0
00057,,,,1,,,,,,,0
00063,,,,0.3,,,,,,,0
00064,,,,7,,,,,,,0
00073,11.8,16.1,7.6,0.3,,,,,,74.29,
00078,8.3,11.3,4.6,0,,,,,,86.46,
00079,,,,0,,,,,,,0
00087,,,,16,,,,,,,
00090,,,,,6.4,2.6,,,,,
00091,8.7,10.7,7.6,1.8,,,,,,92.96,
00096,9.6,13.9,6.4,0,8.1,2.4,,7.9,1008.76,65.63,0
00102,10,12.8,8.5,,11.1,6.8,,,1012.33,77.75,
00103,,,,0.1,,,,,,,
00105,,,,0,,,,,,,0
00110,,,,0,,,,,,,0
00118,,,,1.8,,,,,,,
00121,,,,0,,,,,,,0
00124,,,,18.4,,,,,,,
00125,10.1,,,0,11.8,,,6.3,926.42,76.08,0
00128,,,,0.2,,,,,,,0
00129,,,,0,,,,,,,0
00130,,,,0.3,,,,,,,
00131,8.6,10.7,6.9,5.8,,,,,,95.92,
00141,,,,8.1,,,,,,,
00142,10.4,14.6,6.2,0.6,,,,,,78.5,
00145,,,,0.6,,,,,,,0
00146,,,,1,,,,,,,
00150,10.5,15.5,6.1,0,,,,,,79.29,
00151,10.8,12.9,9.4,1.5,,,,,,84.88,
00154,12.1,16.7,8.9,0.5,,,,,,75.17,
00158,,,,0.4,,,,,,,
00160,,,,0,,,,,,,0
00161,12,16.2,8.9,0,8.3,2.7,,7.5,1005.46,71.13,0
00163,,,,6.6,,,,,,,0
00164,8.7,13.1,5.9,0,9.4,3.7,,7.8,1008.19,75.63,0
00167,9.1,13.8,4.3,0,,,,,,66.96,
00170,,,,10.2,,,,,,,0
00173,,,,0,,,,,,,0
00178,,,,3.4,,,,,,,0
00183,8.1,12,5.9,0,10.5,4.2,10.417,2.5,1011.97,75.63,0
00191,10,12.5,6,1,,,,,,90.79,
00194,,,,4.8,,,,,,,
00197,,,,,8.1,3.2,,,,,
00198,8.4,10.9,6.8,17.4,8.6,2.9,,,,97.25,
00200,,,,0,,,,,,,
00201,,,,0,,,,,,,0
00202,,,,0.3,,,,,,,0
00203,,,,2.3,,,,,,,0
00205,,,,3.2,,,,,,,
00211,,,,0,,,,,,,
00213,,,,4.8,,,,,,,
00216,,,,0,,,,,,,
00217,11,15.1,7,0,,,,,,75.38,
00222,10,12.7,7,6.1,,,,,,90.54,
00223,,,,1,,,,,,,0
00227,,,,2.3,,,,,,,
00232,10.1,13.6,4.8,0.8,9,3.6,1.35,6.6,958.65,80.46,0
00240,,,,0,,,,,,,
00245,,,,0,,,,,,,0
00257,10.6,14.3,6.6,0,,,,,,85.21,
00259,12,17.7,6.2,0,,,,,,78.92,
00262,,,,8,,,,,,,0
00269,,,,0,,,,,,,
00275,,,,0.2,,,,,,,0
00277,,,,0.2,,,,,,,0
00279,,,,1.1,,,,,,,
00282,11,12.3,9.5,0.4,8.8,2.9,,7.7,984.65,84,0
00287,,,,5.1,,,,,,,
00289,,,,0,,,,,,,0
00290,,,,5.5,,,,,,,0
00292,,,,0,,,,,,,
00294,7.9,9.7,4.4,0.2,,,,,,93.67,
00296,,,,0,,,,,,,0
00298,8,13.9,-0.6,0,8.3,3.4,,2.7,1016.27,68.08,0
00301,,,,3.9,,,,,,,
00303,8.1,10,7.1,4.8,7.5,1.5,,7.9,1007.48,88.21,0
00309,,,,0,,,,,,,0
00310,,,,0,,,,,,,
00312,,,,0,,,,,,,
00314,8.8,10.8,7.2,5.5,,,,,,94.67,
00318,,,,1.4,,,,,,,0
00319,,,,1.8,,,,,,,0
00320,10.4,12.6,8.2,1.1,,,,,,87.5,
00323,,,,3.6,,,,,,,
00325,,,,0.1,,,,,,,0
00330,8.5,11.8,6.7,0.2,,,,,,90.79,
00333,,,,3.9,,,,,,,0
00336,,,,5.6,,,,,,,
00342,8,10.6,3.5,0,5.9,1.8,1.717,5.5,1003.05,90.63,0
00349,,,,5.7,,,,,,,0
00351,,,,4.7,,,,,,,0
00357,,,,0,,,,,,,
00359,,,,1.1,,,,,,,
00360,,,,1.4,,,,,,,
00364,,,,0.4,,,,,,,0
00366,,,,2.3,,,,,,,0
00368,8.7,,,0,6.7,,,6.5,1005.89,82,0
00371,,,,0,,,,,,,0
00376,,,,0.8,,,,,,,0
00377,10.9,14.2,8.1,0.4,,,,,,81.42,
00379,8.5,12,6.8,27,,,,,,93.25,
00389,,,,0,,,,,,,
00390,7,12.1,3.4,0,,,,,,88.75,
00400,8.5,10.9,6.3,0,,,,,,78.58,
00403,8.3,10.4,7.1,0.1,,,0,8,1004.65,85.75,0
00420,8.5,10.8,7,0.1,,,,,,80.21,
00426,,,,0,,,,,,,0
00427,8.3,9.9,6.9,0.4,9.3,3.7,,7.8,1008.39,85.46,0
00433,8.4,10.5,7,0,9.5,3.8,,7.9,1008.68,82.29,0
00440,,,,0.2,,,,,,,0
00443,,,,0.2,,,,,,,0
00445,8.3,10.5,6.8,9.6,,,,,,93.38,
00446,,,,0,,,,,,,0
00447,,,,5,,,,,,,0
00460,10.1,14.1,6.7,0,5.2,1.7,0.517,7.7,971.53,79.54,0
00468,,,,0,,,,,,,
00475,,,,1.4,,,,,,,0
00476,,,,0,,,,,,,0
00479,,,,0.1,,,,,,,
00480,,,,0,,,,,,,0
00488,,,,0.1,,,,,,,0
00490,,,,0,,,,,,,0
00498,,,,0.3,,,,,,,
00502,,,,0,,,,,,,0
00504,,,,10.5,,,,,,,
00509,,,,11.7,,,,,,,0
00515,,,,0.6,,,,,,,0
00516,,,,4.9,,,,,,,0
00518,,,,0,,,,,,,0
00522,,,,2.4,,,,,,,
00527,,,,4.4,,,,,,,0
00533,,,,0,,,,,,,0
00535,8.9,13.7,6.4,0,,,,,,85.29,
00537,,,,1.2,,,,,,,0
00542,,,,0,,,,,,,
00550,,,,21.3,,,,,,,
00551,,,,9.9,,,,,,,
00552,,,,0.6,,,,,,,0
00554,,,,0,,,,,,,
00555,10.6,15.7,6.6,0,,,,,,78.83,
00560,,,,0.1,,,,,,,0
00561,,,,0,,,,,,,
00562,,,,0,,,,,,,0
00567,,,,0.1,,,,,,,
00572,,,,0.5,,,,,,,0
00579,,,,6,,,,,,,0
00583,,,,0.3,,,,,,,0
00584,,,,11.9,,,,,,,0
00589,,,,0,,,,,,,
00591,10.2,15.7,6.4,0,10.4,3.4,,4.8,1010.15,66.04,0
00595,,,,0.2,,,,,,,0
00596,9.5,11.5,7.4,0,10.7,7,12.983,2,1014.72,72.79,0
00603,10.9,15.3,7.7,0,6.2,1.9,,7.4,997.03,77.25,0
00604,,,,0,,,,,,,
00606,,,,0.4,,,,,,,0
00608,,,,1.1,,,,,,,0
00610,,,,0,,,,,,,0
00611,,,,0,,,,,,,0
00613,,,,1.3,,,,,,,
00617,11,17,6.1,0,,,,,,74,
00619,,,,,9,4.4,,,,,
00622,,,,0.2,,,,,,,
00624,,,,3.7,,,,,,,0
00628,,,,0,,,,,,,0
00630,,,,6,,,,,,,
00633,,,,6.5,,,,,,,
00642,,,,,8.5,3,,,,,
00644,,,,0.6,,,,,,,
00645,,,,0,,,,,,,0
00647,,,,3.1,,,,,,,0
00653,,,,0.5,,,,,,,
00654,,,,0,,,,,,,0
00656,5.6,8.4,4.3,4.2,8.1,3,,7.8,942.06,96.21,0
00662,8.3,9.7,5.7,0.1,8.7,3,0,7.8,1005.05,91.63,0
00668,,,,0.1,,,,,,,0
00672,,,,0.2,,,,,,,0
00677,,,,0.5,,,,,,,
00684,,,,0.4,,,,,,,0
00690,,,,0,,,,,,,0
00691,9.9,15.3,5,0,7.7,2.8,5.167,5.1,1015.06,77.38,0
00701,11.4,16,6.4,0,8.5,3.5,8.317,3.2,1015.09,59.04,0
00704,11.1,16,5,0,10.7,3,,5.5,1014.38,65.67,0
00708,,,,0.5,,,,,,,0
00710,,,,0.1,,,,,,,0
00714,,,,0.6,,,,,,,
00721,,,,15.7,,,,,,,
00722,1.7,5.4,0.5,3.2,11.8,6,,8,881.09,98.96,0
00723,,,,0,,,,,,,
00731,,,,0,,,,,,,
00732,,,,0,,,,,,,
00734,,,,0,,,,,,,0
00735,,,,0.8,,,,,,,
00741,,,,0,,,,,,,0
00745,,,,6.4,,,,,,,0
00747,,,,0,,,,,,,0
00752,,,,4.2,,,,,,,0
00753,,,,38.4,,,,,,,
00755,9.7,12.3,5.2,0.1,,,,,,88.58,
00756,,,,3,,,,,,,0
00757,10.1,15.8,6.3,0.6,,,,,,86.08,
00759,,,,1.7,,,,,,,0
00760,10.3,16.9,5.1,0.1,,,,,,73.25,
00766,8.8,,,0,6.7,,,,957.08,80.63,0
00769,8.3,,,0.2,,,,7.2,1005.95,89.83,0
00774,,,,1.6,,,,,,,0
00775,,,,2.1,,,,,,,
00788,,,,,8.4,4.5,,,,,
00789,,,,0.9,,,,,,,
00791,,,,0,,,,,,,
00796,,,,0,,,,,,,
00797,,,,0.1,,,,,,,
00801,,,,2.9,,,,,,,
00803,,,,0.5,,,,,,,0
00807,,,,0.8,,,,,,,
00808,,,,0.2,,,,,,,
00811,,,,0.3,,,,,,,0
00812,,,,5.6,,,,,,,
00814,,,,0.6,,,,,,,
00815,,,,19,,,,,,,
00816,,,,8.4,,,,,,,0
00817,8.9,12.5,4.7,0,,,,,,87.04,
00820,,,,0.1,,,,,,,0
00822,,,,4.8,,,,,,,0
00827,,,,0,,,,,,,0
00831,,,,0,,,,,,,0
00833,,,,7.8,,,,,,,
00836,,,,0.7,,,,,,,0
00837,,,,0,,,,,,,
00839,,,,0,,,,,,,
00840,6.7,8.8,4,7,7.7,1.6,,7.6,908.78,94.88,0
00845,,,,0,,,,,,,0
00848,,,,0.2,,,,,,,
00850,8.5,,,0.1,,,,6.7,1008.8,86.54,0
00851,,,,0.1,,,,,,,0
00853,9.1,11.6,6.5,17.9,6,2.6,0,7.7,963.1,96.04,0
00856,11.4,16.2,8.4,5.8,9.8,2.7,1.567,7.4,949.68,76.33,0
00857,,,,5.6,,,,,,,
00860,8.1,9.6,4.5,0.3,,,,,,93.54,
00867,10,11.8,7.7,3.7,7.2,2.9,0.117,7.8,972.01,92.25,0
00870,,,,0,,,,,,,0
00871,,,,0,,,,,,,
00874,,,,0,,,,,,,
00880,8.4,9.5,7.5,10.5,6.5,2.2,,7.8,1005.34,90,0
00882,,,,8.9,,,,,,,0
00885,,,,0.5,,,,,,,
00891,11.1,14.4,7.9,0,9,5.2,,0.5,1015.52,72.25,0
00893,,,,0,,,,,,,0
00896,9.1,11.8,8,14.1,,,,,,92,
00902,,,,0,,,,,,,
00911,,,,2,,,,,,,0
00917,11,14.2,7.1,0.1,,,,,,82.67,
00922,,,,0.3,,,,,,,
00923,,,,0.6,,,,,,,0
00931,,,,0.2,,,,,,,
00933,,,,0,,,,,,,
00934,,,,0.7,,,,,,,
00936,,,,0,,,,,,,0
00939,,,,0,,,,,,,0
00942,,,,0,,,,,,,
00945,,,,1.4,,,,,,,0
00952,,,,0.3,,,,,,,0
00953,8.5,12.4,6.2,0,5.4,2,0.25,7.8,957.8,87,0
00954,9.8,11.4,8.9,,9.9,4.4,,,1016.76,84.38,
00956,,,,7.5,,,,,,,0
00958,,,,1.2,,,,,,,0
00961,,,,2.7,,,,,,,
00962,,,,18.5,,,,,,,
00963,8.7,12.7,4.1,0,5.9,1.8,3.417,5.6,1010.49,85.88,0
00966,,,,2.2,,,,,,,
00970,,,,4.4,,,,,,,
00973,,,,0,,,,,,,0
00974,,,,11.3,,,,,,,
00978,,,,0,,,,,,,
00983,10.3,14.1,5.7,3.3,,,,,,82.13,
00985,,,,2.2,,,,,,,
00988,,,,0,,,,,,,
00989,,,,0,,,,,,,
00991,9.1,10.8,6.8,8.1,,,,,,95.71,
01001,8,9.5,7.1,11.5,7.5,3.2,,7.8,1001.92,92.63,0
01011,,,,,6.6,2.7,,,,,
01013,,,,,7.4,2.5,,,,,
01014,,,,0,,,,,,,
01016,,,,0,,,,,,,0
01021,,,,25.7,,,,,,,0
01022,,,,12.2,,,,,,,0
01023,,,,0,,,,,,,
01024,,,,0,,,,,,,
01027,,,,21.9,,,,,,,0
01030,,,,0,,,,,,,
01046,,,,0,,,,,,,
01048,9,10.7,7.3,9.9,7.2,3.2,0,7.7,985.01,97.67,0
01050,10.6,11.9,8.8,4.7,,,,,,89.92,
01052,8.5,10.7,6.8,0,,,,,,83.46,
01054,,,,0.7,,,,,,,0
01055,,,,0,,,,,,,
01056,,,,0,,,,,,,
01060,,,,3.2,,,,,,,0
01067,,,,4.3,,,,,,,
01072,11.6,15.5,6,0,,,,,,72.25,
01078,11.5,16.4,8,0,6.5,2.3,,7.2,1010.16,73.38,0
01090,,,,17.4,,,,,,,0
01092,,,,1.1,,,,,,,0
01094,,,,0,,,,,,,
01097,,,,2.7,,,,,,,0
01103,10.9,15.8,7.6,0,,,,,,76.25,
01107,9.6,10.9,8.1,1.4,,,,,,93.17,
01108,,,,0.5,,,,,,,0
01118,,,,3.1,,,,,,,0
01119,,,,2.8,,,,,,,
01130,,,,0,,,,,,,
01132,,,,0,,,,,,,
01140,,,,10,,,,,,,0
01143,,,,3.4,,,,,,,0
01153,,,,1.9,,,,,,,0
01158,,,,0,,,,,,,
01161,9.9,14,3.1,0.9,,,,,,83.83,
01162,,,,0.2,,,,,,,0
01166,,,,15.3,,,,,,,
01170,,,,0.7,,,,,,,
01176,,,,0.1,,,,,,,0
01197,9,13.4,2.9,1.6,,,,,,86.58,
01200,10,16.9,3.9,0,8,2.1,,2.3,1015.79,65.63,0
01202,,,,0,,,,,,,0
01207,9,11.1,6,6.9,,,,,,95.21,
01214,9.7,13.7,6.1,1.1,,,,,,89,
01216,,,,0,,,,,,,
01223,,,,0,,,,,,,
01224,11.4,16.4,6.2,0.4,,,,,,83.67,
01227,,,,4.2,,,,,,,0
01230,,,,0,,,,,,,0
01232,,,,0,,,,,,,0
01235,,,,9.3,,,,,,,0
01237,,,,0.2,,,,,,,
01241,,,,0,,,,,,,
01244,,,,0.4,,,,,,,0
01246,8.6,10.8,6,0,,,,,,92.63,
01248,,,,0,,,,,,,0
01251,,,,0,,,,,,,0
01252,,,,10.1,,,,,,,0
01253,,,,0,,,,,,,
01255,10.2,14,5.8,0,,,,,,88.46,
01256,,,,0,,,,,,,0
01259,,,,5.9,,,,,,,0
01262,11,15.2,6.7,0,11.9,3.7,,6.5,961.57,76.54,0
01264,,,,0.3,,,,,,,0
01266,10.6,16.5,5.2,0,,,,,,66.71,
01270,7.8,11.4,6.4,21.8,8.3,3.1,,7.7,975.15,96.71,0
01277,,,,0.2,,,,,,,0
01278,,,,3.4,,,,,,,
01279,10.7,12.1,9,3.5,,,,,,89.17,
01282,,,,4.5,,,,,,,
01283,,,,0,,,,,,,0
01290,,,,0,,,,,,,
01297,9.3,10.2,8.2,0.2,,,,,,91.17,
01298,,,,0,,,,,,,0
01300,7.6,11.1,2.5,0,,,,,,88.58,
01301,,,,1.9,,,,,,,0
01303,10.4,16,6.8,0,6.7,2.3,7.4,4.4,997.02,76.63,0
01304,,,,0,,,,,,,
01305,,,,0,,,,,,,0
01309,,,,0,,,,,,,0
01313,,,,3.7,,,,,,,0
01317,,,,3.3,,,,,,,0
01320,,,,16.5,,,,,,,
01322,,,,,,,,,,,0
01325,,,,1.2,,,,,,,0
01327,11.2,15.7,7.8,0,,,,,,76.67,
01332,11.7,15.8,8.5,0,,,,,,73.46,
01333,,,,5.2,,,,,,,0
01336,,,,0,,,,,,,
01339,8.5,,,0,8.2,,,6.4,1004.58,81.13,0
01343,,,,3,,,,,,,
01346,3.2,5.2,1.6,0.2,15.1,5.2,1.7,6.1,846.61,94.42,0
01350,,,,5.1,,,,,,,
01351,,,,0.5,,,,,,,0
01357,8.2,10.1,6.3,7.7,9.7,2.8,,,,92.5,
