station,temp_mean,temp_max,temp_min,precipitation,wind_max,wind_mean,sunshine,cloud,pressure,humidity,snow
00006,,,,8.1,,,,,,,0
00011,,,,,10,4.6,,,,,
00019,,,,11.6,,,,,,,0
00020,,,,11.5,,,,,,,0
00021,,,,2.5,,,,,,,0
00022,,,,7.7,,,,,,,0
00023,,,,3.6,,,,,,,0
00029,,,,18,,,,,,,0
00041,,,,4.5,,,,,,,0
00044,4.6,5.6,3.5,6.7,,,0,,,100,0
00046,,,,7.5,,,,,,,0
00053,,,,2.3,,,,,,,1
00055,,,,3.3,,,,,,,0
00057,,,,6.9,,,,,,,0
00063,,,,7.7,,,,,,,0
00064,,,,0.9,,,,,,,0
00073,5.5,11.1,1.3,2.9,,,,,,87,0
00078,4.8,8.3,1.3,10.2,,,,,,100,
00079,,,,5.1,,,,,,,0
00087,,,,3,,,,,,,0
00090,,,,,10.4,4.4,,,,,
00091,7,9.4,4.1,10.6,,,,,,96,
00096,2.5,5,0.7,4.1,5.3,1.5,,7.9,980,94,2
00102,1.3,1.8,0.8,,13.1,9.1,,,980.78,98.96,
00103,,,,6.2,,,,,,,0
00105,,,,4.3,,,,,,,0
00110,,,,5.5,,,,,,,0
00118,,,,15.6,,,,,,,6
00121,,,,13.5,,,,,,,0
00124,,,,1.3,,,,,,,0
00125,5,,,2.9,18.5,7.3,,6.7,905.07,82.67,0
00128,,,,9.7,,,,,,,0
00129,,,,5,,,,,,,1
00130,,,,14.9,,,,,,,0
00131,5.8,8.5,3.4,3.2,,,,,,88,0
00141,,,,1.7,,,,,,,0
00142,6.5,10.1,2.1,5.3,,,,,,84,0
00145,,,,4.8,,,,,,,0
00146,,,,8.5,,,,,,,
00150,9.1,12.3,6.2,7.5,,,,,,91,0
00151,5.9,9,2.3,16,,,,,,91,0
00154,5.7,10.8,-0.2,1,,,,,,86,0
00158,,,,6.9,,,,,,,0
00160,,,,3.6,,,,,,,0
00161,9.9,13.9,7.5,1.6,10.3,2.2,,7.7,976.2,87,0
00163,,,,9.1,,,,,,,0
00164,2,4.4,0.4,1,4.5,1.8,,8,980.2,94,0
00167,0.4,1.3,-0.1,4.2,,,,,,98,1
00170,,,,2.1,,,,,,,0
00173,,,,8.9,,,,,,,0
00178,,,,8.3,,,,,,,0
00183,0,0.6,-0.5,0.4,10.6,6,0,8,983.1,100,4
00191,7.5,10,4.5,11.6,,,,,,94,0
00194,,,,3.4,,,,,,,0
00197,,,,,8.3,3.8,,,,,
00198,5.5,7.6,2.7,1.9,7.8,1.8,,7.9,966.1,94,0
00200,,,,16.6,,,,,,,0
00201,,,,12.2,,,,,,,0
00202,,,,13.8,,,,,,,0
00203,,,,6.2,,,,,,,0
00205,,,,6,,,,,,,6
00211,,,,13.6,,,,,,,0
00213,,,,4.9,,,,,,,0
00216,,,,15.7,,,,,,,0
00217,6.5,10.5,1.7,3.1,,,,,,77,0
00222,6.7,8.5,3.4,3.8,,,,,,81,0
00223,,,,15.4,,,,,,,0
00227,,,,24,,,,,,,4
00232,7.2,10.8,3.1,5.9,19.5,6.9,1.8,7.2,935.8,83,0
00240,,,,22.2,,,,,,,0
00245,,,,5.4,,,,,,,0
00257,10,11.4,6.9,11.1,,,,,,82,0
00259,10.4,11.7,8.9,11.1,,,,,,80,0
00262,,,,17.5,,,,,,,3
00269,,,,39,,,,,,,0
00275,,,,21.2,,,,,,,36
00277,,,,4.9,,,,,,,0
00279,,,,5.1,,,,,,,0
00282,7.6,9.6,4.9,14.3,9.5,3.1,,7.6,959.7,90,0
00287,,,,1.4,,,,,,,0
00289,,,,2.2,,,,,,,0
00290,,,,1.8,,,,,,,0
00292,,,,4.6,,,,,,,
00294,6.8,9.3,4.3,7.8,,,,,,95,
00296,,,,7.3,,,,,,,0
00298,0.3,1,-0.2,0.1,5.9,3.3,,7.8,987.1,95,2
00301,,,,12.9,,,,,,,0
00303,4.8,8,3,2.5,7.6,2.6,,7.9,979.8,87,0
00309,,,,9.7,,,,,,,0
00310,,,,,,,,,,,8
00312,,,,0.5,,,,,,,2
00314,4.5,6.6,2.8,2.2,,,,,,83,0
00318,,,,1.1,,,,,,,0
00319,,,,5.7,,,,,,,0
00320,5.6,8.7,2.5,11.8,,,,,,92,0
00323,,,,9.6,,,,,,,0
00325,,,,7.1,,,,,,,0
00330,7.1,8.7,4.6,27.2,,,,,,95,0
00333,,,,0.7,,,,,,,0
00336,,,,6.4,,,,,,,0
00342,6.9,9,4.5,11.6,7.1,2,0,7.7,971.2,97,0
00349,,,,0.6,,,,,,,0
00351,,,,8.3,,,,,,,14
00357,,,,5.1,,,,,,,0
00359,,,,16,,,,,,,0
00360,,,,13.1,,,,,,,0
00364,,,,3.7,,,,,,,0
00366,,,,4,,,,,,,0
00368,3.4,,,9,2.6,0.7,,7.7,975.17,99,0
00371,,,,0.9,,,,,,,8
00376,,,,16.1,,,,,,,0
00377,9.5,11.8,7,13.1,,,,,,91,0
00378,,,,6.2,,,,,,,
00379,5.6,8.6,1.5,2.8,,,,,,92,0
00389,,,,14.8,,,,,,,8
00390,4.8,7,2.3,19.1,,,,,,98,12
00400,3.6,6.8,1.2,2.7,,,,,,89,2
00403,4.3,8.6,1.7,2.7,,,1.5,7.3,976.7,94,1
00420,4.4,8.2,1.6,2.4,,,,,,88,
00426,,,,1.9,,,,,,,0
00427,4.5,8.1,2,1.5,6.2,2.9,,7.9,980.4,89,0
00433,4.7,8.3,1.9,2.6,6.2,2.4,,7.8,980.5,88,0
00440,,,,54.6,,,,,,,23
00443,,,,2.1,,,,,,,0
00445,5.3,7.5,1.5,1.1,,,,,,91,0
00446,,,,2.7,,,,,,,0
00447,,,,14.4,,,,,,,0
00460,8.2,9.9,6.9,14.1,15.2,6.8,0.1,,945.1,97,0
00468,,,,26.2,,,,,,,
00475,,,,9.4,,,,,,,0
00476,,,,11.4,,,,,,,0
00479,,,,26.2,,,,,,,0
00480,,,,15.5,,,,,,,0
00488,,,,9.9,,,,,,,0
00490,,,,5.6,,,,,,,0
00498,,,,30.3,,,,,,,0
00502,,,,28.1,,,,,,,0
00504,,,,2,,,,,,,0
00509,,,,23.2,,,,,,,10
00515,,,,7.2,,,,,,,10
00516,,,,4.8,,,,,,,0
00518,,,,4.3,,,,,,,0
00522,,,,12.2,,,,,,,0
00527,,,,2.2,,,,,,,0
00533,,,,4,,,,,,,0
00535,8.1,9.4,6.7,17.2,,,,,,94,0
00537,,,,12,,,,,,,0
00542,,,,2.8,,,,,,,0
00550,,,,5.1,,,,,,,0
00551,,,,8,,,,,,,0
00552,,,,4.7,,,,,,,0
00554,,,,11,,,,,,,0
00555,9.1,10.5,7.6,7.5,,,,,,95,
00560,,,,2.4,,,,,,,0
00561,,,,4.8,,,,,,,0
00562,,,,1.1,,,,,,,0
00567,,,,12.1,,,,,,,0
00572,,,,8.3,,,,,,,0
00579,,,,2.8,,,,,,,0
00583,,,,32.2,,,,,,,0
00584,,,,1.6,,,,,,,0
00589,,,,8.4,,,,,,,0
00591,1.7,3.1,0.9,2.4,5.6,2.8,,8,979.9,98,0
00595,,,,2.4,,,,,,,0
00596,0.5,0.7,0.4,1.3,8.2,5.1,0,8,984.6,99,0
00603,9.5,11.6,7.6,8.2,8.7,3.6,,7.7,967.2,90,0
00604,,,,23.9,,,,,,,
00606,,,,4.4,,,,,,,0
00608,,,,12.7,,,,,,,0
00610,,,,4.3,,,,,,,0
00611,,,,5.3,,,,,,,3
00613,,,,6.7,,,,,,,0
00617,8.5,10.5,5.8,8.5,,,,,,97,0
00619,,,,,8.1,4,,,,,
00622,,,,2.4,,,,,,,0
00624,,,,4.6,,,,,,,3
00628,,,,4.8,,,,,,,0
00630,,,,2.7,,,,,,,4
00633,,,,1.8,,,,,,,0
00642,,,,,5.8,3.3,,,,,
00644,,,,8.3,,,,,,,0
00645,,,,8.9,,,,,,,0
00647,,,,27.6,,,,,,,23
00653,,,,4.9,,,,,,,0
00654,,,,7.5,,,,,,,0
00656,3.2,5.1,1.6,14.4,9.1,1.7,,7.8,914.9,99,29
00662,5.4,8,2.8,7.1,4.6,1.7,0,7.9,974.8,97,0
00668,,,,6,,,,,,,0
00672,,,,5.6,,,,,,,0
00677,,,,6,,,,,,,0
00684,,,,13.2,,,,,,,0
00690,,,,3.3,,,,,,,0
00691,4.3,5.2,3.6,3,5.1,2.6,0,7.5,983.5,97,0
00701,2.4,3.2,1.6,2.7,9.6,4.1,0,7.9,983.8,96,0
00704,2.5,3.3,1.9,3.3,5.7,2.8,,8,983.5,96,0
00708,,,,46.9,,,,,,,29
00710,,,,4.3,,,,,,,0
00714,,,,0.9,,,,,,,0
00721,,,,2.4,,,,,,,0
