station,temp_mean,temp_max,temp_min,precipitation,wind_max,wind_mean,sunshine,cloud,pressure,humidity,snow
00006,,,,1.8,,,,,,,0
00011,,,,,7.8,2,,,,,
00019,,,,2.4,,,,,,,0
00020,,,,1,,,,,,,
00021,,,,1.7,,,,,,,0
00022,,,,8,,,,,,,0
00023,,,,0,,,,,,,0
00029,,,,0.1,,,,,,,
00041,,,,0.1,,,,,,,0
00044,11.8,18,6.3,0.5,,,,,,76.83,
00046,,,,1.4,,,,,,,
00053,,,,0.1,,,,,,,
00055,,,,0.4,,,,,,,0
00057,,,,2.4,,,,,,,0
00063,,,,4.8,,,,,,,0
00064,,,,0.2,,,,,,,0
00073,17.2,25.2,9.1,3.1,,,,,,54.96,
00078,11.9,18,6.6,1.2,,,,,,77.38,
00079,,,,20.5,,,,,,,0
00087,,,,1.5,,,,,,,
00090,,,,,9.1,2,,,,,
00091,14.8,22.4,5.3,4.4,,,,,,70.21,
00096,13.4,20.4,4.9,0.2,6.4,1.4,,6.7,1006.7,64.67,0
00102,10.2,13.2,8,,14.8,9,,,1010.15,76.42,
00103,,,,0.6,,,,,,,
00105,,,,18.4,,,,,,,0
00110,,,,1.3,,,,,,,0
00118,,,,1,,,,,,,
00121,,,,10.5,,,,,,,0
00124,,,,0,,,,,,,
00125,13,,,8.1,10.8,,,,923.28,75.5,
00128,,,,2.6,,,,,,,0
00129,,,,0,,,,,,,0
00130,,,,1.5,,,,,,,
00131,14.7,21.5,7.5,0.5,,,,,,68.38,
00141,,,,0.1,,,,,,,
00142,15.6,22.9,9.7,4.7,,,,,,66.04,
00145,,,,1,,,,,,,0
00146,,,,1,,,,,,,
00150,16.5,24.3,11.1,33.4,,,,,,68.33,
00151,15.5,23.7,5.6,0.2,,,,,,59.58,
00154,16.3,23,8.8,1.6,,,,,,62.13,
00158,,,,15.6,,,,,,,
00160,,,,10.5,,,,,,,0
00161,15.1,21.2,7.3,15.8,8.9,2.7,,6.6,1001.49,69.33,0
00163,,,,1.1,,,,,,,0
00164,12.5,19.8,3.4,0,8.7,2.5,,,1006.59,69.58,0
00167,11.7,17.6,2.5,0,,,,,,71.92,
00170,,,,0.6,,,,,,,0
00173,,,,17.9,,,,,,,0
00178,,,,1.2,,,,,,,0
00183,11.4,15.1,7.9,0,5.7,2.2,6.133,5.7,1008.53,74.5,0
00191,16,23.7,7.8,0.4,,,,,,70.88,
00194,,,,10.7,,,,,,,
00197,,,,,7.5,2.2,,,,,
00198,14.3,21.6,5.3,0,6.2,1.6,,,,73.58,
00200,,,,15.5,,,,,,,
00201,,,,10.4,,,,,,,0
00202,,,,6.8,,,,,,,0
00203,,,,0.3,,,,,,,0
00205,,,,0.8,,,,,,,
00211,,,,6.3,,,,,,,
00213,,,,17.1,,,,,,,
00216,,,,12,,,,,,,
00217,14.7,22.1,7.4,16,,,,,,70.08,
00222,14.7,21.3,6.3,1.2,,,,,,61.21,
00223,,,,0.8,,,,,,,0
00227,,,,0,,,,,,,
00232,16,22.8,6.8,2.5,11.6,3.2,10.35,5.9,954.94,63.17,0
00240,,,,0.7,,,,,,,
00245,,,,0,,,,,,,0
00257,15.3,24,8.8,3.7,,,,,,79.13,
00259,14.4,20.1,7.6,0.7,,,,,,79.29,
00262,,,,2,,,,,,,0
00269,,,,5.3,,,,,,,
00275,,,,2.2,,,,,,,0
00277,,,,0.7,,,,,,,0
00279,,,,4.6,,,,,,,
00282,16.6,24.3,7.7,0.2,9.7,1.4,,5.1,981.95,61.21,0
00287,,,,0.3,,,,,,,
00289,,,,0,,,,,,,0
00290,,,,3.9,,,,,,,0
00292,,,,0.9,,,,,,,
00294,13.8,21.1,6.8,13.4,,,,,,74.58,
00296,,,,0,,,,,,,0
00298,11.7,16.8,6.8,0,6.3,1.7,,7.6,1012.8,68.83,0
00301,,,,2.8,,,,,,,
00303,13.3,21.3,3.6,0.6,7.6,1.8,,4.3,1006,70.79,0
00309,,,,9.5,,,,,,,0
00310,,,,8.3,,,,,,,
00312,,,,0.8,,,,,,,
00314,14.4,21,6.6,0,,,,,,63.96,
00318,,,,2.3,,,,,,,0
00319,,,,2.3,,,,,,,0
00320,15.3,23.2,4.4,0,,,,,,61.71,
00323,,,,2,,,,,,,
00325,,,,8.9,,,,,,,0
00330,16,22.6,9.1,6.4,,,,,,66.83,
00333,,,,0,,,,,,,0
00336,,,,0.2,,,,,,,
00342,12.4,18.8,6.5,2,9.5,2.4,7.317,6,1000.02,75.5,0
00349,,,,4.2,,,,,,,0
00351,,,,2.4,,,,,,,0
00357,,,,1.1,,,,,,,
00359,,,,0.4,,,,,,,
00360,,,,0.9,,,,,,,
00364,,,,0,,,,,,,0
00366,,,,0,,,,,,,0
00368,12.9,,,0.1,6.7,,,4.8,1002.8,66.29,0
00371,,,,1.5,,,,,,,0
00376,,,,0.8,,,,,,,0
00377,17,23.4,12.7,18.7,,,,,,66.79,
00379,12.9,20.2,3.4,0,,,,,,76.79,
00389,,,,7.8,,,,,,,
00390,12.3,18.5,5.3,6.2,,,,,,74.79,
00400,14.1,20.9,5,0,,,,,,62.13,
00403,13.9,20.9,5.2,0,,,12.283,4.5,1002.96,67.17,0
00420,14.7,21.6,6.2,0.1,,,,,,60.21,
00426,,,,0.4,,,,,,,0
00427,14,21.1,5,0.1,7.4,2.2,,4.4,1006.8,66.63,0
00433,14.4,21.2,4.8,0.1,7.5,2.4,,5,1007.01,64.17,0
00440,,,,1.6,,,,,,,0
00443,,,,4.4,,,,,,,0
00445,13.8,21,4.1,0,,,,,,73.33,
00446,,,,0,,,,,,,0
00447,,,,0.1,,,,,,,0
00460,14.5,22.8,11.3,18.7,10.6,3.5,5.517,7.7,966.95,75.38,0
00468,,,,23.3,,,,,,,
00475,,,,6.9,,,,,,,0
00476,,,,13.5,,,,,,,0
00479,,,,6.3,,,,,,,
00480,,,,10.3,,,,,,,0
00488,,,,8.8,,,,,,,0
00490,,,,0,,,,,,,0
00498,,,,1.7,,,,,,,
00502,,,,4.3,,,,,,,0
00504,,,,0,,,,,,,
00509,,,,0,,,,,,,0
00515,,,,0.3,,,,,,,0
00516,,,,0,,,,,,,0
00518,,,,0,,,,,,,0
00522,,,,2.3,,,,,,,
00527,,,,2,,,,,,,0
00533,,,,18.4,,,,,,,0
00535,13.1,19,6.4,17,,,,,,78.13,
00537,,,,1.5,,,,,,,0
00542,,,,2.1,,,,,,,
00550,,,,0,,,,,,,
00551,,,,0,,,,,,,
00552,,,,2.8,,,,,,,0
00554,,,,0.5,,,,,,,
00555,14.3,20.1,8.3,17.5,,,,,,69.54,
00560,,,,7.9,,,,,,,0
00561,,,,0,,,,,,,
00562,,,,1.3,,,,,,,0
00567,,,,11.8,,,,,,,
00572,,,,0.8,,,,,,,0
00579,,,,1.5,,,,,,,0
00583,,,,14.5,,,,,,,0
00584,,,,0.1,,,,,,,0
00589,,,,1.1,,,,,,,
00591,13.8,19.3,7,0,6.6,1.6,,7,1007.19,56.17,0
00595,,,,0,,,,,,,0
00596,12.4,15.9,9.9,0,5.7,2.1,4.733,7,1011.22,78.42,0
00603,14.8,21,8.2,15.4,6.9,2,,7.3,993.39,68.92,0
00604,,,,0.9,,,,,,,
00606,,,,0.5,,,,,,,0
00608,,,,3.5,,,,,,,0
00610,,,,29.1,,,,,,,0
00611,,,,0,,,,,,,0
00613,,,,12.6,,,,,,,
00617,12.3,19.4,4.7,2.9,,,,,,73,
00619,,,,,12.6,5.2,,,,,
00622,,,,1.7,,,,,,,
00624,,,,6.5,,,,,,,0
00628,,,,0,,,,,,,0
00630,,,,1.6,,,,,,,
00633,,,,0,,,,,,,
00642,,,,,12.8,4.6,,,,,
00644,,,,12,,,,,,,
00645,,,,0.5,,,,,,,0
00647,,,,0,,,,,,,0
00653,,,,0.8,,,,,,,
00654,,,,13.2,,,,,,,0
00656,12.3,17.3,5.6,4.3,8,2.1,,4.9,941.32,72.21,0
00662,14,20.9,5.2,9.2,5.6,1.5,9.05,6,1002.08,73.04,0
00668,,,,0,,,,,,,0
00672,,,,3.7,,,,,,,0
00677,,,,4.7,,,,,,,
00684,,,,11.3,,,,,,,0
00690,,,,0,,,,,,,0
