station,temp_mean,temp_max,temp_min,precipitation,wind_max,wind_mean,sunshine,cloud,pressure,humidity,snow
00006,,,,0,,,,,,,0
00011,,,,,12.7,2.8,,,,,
00019,,,,0.2,,,,,,,0
00020,,,,0,,,,,,,0
00021,,,,0,,,,,,,0
00022,,,,0.2,,,,,,,0
00023,,,,2.2,,,,,,,0
00029,,,,0.5,,,,,,,
00041,,,,0.1,,,,,,,0
00044,2.8,4,1.5,2.4,,,0,,,90,0
00046,,,,0,,,,,,,0
00053,,,,0,,,,,,,0
00055,,,,0,,,,,,,0
00057,,,,0,,,,,,,0
00063,,,,0,,,,,,,1
00064,,,,0,,,,,,,0
00073,-1.1,2.4,-3.5,0,,,,,,67,0
00078,2.2,3.4,0.8,3.6,,,,,,88,0
00079,,,,2.6,,,,,,,0
00087,,,,0,,,,,,,0
00090,,,,,16.7,8.2,,,,,
00091,0.7,1.6,0.1,1.6,,,,,,82,
00096,2.8,3.8,1.3,0.2,17.5,5.9,,7.5,990.2,81,0
00102,5,6.5,3.1,,34.4,20,,,989.4,82,
00103,,,,0,,,,,,,0
00105,,,,1.4,,,,,,,0
00110,,,,10.4,,,,,,,0
00118,,,,0.1,,,,,,,2
00121,,,,2.2,,,,,,,0
00124,,,,0,,,,,,,0
00125,-4.3,,,0,21.6,6.7,,,922.1,68,
00128,,,,0,,,,,,,2
00129,,,,4.2,,,,,,,0
00130,,,,0.2,,,,,,,0
00131,0.8,1.6,0.1,0,,,,,,80,3
00141,,,,0,,,,,,,
00142,-2.5,1.5,-6.7,0,,,,,,68,1
00145,,,,0,,,,,,,0
00146,,,,0,,,,,,,
00150,0.8,2.2,-0.3,2.4,,,,,,82,0
00151,0.2,1.1,-0.6,0.8,,,,,,74,0
00154,-4.1,2,-11.3,0,,,,,,70,2
00158,,,,1.8,,,,,,,0
00160,,,,0,,,,,,,0
00161,2.5,4.6,-0.5,1.9,12.5,4,,7.8,999.5,77,0
00163,,,,0,,,,,,,10
00164,2.7,3.8,1.3,0.4,18,7.6,,7.7,989,83,0
00167,2.4,3.6,1.1,2.2,,,,,,89,0
00170,,,,0.1,,,,,,,0
00173,,,,1,,,,,,,0
00178,,,,0.8,,,,,,,0
00183,3,4.6,1.4,5.4,22,13.3,0,7.6,984,94,0
00191,1.1,2.1,0.2,2.5,,,,,,77,0
00194,,,,1.5,,,,,,,0
00197,,,,,18.5,6.3,,,,,
00198,2.2,3.2,1.4,1.7,17,7.9,,7.8,982.8,78,0
00200,,,,0.3,,,,,,,0
00201,,,,1.3,,,,,,,0
00202,,,,1.7,,,,,,,0
00203,,,,0,,,,,,,0
