station,temp_mean,temp_max,temp_min,precipitation,wind_max,wind_mean,sunshine,cloud,pressure,humidity,snow
00006,,,,0,,,,,,,0
00011,,,,,8.4,2.3,,,,,
00019,,,,0.6,,,,,,,0
00020,,,,0.3,,,,,,,
00021,,,,6.5,,,,,,,0
00022,,,,3.5,,,,,,,0
00023,,,,4,,,,,,,0
00029,,,,2.1,,,,,,,
00041,,,,0.4,,,,,,,0
00044,17,20.9,12.2,1.4,,,,,,76.04,
00046,,,,0,,,,,,,
00053,,,,0,,,,,,,
00055,,,,5,,,,,,,0
00057,,,,7.9,,,,,,,0
00063,,,,0.3,,,,,,,0
00073,20,27.7,15,6.6,,,,,,73.54,
00078,17.3,21.6,12.1,0.5,,,,,,71.67,
00079,,,,0,,,,,,,0
00087,,,,0,,,,,,,
00090,,,,,10.3,3.1,,,,,
00091,18.8,25.6,12.8,0,,,,,,70.13,
00096,18.8,22.4,14.8,0,11.1,3.2,,7.4,1005.23,67.08,0
00102,16.6,17.6,15.2,,19.1,12.6,,,1008.9,73.04,
00103,,,,0.3,,,,,,,
00105,,,,0,,,,,,,0
00110,,,,0,,,,,,,0
00118,,,,0,,,,,,,
00121,,,,0,,,,,,,0
00124,,,,0.4,,,,,,,
00125,18.3,,,10.7,,,,,929.77,76.71,
00128,,,,0,,,,,,,0
00129,,,,0,,,,,,,0
00130,,,,2.8,,,,,,,
00131,20.3,26.1,15.6,5.2,,,,,,66.67,
00141,,,,7.8,,,,,,,
00142,20.4,26.7,16.2,1,,,,,,68.25,
00145,,,,0.9,,,,,,,0
00146,,,,0.7,,,,,,,
00150,21.3,29.1,15,0,,,,,,63.29,
00151,20.4,27.1,14.7,2.1,,,,,,67.58,
00154,19.5,26.3,14.3,9.4,,,,,,78,
00158,,,,0,,,,,,,
00160,,,,5,,,,,,,0
00161,21.4,26.9,17.8,0.1,10,3.3,,4.9,1006.59,59.29,0
00163,,,,3.5,,,,,,,0
00164,19.1,23.1,14.4,0,13.1,4.9,,5.1,1003.9,72.08,0
00167,19.2,24.6,15.2,0,,,,,,68.58,
00170,,,,0,,,,,,,0
00173,,,,0,,,,,,,0
00178,,,,0,,,,,,,0
00183,17.9,20.6,15.3,0,19.7,9.6,6.9,5.7,1003.45,74.79,0
00191,21.4,27.7,16.1,9.2,,,,,,65.88,
00194,,,,0,,,,,,,
00197,,,,,10,3.7,,,,,
00198,20.2,25.5,16,0,10.9,3.3,,,,67.42,
00200,,,,0,,,,,,,
00201,,,,0,,,,,,,0
00203,,,,12.2,,,,,,,0
00205,,,,8.6,,,,,,,
00211,,,,0,,,,,,,
00213,,,,0,,,,,,,
00216,,,,0,,,,,,,
00217,19.1,24.4,14.9,3.9,,,,,,78.92,
00222,19,24.4,13.1,1.8,,,,,,74.96,
00223,,,,1.2,,,,,,,0
00227,,,,4.6,,,,,,,
00232,19.1,25.7,13.1,1.7,14.5,2.4,10.45,4.3,960.62,74.33,0
00240,,,,6,,,,,,,
00245,,,,3.7,,,,,,,0
00257,20.2,27.1,13.9,4,,,,,,73.08,
00259,20.5,29,15.3,12.5,,,,,,78.29,
00262,,,,1.6,,,,,,,0
00269,,,,3.1,,,,,,,
00275,,,,9,,,,,,,
