station,temp_mean,temp_max,temp_min,precipitation,wind_max,wind_mean,sunshine,cloud,pressure,humidity,snow
00006,,,,1.3,,,,,,,0
00011,,,,,9.4,5.5,,,,,
00019,,,,2.4,,,,,,,0
00020,,,,3.3,,,,,,,0
00021,,,,8.7,,,,,,,0
00022,,,,1.2,,,,,,,0
00023,,,,0,,,,,,,3
00029,,,,0,,,,,,,0
00041,,,,0,,,,,,,1
00044,-2.6,-0.1,-7.7,0,,,1.2,,,92,4
00046,,,,0.3,,,,,,,0
00053,,,,0,,,,,,,1
00055,,,,12.4,,,,,,,0
00057,,,,2.2,,,,,,,0
00063,,,,8.3,,,,,,,0
00064,,,,0,,,,,,,0
00073,3.5,7.8,-0.5,9.8,,,,,,86,0
00078,-1.8,-0.1,-5.6,0,,,,,,87,
00079,,,,0,,,,,,,0
00087,,,,0,,,,,,,0
00090,,,,,9,3.4,,,,,
00091,0.9,2.9,-0.7,0,,,,,,85,
00096,-1,0.7,-3.8,0,7.5,2.3,,7.8,1003.2,85,1
00102,-1.3,-0.6,-2,,12.2,6.7,,,1008.48,75.21,
00103,,,,1.2,,,,,,,0
00105,,,,0,,,,,,,0
00110,,,,0,,,,,,,0
00118,,,,2.8,,,,,,,0
00121,,,,0,,,,,,,0
00124,,,,0,,,,,,,0
00125,1.4,,,5.1,7.7,3.2,,,913.07,92.42,
00128,,,,0.5,,,,,,,0
00129,,,,0.1,,,,,,,2
00130,,,,0.3,,,,,,,0
00131,-0.6,0.5,-2.5,0,,,,,,90,0
00141,,,,0,,,,,,,
00142,2.8,6,-0.6,3.1,,,,,,89,0
00145,,,,7.4,,,,,,,0
00146,,,,8.4,,,,,,,
00150,2.7,5.5,0.8,1.8,,,,,,86,0
00151,1.6,4.1,-0.4,1.7,,,,,,90,0
00154,3.1,5.9,-0.4,11.5,,,,,,89,0
00158,,,,0,,,,,,,0
00160,,,,9.4,,,,,,,0
00161,2.2,4,0.9,0,9.1,3.9,,7.8,999.3,82,0
00163,,,,11.8,,,,,,,0
00164,-0.6,0.8,-1.8,0.4,8.1,3.5,,7.9,1001.9,84,1
00167,-0.8,0,-2.7,0,,,,,,79,1
00170,,,,0,,,,,,,0
00173,,,,1.4,,,,,,,0
00178,,,,0.2,,,,,,,0
00183,-1.6,0,-2.8,0,12.9,7.3,2.7,7.2,1005.5,77,4
00191,2.6,5,0.6,1.2,,,,,,85,0
00194,,,,0.1,,,,,,,0
00197,,,,,9.3,3.9,,,,,
00198,0.1,0.9,-1.1,0,8.4,4.7,,7.8,988.1,88,0
00200,,,,0,,,,,,,0
00201,,,,0,,,,,,,0
00202,,,,0,,,,,,,0
00203,,,,18.4,,,,,,,0
00205,,,,7.5,,,,,,,0
00211,,,,0,,,,,,,0
00213,,,,0,,,,,,,0
00216,,,,0,,,,,,,0
00217,2.1,4.4,-1.1,9,,,,,,91,0
00222,-0.2,3.2,-2.5,0,,,,,,88,0
00223,,,,0,,,,,,,0
00227,,,,0,,,,,,,0
00232,2.8,5.6,-0.6,3.2,9.9,4.4,0,7.6,946.2,89,0
00240,,,,0.1,,,,,,,0
00245,,,,0,,,,,,,3
00257,3.4,5.6,0.8,6.6,,,,,,94,0
00259,4.2,6.4,0.9,5.2,,,,,,93,0
00262,,,,0,,,,,,,0
00269,,,,2.6,,,,,,,0
00275,,,,,,,,,,,31
00277,,,,6.6,,,,,,,0
00279,,,,7,,,,,,,0
00282,2.2,4.5,0.2,0,9.7,3.7,,7.9,976.2,82,0
00287,,,,0,,,,,,,0
00289,,,,0.1,,,,,,,6
00290,,,,0.2,,,,,,,0
00292,,,,0.3,,,,,,,
00294,-1,0.3,-4.8,0.3,,,,,,92,
00296,,,,0,,,,,,,2
00298,-1.6,-0.6,-5.6,0,7.4,2.8,,7.9,1010.4,77,7
00301,,,,5.4,,,,,,,0
00303,0,0.8,-1.1,0.3,5.8,1.5,,7.9,1001.4,88,0
00309,,,,0,,,,,,,0
00310,,,,,,,,,,,0
00312,,,,0,,,,,,,5
00314,-0.5,0.4,-1.7,0.9,,,,,,94,0
00318,,,,14.1,,,,,,,0
00319,,,,10,,,,,,,0
00320,0.7,2.4,-1,0,,,,,,87,0
00323,,,,1.4,,,,,,,0
00325,,,,0,,,,,,,0
00330,1.1,3.5,-1.3,0.3,,,,,,96,0
00333,,,,0.1,,,,,,,1
00336,,,,0,,,,,,,0
00342,-1.5,-0.8,-4.8,0,8.2,3,0,6.9,998.2,89,0
00349,,,,16.9,,,,,,,0
00351,,,,0,,,,,,,11
00357,,,,0,,,,,,,0
00359,,,,2.2,,,,,,,0
00360,,,,2.9,,,,,,,0
00364,,,,11.2,,,,,,,0
00366,,,,0,,,,,,,0
00368,-1.6,,,0.1,5.1,0.9,,7.2,1001.05,97.08,5
00371,,,,0,,,,,,,10
00376,,,,0.4,,,,,,,0
00377,3.8,6.6,1.2,1.7,,,,,,86,0
00378,,,,0,,,,,,,
00379,-0.6,0.6,-2.1,0,,,,,,91,0
00389,,,,0,,,,,,,0
00390,-2.2,-0.3,-3.9,0,,,,,,94,0
00400,-0.5,1.6,-2,0,,,,,,87,1
00403,0,1,-1.5,0,,,0,7.8,998.9,87,0
00420,-0.1,1.8,-1.6,0,,,,,,85,
00426,,,,0.2,,,,,,,1
