station,temp_mean,temp_max,temp_min,precipitation,wind_max,wind_mean,sunshine,cloud,pressure,humidity,snow
00006,,,,0.2,,,,,,,0
00011,,,,,10.9,3.7,,,,,
00019,,,,0,,,,,,,0
00020,,,,0,,,,,,,
00021,,,,0.1,,,,,,,0
00022,,,,0,,,,,,,0
00023,,,,3.2,,,,,,,0
00029,,,,0,,,,,,,
00041,,,,2.3,,,,,,,0
00044,8.1,11.9,4.9,0.1,,,,,,75.54,
00046,,,,0.5,,,,,,,
00053,,,,7.9,,,,,,,
00055,,,,0.5,,,,,,,0
00057,,,,0,,,,,,,0
00063,,,,0.3,,,,,,,0
00064,,,,3.2,,,,,,,0
00073,7.1,9.6,3,0,,,,,,68.38,
00078,8.2,12,4.4,0.3,,,,,,70.71,
00079,,,,0,,,,,,,0
00087,,,,2.7,,,,,,,
00090,,,,,12.4,5.2,,,,,
00091,6.3,10.9,2.5,0,,,,,,72.5,
00096,7.4,12.8,3.6,2.3,9,2.7,,5.6,999.11,77.04,0
00102,8.3,9.4,5.5,,18.8,10.6,,,1002.54,73.63,
00103,,,,0,,,,,,,
00105,,,,0,,,,,,,0
00110,,,,0.1,,,,,,,0
00118,,,,0.5,,,,,,,
00121,,,,1,,,,,,,0
00124,,,,4.3,,,,,,,
00125,4.1,,,0.7,10.8,,,7,924.77,77.46,0
00128,,,,0.1,,,,,,,0
00129,,,,0.3,,,,,,,0
00130,,,,0,,,,,,,
00131,5.1,8.2,3.2,5.2,,,,,,86.13,
00141,,,,5.7,,,,,,,
00142,5.9,10.4,3.6,0,,,,,,71.75,
00145,,,,0.1,,,,,,,0
00146,,,,0,,,,,,,
00150,7.7,12.4,2.4,0,,,,,,67.13,
00151,6.7,10.6,2,0,,,,,,66.83,
00154,5.8,9.8,2.1,0.7,,,,,,74.79,
00158,,,,0.3,,,,,,,
00160,,,,0.3,,,,,,,0
00161,8.7,13.2,2.7,0.7,11.1,3,,5.8,1003.43,61.04,0
00163,,,,5.6,,,,,,,0
00164,8,13.1,4.6,4.4,10.7,4.6,,6.5,997.97,70.96,0
00167,8.3,11.9,4.5,0.9,,,,,,78.92,
00170,,,,2.8,,,,,,,0
00173,,,,0,,,,,,,0
00178,,,,0,,,,,,,0
00183,9.2,11.8,7.5,3.9,12.3,6.8,4.2,7.4,997.3,84.58,0
00191,7.1,12.1,2.1,0,,,,,,71.33,
00194,,,,2.2,,,,,,,
00197,,,,,14,5,,,,,
00198,6.2,10.3,2.4,3.5,14,3.7,,,,82.42,
00200,,,,0,,,,,,,
00201,,,,0.5,,,,,,,0
00202,,,,0.3,,,,,,,0
00203,,,,3,,,,,,,0
00205,,,,4.4,,,,,,,
00211,,,,0,,,,,,,
00213,,,,11.8,,,,,,,
00216,,,,1.6,,,,,,,
00217,5.2,9.7,2.1,0,,,,,,73,
00222,4.9,8,2.1,8.1,,,,,,83.17,
00223,,,,1.2,,,,,,,0
00227,,,,2.3,,,,,,,
00232,5.9,11,1.3,0,13.1,5.4,5.467,6,957,69.04,0
00240,,,,0.2,,,,,,,
00245,,,,1.8,,,,,,,0
00257,7.5,12.1,3.3,0,,,,,,69.67,
00259,9.2,14.4,4.7,0,,,,,,67.13,
00262,,,,1,,,,,,,0
00269,,,,0,,,,,,,
00275,,,,7.3,,,,,,,11
00277,,,,0,,,,,,,0
00279,,,,0,,,,,,,
00282,7.1,11.7,3.5,0.3,12.5,4,,6.1,982.6,66.75,0
00287,,,,4.2,,,,,,,
00289,,,,3.8,,,,,,,0
00290,,,,8.1,,,,,,,0
00292,,,,1.1,,,,,,,
00294,7.1,11,4.2,7.6,,,,,,79.79,
00296,,,,2.8,,,,,,,0
00298,9.1,13,5.3,0,12.2,5.4,,7.4,1002.71,75.17,0
00301,,,,0.1,,,,,,,
00303,7.2,11.5,4.4,7.4,12,4,,6.2,999.56,78.88,0
00309,,,,0.2,,,,,,,0
00310,,,,1.4,,,,,,,
00312,,,,1.9,,,,,,,
00314,6.8,10.8,5,0.7,,,,,,76.04,
00318,,,,1.2,,,,,,,0
00319,,,,0.4,,,,,,,0
00320,5.7,10,3,1.5,,,,,,73.79,
00323,,,,0,,,,,,,
00325,,,,0.7,,,,,,,0
00330,5.5,10.5,0.7,0,,,,,,72.92,
00333,,,,5.8,,,,,,,0
00336,,,,2.8,,,,,,,
00342,7.7,11.2,3.8,1.5,12.9,5.5,2.233,7.6,996,72.13,0
00349,,,,3,,,,,,,0
00351,,,,17.3,,,,,,,0
00357,,,,1.5,,,,,,,
00359,,,,0,,,,,,,
00360,,,,0,,,,,,,
00364,,,,1.8,,,,,,,0
00366,,,,2.3,,,,,,,0
00368,6.7,,,3.4,7.7,,,7,997.16,84.42,0
00371,,,,0.7,,,,,,,0
00376,,,,0.1,,,,,,,0
00377,8.1,12.1,3.4,0.3,,,,,,63.71,
00379,5.7,10.1,1.6,4.2,,,,,,79.04,
00389,,,,1.7,,,,,,,
00390,4,8.3,-0.2,1.2,,,,,,77.13,
00400,7.6,13.3,4.4,7.3,,,,,,72.58,
00403,7.8,12.2,5.1,2.9,,,4.733,6.8,995.88,76.17,0
00420,8.3,13.6,5.7,7.6,,,,,,69.67,
00426,,,,3.7,,,,,,,0
00427,7.5,11.9,3.6,2.5,12.8,4.2,,6.6,999.72,77.63,0
00433,8,12.7,5.4,2.9,12.2,4.2,,7,999.85,74.33,0
00440,,,,0,,,,,,,0
00443,,,,0.1,,,,,,,1
00445,6.6,11.5,2.8,3.3,,,,,,81.29,
00446,,,,1.4,,,,,,,0
00447,,,,2.4,,,,,,,0
00460,6,11.2,1,0,9.7,3.1,5.533,4.6,971.11,76.17,0
00468,,,,0,,,,,,,
00475,,,,0,,,,,,,0
00476,,,,0,,,,,,,0
00479,,,,0,,,,,,,
00480,,,,0.5,,,,,,,0
00488,,,,2.2,,,,,,,0
00490,,,,3.2,,,,,,,0
00498,,,,0,,,,,,,
00502,,,,0,,,,,,,0
00504,,,,4.5,,,,,,,
00509,,,,7.9,,,,,,,0
00515,,,,2.5,,,,,,,0
00516,,,,3.1,,,,,,,0
00518,,,,3.8,,,,,,,0
00522,,,,0,,,,,,,
00527,,,,3.9,,,,,,,0
00533,,,,0.7,,,,,,,0
00535,5.7,9.6,1.3,0,,,,,,71.38,
00537,,,,0,,,,,,,0
00542,,,,3.7,,,,,,,
00550,,,,5.3,,,,,,,
00551,,,,3.6,,,,,,,
00552,,,,0,,,,,,,0
00554,,,,0.2,,,,,,,
00555,8.4,13.3,4.6,1.3,,,,,,68,
00560,,,,6.4,,,,,,,0
00561,,,,5.5,,,,,,,
00562,,,,0.1,,,,,,,0
00567,,,,7.1,,,,,,,
00572,,,,0,,,,,,,0
00579,,,,4.2,,,,,,,0
00583,,,,0,,,,,,,0
00584,,,,11.5,,,,,,,0
00589,,,,0.1,,,,,,,
00591,6.9,11.2,2.6,2.5,13,3.2,,6.3,1000.07,74.71,0
00595,,,,2.6,,,,,,,0
00596,6.9,13,1.3,2.2,14,4.9,1.5,5.8,1002.6,83.29,0
00603,7.9,11.8,3.6,0.2,11.9,4.7,,6.5,994.52,68.13,0
00604,,,,0,,,,,,,
00606,,,,0,,,,,,,0
00608,,,,0,,,,,,,0
00610,,,,0,,,,,,,0
00611,,,,1.4,,,,,,,0
00613,,,,4.2,,,,,,,
00617,8.7,13.5,4.9,1,,,,,,67.63,
00619,,,,,17.6,8,,,,,
00622,,,,3.5,,,,,,,
00624,,,,3,,,,,,,0
00628,,,,2.4,,,,,,,0
00630,,,,7.7,,,,,,,
00633,,,,5.4,,,,,,,
00642,,,,,12.8,4,,,,,
00644,,,,2.8,,,,,,,
00645,,,,1.6,,,,,,,0
00647,,,,3.2,,,,,,,0
00653,,,,1.2,,,,,,,
00654,,,,0.3,,,,,,,0
00656,2.4,7,-0.1,12.7,11.7,3.4,,7.1,935.56,88.17,1
00662,6.7,10.6,4.1,6.1,10.4,3.9,0.683,7.4,997.25,81.67,0
00668,,,,0.7,,,,,,,0
00672,,,,5.3,,,,,,,0
00677,,,,0,,,,,,,
00684,,,,0,,,,,,,0
00690,,,,2.7,,,,,,,0
00691,7.9,11.2,4.6,3.6,14.9,5.2,1.95,7.6,1006.39,77.38,0
00701,8.5,10.6,5.1,1.4,16,6.9,3.6,7,1005.99,76,0
00704,7.8,12.3,3.5,1.7,13,3.5,,7.4,1005.1,75.42,0
00708,,,,0.7,,,,,,,0
00710,,,,0,,,,,,,0
00714,,,,4.6,,,,,,,
00721,,,,2.9,,,,,,,
00722,-1.7,-0.1,-3.2,14.8,22.4,13,,7.9,873.51,95.79,0
00723,,,,0,,,,,,,
00731,,,,0,,,,,,,
00732,,,,0,,,,,,,
00734,,,,0.3,,,,,,,0
00735,,,,6.2,,,,,,,
00741,,,,3.5,,,,,,,0
00745,,,,3,,,,,,,0
00747,,,,3,,,,,,,0
00752,,,,0,,,,,,,0
00753,,,,4.5,,,,,,,
00755,6.8,11.3,1.5,0,,,,,,67.88,
00756,,,,3.5,,,,,,,0
00757,7.3,12,2.9,0,,,,,,67.25,
00759,,,,0.2,,,,,,,2
00760,7,10.8,3.1,1.9,,,,,,80.58,
00766,5.1,,,0,11.3,,,,955,70.54,0
00769,7.3,,,5.1,,,,,998.51,71.42,
00774,,,,0,,,,,,,0
00775,,,,8.1,,,,,,,
00788,,,,,17.4,7.8,,,,,
00789,,,,0,,,,,,,
00791,,,,4.4,,,,,,,
00796,,,,0.6,,,,,,,
00797,,,,5.2,,,,,,,
00801,,,,0,,,,,,,
00803,,,,0,,,,,,,0
00807,,,,0.1,,,,,,,
00808,,,,0.5,,,,,,,
00811,,,,0.3,,,,,,,0
00812,,,,1.2,,,,,,,
00814,,,,0.1,,,,,,,
00815,,,,4.8,,,,,,,
00816,,,,8.9,,,,,,,0
00817,6.8,11.6,2.7,0.1,,,,,,68.88,
00820,,,,5.1,,,,,,,0
00822,,,,1.1,,,,,,,0
00827,,,,1,,,,,,,0
00831,,,,8.8,,,,,,,0
00833,,,,10.3,,,,,,,
00836,,,,3.3,,,,,,,0
00837,,,,0,,,,,,,
00839,,,,2.2,,,,,,,
00840,0.6,2.3,-0.4,9.9,13.2,3.3,,7.5,904.29,93.13,0
00845,,,,8.2,,,,,,,0
00848,,,,4.1,,,,,,,
00850,6.9,,,4.6,,,,7,1000.41,82,0
00851,,,,0.1,,,,,,,0
00853,4.4,6,1.7,10.6,14.8,6.6,2.933,6.9,958.75,86.75,0
00856,6.3,9.5,3.5,0.7,16.6,6.2,2.7,7,947.57,71.75,0
00857,,,,1.4,,,,,,,
00860,6.9,10.1,4.1,9.5,,,,,,79.54,
00867,5.5,9.7,1.8,1.6,12.5,4.7,1.217,6.8,969.31,78.96,0
00870,,,,6.2,,,,,,,0
00871,,,,1.2,,,,,,,
00874,,,,3.3,,,,,,,
00880,8.1,11.9,4.8,5.5,13,3.6,,6.5,998.07,73.13,0
00882,,,,1.7,,,,,,,0
00885,,,,1.8,,,,,,,
00891,8.5,11.7,4.8,2.4,15.4,5.8,,6.8,1005.6,72.92,0
00893,,,,2,,,,,,,0
00896,7.6,12.9,3.7,1.8,,,,,,72.17,
00902,,,,0.2,,,,,,,
00911,,,,6.8,,,,,,,0
00917,7.8,12.7,2.9,0.6,,,,,,70.96,
00922,,,,0,,,,,,,
00923,,,,8.5,,,,,,,0
00931,,,,0,,,,,,,
00933,,,,0,,,,,,,
00934,,,,1.7,,,,,,,
00936,,,,0.2,,,,,,,0
00939,,,,0.6,,,,,,,0
00942,,,,0,,,,,,,
00945,,,,4.4,,,,,,,0
00952,,,,0,,,,,,,0
00953,5.3,9.4,1,0,11.9,4.9,1.95,6.4,956.44,73.42,0
00956,,,,1.2,,,,,,,0
00958,,,,3.6,,,,,,,0
00961,,,,4.2,,,,,,,
00962,,,,2.6,,,,,,,
00963,8.1,11.6,4.9,1.3,14,5.1,0.933,7.7,1002.7,71.58,0
00966,,,,3.7,,,,,,,
00970,,,,0,,,,,,,
00973,,,,0.6,,,,,,,0
00974,,,,5.3,,,,,,,
00978,,,,0,,,,,,,
00983,6.7,10.3,4.4,0,,,,,,66.58,
00985,,,,0,,,,,,,
00988,,,,1,,,,,,,
00989,,,,1.6,,,,,,,
00991,5.4,8.8,3.1,4.3,,,,,,82.46,
01001,6.8,10.1,5.4,3.2,13.7,4.3,,6.6,995.18,79.58,0
01011,,,,,13.3,6,,,,,
01013,,,,,10.7,3.3,,,,,
01014,,,,0.8,,,,,,,
01016,,,,1.5,,,,,,,0
01021,,,,3.7,,,,,,,0
01022,,,,12.5,,,,,,,0
01023,,,,0.3,,,,,,,
01024,,,,0.9,,,,,,,
01027,,,,5.4,,,,,,,0
01030,,,,2.4,,,,,,,
01046,,,,0.5,,,,,,,
01048,6.4,9.6,4.7,2.6,15.1,5.4,4.467,6.9,979.8,80.08,0
01050,7.5,11,5.3,3.3,,,,,,73.42,
01052,6.7,11.7,2.5,6.9,,,,,,81.83,
01054,,,,9.2,,,,,,,0
01055,,,,0.5,,,,,,,
01056,,,,2.1,,,,,,,
01060,,,,4.1,,,,,,,0
01067,,,,6,,,,,,,
01072,9,13,4.2,0,,,,,,56.75,
01078,8.9,13.1,4.7,1.1,12.2,5.6,,6.7,1006.8,66.04,0
01090,,,,4.5,,,,,,,0
01092,,,,0.9,,,,,,,0
01094,,,,0,,,,,,,
01097,,,,2,,,,,,,0
01103,5.4,8.9,3.1,0.1,,,,,,73.54,
01107,5.8,10.4,2,0,,,,,,75.13,
01108,,,,0.2,,,,,,,0
01118,,,,11,,,,,,,0
01119,,,,0.5,,,,,,,
01130,,,,4.1,,,,,,,
01132,,,,0,,,,,,,
01140,,,,3,,,,,,,0
01143,,,,0,,,,,,,0
01153,,,,4.6,,,,,,,0
01158,,,,0,,,,,,,
01161,6.1,10.4,0.8,0,,,,,,71.42,
01162,,,,0.1,,,,,,,0
01166,,,,14.9,,,,,,,
01170,,,,5.4,,,,,,,
01176,,,,0,,,,,,,0
01197,6,10.4,2.5,0,,,,,,71,
01200,7.6,11.6,2.4,4.6,14.7,5.4,,7.3,1005.41,78,0
01202,,,,1.1,,,,,,,0
01207,4,6.3,2,1.9,,,,,,86.92,
01214,6.8,11.7,2.3,0,,,,,,70.46,
01216,,,,0,,,,,,,
01223,,,,1,,,,,,,
01224,8.9,13.8,3.7,0,,,,,,66.08,
01227,,,,0,,,,,,,0
01230,,,,0.6,,,,,,,0
01232,,,,4.5,,,,,,,0
01235,,,,1.8,,,,,,,0
01237,,,,0.3,,,,,,,
01241,,,,2.9,,,,,,,
01244,,,,0,,,,,,,0
01246,7.6,11,4.3,1.6,,,,,,75.29,
01248,,,,0,,,,,,,0
01251,,,,0,,,,,,,0
01252,,,,11.5,,,,,,,0
01253,,,,0,,,,,,,
01255,7.5,12,2.4,0,,,,,,72.63,
01256,,,,0.1,,,,,,,0
01259,,,,2.1,,,,,,,0
01262,6.5,10.6,3.1,0,14.1,4.8,,6.8,959.77,67.96,0
01264,,,,0,,,,,,,0
01266,8.1,12.8,3.2,2.9,,,,,,75.13,
01270,5.5,10.4,2.3,1.7,15.2,7,,6.7,970.52,76.08,0
01277,,,,0.6,,,,,,,0
01278,,,,8.2,,,,,,,
01279,7.3,11.9,3.9,0,,,,,,65.63,
01282,,,,3.6,,,,,,,
01283,,,,1.6,,,,,,,0
01290,,,,0,,,,,,,
01297,6.7,11.8,3.6,1.5,,,,,,75.25,
01298,,,,0.2,,,,,,,0
01300,5.8,9.6,2.5,1.5,,,,,,75.17,
01301,,,,6.9,,,,,,,0
01303,7.8,12,4.1,1.1,11.5,3.4,2.35,7.4,993.22,69.33,0
01304,,,,0.8,,,,,,,
01305,,,,0.6,,,,,,,0
01309,,,,0,,,,,,,0
01313,,,,0.8,,,,,,,0
01317,,,,6.9,,,,,,,0
01320,,,,2.6,,,,,,,
01322,,,,0.2,,,,,,,0
01325,,,,0,,,,,,,0
