station,temp_mean,temp_max,temp_min,precipitation,wind_max,wind_mean,sunshine,cloud,pressure,humidity,snow
00006,,,,3.9,,,,,,,0
00011,,,,,14,3.2,,,,,
00019,,,,4.2,,,,,,,0
00020,,,,4.3,,,,,,,0
00021,,,,3.4,,,,,,,0
00022,,,,2.6,,,,,,,0
00023,,,,3.4,,,,,,,5
00029,,,,1.1,,,,,,,1
00041,,,,2.3,,,,,,,6
00044,2.7,5.8,1.1,3.7,,,2.2,,,96,2
00046,,,,3.8,,,,,,,0
00053,,,,1.1,,,,,,,1
00055,,,,4.3,,,,,,,0
00057,,,,2.5,,,,,,,0
00063,,,,2.7,,,,,,,0
00064,,,,6.4,,,,,,,3
00073,2.2,4.6,0.2,7.4,,,,,,91,0
00078,3.1,6,1.3,3.9,,,,,,92,
00079,,,,1,,,,,,,0
00087,,,,0.6,,,,,,,3
00090,,,,,13.1,5.4,,,,,
00091,2.6,4.2,0.7,0.6,,,,,,88,
00096,-3,0.7,-4.8,2,5.7,1.6,,7.3,997.8,82,1
00102,1.4,6.9,-1.1,,11.1,5.6,,,998.71,92.38,
00103,,,,2.5,,,,,,,0
00105,,,,1.3,,,,,,,0
00110,,,,4.6,,,,,,,0
00118,,,,2.7,,,,,,,5
00121,,,,5,,,,,,,0
00124,,,,4.2,,,,,,,4
00125,0.8,,,3.9,18,8.1,,7,920.23,87.29,1
00128,,,,3.2,,,,,,,3
00129,,,,0,,,,,,,1
00130,,,,4.1,,,,,,,0
00131,1.1,3,0,7.3,,,,,,94,7
00141,,,,4.9,,,,,,,
00142,2.2,4.5,0.1,4.1,,,,,,87,0
00145,,,,5.2,,,,,,,0
00146,,,,5.9,,,,,,,
00150,4.4,7.7,1.2,0,,,,,,76,0
00151,2,4.4,0.3,2.1,,,,,,90,2
00154,2.5,5.5,0.1,2.9,,,,,,84,0
00158,,,,0.4,,,,,,,0
00160,,,,2,,,,,,,0
00161,4.1,6.7,1.4,2.9,11.7,2.7,,7.7,999.2,81,0
00163,,,,10.1,,,,,,,7
00164,-3.7,-1.3,-5.8,0,8.2,2.2,,8,997.6,79,0
00167,-5.4,-3.2,-8.6,0,,,,,,78,1
00170,,,,3,,,,,,,3
00173,,,,0.2,,,,,,,0
00178,,,,2.2,,,,,,,0
00183,-3.3,-2,-4.6,0,11.9,4.1,0,7.6,1000.3,78,1
00191,3,5.9,0.6,1.6,,,,,,89,0
00194,,,,3.1,,,,,,,0
00197,,,,,13.8,4.1,,,,,
00198,2.6,6.1,0.9,2,8.8,3.1,,7.8,983.9,88,4
00200,,,,0.8,,,,,,,0
00201,,,,3.9,,,,,,,0
00202,,,,0.9,,,,,,,0
00203,,,,3.4,,,,,,,0
00205,,,,3.6,,,,,,,4
00211,,,,1.5,,,,,,,0
00213,,,,4.9,,,,,,,1
00216,,,,1.2,,,,,,,0
00217,1.6,5.2,0.1,3.8,,,,,,86,0
00222,2.1,3.1,0.9,5.8,,,,,,85,0
00223,,,,3.1,,,,,,,6
00227,,,,4.7,,,,,,,7
00232,2.6,6.2,0,5.7,14.6,5.7,0.8,6.8,952.1,84,0
00240,,,,7.9,,,,,,,6
00245,,,,1.2,,,,,,,3
00257,4.2,7,2,3.9,,,,,,81,0
00259,4.2,7.4,-1.2,1.3,,,,,,81,0
00262,,,,2,,,,,,,6
00269,,,,5.2,,,,,,,0
00275,,,,,,,,,,,62
00277,,,,1.4,,,,,,,0
00279,,,,1,,,,,,,0
00282,2.5,4.7,0.2,1.5,10,2.4,,7.4,977.6,89,2
00287,,,,3.6,,,,,,,5
00289,,,,1.2,,,,,,,7
00290,,,,7.4,,,,,,,4
00292,,,,0.6,,,,,,,
00294,3.2,5.4,0.8,5.4,,,,,,91,
00296,,,,1.2,,,,,,,0
00298,-5,-3.6,-6.6,0,8.2,2.9,,8,1004.8,76,6
00301,,,,3.7,,,,,,,4
00303,-1.5,0.2,-3.7,7.4,4,1.2,,7.9,996.8,90,1
00309,,,,0.4,,,,,,,0
00310,,,,,,,,,,,13
00312,,,,0.2,,,,,,,5
00314,0.6,2.7,-1.8,4.8,,,,,,94,9
00318,,,,3.3,,,,,,,2
00319,,,,2.2,,,,,,,2
00320,1.8,3.4,0.2,3,,,,,,92,1
00323,,,,0.1,,,,,,,0
00325,,,,4.9,,,,,,,0
00330,2.2,5.2,0.9,2,,,,,,86,0
00333,,,,1,,,,,,,6
00336,,,,4.1,,,,,,,0
00342,3.2,6.3,0.8,3,12.8,4.2,0.7,7.4,991.6,91,0
00349,,,,5.7,,,,,,,1
00351,,,,3.1,,,,,,,17
00357,,,,2.8,,,,,,,0
00359,,,,4.3,,,,,,,3
00360,,,,8.7,,,,,,,2
00364,,,,6.8,,,,,,,1
00366,,,,1.2,,,,,,,1
00368,0.1,,,4.6,4.6,0.7,,7.8,993.54,99,4
00371,,,,0,,,,,,,9
00376,,,,0.8,,,,,,,0
00377,4.5,7.1,1.3,1.3,,,,,,78,0
00378,,,,3.6,,,,,,,
00379,2.4,4.7,0.8,0.8,,,,,,84,3
00389,,,,1.9,,,,,,,5
00390,0,0.9,-1.2,1.5,,,,,,94,15
00400,-2.8,-0.2,-4.7,1.2,,,,,,81,1
00403,-2.3,-0.5,-4.3,1.3,,,0.3,7.8,994,90,1
00420,-2.6,0.2,-4.7,0.9,,,,,,84,
00426,,,,1.5,,,,,,,1
00427,-2.7,-0.5,-4.9,1.5,5.7,2.2,,7.8,997.7,89,0
00433,-2.5,0.1,-4.6,1,6.2,2.3,,7.5,998,86,1
00440,,,,4.9,,,,,,,32
00443,,,,2,,,,,,,11
00445,0.9,4.5,-1.7,5,,,,,,93,3
00446,,,,2.7,,,,,,,8
00447,,,,2,,,,,,,3
00460,2.4,5.8,-0.9,0.2,13,5,1.9,6.2,967,86,0
00468,,,,0.7,,,,,,,
00475,,,,1.9,,,,,,,0
00476,,,,0,,,,,,,0
00479,,,,10.1,,,,,,,0
00480,,,,0.7,,,,,,,0
00488,,,,5.1,,,,,,,4
00490,,,,1.5,,,,,,,5
00498,,,,0.9,,,,,,,5
00502,,,,1.8,,,,,,,0
00504,,,,6.3,,,,,,,2
00509,,,,7,,,,,,,9
00515,,,,14.3,,,,,,,9
00516,,,,3.7,,,,,,,1
00518,,,,2.6,,,,,,,7
00522,,,,2.3,,,,,,,
00527,,,,1.2,,,,,,,0
00533,,,,1.8,,,,,,,0
00535,2.1,4.4,0.2,1.3,,,,,,85,0
00537,,,,1.3,,,,,,,1
00542,,,,2.2,,,,,,,11
00550,,,,2,,,,,,,2
00551,,,,2,,,,,,,3
00552,,,,1.8,,,,,,,0
00554,,,,3.5,,,,,,,0
00555,3.9,6.5,2.5,3.9,,,,,,87,
00560,,,,4.6,,,,,,,0
00561,,,,3.3,,,,,,,5
00562,,,,4.8,,,,,,,0
00567,,,,10.4,,,,,,,4
00572,,,,4.2,,,,,,,3
00579,,,,7.8,,,,,,,4
00583,,,,2,,,,,,,2
00584,,,,5.1,,,,,,,7
00589,,,,5.3,,,,,,,4
00591,-2.8,-1.3,-4.1,1.8,6,2.8,,8,997.9,93,8
00595,,,,1.6,,,,,,,2
00596,-3.3,-2.2,-4.2,0.6,9.7,4.7,0.1,7.3,1002.4,83,2
00603,3.4,5.3,1.6,3.6,12.6,4.8,,7.9,990.1,88,0
00604,,,,0.9,,,,,,,
00606,,,,2.1,,,,,,,0
00608,,,,2.9,,,,,,,0
00610,,,,1.9,,,,,,,0
00611,,,,2.1,,,,,,,5
00613,,,,5.2,,,,,,,0
00617,3.9,7.1,2,5.7,,,,,,87,0
00619,,,,,13.5,4.5,,,,,
00622,,,,7.2,,,,,,,3
00624,,,,3.6,,,,,,,0
00628,,,,1.3,,,,,,,5
00630,,,,3.2,,,,,,,5
00633,,,,4.1,,,,,,,7
00642,,,,,6.8,2.4,,,,,
00644,,,,5.7,,,,,,,4
