station,temp_mean,temp_max,temp_min,precipitation,wind_max,wind_mean,sunshine,cloud,pressure,humidity,snow
00006,,,,0.9,,,,,,,0
00011,,,,,6,2.3,,,,,
00019,,,,0.5,,,,,,,0
00020,,,,0.2,,,,,,,0
00021,,,,3,,,,,,,0
00022,,,,6.2,,,,,,,0
00023,,,,0.1,,,,,,,6
00029,,,,1.9,,,,,,,6
00041,,,,0.4,,,,,,,9
00044,0,1.3,-2,1.5,,,0,,,98,4
00046,,,,1.8,,,,,,,2
00053,,,,0,,,,,,,4
00055,,,,0.1,,,,,,,0
00057,,,,0.1,,,,,,,0
00063,,,,1.4,,,,,,,0
00064,,,,0,,,,,,,6
00073,1.2,2.2,0,1.5,,,,,,97,0
00078,0.3,1.4,-1.1,1.4,,,,,,94,
00079,,,,1.4,,,,,,,0
00087,,,,0,,,,,,,12
00090,,,,,4.4,1.8,,,,,
00091,0.3,2.2,-1.3,0.3,,,,,,95,
00096,-0.2,0.4,-1.2,0,7.4,2,,7.7,990.4,96,3
00102,-0.8,0.3,-2.4,,12.5,9.3,,,991.27,96.42,
00103,,,,1.1,,,,,,,1
00105,,,,1.5,,,,,,,0
00110,,,,0.8,,,,,,,0
00118,,,,1.8,,,,,,,13
00121,,,,1.3,,,,,,,0
00124,,,,0.2,,,,,,,6
00125,2.2,,,0.1,15.4,4.5,,,907.12,88.04,0
00128,,,,4,,,,,,,3
00129,,,,2.6,,,,,,,1
00130,,,,1.2,,,,,,,0
00131,1.1,3.5,-0.1,0,,,,,,95,6
00141,,,,0.1,,,,,,,7
00142,2.2,5.9,-1.2,0.1,,,,,,93,0
00145,,,,1.8,,,,,,,0
00146,,,,4.8,,,,,,,
00150,1.8,3.2,0.3,0.9,,,,,,96,0
00151,1.4,2.1,0.1,2.8,,,,,,92,2
00154,1.5,5.4,-1.6,0.6,,,,,,95,0
00158,,,,0.6,,,,,,,7
00160,,,,0,,,,,,,0
00161,4.1,5.8,2.3,0.1,6,2.4,,7.8,984.6,85,0
00163,,,,9.1,,,,,,,0
00164,-0.2,0.7,-1.9,0.1,6.3,2.9,,8,990.5,96,0
00167,-0.6,0.2,-2.2,0,,,,,,96,1
00170,,,,0.2,,,,,,,2
00173,,,,6.5,,,,,,,0
00178,,,,0.8,,,,,,,8
00183,-0.1,0.3,-0.9,0,13.1,5.6,0,8,993.9,98,1
00191,1.8,2.6,1.2,0.2,,,,,,89,3
00194,,,,0.5,,,,,,,13
00197,,,,,9,2.6,,,,,
00198,0.5,2.1,-1,0,4.5,1.3,,8,975.1,96,6
00200,,,,2,,,,,,,0
00201,,,,1.3,,,,,,,0
00202,,,,0.3,,,,,,,0
00203,,,,4,,,,,,,0
00205,,,,8,,,,,,,19
00211,,,,0.7,,,,,,,0
00213,,,,0,,,,,,,4
00216,,,,1.1,,,,,,,0
00217,2.9,7.4,-2.1,0.1,,,,,,88,0
00222,1.5,6.6,-1.6,1,,,,,,88,0
00223,,,,0.9,,,,,,,8
00227,,,,1.4,,,,,,,10
00232,3.5,8,-0.9,0,7.8,2.7,1.5,7.8,939.1,89,0
00240,,,,1.4,,,,,,,5
00245,,,,1.6,,,,,,,3
00257,3.2,8.6,-0.3,9.5,,,,,,95,0
00259,6.4,11.1,1,2.8,,,,,,87,0
00262,,,,1,,,,,,,10
00269,,,,13,,,,,,,0
00275,,,,15.6,,,,,,,45
00277,,,,0,,,,,,,0
00279,,,,0.4,,,,,,,0
00282,1.8,2.6,0.8,1.3,4.2,1.1,,8,966.5,89,3
00287,,,,0,,,,,,,3
00289,,,,0.1,,,,,,,3
00290,,,,0.1,,,,,,,5
00292,,,,1,,,,,,,
00294,0.2,1.7,-1.4,0,,,,,,95,
00296,,,,1,,,,,,,3
00298,-0.2,0.5,-1.3,0.4,9.6,5,,7.9,997.8,92,1
00301,,,,1.7,,,,,,,14
00303,0.6,1.9,-0.8,0,5.8,1.9,,8,989.2,97,0
00309,,,,0.1,,,,,,,11
00310,,,,,,,,,,,14
00312,,,,0,,,,,,,5
00314,1.4,4,0.3,0,,,,,,96,0
00318,,,,1.8,,,,,,,2
00319,,,,0.6,,,,,,,0
00320,1.7,2.5,1,1.1,,,,,,90,7
00323,,,,0.3,,,,,,,3
00325,,,,0.9,,,,,,,0
00330,0.8,4.2,-1.9,3,,,,,,95,0
00333,,,,0,,,,,,,0
00336,,,,0.6,,,,,,,15
00342,0.5,2.1,-0.7,1.1,5.5,2,0,7.8,980.9,93,8
00349,,,,1.1,,,,,,,0
00351,,,,0,,,,,,,24
00357,,,,1.1,,,,,,,0
00359,,,,1.2,,,,,,,7
00360,,,,1,,,,,,,8
00364,,,,4,,,,,,,0
00366,,,,0,,,,,,,0
00368,-0.3,,,0,4.6,1.2,,8,985.64,99,9
00371,,,,1.7,,,,,,,5
00376,,,,4,,,,,,,4
00377,2,7.7,0,3.4,,,,,,96,0
00378,,,,0.3,,,,,,,
00379,0.2,2,-2.1,0.3,,,,,,94,11
00389,,,,0.8,,,,,,,15
00390,-1.5,0,-3.2,1.1,,,,,,100,19
00400,0.3,1.4,-1.3,0,,,,,,94,3
00403,0.4,1.3,-1,0.1,,,0,8,986.6,100,2
