station,temp_mean,temp_max,temp_min,precipitation,wind_max,wind_mean,sunshine,cloud,pressure,humidity,snow
00006,,,,0,,,,,,,0
00011,,,,,6.1,1.4,,,,,
00019,,,,0,,,,,,,0
00020,,,,0,,,,,,,
00021,,,,0,,,,,,,0
00022,,,,0,,,,,,,0
00023,,,,18.6,,,,,,,0
00029,,,,0,,,,,,,
00041,,,,0,,,,,,,0
00044,22.9,29.2,16.5,3.9,,,,,,76.5,
00046,,,,0,,,,,,,
00053,,,,0,,,,,,,
00055,,,,0,,,,,,,0
00057,,,,0,,,,,,,0
00063,,,,0,,,,,,,0
00064,,,,0,,,,,,,0
00073,23.5,30.6,15.9,0,,,,,,63.71,
00078,22.7,29.7,15.1,0.9,,,,,,71,
00079,,,,0,,,,,,,0
00087,,,,0,,,,,,,
00090,,,,,5.9,1.7,,,,,
00091,22.3,30.6,14,0,,,,,,70.04,
00096,22.5,28.5,17.9,0,6.3,1.6,,7.1,1012.41,70.67,0
00102,18.6,22.7,16.3,,8.1,3.9,,,1014.2,89.38,
00103,,,,0,,,,,,,
00105,,,,0,,,,,,,0
00110,,,,0.1,,,,,,,0
00118,,,,0,,,,,,,
00121,,,,0,,,,,,,0
00124,,,,0,,,,,,,
00125,22,,,0,7.2,,,4.3,934.63,60.87,0
00128,,,,0,,,,,,,0
00129,,,,0,,,,,,,0
00130,,,,0,,,,,,,
00131,22.5,29.3,15.4,0,,,,,,68.42,
00141,,,,0,,,,,,,
00142,23.6,30.7,14.6,0,,,,,,59.83,
00145,,,,0,,,,,,,0
00146,,,,0,,,,,,,
00150,25,33.8,14.6,0,,,,,,58.42,
00151,23.4,32.2,13,0,,,,,,60.75,
00154,23.2,30.6,14.6,0,,,,,,65.79,
00158,,,,0,,,,,,,
00160,,,,0,,,,,,,0
00161,24.8,33.3,14.4,0,6.9,1.5,,1.4,1009.59,61.21,0
00163,,,,0,,,,,,,0
00164,21.8,27,16.7,0,8.9,2.5,,7,1012.13,71.88,0
00167,19.8,25.9,15.4,0,,,,,,77.42,
00170,,,,0,,,,,,,0
00173,,,,0,,,,,,,0
00178,,,,0,,,,,,,0
00183,18.3,22.2,15.3,0,12.8,6.5,12.833,5.9,1013.01,79.83,0
00191,23.2,32.2,13.2,0,,,,,,67.25,
