station,temp_mean,temp_max,temp_min,precipitation,wind_max,wind_mean,sunshine,cloud,pressure,humidity,snow
00006,,,,0,,,,,,,0
00011,,,,,6.2,2,,,,,
00019,,,,0,,,,,,,0
00020,,,,0,,,,,,,0
00021,,,,0,,,,,,,3
00022,,,,0,,,,,,,0
00023,,,,0.2,,,,,,,0
00029,,,,4,,,,,,,0
00041,,,,0,,,,,,,0
00044,7,9.9,1.9,0.6,,,1.1,,,94,0
00046,,,,0,,,,,,,6
00053,,,,0,,,,,,,1
00055,,,,0,,,,,,,4
00057,,,,0,,,,,,,0
00063,,,,0,,,,,,,2
00064,,,,0,,,,,,,0
00073,1.3,4.5,-0.7,0,,,,,,95,5
00078,7.6,10.2,1.7,0.3,,,,,,90,0
00079,,,,0,,,,,,,0
00087,,,,0.4,,,,,,,0
00090,,,,,9.2,3.4,,,,,
00091,7.1,10,4.4,0,,,,,,93,
00096,1.6,4.1,-3,0,5.2,1.5,,7.9,1008.8,98,1
00102,5.6,9.1,1.8,,14.8,10.9,,,1004.9,95,
00103,,,,0,,,,,,,2
00105,,,,0,,,,,,,0
00110,,,,0.1,,,,,,,0
00118,,,,0.8,,,,,,,12
00121,,,,0,,,,,,,0
00124,,,,0,,,,,,,0
00125,3.3,,,0,4.6,1.8,,6.7,928.4,74,0
00128,,,,0,,,,,,,4
00129,,,,0.1,,,,,,,0
00130,,,,1.6,,,,,,,0
00131,5.3,8.5,3.3,0,,,,,,92,0
00141,,,,0.3,,,,,,,0
00142,4.4,9.6,1.2,0,,,,,,78,0
00145,,,,0,,,,,,,0
00146,,,,0,,,,,,,
00150,8.7,11.7,5.1,0,,,,,,88,0
00151,2.2,6.3,-2.1,0.4,,,,,,92,3
00154,1,7.9,-3.1,0,,,,,,88,3
00158,,,,0,,,,,,,0
00160,,,,0,,,,,,,0
00161,8.7,11.8,6.2,0,6.1,1.5,,7.8,1003.5,87,0
00163,,,,0,,,,,,,4
00164,1.3,3.7,-1.9,0,6.9,2.9,,8,1009.3,98,0
00167,0.5,2.9,-3.2,0,,,,,,97,0
00170,,,,0.1,,,,,,,0
00173,,,,0,,,,,,,0
00178,,,,0.2,,,,,,,0
00183,1.7,2.9,-0.7,0,12.1,6.2,0.2,7.1,1009.5,97,0
00191,4.6,11.2,1,1.3,,,,,,97,0
00194,,,,0,,,,,,,0
00197,,,,,10.9,4.5,,,,,
00198,5,9.2,2.1,0.1,6,1.7,,7.3,994.8,95,1
00200,,,,1.1,,,,,,,
00201,,,,0,,,,,,,0
00202,,,,0,,,,,,,0
00203,,,,0,,,,,,,0
00205,,,,0,,,,,,,26
00211,,,,0,,,,,,,0
00213,,,,0.1,,,,,,,0
00216,,,,0.1,,,,,,,0
00217,5.1,11.1,1.4,0,,,,,,66,0
00222,5.5,10.4,2.4,0,,,,,,88,0
00223,,,,2.6,,,,,,,3
00227,,,,4.8,,,,,,,4
00232,5.3,12.1,1.2,0,5.6,2.3,5.4,6.3,960.7,75,0
00240,,,,0.9,,,,,,,5
00245,,,,0.3,,,,,,,0
00257,7.4,13.7,2.9,1,,,,,,87,0
00259,9.1,15.3,0.7,0,,,,,,69,0
00262,,,,2,,,,,,,5
00269,,,,2.1,,,,,,,8
00275,,,,0,,,,,,,39
00277,,,,0,,,,,,,0
00279,,,,0,,,,,,,0
00282,4.3,8.9,-1.1,3.2,6.1,1.6,,7.4,987.6,94,0
00287,,,,0,,,,,,,0
00289,,,,0.6,,,,,,,0
00292,,,,0.8,,,,,,,
00294,8.1,10.2,2.9,0,,,,,,86,
00296,,,,0.4,,,,,,,0
00298,1,3.3,-3.5,0.1,8.9,3.5,,7.8,1013.7,96,0
00301,,,,0,,,,,,,0
00303,2.2,5.4,-2.3,0,6.4,3,,7.5,1009.2,98,0
00309,,,,0,,,,,,,2
00310,,,,,,,,,,,18
00312,,,,0,,,,,,,0
00314,5.6,7.2,2.8,0,,,,,,88,0
00318,,,,0,,,,,,,4
00319,,,,0,,,,,,,0
00320,3,4.7,0.7,3.3,,,,,,95,1
00323,,,,0,,,,,,,0
00330,6.5,8.7,5.1,0.4,,,,,,92,0
00333,,,,0,,,,,,,0
00336,,,,0.2,,,,,,,0
00342,8.2,10.6,4.2,0.6,9.3,3.7,0.1,7.9,998.2,87,0
00349,,,,0,,,,,,,3
00351,,,,0,,,,,,,32
00357,,,,0.1,,,,,,,0
00359,,,,0,,,,,,,4
00360,,,,0.2,,,,,,,5
00364,,,,0,,,,,,,9
00366,,,,0,,,,,,,0
00368,5,,,0,6.2,1.4,,7.1,1002.6,98,0
00371,,,,0.3,,,,,,,0
00376,,,,1.5,,,,,,,0
00377,8.4,12.3,6.3,0.2,,,,,,88,0
00378,,,,0.1,,,,,,,
00379,5,10,0.2,1.1,,,,,,94,0
00389,,,,0.1,,,,,,,9
00390,4.5,5.4,3.4,0.1,,,,,,99,7
00400,2,4.1,-1.6,0,,,,,,98,6
00403,2.3,4.7,-1.6,0,,,0,7.3,1005.9,100,0
00420,2.5,5.1,-1.3,0,,,,,,99,
00426,,,,0,,,,,,,0
00427,2.5,5.4,-2.5,0,6,2.8,,7.3,1009.7,99,0
00433,3,5.5,-2.4,0,6.7,2.7,,7.8,1009.8,97,0
00440,,,,0,,,,,,,26
00443,,,,0,,,,,,,4
00445,5.7,10.1,3.3,0.4,,,,,,93,0
00446,,,,0.4,,,,,,,0
00447,,,,2.5,,,,,,,0
00460,7.8,10.4,6.6,0,11.4,4.6,1.5,7.6,970,91,0
00468,,,,0.1,,,,,,,
00475,,,,0,,,,,,,0
00476,,,,0,,,,,,,0
00479,,,,0.6,,,,,,,0
00480,,,,0,,,,,,,0
00488,,,,0.4,,,,,,,0
00490,,,,0,,,,,,,0
00498,,,,0,,,,,,,12
00502,,,,1.8,,,,,,,0
00504,,,,0,,,,,,,1
00509,,,,6.2,,,,,,,10
00515,,,,0,,,,,,,19
00516,,,,0,,,,,,,18
00518,,,,0.2,,,,,,,0
00522,,,,0,,,,,,,0
00527,,,,0,,,,,,,0
00533,,,,0.2,,,,,,,0
00535,7.6,9.4,6.1,0,,,,,,88,0
00537,,,,0,,,,,,,0
00542,,,,0,,,,,,,0
00550,,,,0.6,,,,,,,0
00551,,,,1.3,,,,,,,0
00552,,,,0,,,,,,,0
00554,,,,0.2,,,,,,,0
00555,9.6,11.7,7.7,0,,,,,,82,
00560,,,,0,,,,,,,0
00561,,,,1,,,,,,,0
00562,,,,0,,,,,,,0
00567,,,,0.1,,,,,,,4
00572,,,,0.4,,,,,,,5
00579,,,,0,,,,,,,0
00583,,,,0.2,,,,,,,4
00584,,,,0,,,,,,,0
00589,,,,0,,,,,,,9
00591,2.6,4.7,-1.3,0,7.2,3.6,,7.9,1006.9,98,13
00595,,,,0,,,,,,,1
00596,3.2,5.8,-0.4,0,8.7,3.8,1,7.4,1010.7,96,0
00603,9.6,10.7,8.4,0,10.3,4.1,,7.4,994,80,0
00604,,,,0,,,,,,,
00606,,,,0,,,,,,,0
00608,,,,0,,,,,,,0
00610,,,,0,,,,,,,0
00611,,,,1.8,,,,,,,0
00613,,,,0.1,,,,,,,0
00617,9.5,11.1,7.5,0.2,,,,,,85,0
00619,,,,,10.3,5.2,,,,,
00622,,,,0,,,,,,,5
00624,,,,0,,,,,,,0
00628,,,,0.2,,,,,,,0
00630,,,,0.1,,,,,,,5
00633,,,,0,,,,,,,4
00642,,,,,7.4,4.5,,,,,
00644,,,,0.4,,,,,,,0
00645,,,,0.2,,,,,,,0
00647,,,,3.9,,,,,,,24
00653,,,,0,,,,,,,6
00654,,,,0.2,,,,,,,0
00656,3.7,5,2.4,0,8.8,2.7,,7.9,942,100,38
00662,6.1,10.6,2.2,0,9.4,3.2,1.4,7.5,1003.1,89,0
00668,,,,0.2,,,,,,,0
00672,,,,0,,,,,,,0
00677,,,,0,,,,,,,0
00684,,,,0,,,,,,,6
00690,,,,0.9,,,,,,,0
00691,6.5,10.3,1.4,0.6,8.2,3.6,1.2,7.7,1010,91,0
00701,6.6,9.6,1.6,0.8,8.8,4.4,1,7.5,1009.2,92,0
00704,6.5,9.7,0.4,0.7,8,3.2,0.5,7.7,1009.4,94,3
00708,,,,0,,,,,,,26
00710,,,,0,,,,,,,0
00714,,,,0,,,,,,,0
00721,,,,0,,,,,,,0
00722,1.9,2.6,1,2.2,28.2,13.8,,8,880,100,33
00723,,,,0.2,,,,,,,0
00731,,,,0.3,,,,,,,0
00732,,,,0,,,,,,,
00734,,,,0,,,,,,,0
00735,,,,0,,,,,,,5
00741,,,,0.2,,,,,,,0
00745,,,,0,,,,,,,23
00747,,,,1.6,,,,,,,0
