station,temp_mean,temp_max,temp_min,precipitation,wind_max,wind_mean,sunshine,cloud,pressure,humidity,snow
00006,,,,0,,,,,,,0
00011,,,,,9.8,3.2,,,,,
00019,,,,0,,,,,,,0
00020,,,,0,,,,,,,
00021,,,,0,,,,,,,0
00022,,,,0,,,,,,,0
00023,,,,0,,,,,,,0
00029,,,,0,,,,,,,
00041,,,,0,,,,,,,0
00044,20.2,28.2,11.9,0,,,,,,74.13,
00046,,,,0,,,,,,,
00053,,,,0,,,,,,,
00055,,,,0,,,,,,,0
00057,,,,0,,,,,,,0
00063,,,,0,,,,,,,0
00073,21.9,28.8,14.2,0,,,,,,50.63,
00078,21.5,29.3,14.1,0,,,,,,64.75,
00079,,,,0,,,,,,,0
00087,,,,0,,,,,,,
00090,,,,,9.6,2.2,,,,,
00091,21.6,30,11.1,0,,,,,,61.04,
00096,23,30,15.2,0,9.7,2.3,,2.7,1014.42,55.58,0
00102,17.4,18,16.6,,10.8,6.7,,,1020.26,85.13,
00103,,,,0,,,,,,,
00105,,,,0,,,,,,,0
00110,,,,0,,,,,,,0
00118,,,,0,,,,,,,
00121,,,,0,,,,,,,0
00124,,,,0,,,,,,,
00125,19.9,,,0,,,,,934.36,50.79,
00128,,,,0,,,,,,,0
00129,,,,0,,,,,,,0
00130,,,,0,,,,,,,
00131,21.8,29.5,13.1,0,,,,,,56.54,
00141,,,,0,,,,,,,
00142,22,28.2,13.8,0,,,,,,47.17,
00145,,,,0,,,,,,,0
00146,,,,0,,,,,,,
00150,25.2,31.8,15.5,0,,,,,,42.08,
00151,21.6,30.3,11.4,0,,,,,,53.33,
00154,21,27.3,12.6,0,,,,,,55.04,
00158,,,,0,,,,,,,
00160,,,,0,,,,,,,0
00161,25.2,33.3,15.1,0,9.5,2.1,,0.4,1012.24,45.92,0
00163,,,,0,,,,,,,0
00164,22.7,30,16,0,11.9,4.1,,3.3,1013.58,58.63,0
00167,21.7,30,15.2,0,,,,,,67,
00170,,,,0,,,,,,,0
00173,,,,0,,,,,,,0
00178,,,,0,,,,,,,0
00183,19.9,24.1,17.5,0,8.5,4,14.733,1.8,1016.32,74.04,0
00191,22.5,31.5,11.7,0,,,,,,53.08,
00194,,,,0,,,,,,,
00197,,,,,10,2.4,,,,,
00198,23.6,31.5,14.2,0,10.5,2.9,,,,52.63,
