station,temp_mean,temp_max,temp_min,precipitation,wind_max,wind_mean,sunshine,cloud,pressure,humidity,snow
00006,,,,0,,,,,,,0
00011,,,,,7.3,2.1,,,,,
00019,,,,0,,,,,,,0
00020,,,,0,,,,,,,
00021,,,,0,,,,,,,0
00022,,,,0,,,,,,,0
00023,,,,0,,,,,,,0
00029,,,,0,,,,,,,
00041,,,,0,,,,,,,0
00044,14.7,22.5,4.9,0,,,,,,54.38,
00046,,,,0,,,,,,,
00053,,,,0,,,,,,,
00055,,,,0,,,,,,,0
00057,,,,0,,,,,,,0
00063,,,,0,,,,,,,0
00064,,,,0,,,,,,,0
00073,13,21.2,2.3,0,,,,,,42.71,
00078,14.7,23.2,4.8,0,,,,,,53.29,
00079,,,,0,,,,,,,0
00087,,,,0,,,,,,,
00090,,,,,9.2,2.4,,,,,
00091,12.5,21.8,1.5,0,,,,,,57.08,
00096,13.8,23.5,2.3,0,5.5,1.1,,0.7,1021.79,58.08,0
00102,16.3,22.1,12.2,,11.6,6.2,,,1022.6,50.92,
00103,,,,0,,,,,,,
00105,,,,0,,,,,,,0
00110,,,,0,,,,,,,0
00118,,,,0,,,,,,,
00121,,,,0,,,,,,,0
00124,,,,0,,,,,,,
00125,10.6,,,0,7.2,,,,937.12,39.88,
00128,,,,0,,,,,,,0
00129,,,,0,,,,,,,0
00130,,,,0.1,,,,,,,
00131,13,21.2,3.9,0,,,,,,55.54,
00141,,,,0,,,,,,,
00142,13,20.2,5.1,0,,,,,,38.58,
00145,,,,0,,,,,,,0
00146,,,,0,,,,,,,
00150,14.4,23.2,2.9,0,,,,,,40,
00151,12,21.8,-0.2,0,,,,,,51.33,
00154,11.5,19.3,-1.5,0,,,,,,44.71,
00158,,,,0,,,,,,,
00160,,,,0,,,,,,,0
00161,14.3,23.2,2.1,0,11,3,,0,1016.16,45.88,0
00163,,,,0,,,,,,,0
00164,14.7,23.4,3.2,0,6.1,2.3,,,1021.1,54.38,0
00167,13.8,22.9,5.2,0,,,,,,54.17,
00170,,,,0,,,,,,,0
00173,,,,0,,,,,,,0
00178,,,,0,,,,,,,0
00183,12.9,17.7,8.7,0,7.2,4.3,14.267,0.1,1022.88,54.54,0
00191,12.3,22.4,0.9,0,,,,,,56.46,
00194,,,,0,,,,,,,
00197,,,,,10.2,3.4,,,,,
00198,13.1,22.4,2,0,6.1,1.5,,,,57.33,
00200,,,,0,,,,,,,
