station,temp_mean,temp_max,temp_min,precipitation,wind_max,wind_mean,sunshine,cloud,pressure,humidity,snow
00006,,,,16.1,,,,,,,0
00011,,,,,9.9,2.9,,,,,
00019,,,,26.7,,,,,,,0
00020,,,,2,,,,,,,
00021,,,,20,,,,,,,0
00022,,,,1.9,,,,,,,0
00023,,,,1.7,,,,,,,0
00029,,,,12.9,,,,,,,
00041,,,,0.1,,,,,,,0
00044,20,27.4,13.2,0,,,,,,72.83,
00046,,,,0.7,,,,,,,
00053,,,,0,,,,,,,
00055,,,,2,,,,,,,0
00057,,,,10.5,,,,,,,0
00063,,,,0.6,,,,,,,0
00064,,,,0.8,,,,,,,0
00073,23.3,30,17.8,3,,,,,,74.25,
00078,19.9,26.8,12.8,0,,,,,,69,
00079,,,,0,,,,,,,0
00087,,,,21.9,,,,,,,
00090,,,,,7.2,2,,,,,
00091,20.9,27.2,13.3,7.4,,,,,,75.25,
00096,21.9,28.4,13.9,0,6.6,1.5,,2.3,1016.68,55.38,0
00102,20,22.8,18.2,,10,6,,,1019.14,70.08,
00103,,,,7.5,,,,,,,
00105,,,,0,,,,,,,0
00110,,,,0,,,,,,,0
00118,,,,2,,,,,,,
00121,,,,0,,,,,,,0
00124,,,,8.3,,,,,,,
00125,19.5,,,7.9,11.8,,,7,934.41,80.54,0
00128,,,,8.1,,,,,,,0
00129,,,,0,,,,,,,0
00130,,,,9.4,,,,,,,
00131,19.5,23.3,17.1,4.9,,,,,,90.04,
00141,,,,7.4,,,,,,,
00142,23.2,29.5,16.5,0,,,,,,69.92,
00145,,,,0.4,,,,,,,0
00146,,,,14.5,,,,,,,
00150,24.2,30.5,17.1,0,,,,,,58.21,
00151,22.9,29.3,18.8,4.5,,,,,,77.21,
00154,22.5,29.8,17.9,8.6,,,,,,79.33,
00158,,,,6.9,,,,,,,
00160,,,,0,,,,,,,0
00161,23.2,30.4,15.7,0.2,12.6,2.6,,5.3,1012.63,59.21,0
00163,,,,1.3,,,,,,,0
00164,21.7,28.8,14.5,0,8.8,2.1,,3.3,1016.31,63.54,0
00167,21,29.7,12.5,0,,,,,,63.83,
00170,,,,0.3,,,,,,,0
00173,,,,8.7,,,,,,,0
00178,,,,3.8,,,,,,,0
00183,19.8,22.9,16.5,0,7,2,14.783,1.9,1019,71.25,0
00191,23.5,30.6,16.1,17.9,,,,,,68.29,
00194,,,,12.4,,,,,,,
00197,,,,,9.5,2.1,,,,,
00198,20.8,27.2,14.4,2.2,6.6,1.8,,,,79.96,
00200,,,,0,,,,,,,
00201,,,,0,,,,,,,0
00202,,,,,,,,,,,0
00203,,,,3.2,,,,,,,0
00205,,,,2,,,,,,,
00211,,,,11.1,,,,,,,
00213,,,,9.8,,,,,,,
00216,,,,2,,,,,,,
00217,21.7,27.7,15.7,0.3,,,,,,73.75,
00222,20.7,24.9,17.5,8.5,,,,,,83.58,
00223,,,,0.1,,,,,,,0
00227,,,,26,,,,,,,
00232,22,29.4,15.3,11.6,21.9,2.2,10.667,6.4,965.6,75.04,0
00240,,,,7.6,,,,,,,
00245,,,,0,,,,,,,0
00257,23,30.6,17,4.5,,,,,,77.42,
00259,24.1,32.8,18.1,16,,,,,,74.08,
00262,,,,10,,,,,,,0
00269,,,,3.6,,,,,,,
00275,,,,15.9,,,,,,,
00277,,,,8.2,,,,,,,0
00279,,,,0.5,,,,,,,
00282,23.8,30,18.6,8.8,5.5,1.9,,6.3,992.31,70.71,0
00287,,,,0.1,,,,,,,
00289,,,,6.5,,,,,,,0
00290,,,,21.1,,,,,,,0
00292,,,,0,,,,,,,
00294,21.8,28.1,16.4,4.4,,,,,,72.08,
00296,,,,0,,,,,,,0
00298,17.8,23.7,8.4,0,7.3,2,,3.4,1023.23,74.75,0
00301,,,,5.3,,,,,,,
00303,20.9,27.1,16.2,0,9.6,1.9,,6.8,1015.95,73.33,0
00309,,,,10.5,,,,,,,0
00310,,,,3.5,,,,,,,
00312,,,,0.9,,,,,,,
00314,21.2,24.5,17.7,0.6,,,,,,81.58,
00318,,,,0.7,,,,,,,0
00319,,,,0.3,,,,,,,0
00320,22.4,28.2,19.3,43,,,,,,77.71,
00323,,,,8.5,,,,,,,
00325,,,,2.7,,,,,,,0
00330,22.7,29.5,17.2,2.2,,,,,,68.42,
00333,,,,11,,,,,,,0
00336,,,,20.2,,,,,,,
00342,20.6,27,14.8,0,9,2,6.283,6,1009.98,65.46,
00349,,,,4.2,,,,,,,0
00351,,,,0.7,,,,,,,0
00357,,,,0,,,,,,,
00359,,,,5.7,,,,,,,
00360,,,,9.5,,,,,,,
00364,,,,1.2,,,,,,,0
00366,,,,19.1,,,,,,,0
00368,20.6,,,0.2,8.2,,,4.7,1013.23,72.29,0
00371,,,,0,,,,,,,0
00376,,,,73,,,,,,,0
00377,24.5,28.8,20.8,5.1,,,,,,67.29,
00379,19.4,23.7,13.8,37,,,,,,85.5,
00389,,,,1,,,,,,,
00390,19.1,25.3,13.6,0.4,,,,,,73.5,
00400,22.4,30.4,15.4,0,,,,,,59.79,
00403,22.8,29.8,17.1,0,,,14.467,2.5,1012.76,58.63,0
00420,22.8,29.3,17.1,0,,,,,,59.83,
00426,,,,0,,,,,,,0
00427,22.1,28.6,16,0,8.5,2.8,,4.4,1016.63,62.5,0
00433,23,30.5,16.6,0,7.4,2.8,,4.6,1016.83,57.88,0
00440,,,,0,,,,,,,0
00443,,,,14,,,,,,,
00445,22.1,29.1,13.4,0,,,,,,67.25,
00446,,,,0,,,,,,,0
00447,,,,33.2,,,,,,,0
00460,23.3,30,18.3,0,9.4,3.1,7.633,5.9,978.69,56.42,0
00468,,,,0.1,,,,,,,
00475,,,,13,,,,,,,0
00476,,,,1,,,,,,,0
00479,,,,4.8,,,,,,,
