station,temp_mean,temp_max,temp_min,precipitation,wind_max,wind_mean,sunshine,cloud,pressure,humidity,snow
00006,,,,0.1,,,,,,,0
00011,,,,,6.5,1.9,,,,,
00019,,,,0,,,,,,,0
00020,,,,0,,,,,,,0
00021,,,,0,,,,,,,0
00022,,,,0,,,,,,,0
00023,,,,0,,,,,,,0
00029,,,,0,,,,,,,0
00041,,,,0,,,,,,,0
00044,11.6,19.2,2.1,0,,,,,,66.58,0
00046,,,,0.2,,,,,,,0
00053,,,,0,,,,,,,0
00055,,,,0.1,,,,,,,0
00057,,,,0,,,,,,,0
00063,,,,0,,,,,,,0
00064,,,,0,,,,,,,0
00073,12.7,17.6,8.9,0,,,,,,76.38,0
00078,11.5,19,2.7,0,,,,,,64.21,
00079,,,,0,,,,,,,0
00087,,,,0,,,,,,,0
00090,,,,,5.2,1.5,,,,,
00091,9.7,17.8,0.3,0,,,,,,65.83,
00096,8.6,17.4,-1.2,0,5.6,1.1,,4.2,1017.08,70.83,0
00102,12.2,17.5,7.8,,10.6,6,,,1017.24,64.63,
00103,,,,0,,,,,,,0
00105,,,,0.5,,,,,,,0
00110,,,,0,,,,,,,0
00118,,,,0,,,,,,,0
00121,,,,0,,,,,,,0
00124,,,,0,,,,,,,0
00125,8.2,,,0,7.7,2.6,,7.7,933.16,86.67,0
00128,,,,0,,,,,,,0
00129,,,,0,,,,,,,0
00130,,,,0,,,,,,,0
00131,10.3,16.2,4,0,,,,,,71.17,0
00141,,,,0,,,,,,,0
00142,9.9,12.3,7.6,0,,,,,,86.13,0
00145,,,,0,,,,,,,0
00146,,,,0,,,,,,,
00150,11,18,1.7,0,,,,,,66.25,0
00151,11.3,16.1,7.6,0,,,,,,77.46,0
00154,10.3,13.3,7.4,0,,,,,,89.08,0
00158,,,,0,,,,,,,0
00160,,,,0.1,,,,,,,0
00161,10.4,19.2,0.1,0,5.7,1.3,,3.7,1012.84,68.58,0
00163,,,,0.3,,,,,,,0
00164,9.7,16.4,1,0,5.9,1.9,,4.1,1016.64,66.67,0
00167,9.1,15.4,-0.7,0.3,,,,,,74.92,0
00170,,,,0,,,,,,,0
00173,,,,0,,,,,,,0
00178,,,,0,,,,,,,0
00183,7.6,10.6,3.3,0,7.7,3.1,7.667,3.9,1018.09,80.25,0
00191,11,18.4,2.6,0,,,,,,73.13,0
00194,,,,0,,,,,,,0
00197,,,,,7.3,2.2,,,,,
00198,9.8,17.5,1.1,0,7,1.5,,,,69.38,
00200,,,,0,,,,,,,0
00201,,,,0,,,,,,,0
00202,,,,0,,,,,,,0
00203,,,,0,,,,,,,0
00205,,,,0,,,,,,,0
00211,,,,0,,,,,,,0
00213,,,,0,,,,,,,0
00216,,,,0,,,,,,,0
00217,8.9,12,4.5,0,,,,,,87.08,0
00222,9.5,14.6,5.1,0,,,,,,78.33,0
00223,,,,0,,,,,,,0
00227,,,,0,,,,,,,0
00232,9.8,12.3,7.1,0,4.7,1.6,0,7.8,965.95,88.17,0
00240,,,,0,,,,,,,0
00245,,,,0.2,,,,,,,0
