station,temp_mean,temp_max,temp_min,precipitation,wind_max,wind_mean,sunshine,cloud,pressure,humidity,snow
00006,,,,0,,,,,,,0
00011,,,,,10.4,2.4,,,,,
00019,,,,0.1,,,,,,,0
00020,,,,0.5,,,,,,,
00021,,,,0.2,,,,,,,0
00022,,,,5.1,,,,,,,0
00023,,,,0.5,,,,,,,0
00029,,,,1.8,,,,,,,
00041,,,,0.9,,,,,,,0
00044,25.2,31.5,18.7,0.1,,,,,,71.67,
00046,,,,2.7,,,,,,,
00053,,,,0,,,,,,,
00055,,,,0,,,,,,,0
00057,,,,2.5,,,,,,,0
00063,,,,5.8,,,,,,,0
00064,,,,0,,,,,,,0
00073,29.3,38.6,18.1,0,,,,,,45.88,
00078,26,32.2,21.1,0,,,,,,64.08,
00079,,,,1.2,,,,,,,0
00087,,,,0,,,,,,,
00090,,,,,12.5,2.5,,,,,
00091,27.7,34.4,20.3,3.7,,,,,,53,
00096,28.5,36,20.7,0,9.4,2,,3.3,1009.86,58.75,0
00102,21.1,24.7,19.1,,23.7,6.5,,,1013.61,84.83,
00103,,,,0,,,,,,,
00105,,,,1.5,,,,,,,0
00110,,,,0,,,,,,,0
00118,,,,2.5,,,,,,,
00121,,,,10.2,,,,,,,0
00124,,,,0,,,,,,,
00125,24.4,,,0,12.9,,,,934.43,52.13,
00128,,,,6.5,,,,,,,0
00129,,,,0,,,,,,,0
00130,,,,0,,,,,,,
00131,30.6,38,23.4,2.9,,,,,,45.83,
00141,,,,1.7,,,,,,,
00142,26.8,34.5,19.6,1.2,,,,,,51.63,
00145,,,,4.9,,,,,,,0
00146,,,,0,,,,,,,
00150,31.2,38,24.6,1.9,,,,,,39.17,
00151,29,38.6,18.2,29.8,,,,,,48.04,
00154,27.1,35.6,17.2,0,,,,,,52.92,
00158,,,,3.9,,,,,,,
00160,,,,0,,,,,,,0
00161,29,36.3,21.1,5.6,12.3,2.4,,5,1008.64,49.67,0
00163,,,,0,,,,,,,0
00164,27.8,36.5,19.9,0,11.5,2.6,,2.7,1009.47,60.54,0
00167,26.4,33,21,0,,,,,,65,
00170,,,,3.1,,,,,,,0
00173,,,,7,,,,,,,0
00178,,,,0.2,,,,,,,0
00183,23.4,27.4,19.5,0.7,21.1,4.7,9.983,4.2,1011.97,73.92,0
00191,28,37.6,18.9,0.5,,,,,,55.29,
00194,,,,5.5,,,,,,,
00197,,,,,9.5,3,,,,,
00198,29.1,37.4,21,0,12.2,2.6,,,,54.25,
00200,,,,0.5,,,,,,,
00201,,,,3.8,,,,,,,0
00202,,,,0,,,,,,,0
00203,,,,0,,,,,,,0
00205,,,,0,,,,,,,
00211,,,,17.4,,,,,,,
00213,,,,0,,,,,,,
00216,,,,13.9,,,,,,,
00217,26.9,32.7,19.2,0,,,,,,43.38,
00222,26.8,37.9,20.2,20.5,,,,,,60.63,
00223,,,,12.2,,,,,,,0
00227,,,,3.9,,,,,,,
00232,25.8,33.4,18,0.2,12.6,3.3,9.133,5.4,964.68,53.58,0
00240,,,,0,,,,,,,
00245,,,,0,,,,,,,0
00257,28.9,35.8,20.8,10.2,,,,,,46.79,
00259,29.8,37.2,20,1.2,,,,,,45.04,
00262,,,,0,,,,,,,0
00269,,,,7.2,,,,,,,
00275,,,,1,,,,,,,
00277,,,,2.5,,,,,,,0
00279,,,,0,,,,,,,
00282,29.1,37.4,17.6,4.7,10.6,2.1,,3.4,989.12,53.83,0
00287,,,,0,,,,,,,
00289,,,,0,,,,,,,0
00290,,,,0,,,,,,,0
00292,,,,0.1,,,,,,,
00294,28,33.4,22.2,7.4,,,,,,61.92,
00296,,,,0,,,,,,,0
00298,23.8,30.5,17,0.2,16.7,3,,3.7,1016.25,74.38,0
00301,,,,0,,,,,,,
00303,32.5,41,22,2.7,12.4,2.8,,3.5,1008.79,43.5,0
00309,,,,1.5,,,,,,,0
00310,,,,1.6,,,,,,,
00312,,,,0.2,,,,,,,
00314,33.1,39.3,25.2,0,,,,,,35.92,
00318,,,,0,,,,,,,0
00319,,,,10.7,,,,,,,0
00320,28.7,37.8,17.2,6.9,,,,,,51.42,
00323,,,,2.2,,,,,,,
00325,,,,0,,,,,,,0
00330,29.8,35.6,23.4,0.2,,,,,,39.63,
00333,,,,3.1,,,,,,,0
00336,,,,5.7,,,,,,,
00342,25.9,32.2,20.8,0,11.4,3.3,9.633,5,1005.15,65.58,
00349,,,,0,,,,,,,0
00351,,,,0,,,,,,,0
00357,,,,0,,,,,,,
00359,,,,0.4,,,,,,,
00360,,,,4.1,,,,,,,
00364,,,,0,,,,,,,0
00366,,,,5.7,,,,,,,0
00368,26.6,,,1.8,10.3,,,3.4,1007.48,67.08,0
00371,,,,0,,,,,,,0
00376,,,,0,,,,,,,0
00377,32.2,36.3,28,7.4,,,,,,33.54,
00379,27.5,36.7,17.6,0,,,,,,55.13,
00389,,,,1.8,,,,,,,
00390,25.6,31.4,19.8,2.1,,,,,,55.42,
00400,30.4,39.2,21.8,0,,,,,,48.92,
00403,29.7,37.6,21.2,0,,,13.567,4.1,1005.98,58.25,0
00420,31.4,39.6,23.7,0,,,,,,46.13,
00426,,,,0.3,,,,,,,0
00427,31.6,40.3,23.5,0.3,12.6,3.6,,2.6,1009.62,46.13,0
00433,31.7,39.6,23.7,0,13.7,3.6,,3.7,1009.87,46.42,0
00440,,,,0.1,,,,,,,0
00443,,,,0,,,,,,,
00445,29.5,40,21.1,0.6,,,,,,53.96,
00446,,,,0,,,,,,,0
00447,,,,14.5,,,,,,,0
00460,28.3,34.2,22.3,17.8,9.7,3,11.817,4.4,976.66,44.21,0
00468,,,,10.6,,,,,,,
00475,,,,4.5,,,,,,,0
00476,,,,10,,,,,,,0
00479,,,,9.2,,,,,,,
00480,,,,2.5,,,,,,,0
00488,,,,6.1,,,,,,,0
00490,,,,5,,,,,,,0
00498,,,,0.2,,,,,,,
00502,,,,0,,,,,,,0
00504,,,,3.7,,,,,,,
00509,,,,4.3,,,,,,,0
00515,,,,0,,,,,,,0
00516,,,,0,,,,,,,0
00518,,,,10.4,,,,,,,0
00522,,,,1.8,,,,,,,
00527,,,,0,,,,,,,0
00533,,,,2.1,,,,,,,0
00535,27.5,33.4,18.9,17.3,,,,,,50,
00537,,,,0,,,,,,,0
00542,,,,3.6,,,,,,,
00550,,,,18.7,,,,,,,
00551,,,,11.3,,,,,,,
00552,,,,0.9,,,,,,,0
00554,,,,0,,,,,,,
00555,26.8,33,21.5,0,,,,,,62.83,
00560,,,,9.4,,,,,,,0
00561,,,,0,,,,,,,
00562,,,,0,,,,,,,0
00567,,,,30,,,,,,,
00572,,,,6.7,,,,,,,0
00579,,,,35.6,,,,,,,0
00583,,,,22.8,,,,,,,0
00584,,,,1.2,,,,,,,0
00589,,,,0,,,,,,,
00591,26.2,31.8,21.3,0,11.1,2.5,,4.6,1011.33,68.13,0
00595,,,,0,,,,,,,0
00596,24.5,30.5,20,0,,,11.8,,,,0
00603,27.8,33.1,21.4,0.4,17.5,2.4,,5,1000.72,52.54,0
00604,,,,6,,,,,,,
00606,,,,0,,,,,,,0
00608,,,,2,,,,,,,0
00610,,,,11.2,,,,,,,0
00611,,,,0,,,,,,,0
00613,,,,14.2,,,,,,,
00617,26.2,31.5,21.8,0,,,,,,63.54,
00619,,,,,23.7,5,,,,,
00622,,,,0,,,,,,,
00624,,,,0,,,,,,,0
00628,,,,0,,,,,,,0
00630,,,,0,,,,,,,
00633,,,,0,,,,,,,
00642,,,,,17.7,4.5,,,,,
00644,,,,17,,,,,,,
00645,,,,0,,,,,,,0
00647,,,,4.3,,,,,,,0
00653,,,,0,,,,,,,
00654,,,,24.6,,,,,,,0
00656,26.7,31.4,20.3,0,9.7,2.5,,2.8,949.06,53.04,0
00662,28.2,33,23.4,0,11.3,3.4,12.883,2.9,1006.93,59.38,0
00668,,,,0,,,,,,,0
00672,,,,0,,,,,,,0
00677,,,,2.2,,,,,,,
00684,,,,0.1,,,,,,,
00690,,,,0.3,,,,,,,0
00691,26,32.2,20.7,0,15.9,5.3,9.483,4.9,1016.5,64.67,0
00701,23.5,28.8,19.4,0.2,21,5.3,10.433,4.7,1016.7,74.88,0
00704,24.8,30.3,19.5,0,13.7,3.5,,5,1015.85,73.38,0
00708,,,,16.6,,,,,,,0
00710,,,,6.8,,,,,,,0
00714,,,,0.3,,,,,,,
00721,,,,1.4,,,,,,,
00722,24.2,28.7,19.7,0,15.9,8.8,,3.3,891.94,52,0
00723,,,,17.5,,,,,,,
00731,,,,8.5,,,,,,,
00732,,,,26.9,,,,,,,
00734,,,,0,,,,,,,0
00735,,,,0,,,,,,,
00741,,,,2.8,,,,,,,0
00745,,,,0,,,,,,,0
00747,,,,0,,,,,,,0
00752,,,,0,,,,,,,0
00753,,,,6,,,,,,,
00755,29,38.2,18.4,0,,,,,,47.63,
00756,,,,0,,,,,,,0
00757,28.2,34.4,21.7,0.9,,,,,,47.21,
00759,,,,0.4,,,,,,,0
00760,25.8,31.9,19.5,1.1,,,,,,75.33,
00766,27,,,6.4,11.3,,,,962.89,48.88,
00769,27,,,9,,,,,1007.83,62.96,
00774,,,,0,,,,,,,0
00775,,,,0,,,,,,,
00788,,,,,35.3,5.4,,,,,
00789,,,,0,,,,,,,
00791,,,,0.9,,,,,,,
00796,,,,3.8,,,,,,,
00797,,,,0,,,,,,,
00801,,,,1.8,,,,,,,
00803,,,,0,,,,,,,0
00807,,,,0,,,,,,,
00808,,,,0,,,,,,,
00811,,,,0,,,,,,,0
00812,,,,3.7,,,,,,,
00814,,,,0,,,,,,,
00815,,,,0,,,,,,,
00816,,,,11.1,,,,,,,0
00817,27.3,34.4,19.6,10.1,,,,,,56.21,
00820,,,,0.8,,,,,,,0
00822,,,,25.1,,,,,,,0
00827,,,,0,,,,,,,0
00831,,,,0,,,,,,,0
00833,,,,1.6,,,,,,,
00836,,,,0,,,,,,,0
00837,,,,15.3,,,,,,,
00839,,,,1.4,,,,,,,
00840,26.5,33,20,3,,,,,,,0
00845,,,,0,,,,,,,0
00848,,,,0.8,,,,,,,
00850,28.5,,,2.3,,,,,1010.2,53.88,
00851,,,,0,,,,,,,0
00853,30.1,36.5,21.6,14.3,17.3,2.8,11.617,4.8,969.38,43.96,0
00856,27.6,33.9,19.9,0,10.3,3.1,13.983,2.5,955.89,50,0
00857,,,,0,,,,,,,
00860,27.8,33.1,22.1,38.2,,,,,,64.21,
00867,29.5,36.7,19.5,0,8.7,3.2,13.767,3.7,977.52,46.88,0
00870,,,,0,,,,,,,0
00871,,,,0,,,,,,,
00874,,,,0,,,,,,,
00880,33.2,40.7,22.2,4.5,8.4,2.1,,3.7,1007.12,42.5,0
00882,,,,0,,,,,,,0
00885,,,,5,,,,,,,
00891,23,27.7,18.9,0,28.4,5.1,,4.5,1016.76,77.83,0
00893,,,,0,,,,,,,0
00896,28.7,38.2,20.4,0,,,,,,56.25,
00902,,,,0.6,,,,,,,
00911,,,,0,,,,,,,0
00917,29.6,38.9,21,4.5,,,,,,49.04,
00922,,,,1.9,,,,,,,
00923,,,,23,,,,,,,0
00931,,,,0,,,,,,,
00933,,,,0,,,,,,,
00934,,,,13.8,,,,,,,
00936,,,,0.2,,,,,,,0
00939,,,,0,,,,,,,0
00942,,,,3.3,,,,,,,
00945,,,,0.1,,,,,,,0
00952,,,,0.9,,,,,,,0
00953,27.3,32.4,20.7,28.3,16,3.6,13.4,3.5,963.68,47.63,0
00956,,,,0,,,,,,,0
00958,,,,14,,,,,,,0
00961,,,,7.1,,,,,,,
00962,,,,0,,,,,,,
00963,26.9,33.7,21.4,0.1,13.6,3.9,9.433,4.4,1012.11,61.17,0
00966,,,,0,,,,,,,
00970,,,,14.2,,,,,,,
00973,,,,0,,,,,,,0
00974,,,,0.3,,,,,,,
00978,,,,3.2,,,,,,,
00983,26,33,17.7,1.4,,,,,,57.38,
00985,,,,0,,,,,,,
00988,,,,0.1,,,,,,,
00989,,,,0,,,,,,,
00991,30.4,38,20.3,2,,,,,,46.04,
01001,32,40.2,21.2,3.1,10.1,3,,4.2,1004.13,44.92,0
01011,,,,,10.7,4.2,,,,,
01013,,,,,8.6,2,,,,,
01014,,,,0,,,,,,,
01016,,,,0,,,,,,,0
01021,,,,0,,,,,,,0
01022,,,,2.4,,,,,,,0
01023,,,,0,,,,,,,
01024,,,,0,,,,,,,
01027,,,,0,,,,,,,0
01030,,,,0,,,,,,,
01039,,,,3.2,,,,,,,
01046,,,,0.2,,,,,,,
01048,32.9,39.6,25.5,0.9,8.2,3.5,12.05,4.1,989.3,37.79,0
01050,32.3,40.1,22.5,10.5,,,,,,43.96,
01052,30.6,39.5,21.7,0,,,,,,49.38,
01054,,,,24.3,,,,,,,0
01055,,,,9,,,,,,,
01056,,,,0,,,,,,,
01060,,,,2.9,,,,,,,0
01067,,,,0,,,,,,,
01072,32.7,38.8,24.8,8,,,,,,33.21,
01078,27,32.6,22.2,0.2,20.7,3.5,,4.1,1013.05,59.5,0
01090,,,,0.8,,,,,,,0
01092,,,,0,,,,,,,0
01094,,,,0,,,,,,,
01097,,,,5.3,,,,,,,0
01103,28.2,34.6,21.4,0,,,,,,43.46,
01107,28,36.8,18.4,0,,,,,,54.08,
01108,,,,4.6,,,,,,,0
01118,,,,0,,,,,,,0
01119,,,,17.8,,,,,,,
01130,,,,0.5,,,,,,,
01132,,,,0,,,,,,,
01140,,,,0,,,,,,,0
01143,,,,3.7,,,,,,,0
01153,,,,8.1,,,,,,,0
01158,,,,0,,,,,,,
01161,26.3,36.7,16.1,5.3,,,,,,59,
