station,temp_mean,temp_max,temp_min,precipitation,wind_max,wind_mean,sunshine,cloud,pressure,humidity,snow
00006,,,,0.2,,,,,,,0
00011,,,,,6.5,1.7,,,,,
00019,,,,0,,,,,,,0
00020,,,,0,,,,,,,0
00021,,,,0.1,,,,,,,0
00022,,,,0,,,,,,,0
00023,,,,0,,,,,,,0
00029,,,,0,,,,,,,0
00041,,,,0,,,,,,,0
00044,8.3,13,3.6,0,,,5.6,,,73,0
00046,,,,0.7,,,,,,,0
00053,,,,0,,,,,,,0
00055,,,,0,,,,,,,0
00057,,,,0,,,,,,,0
00063,,,,0,,,,,,,0
00064,,,,0,,,,,,,0
00073,6.7,8.7,3.9,0.1,,,,,,87.71,0
00078,8.4,13.4,3,0,,,,,,71,
00079,,,,0,,,,,,,0
00087,,,,0,,,,,,,0
00090,,,,,9.5,3.4,,,,,
00091,5.9,12,-0.5,0,,,,,,74,
00096,7.1,11.6,0,0,11.3,2.8,,3.1,1017,66.88,0
00102,7.1,11.2,3.8,,18.1,9.8,,,1016.26,78.42,
00103,,,,0.1,,,,,,,0
00105,,,,0,,,,,,,0
00110,,,,0,,,,,,,0
00118,,,,0,,,,,,,0
00121,,,,0,,,,,,,0
00124,,,,0,,,,,,,0
00125,5.4,,,0,6.2,2.1,,,936.77,84.38,
00128,,,,0.1,,,,,,,0
00129,,,,0,,,,,,,0
00130,,,,0,,,,,,,0
00131,7.2,11.5,2.4,0,,,,,,64.33,0
00141,,,,0,,,,,,,
00142,7.2,9,3,0,,,,,,77.38,0
00145,,,,0,,,,,,,0
00146,,,,0,,,,,,,
00150,,,,,,,,,,,0
00151,6.6,11.5,-1.2,0,,,,,,75.46,0
00154,6.9,9.1,1.1,0,,,,,,86.67,0
00158,,,,0,,,,,,,0
00160,,,,0,,,,,,,0
00161,6,14.2,-1.7,0,9.3,1.7,,1,1015.51,77.42,0
00163,,,,0,,,,,,,0
00164,8,11.1,3.5,0,14.2,4.3,,4,1016.35,59.63,0
00167,7.1,10.8,1.3,0,,,,,,68.75,0
00170,,,,0,,,,,,,0
00173,,,,0,,,,,,,0
00178,,,,0,,,,,,,0
00183,5.4,9.2,2.9,0,21.6,9.8,8.333,5.4,1015.35,80.67,0
00191,6,13.8,-0.3,0,,,,,,75.58,0
00194,,,,0,,,,,,,0
00197,,,,,9.8,3.8,,,,,
00198,7.9,13.3,3.2,0,10,3.4,,2.2,1004.45,64,0
00200,,,,0,,,,,,,0
00201,,,,0,,,,,,,0
00202,,,,0,,,,,,,0
00203,,,,0.4,,,,,,,0
00205,,,,0.6,,,,,,,0
00211,,,,0,,,,,,,0
00213,,,,0,,,,,,,0
00216,,,,0,,,,,,,0
00217,5.5,8.2,1,0,,,,,,88.96,0
00222,6.4,11.5,-1.1,0,,,,,,65.46,0
00223,,,,0,,,,,,,0
00227,,,,0,,,,,,,0
00232,7.2,9.2,2.9,0,4.9,2,0.483,7.2,969.8,77.33,0
00240,,,,0,,,,,,,0
00245,,,,0,,,,,,,0
00257,7.4,14.8,2.7,0,,,,,,78.5,0
00259,7.9,14.1,1.1,0,,,,,,76,0
00262,,,,0,,,,,,,0
00269,,,,0,,,,,,,0
00275,,,,0.2,,,,,,,35
00277,,,,0.4,,,,,,,0
00279,,,,0,,,,,,,0
00282,5.7,13,0.1,0,7.1,1.4,,3.8,996.96,77.83,0
00287,,,,0,,,,,,,0
00289,,,,0,,,,,,,0
00290,,,,0,,,,,,,0
00292,,,,0,,,,,,,
00294,8.3,13.8,3.5,0,,,,,,63.75,
00296,,,,0,,,,,,,0
00298,6.7,10.4,3.9,0,18.9,5.8,,5.6,1020.56,73.21,0
00301,,,,0.4,,,,,,,0
00303,7.1,12.4,-0.2,0,9.4,3.4,,5,1017.45,67.58,0
00309,,,,0,,,,,,,0
00310,,,,0,,,,,,,0
00312,,,,0,,,,,,,0
00314,8.6,11.3,6.3,0,,,,,,65.92,0
00318,,,,1.4,,,,,,,0
00319,,,,0.4,,,,,,,0
00320,5.6,12.2,-1.8,0,,,,,,77.08,0
00323,,,,0.1,,,,,,,0
00325,,,,0,,,,,,,0
00330,6.9,12,3,0,,,,,,73.67,0
00333,,,,0,,,,,,,0
00336,,,,0,,,,,,,0
00342,8.4,12.9,4,0,10.4,4.1,6.567,5.1,1009.93,68.25,0
00349,,,,0.7,,,,,,,0
00351,,,,0,,,,,,,0
00357,,,,0.2,,,,,,,0
00359,,,,0,,,,,,,0
00360,,,,0,,,,,,,0
00364,,,,0,,,,,,,0
00366,,,,0,,,,,,,0
00368,7.1,,,0,9.8,2.1,,4.3,1013.13,64.88,0
00371,,,,0,,,,,,,0
00376,,,,0,,,,,,,0
00377,8.3,14.3,2.9,0,,,,,,74.92,0
00378,,,,0,,,,,,,
00379,5,13.3,-1.2,0,,,,,,70.88,0
00389,,,,0,,,,,,,0
00390,4.6,9.8,-0.4,0,,,,,,75,0
00400,7.4,11.4,1.1,0,,,,,,62.75,0
