station,temp_mean,temp_max,temp_min,precipitation,wind_max,wind_mean,sunshine,cloud,pressure,humidity,snow
00006,,,,4.1,,,,,,,0
00011,,,,,10.8,4,,,,,
00019,,,,5.8,,,,,,,0
00020,,,,6.3,,,,,,,0
00021,,,,3.2,,,,,,,0
00022,,,,11.7,,,,,,,0
00023,,,,1.4,,,,,,,0
00029,,,,1.1,,,,,,,0
00041,,,,0.7,,,,,,,0
00044,2.1,4.5,0,0.7,,,0,,,95,0
00046,,,,1.5,,,,,,,0
00053,,,,0,,,,,,,2
00055,,,,2.3,,,,,,,0
00057,,,,5.1,,,,,,,0
00063,,,,4.8,,,,,,,0
00064,,,,0.6,,,,,,,0
00073,3.3,7.8,1.2,1.5,,,,,,84,0
00078,1.6,4.8,-1.9,0.3,,,,,,96,
00079,,,,6.9,,,,,,,0
00087,,,,0,,,,,,,0
00090,,,,,10.2,3.4,,,,,
00091,2.7,5.3,-2.2,0,,,,,,89,
00096,0.6,3,-0.5,1.8,5.9,2.5,,7.3,994.2,90,2
00102,1.5,3.4,0.4,,11,8.3,,,992.34,92.96,
00103,,,,2.4,,,,,,,0
00105,,,,2.8,,,,,,,0
00110,,,,3.2,,,,,,,0
00118,,,,1.1,,,,,,,8
00121,,,,4.1,,,,,,,0
00124,,,,0,,,,,,,0
00125,1,,,4.1,7.7,2,,5.3,912.18,77.79,0
00128,,,,3.6,,,,,,,0
00129,,,,2.1,,,,,,,1
00130,,,,3.8,,,,,,,0
00131,3.6,8.7,1.3,0.1,,,,,,78,0
00141,,,,0,,,,,,,2
00142,0.8,3.7,-1.5,5.7,,,,,,94,0
00145,,,,4.1,,,,,,,0
00146,,,,5.3,,,,,,,
00150,4.1,8.1,-0.6,3.4,,,,,,95,0
00151,3,5.6,1.6,0.1,,,,,,81,0
00154,3.2,10.3,-1.6,4.8,,,,,,83,0
00158,,,,0.6,,,,,,,0
00160,,,,3.5,,,,,,,0
00161,4.3,9.6,-2,3.3,5.7,1.7,,7.7,986.6,90,0
00163,,,,4.5,,,,,,,0
00164,0.1,1.4,-0.9,0,6.3,2.5,,7.9,994.7,90,0
00167,-0.4,0.3,-1,1.5,,,,,,90,1
00170,,,,0,,,,,,,0
00173,,,,12.1,,,,,,,0
00178,,,,4.7,,,,,,,0
00183,-0.9,-0.2,-1.4,2.2,9.3,4.5,0,7.8,996.7,96,1
00191,3.9,7.2,-0.9,0.8,,,,,,83,0
00194,,,,1.7,,,,,,,0
00197,,,,,9.6,3.9,,,,,
00198,3.4,8.4,-1,0.5,5.2,1.3,,7.5,978.7,86,0
00200,,,,14.3,,,,,,,0
00201,,,,6.1,,,,,,,0
00202,,,,3,,,,,,,0
00203,,,,4.7,,,,,,,0
00205,,,,1,,,,,,,10
00211,,,,3,,,,,,,0
00213,,,,0,,,,,,,0
00216,,,,3.3,,,,,,,0
00217,2.8,8.8,-3.6,4.9,,,,,,68,0
00222,4.7,12.3,-1.8,0,,,,,,69,0
00223,,,,0.4,,,,,,,0
00227,,,,1.1,,,,,,,5
00232,0.7,5.1,-3.9,5.2,5.4,1.9,0.4,7.1,944.5,92,0
00240,,,,3.7,,,,,,,0
00245,,,,3.1,,,,,,,0
00257,6.4,11.3,-0.6,13.7,,,,,,83,0
00259,7.8,11.6,-0.6,11,,,,,,77,0
00262,,,,0,,,,,,,4
00269,,,,25,,,,,,,0
00275,,,,3,,,,,,,38
00277,,,,6.6,,,,,,,0
00279,,,,4.1,,,,,,,0
00282,3.8,7.7,-2.7,0.7,7.4,2.3,,6.9,970.9,78,0
00287,,,,0,,,,,,,0
00289,,,,4.8,,,,,,,1
00290,,,,0.1,,,,,,,0
00292,,,,0.1,,,,,,,
00294,2.4,6.4,-1.4,0.2,,,,,,90,
00296,,,,2.8,,,,,,,0
00298,-0.3,0.2,-0.6,2,7,3.4,,7.5,1000.5,92,1
00301,,,,6.8,,,,,,,6
00303,1.8,5.2,0,0,6.7,2.9,,7.8,993.7,87,0
00309,,,,4,,,,,,,3
00310,,,,,,,,,,,9
00312,,,,3.1,,,,,,,4
00314,2.7,4.3,1.2,0,,,,,,83,0
00318,,,,1.9,,,,,,,0
00319,,,,3.3,,,,,,,0
00320,3.1,6.4,1.6,0.2,,,,,,79,0
00323,,,,4.6,,,,,,,0
00325,,,,1.6,,,,,,,0
00330,3.1,5.2,-0.3,10.6,,,,,,93,0
00333,,,,0,,,,,,,0
00336,,,,1.2,,,,,,,5
00342,4.1,7,0.1,0,7.7,2.6,0.3,7.7,982.7,85,0
00349,,,,1.6,,,,,,,0
00351,,,,2.1,,,,,,,16
00357,,,,3.3,,,,,,,0
00359,,,,2.1,,,,,,,4
00360,,,,3.2,,,,,,,0
00364,,,,0.5,,,,,,,0
00366,,,,0,,,,,,,0
00368,2.3,,,0.8,6.2,1.7,,7.6,987.82,93.29,2
00371,,,,3.5,,,,,,,4
00376,,,,2.2,,,,,,,
00377,4.8,8.8,0.8,13.6,,,,,,94,0
00378,,,,0.7,,,,,,,
00379,3.3,8.5,-2.1,0,,,,,,82,0
00389,,,,5.1,,,,,,,10
00390,0.6,2.8,-0.4,6.6,,,,,,99,14
00400,0.9,2.9,-0.4,0,,,,,,89,3
00403,1.5,4.6,0,0,,,2.5,7.8,990.8,92,2
00420,1.1,3.4,-0.2,0,,,,,,90,
00426,,,,0,,,,,,,2
00427,1.2,3.8,-0.3,0,6.6,3.1,,8,994.6,91,0
00433,1.5,4,0,0,6.8,2.9,,7.7,994.8,88,0
00440,,,,46.2,,,,,,,25
00443,,,,3.5,,,,,,,0
00445,3.1,6.3,0.7,0,,,,,,84,1
00446,,,,2.1,,,,,,,0
00447,,,,0.7,,,,,,,0
00460,5.3,8.2,1.2,9.8,9.3,4,0,,952.5,98,0
00468,,,,13.6,,,,,,,
00475,,,,4.3,,,,,,,0
00476,,,,5,,,,,,,0
00479,,,,4.4,,,,,,,0
00480,,,,3,,,,,,,0
00488,,,,1.3,,,,,,,0
00490,,,,1.1,,,,,,,0
00498,,,,31.8,,,,,,,0
00502,,,,4.1,,,,,,,0
00504,,,,0,,,,,,,0
00509,,,,1,,,,,,,12
00515,,,,1.8,,,,,,,13
00516,,,,1.1,,,,,,,7
00518,,,,2.3,,,,,,,2
00522,,,,5.7,,,,,,,0
00527,,,,0.2,,,,,,,2
00533,,,,4.2,,,,,,,0
00535,4,7.5,1,7.7,,,,,,94,0
00537,,,,11,,,,,,,0
00542,,,,2.4,,,,,,,0
00550,,,,0,,,,,,,0
00551,,,,0.5,,,,,,,0
00552,,,,5.4,,,,,,,0
00554,,,,5.7,,,,,,,0
00555,6.8,9.5,3.6,1.3,,,,,,79,
