station,temp_mean,temp_max,temp_min,precipitation,wind_max,wind_mean,sunshine,cloud,pressure,humidity,snow
00006,,,,0,,,,,,,0
00011,,,,,6,1.2,,,,,
00019,,,,0,,,,,,,0
00020,,,,0,,,,,,,0
00021,,,,0,,,,,,,0
00022,,,,0,,,,,,,0
00023,,,,0,,,,,,,0
00029,,,,0,,,,,,,0
00041,,,,0,,,,,,,0
00044,9.2,18,3.2,0,,,,,,83,0
00046,,,,0,,,,,,,0
00053,,,,0,,,,,,,0
00055,,,,0,,,,,,,0
00057,,,,0,,,,,,,0
00063,,,,0,,,,,,,0
00064,,,,0,,,,,,,0
00073,7.2,15.6,-0.4,0,,,,,,76.58,0
00078,10.3,16.9,3.3,0,,,,,,79,
00079,,,,0,,,,,,,0
00087,,,,0,,,,,,,0
00090,,,,,4,1.4,,,,,
00091,7.6,17.8,-0.1,0,,,,,,75,
00096,6.4,17.3,-2.4,0,3.9,0.9,,2.3,1019.79,70.33,0
00102,6.4,13.1,3,,8.4,4.6,,,1021.65,87.58,
00103,,,,0,,,,,,,0
00105,,,,0,,,,,,,0
00110,,,,0,,,,,,,0
00118,,,,0,,,,,,,0
00121,,,,0,,,,,,,0
00124,,,,0,,,,,,,0
00125,6.2,,,0,6.7,2.1,,,934.71,69.96,
00128,,,,0,,,,,,,0
00129,,,,0,,,,,,,0
00130,,,,0,,,,,,,0
00131,9.7,16.9,3.9,0,,,,,,65.29,0
00141,,,,0,,,,,,,
00142,6.8,15.2,-0.3,0,,,,,,78.21,0
00145,,,,0,,,,,,,0
00146,,,,0,,,,,,,
00150,8.8,16.9,2.3,0,,,,,,74,0
00151,6.1,17.1,-2.5,0,,,,,,73.71,0
00154,5.8,14.9,-1.3,0,,,,,,82.46,0
00158,,,,0,,,,,,,0
00160,,,,0,,,,,,,0
00161,8.9,19.4,0.7,0,3.1,1.2,,1.5,1015.44,73.17,0
00163,,,,0,,,,,,,0
00164,7.1,17.1,-1.6,0,5.8,1.8,,3.4,1019.72,67.5,0
00167,6,15.6,-1.7,0,,,,,,75.88,0
00170,,,,0,,,,,,,0
00173,,,,0,,,,,,,0
00178,,,,0,,,,,,,0
00183,6.6,13.8,3.1,0,7.9,4.4,8.95,5.5,1021.3,64.79,0
00191,6.4,17.8,-1.2,0,,,,,,75.25,0
00194,,,,0,,,,,,,0
00197,,,,,4.8,1.2,,,,,
00198,8,17.9,-0.4,0,4.4,1.6,,3.5,1005.23,69.33,0
00200,,,,0,,,,,,,0
00201,,,,0,,,,,,,0
00202,,,,0,,,,,,,0
00203,,,,0,,,,,,,0
00205,,,,0,,,,,,,0
00211,,,,0,,,,,,,0
00213,,,,0,,,,,,,0
00216,,,,0,,,,,,,0
00217,7.8,15.9,0.3,0,,,,,,66.58,0
00222,7.4,17.9,-0.5,0,,,,,,67.92,0
00223,,,,0,,,,,,,0
00227,,,,0,,,,,,,0
00232,5.3,15.1,-2.2,0,5.8,1.4,9.9,1.3,967.66,80.54,0
00240,,,,0,,,,,,,0
00245,,,,0.8,,,,,,,0
00257,8.3,18.4,2.1,0,,,,,,74.21,0
00259,8.2,17.1,1.6,0,,,,,,80,0
00262,,,,0,,,,,,,0
00269,,,,0,,,,,,,0
00275,,,,0,,,,,,,20
00277,,,,0,,,,,,,0
00279,,,,0,,,,,,,0
00282,6.1,17.8,-2.6,0,4.8,1,,5.3,995.77,72.25,0
00287,,,,0,,,,,,,0
00289,,,,0,,,,,,,0
00290,,,,0,,,,,,,0
00292,,,,0,,,,,,,
00294,10.3,18,4.6,0,,,,,,66,
00296,,,,0,,,,,,,0
00298,4.8,16.4,-3.2,0,4.6,1.3,,6.4,1025.61,71.13,0
00301,,,,0,,,,,,,0
00303,6.7,18.3,-2.6,0,8.2,2.2,,1.9,1019.16,69.46,0
00309,,,,0,,,,,,,0
00310,,,,0,,,,,,,0
00312,,,,0,,,,,,,0
00314,10.4,17.2,4.1,0,,,,,,60.04,0
00318,,,,0,,,,,,,0
00319,,,,0,,,,,,,0
00320,5.4,18,-3.4,0,,,,,,76.67,0
00323,,,,0,,,,,,,0
00325,,,,0,,,,,,,0
00330,10.8,17.9,5.1,0,,,,,,57.75,0
00333,,,,0,,,,,,,0
00336,,,,0,,,,,,,0
00342,10,16.7,2.6,0,4.8,0.9,5.683,5.8,1012.43,73.67,0
00349,,,,0,,,,,,,0
00351,,,,0,,,,,,,0
00357,,,,0,,,,,,,0
00359,,,,0,,,,,,,0
00360,,,,0,,,,,,,0
00364,,,,0,,,,,,,0
00366,,,,0,,,,,,,0
00368,7.7,,,0,3.1,0.5,,3.6,1015.57,74,0
00371,,,,0,,,,,,,0
00376,,,,0,,,,,,,0
00377,11.8,16.3,6.8,0,,,,,,61.29,0
00378,,,,0,,,,,,,
00379,6.3,17.4,-2.7,0,,,,,,69.29,0
00389,,,,0,,,,,,,0
00390,10.7,17.4,4.4,0,,,,,,58,0
00400,8.5,17.9,-0.3,0,,,,,,61.54,0
00403,8,18,-0.1,0,,,10.5,2.3,1016.2,68,0
00420,9.7,18,2.2,0,,,,,,56.79,
00426,,,,0,,,,,,,0
00427,8.5,17.9,-0.4,0,6.6,2.1,,1.1,1019.97,62.71,0
00433,9,17.9,0.3,0,5.4,1.6,,2.5,1020.17,61.42,0
00440,,,,0,,,,,,,0
00443,,,,0,,,,,,,0
00445,7,17.5,-1.1,0,,,,,,72.17,0
00446,,,,0.2,,,,,,,0
00447,,,,0,,,,,,,0
00460,11.2,17.9,6.4,0,7.3,3.5,9.3,4.1,980.01,58.21,0
00468,,,,0,,,,,,,
00475,,,,0,,,,,,,0
00476,,,,0,,,,,,,0
00479,,,,0,,,,,,,0
00480,,,,0,,,,,,,0
00488,,,,0,,,,,,,0
00490,,,,0,,,,,,,0
00498,,,,0,,,,,,,0
00502,,,,0,,,,,,,0
00504,,,,0,,,,,,,0
00509,,,,0,,,,,,,0
00515,,,,0,,,,,,,0
00516,,,,0,,,,,,,0
00518,,,,0,,,,,,,0
00522,,,,0,,,,,,,0
00527,,,,0,,,,,,,0
00533,,,,0,,,,,,,0
00535,8.7,16.3,2.2,0,,,,,,72,0
00537,,,,0,,,,,,,0
00542,,,,0,,,,,,,0
00550,,,,0,,,,,,,0
00551,,,,0,,,,,,,0
00552,,,,0,,,,,,,0
00554,,,,0,,,,,,,0
00555,11.9,18.5,5.7,0,,,,,,63,
00560,,,,0,,,,,,,
00561,,,,0.1,,,,,,,0
00562,,,,0,,,,,,,0
00567,,,,0,,,,,,,0
00572,,,,0,,,,,,,0
00579,,,,0,,,,,,,0
00583,,,,0,,,,,,,0
00584,,,,0,,,,,,,0
00589,,,,0,,,,,,,0
00591,8.9,17.5,1.1,0,3.8,1.6,,5.6,1019.81,60.92,0
00595,,,,0,,,,,,,0
00596,7.2,11.7,2.5,0,4.7,2.3,8.117,4.7,1023.67,70,0
00603,11.2,18.1,4.9,0,3.7,0.9,,5.1,1006.55,64.29,0
00604,,,,0,,,,,,,
00606,,,,0,,,,,,,0
00608,,,,0,,,,,,,0
00610,,,,0,,,,,,,0
00611,,,,5.8,,,,,,,0
00613,,,,0,,,,,,,0
00617,9.8,17.9,3.5,0,,,,,,79,0
00619,,,,,6.7,2.6,,,,,
00622,,,,0,,,,,,,0
00624,,,,0,,,,,,,0
00628,,,,0,,,,,,,0
00630,,,,0,,,,,,,0
00633,,,,0,,,,,,,0
00642,,,,,5.9,2,,,,,
00644,,,,0,,,,,,,0
00645,,,,0,,,,,,,0
00647,,,,0,,,,,,,0
00653,,,,0,,,,,,,0
00654,,,,0,,,,,,,0
00656,10.7,17.6,6.3,0,5.6,1.7,,3.7,953.27,36.96,0
00662,9,17.6,0.8,0,3.9,1.1,9.2,4.6,1015.18,63.33,0
00668,,,,0,,,,,,,0
00672,,,,0,,,,,,,0
00677,,,,0,,,,,,,0
00684,,,,0,,,,,,,0
00690,,,,0,,,,,,,0
00691,8.7,17,0.8,0,5.7,1.6,6.867,6.2,1024.57,79.67,0
00701,7,10.1,5.2,0,7.9,2.6,4.617,6.5,1024.8,84.79,0
00704,8.1,16.9,1.4,0,5,1.4,,6,1024.03,79.83,0
00708,,,,0,,,,,,,0
00710,,,,0,,,,,,,0
00714,,,,0,,,,,,,0
00721,,,,0,,,,,,,0
00722,9.1,14.9,5.4,0,6.6,2.7,,5.5,892.9,17.67,0
00723,,,,0,,,,,,,0
00731,,,,0,,,,,,,0
00732,,,,0,,,,,,,
00734,,,,0,,,,,,,0
00735,,,,0,,,,,,,0
00741,,,,0,,,,,,,0
00745,,,,0,,,,,,,
00747,,,,0.6,,,,,,,0
00752,,,,0,,,,,,,0
00753,,,,0,,,,,,,
00755,7.1,17.8,-0.6,0,,,,,,75.54,0
00756,,,,0,,,,,,,0
00757,8.6,15.7,3.1,0,,,,,,72,0
00759,,,,0,,,,,,,0
00760,10.1,18.7,2.4,0,,,,,,70,0
00766,11.1,,,0,5.7,3,,,966.41,56.13,
00769,9.2,,,0,,,,,1015.54,71.08,
00774,,,,0,,,,,,,0
00775,,,,0,,,,,,,
00788,,,,,9,3,,,,,
00789,,,,0,,,,,,,0
00791,,,,1.2,,,,,,,0
00796,,,,0,,,,,,,0
00797,,,,0,,,,,,,0
00801,,,,0,,,,,,,0
00803,,,,0,,,,,,,0
00807,,,,0,,,,,,,0
00808,,,,0,,,,,,,0
00811,,,,0,,,,,,,0
