station,temp_mean,temp_max,temp_min,precipitation,wind_max,wind_mean,sunshine,cloud,pressure,humidity,snow
00006,,,,0,,,,,,,0
00011,,,,,8.1,2.4,,,,,
00019,,,,0,,,,,,,0
00020,,,,0,,,,,,,
00021,,,,0,,,,,,,0
00022,,,,3.5,,,,,,,0
00023,,,,0.1,,,,,,,0
00029,,,,0,,,,,,,
00041,,,,0,,,,,,,0
00044,23.7,31.2,17.1,0.5,,,,,,79.46,
00046,,,,0,,,,,,,
00053,,,,3.3,,,,,,,
00055,,,,0,,,,,,,0
00057,,,,0,,,,,,,0
00063,,,,0,,,,,,,0
00064,,,,1.6,,,,,,,0
00073,25.4,32.7,16.9,0,,,,,,57.46,
00078,24.8,31.1,18.4,0,,,,,,68.88,
00079,,,,2,,,,,,,0
00087,,,,1.1,,,,,,,
00090,,,,,19.8,2.7,,,,,
00091,23.9,32.5,17.9,0.4,,,,,,71.25,
00096,23.2,28.3,17.3,0,8.3,1.2,,7.1,1013.37,78.08,0
00102,19.8,25.5,17.1,,24.2,5.7,,,1014.83,85.88,
00103,,,,0,,,,,,,
00105,,,,1.7,,,,,,,0
00110,,,,2.7,,,,,,,0
00118,,,,0,,,,,,,
00121,,,,0,,,,,,,0
00124,,,,2.2,,,,,,,
00125,23.4,,,0,9.3,,,,936.17,55.25,
00128,,,,0,,,,,,,0
00129,,,,0,,,,,,,0
00130,,,,0,,,,,,,
00131,24.1,29.7,20.1,3.6,,,,,,72.54,
00141,,,,1.1,,,,,,,
00142,25.6,32.7,18.9,0,,,,,,55.42,
00145,,,,0,,,,,,,0
00146,,,,0,,,,,,,
00150,27,36.1,19.3,0.6,,,,,,57.88,
00151,26.1,33.6,18.3,0,,,,,,53.58,
00154,25.1,32.4,16.8,0,,,,,,58.33,
00158,,,,2.4,,,,,,,
00160,,,,0,,,,,,,0
00161,27.6,37,18,0,9.1,2.4,,3.3,1009.72,59.13,0
00163,,,,0,,,,,,,0
00164,23.1,30.3,16.3,0.8,7.7,1.9,,5.3,1013.03,80.67,0
00167,23.5,31.1,16.2,0,,,,,,76.17,
00170,,,,3.3,,,,,,,0
00173,,,,1.5,,,,,,,0
00178,,,,0,,,,,,,0
00183,22.8,27.5,19.3,0,8.9,3.3,9.75,5.3,1014.19,75.54,0
00191,24.9,33.8,18.6,0,,,,,,69.38,
00194,,,,13.5,,,,,,,
00197,,,,,13.5,3.5,,,,,
00198,24.2,32.1,18.1,1.6,14,2.1,,,,74.83,
00200,,,,0.2,,,,,,,
00201,,,,0.9,,,,,,,0
00202,,,,0,,,,,,,0
00203,,,,0,,,,,,,0
00205,,,,0,,,,,,,
00211,,,,3.4,,,,,,,
00213,,,,1.2,,,,,,,
00216,,,,9.7,,,,,,,
00217,24.6,31.1,17.1,0.1,,,,,,53.29,
00222,24.1,31.1,18.2,0,,,,,,62.54,
00223,,,,0,,,,,,,0
00227,,,,0,,,,,,,
00232,24.9,32.9,16.7,0,8,2.1,14.2,2.1,966.76,54.17,0
00240,,,,0,,,,,,,
00245,,,,0.1,,,,,,,0
00257,25.2,34.6,15.9,0,,,,,,59.79,
00259,26.8,36,15.2,0,,,,,,47.42,
00262,,,,0,,,,,,,0
00269,,,,0,,,,,,,
00275,,,,0,,,,,,,
00277,,,,0,,,,,,,0
00279,,,,2.2,,,,,,,
00282,25.6,34.3,18.1,0,6.2,1.3,,3.2,992.22,65.88,0
00287,,,,0.3,,,,,,,
00289,,,,0,,,,,,,0
00290,,,,1.4,,,,,,,0
00292,,,,0.3,,,,,,,
00294,25.8,32.4,19.7,4.9,,,,,,64.33,
00296,,,,2.8,,,,,,,0
00298,22.5,28.3,16.4,0.4,9.7,2.1,,6.5,1018.49,80.04,0
00301,,,,0,,,,,,,
00303,23.4,32.1,17.4,2.1,11.4,1.9,,3.7,1012.98,77.5,0
00309,,,,3,,,,,,,0
00310,,,,2.4,,,,,,,
00312,,,,1.3,,,,,,,
00314,25.7,32.1,19.8,0,,,,,,62.21,
00318,,,,0,,,,,,,0
00319,,,,0,,,,,,,0
00320,24.8,32.6,16.8,0,,,,,,63.71,
00323,,,,0,,,,,,,
00325,,,,6.6,,,,,,,0
00330,25.5,32.9,17.4,0,,,,,,58.38,
00333,,,,6.8,,,,,,,0
00336,,,,0.1,,,,,,,
00342,24.9,31.4,19.1,0.8,8,3.2,9.367,4.3,1006.6,67.04,
00349,,,,0,,,,,,,0
00351,,,,1.9,,,,,,,0
00357,,,,5.7,,,,,,,
00359,,,,0,,,,,,,
00360,,,,0,,,,,,,
00364,,,,0,,,,,,,0
00366,,,,2.8,,,,,,,0
00368,24.5,,,0,6.2,,,4.3,1009.61,71.54,0
00371,,,,0,,,,,,,0
00376,,,,0,,,,,,,0
