station,temp_mean,temp_max,temp_min,precipitation,wind_max,wind_mean,sunshine,cloud,pressure,humidity,snow
00006,,,,3.3,,,,,,,0
00011,,,,,15.6,2.8,,,,,
00019,,,,12.2,,,,,,,0
00020,,,,4,,,,,,,
00021,,,,15.5,,,,,,,0
00022,,,,4.3,,,,,,,0
00023,,,,0.7,,,,,,,0
00029,,,,5.8,,,,,,,
00041,,,,3.2,,,,,,,0
00044,16.5,24.4,9.8,0,,,,,,77.58,
00046,,,,20.5,,,,,,,
00053,,,,0.8,,,,,,,
00055,,,,9.3,,,,,,,0
00057,,,,7.5,,,,,,,0
00063,,,,13.9,,,,,,,0
00064,,,,2.7,,,,,,,0
00073,17.9,28.3,13.4,12.2,,,,,,84.96,
00078,17.5,23.4,13.7,4.4,,,,,,83,
00079,,,,0,,,,,,,0
00087,,,,13.4,,,,,,,
00090,,,,,12,2.8,,,,,
00091,17.1,23.6,12.6,7.2,,,,,,86.13,
00096,16.1,22,8.7,0,8.6,1.6,,5.3,1006.85,70.33,0
00102,13.8,14.8,12.8,,8.4,3.6,,,1010.27,87.29,
00103,,,,11.3,,,,,,,
00105,,,,0.9,,,,,,,0
00110,,,,10.3,,,,,,,0
00118,,,,11.7,,,,,,,
00121,,,,2.5,,,,,,,0
00124,,,,12,,,,,,,
00125,18.5,,,10.8,17,,,,929.95,68,
00128,,,,25.9,,,,,,,0
00129,,,,0,,,,,,,0
00130,,,,5.8,,,,,,,
00131,17.3,21.7,11.4,7.7,,,,,,79.58,
00141,,,,10.5,,,,,,,
00142,19.4,30,15,12.4,,,,,,72.63,
00145,,,,8.8,,,,,,,0
00146,,,,11.4,,,,,,,
00150,20,26.3,15.8,3.5,,,,,,67.79,
00151,18.8,27.9,12.8,5.4,,,,,,76.04,
00154,19,30,12.9,12.7,,,,,,71.88,
00158,,,,9.2,,,,,,,
00160,,,,11.8,,,,,,,0
00161,20.3,25.6,15.7,3.2,10.1,2.3,,7.3,1005.61,70.83,0
00163,,,,6.7,,,,,,,0
00164,16.5,21.3,11.1,0,7.2,2.4,,6.6,1006.29,70.08,0
00167,15.2,17.9,11.7,0,,,,,,77.08,
00170,,,,0.4,,,,,,,0
00173,,,,4.6,,,,,,,0
00178,,,,1.6,,,,,,,0
00183,14,16.5,11.8,0,8.6,3.1,5.7,7.4,1008.14,80.25,0
00191,18.3,24.3,13.8,10.3,,,,,,82.33,
00194,,,,23.9,,,,,,,
00197,,,,,10.5,2.9,,,,,
00198,16.6,23.7,11.3,7.7,10.7,1.7,,,,89.92,
00200,,,,0,,,,,,,
00201,,,,2,,,,,,,0
00202,,,,3,,,,,,,0
00203,,,,15.8,,,,,,,0
00205,,,,26,,,,,,,
00211,,,,6.7,,,,,,,
00213,,,,3.4,,,,,,,
00216,,,,2.2,,,,,,,
00217,19.3,28.8,13.8,12.6,,,,,,66.71,
00222,16.1,24.3,9.3,47.5,,,,,,81.33,
00223,,,,4.6,,,,,,,0
00227,,,,8.6,,,,,,,
00232,18.7,29.4,13.4,9.7,15.8,2.6,6.533,7.3,960.86,74.21,0
00240,,,,9.8,,,,,,,
00245,,,,0,,,,,,,0
00257,20.1,27.2,14.6,7.4,,,,,,70.08,
00259,20.1,28.3,13.3,2.7,,,,,,74.71,
00262,,,,10.2,,,,,,,0
00269,,,,11.5,,,,,,,
00275,,,,22.8,,,,,,,0
00277,,,,3.3,,,,,,,0
00279,,,,11,,,,,,,
00282,19,25.7,13.1,6.6,14.3,2.1,,6.9,986.15,75.21,0
00289,,,,0,,,,,,,0
00290,,,,5.5,,,,,,,0
00292,,,,1.7,,,,,,,
00294,17.1,21.2,12.9,10.1,,,,,,87.21,
00296,,,,0,,,,,,,0
00298,14.3,16.2,10.9,0,6.9,2.2,,7.9,1012.73,76.33,0
00301,,,,2.7,,,,,,,
00303,17.6,24.8,9.8,0,9.6,2.1,,5.8,1006.17,68.21,0
00309,,,,6.5,,,,,,,0
00310,,,,3.8,,,,,,,
00312,,,,0,,,,,,,
00314,19.2,25.1,14,4.9,,,,,,64.67,
00318,,,,13.5,,,,,,,0
00319,,,,5.7,,,,,,,0
00320,17.8,24.4,11,12.5,,,,,,76.17,
00323,,,,8.3,,,,,,,
00325,,,,22.3,,,,,,,0
00330,19.5,25,13.7,1,,,,,,66.13,
00333,,,,0.1,,,,,,,0
00336,,,,8.4,,,,,,,
00342,17.4,22.4,14.2,7.4,14.5,2.1,2.933,7.5,1000.87,84.63,0
00349,,,,10.1,,,,,,,0
00351,,,,7.6,,,,,,,0
00357,,,,23.4,,,,,,,
00359,,,,12.5,,,,,,,
00360,,,,5.3,,,,,,,
00364,,,,13.7,,,,,,,0
00366,,,,42,,,,,,,0
00368,15.3,,,2.9,4.1,,,5.4,1004.05,82.96,0
00371,,,,0,,,,,,,0
00376,,,,7,,,,,,,0
00377,22,27.4,17.3,3.8,,,,,,57.83,
00379,17.1,24.7,9.5,15.5,,,,,,79.58,
00389,,,,4,,,,,,,
00390,16.2,21.2,12.3,5.4,,,,,,78.33,
00400,16.5,23.3,10,0.8,,,,,,71.83,
00403,16.7,22.6,11.4,3.7,,,8.067,4.5,1003.13,77.25,0
00420,18,23.7,12.5,0.4,,,,,,65.17,
00426,,,,2.3,,,,,,,0
00427,17.2,24,11.3,2.1,10.1,2.9,,5.6,1006.85,73.33,0
