station,temp_mean,temp_max,temp_min,precipitation,wind_max,wind_mean,sunshine,cloud,pressure,humidity,snow
00006,,,,10.2,,,,,,,0
00011,,,,,11.7,4.9,,,,,
00019,,,,10.5,,,,,,,0
00020,,,,10.2,,,,,,,0
00021,,,,3.3,,,,,,,0
00022,,,,16.9,,,,,,,0
00023,,,,9.3,,,,,,,0
00029,,,,5.2,,,,,,,0
00041,,,,11.4,,,,,,,0
00044,4.2,5.3,1.8,10.9,,,0,,,100,0
00046,,,,5.6,,,,,,,0
00053,,,,12.2,,,,,,,0
00055,,,,1.5,,,,,,,0
00057,,,,9.6,,,,,,,0
00063,,,,6,,,,,,,0
00064,,,,8.3,,,,,,,0
00073,6.3,12.1,2.5,3.9,,,,,,87,0
00078,6.7,7.9,4.2,8.6,,,,,,98,
00079,,,,4.9,,,,,,,0
00087,,,,3.6,,,,,,,0
00090,,,,,14.9,5.4,,,,,
00091,7.3,9.8,6.1,4.2,,,,,,92,
00096,2.2,3.3,0.9,11.8,6.3,1.9,,7.8,974.2,97,0
00102,1,1.5,0.5,,13.7,10.2,,,977.32,97,
00103,,,,8.7,,,,,,,0
00105,,,,5.8,,,,,,,0
00110,,,,9.1,,,,,,,0
00118,,,,7,,,,,,,0
00121,,,,7.7,,,,,,,0
00124,,,,6,,,,,,,0
00125,4.3,,,3.1,24.7,7.4,,7.3,900.55,85.79,0
00128,,,,7.6,,,,,,,0
00129,,,,11.9,,,,,,,1
00130,,,,10.6,,,,,,,0
00131,7.4,11.6,4.9,4.4,,,,,,86,0
00141,,,,2.4,,,,,,,0
00142,5.5,8.8,2.5,9.4,,,,,,91,0
00145,,,,7.4,,,,,,,0
00146,,,,8.5,,,,,,,
00150,8.2,10.3,6,2.4,,,,,,88,0
00151,6.2,8.5,4.2,9.6,,,,,,90,0
00154,6.4,11.7,1.9,2.5,,,,,,82,0
00158,,,,4.5,,,,,,,0
00160,,,,1.7,,,,,,,0
00161,9.4,10.9,8.1,4.2,14,2.9,,7.8,972.5,83,0
00163,,,,8.4,,,,,,,0
00164,2.1,3.7,1.1,17.3,7.8,2,,8,974.1,99,0
00167,0.9,1.3,0.5,10,,,,,,98,1
00170,,,,2.9,,,,,,,0
00173,,,,6.6,,,,,,,0
00178,,,,11,,,,,,,0
00183,0.2,0.7,-0.2,2.2,22.2,12.9,0,7.6,978.6,100,2
00191,7.7,10.4,5.9,6.1,,,,,,90,0
00194,,,,5,,,,,,,0
00197,,,,,11.6,4.1,,,,,
00198,7.5,11,5.8,3.6,12.5,4,,7.8,961.1,90,0
00200,,,,10.4,,,,,,,0
00201,,,,6.7,,,,,,,0
00202,,,,2.8,,,,,,,0
00203,,,,3.5,,,,,,,0
00205,,,,9.5,,,,,,,0
00211,,,,5.4,,,,,,,0
00213,,,,10.7,,,,,,,0
00216,,,,11.2,,,,,,,0
00217,6,11.2,2.1,2,,,,,,79,0
00222,7.1,8.9,5.4,5.5,,,,,,81,0
00223,,,,7.5,,,,,,,0
00227,,,,14.3,,,,,,,0
00232,6,9.8,2.6,9.6,20.7,5.5,1.1,7.2,931.3,88,0
00240,,,,9.3,,,,,,,0
00245,,,,6,,,,,,,0
00257,8.5,11,6.8,20.9,,,,,,86,0
00259,9.4,11.8,7.4,5.1,,,,,,78,0
00262,,,,13.5,,,,,,,0
00269,,,,74.7,,,,,,,0
00275,,,,20.9,,,,,,,34
00277,,,,8,,,,,,,0
00279,,,,10.6,,,,,,,0
00282,7.3,10.2,5,4.1,13.4,3.1,,7.7,955.4,89,0
00287,,,,7.2,,,,,,,0
00289,,,,8.5,,,,,,,0
00290,,,,6.9,,,,,,,0
00292,,,,10.8,,,,,,,
00294,6.8,9,4.7,15.8,,,,,,96,
00296,,,,7.2,,,,,,,0
00298,0.5,1.2,0.1,9.9,12.7,6.2,,7.7,982.5,95,0
00301,,,,18.6,,,,,,,0
00303,6.7,10.1,2.7,1,16.1,3.1,,7.9,973.7,93,0
00309,,,,5.7,,,,,,,0
00310,,,,,,,,,,,5
00312,,,,8.1,,,,,,,0
00314,7.7,9.5,5.9,0.6,,,,,,84,0
00318,,,,5.2,,,,,,,0
00319,,,,5.3,,,,,,,0
00320,6.3,9.4,4.2,9.8,,,,,,91,0
00323,,,,8.1,,,,,,,0
00325,,,,3.9,,,,,,,0
00330,6.2,7.3,5,20.1,,,,,,93,0
00333,,,,1,,,,,,,0
00336,,,,5.9,,,,,,,0
00342,7.2,8.3,5.9,13.2,10.2,3.1,0,7.8,967.5,96,0
00349,,,,1.4,,,,,,,0
00351,,,,7.2,,,,,,,12
00357,,,,7.8,,,,,,,0
00359,,,,10.8,,,,,,,0
00360,,,,8.5,,,,,,,0
00364,,,,4.9,,,,,,,0
00366,,,,3.3,,,,,,,0
00368,2.9,,,8.3,5.1,0.8,,8,970.84,99,0
00371,,,,10.7,,,,,,,7
00376,,,,7,,,,,,,0
00377,8.3,10.3,6.8,6.8,,,,,,90,0
00378,,,,6.6,,,,,,,
00379,6.6,10.5,2.4,6.6,,,,,,89,0
00389,,,,12,,,,,,,0
00390,4.7,6.4,3.5,16.2,,,,,,98,0
00400,5,8.7,1.5,12.9,,,,,,98,0
00403,5.8,9,2,9.5,,,0.6,8,970.6,99,0
00420,5.9,9.3,2,10.7,,,,,,98,
00426,,,,3.5,,,,,,,0
00427,6.2,9.7,2.2,5,13,3.1,,7.9,974.2,97,0
00433,6.3,9.4,2.2,8.8,11.3,2.4,,7.9,974.3,96,0
00440,,,,51.7,,,,,,,17
00443,,,,3.5,,,,,,,0
00445,6.5,9.6,3.7,9.8,,,,,,94,0
00446,,,,9.7,,,,,,,0
00447,,,,13.4,,,,,,,0
00460,7.3,8.8,6.2,8.8,16.3,6.4,0.2,,941.4,94,0
00468,,,,9.8,,,,,,,
00475,,,,10.2,,,,,,,0
00476,,,,3,,,,,,,0
00479,,,,10.2,,,,,,,0
00480,,,,6.1,,,,,,,0
00488,,,,4.9,,,,,,,0
00490,,,,9.4,,,,,,,0
00498,,,,29.6,,,,,,,0
00502,,,,12.7,,,,,,,0
00504,,,,0.8,,,,,,,0
00509,,,,22.5,,,,,,,6
00515,,,,9,,,,,,,10
00516,,,,8.4,,,,,,,0
00518,,,,8.4,,,,,,,0
00522,,,,6.1,,,,,,,0
00527,,,,1.7,,,,,,,0
00533,,,,3,,,,,,,0
00535,7.2,8.1,6.1,4.2,,,,,,88,0
00537,,,,16.5,,,,,,,0
00542,,,,10.2,,,,,,,0
00550,,,,7.3,,,,,,,0
00551,,,,5.8,,,,,,,0
00552,,,,9.7,,,,,,,0
00554,,,,6.3,,,,,,,0
00555,8.1,9,7,4.9,,,,,,93,
00560,,,,6.4,,,,,,,0
00561,,,,8.5,,,,,,,0
00562,,,,7.6,,,,,,,0
00567,,,,14,,,,,,,0
00572,,,,3.4,,,,,,,0
00579,,,,3.5,,,,,,,0
00583,,,,12.7,,,,,,,0
00584,,,,1.2,,,,,,,0
00589,,,,13.6,,,,,,,0
00591,1.2,2.3,0.1,13,6.4,2.9,,7.9,975.4,98,0
00595,,,,7.2,,,,,,,0
00596,0.6,1,0.2,8.6,14.8,8,0,7.8,980.2,97,0
00603,8.5,10.1,7.4,8.2,13,4.4,,7.7,963.5,89,0
00604,,,,20.3,,,,,,,
00606,,,,2.2,,,,,,,0
00608,,,,9.7,,,,,,,0
00610,,,,5.8,,,,,,,0
00611,,,,8.3,,,,,,,2
00613,,,,7.3,,,,,,,0
00617,7.9,9.8,6.3,10.1,,,,,,94,0
00619,,,,,13.8,4.3,,,,,
00622,,,,6.7,,,,,,,0
00624,,,,8.2,,,,,,,0
00628,,,,8.4,,,,,,,0
00630,,,,7.3,,,,,,,0
00633,,,,0.7,,,,,,,0
00642,,,,,6.8,3.7,,,,,
00644,,,,5.7,,,,,,,0
00645,,,,13.2,,,,,,,0
00647,,,,29.1,,,,,,,15
00653,,,,7.4,,,,,,,0
00654,,,,4.2,,,,,,,0
00656,3.7,5.1,2.7,20.2,12.1,3.5,,7.5,910.2,98,24
00662,6.2,8,3.9,10.3,9.2,2.9,0,7.8,970.1,96,0
00668,,,,10.9,,,,,,,0
00672,,,,11.9,,,,,,,0
00677,,,,5.1,,,,,,,0
00684,,,,10.8,,,,,,,0
00690,,,,12.2,,,,,,,0
00691,3.4,4.1,1.2,11.1,7.2,3,0,7.3,979.7,97,0
00701,1.8,2.6,0.7,4.3,9.4,4.8,0,7.8,980.1,94,0
00704,1.9,3,0.5,4.6,6.6,3.3,,7.8,979.7,94,0
00708,,,,37.4,,,,,,,25
00710,,,,2.7,,,,,,,0
00714,,,,2.1,,,,,,,0
00721,,,,2.9,,,,,,,0
00722,1,2.7,-0.1,17.9,21.2,13.4,,8,850.3,99,21
00723,,,,3,,,,,,,0
00731,,,,2.9,,,,,,,0
00732,,,,12.8,,,,,,,
00734,,,,7.7,,,,,,,0
00735,,,,6.8,,,,,,,0
00741,,,,12.8,,,,,,,0
00745,,,,4.5,,,,,,,0
00747,,,,4.2,,,,,,,0
00752,,,,10.8,,,,,,,0
00753,,,,5.7,,,,,,,
00755,7.1,8.4,5.5,11.2,,,,,,91,0
00756,,,,7.8,,,,,,,0
00757,8.2,10.8,6.4,8.4,,,,,,78,0
00759,,,,8.1,,,,,,,29
00760,1.2,2,0.2,8.8,,,,,,100,0
00766,6.6,,,3.1,15.9,6,,,925.43,90.71,0
00769,7.1,,,10,,,,8,970.54,93.96,0
00774,,,,9.5,,,,,,,0
00775,,,,12.1,,,,,,,
00788,,,,,14.6,9.5,,,,,
00789,,,,10.5,,,,,,,0
00791,,,,5,,,,,,,0
00796,,,,10.7,,,,,,,0
00797,,,,4.9,,,,,,,0
00801,,,,7.9,,,,,,,0
00803,,,,6.3,,,,,,,0
00807,,,,8.4,,,,,,,0
00808,,,,3.9,,,,,,,0
00811,,,,2.8,,,,,,,0
00812,,,,5.2,,,,,,,0
00814,,,,7.5,,,,,,,
00815,,,,5.2,,,,,,,0
00816,,,,2.8,,,,,,,0
00817,7.2,8.8,5.8,4.8,,,,,,93,0
00820,,,,13.3,,,,,,,0
00822,,,,1,,,,,,,0
00827,,,,5.9,,,,,,,0
00831,,,,7.6,,,,,,,0
00833,,,,4.7,,,,,,,1
00836,,,,6.5,,,,,,,0
00837,,,,4.4,,,,,,,0
00839,,,,11.2,,,,,,,
00840,2.6,4,1.3,9.8,12.8,3.9,,7.7,880.8,97,6
00845,,,,16.5,,,,,,,1
00848,,,,9.9,,,,,,,0
00850,4.7,,,11.9,,,,8,973.61,97.96,0
00851,,,,5.5,,,,,,,0
00853,6.9,9.8,5.1,3.9,17.2,6.8,1.5,7.7,933.4,84,0
00856,6.4,12.3,2.1,1.9,21,4.4,3.9,7.8,923.1,79,0
00857,,,,3.7,,,,,,,0
00860,5.9,8.1,4.1,14.1,,,,,,97,0
00867,6.7,10.2,5,5.4,13,4.4,0.5,7.7,942.5,93,0
00870,,,,14.5,,,,,,,0
00871,,,,8.5,,,,,,,0
00874,,,,4.7,,,,,,,0
00880,8.2,10.7,5,1.3,12.4,2.5,,7.9,972.7,86,0
00882,,,,4.3,,,,,,,0
00885,,,,13.7,,,,,,,0
00891,0.9,1.7,0.4,4,12.2,6.3,,7.8,980.8,97,0
00893,,,,6.8,,,,,,,0
00896,7.3,12.2,3.4,2.7,,,,,,87,0
00902,,,,8.8,,,,,,,0
00911,,,,8.9,,,,,,,0
00917,8.7,10.7,7.3,4.9,,,,,,87,
00922,,,,8.6,,,,,,,0
00923,,,,11.9,,,,,,,4
00931,,,,7.1,,,,,,,0
00933,,,,4.6,,,,,,,
00934,,,,4.4,,,,,,,0
00936,,,,12.3,,,,,,,0
00939,,,,11.3,,,,,,,3
00942,,,,13.9,,,,,,,0
00945,,,,8.4,,,,,,,0
00952,,,,9.5,,,,,,,0
00953,6.9,7.9,5.6,9.5,17.9,6.8,0.3,7.5,927,90,0
00954,1.7,2.2,0.9,,16.1,11.7,,,981.86,97,
00956,,,,0.6,,,,,,,0
00958,,,,6.2,,,,,,,0
00961,,,,8.2,,,,,,,0
00962,,,,4.1,,,,,,,0
00963,6.2,7.4,3.5,8.7,6.8,2.4,0,7.5,974.8,98,0
00966,,,,7.7,,,,,,,0
00970,,,,7.1,,,,,,,0
00973,,,,5.4,,,,,,,0
00974,,,,8.5,,,,,,,0
00978,,,,6.4,,,,,,,0
00983,6.2,8.8,3.3,12.4,,,,,,89,0
00985,,,,,,,,,,,0
00988,,,,8.2,,,,,,,0
00989,,,,5.3,,,,,,,0
00991,7.1,9.6,3.7,2.5,,,,,,84,0
01001,7.9,10.5,4.9,0.8,14.5,3.4,,7.8,969.3,88,0
01011,,,,,18.2,8.6,,,,,
01013,,,,,17.8,5.1,,,,,
01014,,,,8.3,,,,,,,0
01016,,,,8.5,,,,,,,9
01021,,,,7,,,,,,,0
01022,,,,4.4,,,,,,,0
01023,,,,7.1,,,,,,,
01024,,,,5.3,,,,,,,0
01027,,,,3.2,,,,,,,0
01030,,,,2.4,,,,,,,0
01039,,,,10.9,,,,,,,0
01046,,,,4.1,,,,,,,0
01048,8.3,11.1,6.2,0.9,16.5,5.2,0.3,7.3,954.4,82,0
01050,8.5,11.8,5.9,0.7,,,,,,79,
01052,6.3,8.2,2.9,8.2,,,,,,96,0
01054,,,,7.2,,,,,,,0
01055,,,,16,,,,,,,0
01056,,,,8,,,,,,,0
01060,,,,3.3,,,,,,,0
01067,,,,8.2,,,,,,,
01072,9,11.6,7,2.1,,,,,,84,0
