station,temp_mean,temp_max,temp_min,precipitation,wind_max,wind_mean,sunshine,cloud,pressure,humidity,snow
00006,,,,0,,,,,,,0
00011,,,,,7.7,1.9,,,,,
00019,,,,0,,,,,,,0
00020,,,,0,,,,,,,
00021,,,,0,,,,,,,0
00022,,,,0,,,,,,,0
00023,,,,0,,,,,,,0
00029,,,,0,,,,,,,
00041,,,,0,,,,,,,0
00044,19.3,28.3,9.1,0,,,,,,64.75,
00046,,,,0,,,,,,,
00053,,,,0,,,,,,,
00055,,,,0,,,,,,,0
00057,,,,0,,,,,,,0
00063,,,,0,,,,,,,0
00064,,,,0,,,,,,,0
00073,23.3,30.6,14.9,0,,,,,,50.67,
00078,19.4,27.1,10.5,0,,,,,,60.33,
00079,,,,0,,,,,,,0
00087,,,,0,,,,,,,
00090,,,,,5.3,1.5,,,,,
00091,18.6,27.3,9.2,0,,,,,,69.42,
00096,18.6,26,10.5,0,7.2,1.7,,0.3,1025.3,64.08,0
00102,18.6,27.6,14,,7.8,2.5,,,1028.63,60.21,
00103,,,,0,,,,,,,
00105,,,,0,,,,,,,0
00110,,,,0,,,,,,,0
00118,,,,0,,,,,,,
00121,,,,0,,,,,,,0
00124,,,,0,,,,,,,
00125,20.1,,,0,12.9,,,,943.14,56.65,
00128,,,,0,,,,,,,0
00129,,,,0,,,,,,,0
00130,,,,0,,,,,,,
00131,18.2,24.7,11,0,,,,,,64.92,
00141,,,,0,,,,,,,
00142,22.4,29.1,14.5,0,,,,,,54.29,
00145,,,,0,,,,,,,0
00146,,,,0,,,,,,,
00150,22.3,28.8,14.1,0,,,,,,55.46,
00151,22.1,30.5,12.3,0,,,,,,54.42,
00154,21.6,29.7,12.4,0,,,,,,57.88,
00158,,,,0,,,,,,,
00160,,,,0,,,,,,,0
00161,21.2,29.7,11.3,0,5.9,1.6,,2.3,1022.06,58.33,0
00163,,,,0,,,,,,,0
00164,18.6,26.3,11,0,9.2,2.6,,0.6,1024.39,65.63,0
00167,18,24.1,11,0,,,,,,66.92,
00170,,,,0,,,,,,,0
00173,,,,0,,,,,,,0
00178,,,,0,,,,,,,0
00183,16.4,20,13.3,0,16.1,7.6,15.15,0.9,1025.2,74.83,0
00191,20.2,29,10.3,0,,,,,,65.29,
00194,,,,0,,,,,,,
00197,,,,,6.3,1.6,,,,,
00198,19.7,26.7,11.8,0,3.7,1.4,,,,64.04,
00200,,,,0,,,,,,,
00201,,,,0,,,,,,,0
