station,temp_mean,temp_max,temp_min,precipitation,wind_max,wind_mean,sunshine,cloud,pressure,humidity,snow
00006,,,,11.2,,,,,,,0
00011,,,,,13.8,4.7,,,,,
00019,,,,11.7,,,,,,,0
00020,,,,8.8,,,,,,,
00021,,,,26.6,,,,,,,0
00022,,,,17.2,,,,,,,0
00023,,,,4.8,,,,,,,0
00029,,,,3.2,,,,,,,
00041,,,,7.5,,,,,,,0
00044,7.9,11.5,4.6,2.6,,,,,,73.25,
00046,,,,8.8,,,,,,,
00053,,,,0.3,,,,,,,
00055,,,,9.2,,,,,,,0
00057,,,,10,,,,,,,0
00063,,,,12.5,,,,,,,0
00064,,,,1.7,,,,,,,0
00073,13.4,20.5,8.1,8.3,,,,,,85.04,
00078,7.6,11.3,4.6,7,,,,,,71.75,
00079,,,,3.9,,,,,,,0
00087,,,,2.5,,,,,,,
00090,,,,,10,3.1,,,,,
00091,8.8,13.3,3,5.5,,,,,,92.21,
00096,10.2,12.9,6.1,4.8,10.5,2.3,,7.4,994.24,85.17,0
00102,7.7,9.2,6,,19.3,9.1,,,998.79,70.75,
00103,,,,12.3,,,,,,,
00105,,,,8,,,,,,,0
00110,,,,6.5,,,,,,,0
00118,,,,4.3,,,,,,,
00121,,,,6,,,,,,,0
00124,,,,4.8,,,,,,,
00125,10.5,,,8.2,11.3,,,7.3,918.53,82.46,0
00128,,,,10,,,,,,,0
00129,,,,6.9,,,,,,,0
00130,,,,3,,,,,,,
00131,11.6,19.4,5.8,2.5,,,,,,80.92,
00141,,,,3.4,,,,,,,
00142,12.4,18.1,3.8,8,,,,,,81.5,
00145,,,,17.4,,,,,,,0
00146,,,,18,,,,,,,
00150,9.9,15.4,4.3,5,,,,,,88.38,
00151,12.9,20,6.1,4,,,,,,78.46,
00154,12.6,18.8,7.1,12.4,,,,,,84.67,
00158,,,,2.9,,,,,,,
00160,,,,8,,,,,,,0
00161,8.9,12.7,3.1,6.2,12.9,2.9,,6.5,996.4,81.96,0
00163,,,,24.3,,,,,,,0
00164,11.5,16.8,7.1,0.5,13.1,3.8,,8,993.43,79,0
00167,10.4,13.6,7.6,8.2,,,,,,88.33,
00170,,,,0.4,,,,,,,0
00173,,,,2.5,,,,,,,0
00178,,,,2.2,,,,,,,0
00183,8.9,10.5,7.6,20.1,17.4,6.1,0,7.8,995.39,93.13,0
00191,11.6,18.9,5.1,2.9,,,,,,86.79,
00194,,,,10.5,,,,,,,
00197,,,,,11.5,3.7,,,,,
00198,10.4,17.3,5.5,2.3,12.3,2.8,,,,87.42,
00200,,,,3,,,,,,,
00201,,,,8.3,,,,,,,0
00202,,,,8.5,,,,,,,0
00203,,,,14.4,,,,,,,0
00205,,,,17,,,,,,,
00211,,,,4.4,,,,,,,
00213,,,,3.1,,,,,,,
00216,,,,8.5,,,,,,,
00217,11.6,15.2,3.9,8.7,,,,,,82.71,
00222,11.3,19.7,5,7.4,,,,,,79.96,
00223,,,,3.7,,,,,,,0
00227,,,,4.3,,,,,,,
00232,12.4,17.2,4.4,6.4,14.3,5.7,3.717,7.3,949.42,79.83,0
00240,,,,7.8,,,,,,,
00245,,,,7.4,,,,,,,0
00257,12,16.1,7,25.9,,,,,,86.25,
00259,11.9,15.2,5,20.1,,,,,,85.21,
00262,,,,5,,,,,,,0
00269,,,,34.7,,,,,,,
00275,,,,39,,,,,,,0
00277,,,,19.2,,,,,,,0
00279,,,,8.9,,,,,,,
00282,13,19.7,6.5,1.3,16.8,3.6,,7.2,974.65,76.75,0
00287,,,,0.1,,,,,,,
00289,,,,5.5,,,,,,,0
00290,,,,6.8,,,,,,,0
00292,,,,6.4,,,,,,,
00294,7.1,11.1,4.6,9.9,,,,,,84.54,
00296,,,,8.7,,,,,,,0
00298,9,11.2,6.5,15.7,11.3,3.3,,7.7,1000.1,89.75,0
00301,,,,17.6,,,,,,,
00303,11.6,19.3,6.1,5.7,13.8,4.2,,7.6,993.95,81.46,0
00309,,,,8.7,,,,,,,0
00310,,,,6.3,,,,,,,
00312,,,,16.4,,,,,,,
00314,12.9,20.2,6.6,3.5,,,,,,76.88,
00318,,,,13.5,,,,,,,0
00319,,,,14.4,,,,,,,0
00320,12.4,19.1,5.5,4.8,,,,,,78.25,
00323,,,,6.6,,,,,,,
00325,,,,11.5,,,,,,,0
00330,9.1,15.3,3.4,4.6,,,,,,92.88,
00333,,,,2.3,,,,,,,0
00336,,,,5.1,,,,,,,
00342,7.3,10.4,4.3,8.8,14,4.6,2.017,6.7,991.79,75.92,0
00349,,,,14.8,,,,,,,0
00351,,,,4.9,,,,,,,0
00357,,,,3.6,,,,,,,
00359,,,,8.5,,,,,,,
00360,,,,9.7,,,,,,,
00364,,,,9.9,,,,,,,0
00366,,,,1.1,,,,,,,0
00368,7.5,,,6.8,6.7,,,6.2,993,79.29,0
00371,,,,13.9,,,,,,,0
00376,,,,1.6,,,,,,,0
00377,11.7,17.7,6.5,4.3,,,,,,86,
00379,9.7,17.1,3.1,4.7,,,,,,87.58,
00389,,,,5.2,,,,,,,
00390,4.9,10.5,-0.1,5.3,,,,,,92.54,
00400,12.1,17.2,6.8,1.2,,,,,,74,
00403,12,17.5,7.2,0.9,,,0.817,7,990.73,79.96,0
00420,12.6,18.2,7.8,0.2,,,,,,72.88,
00426,,,,5.1,,,,,,,0
00427,12.1,17.6,6.1,1,13.6,5.1,,7.7,994.42,77.5,0
00433,12.3,18.5,7.5,0.1,13.3,4.8,,7.6,994.62,75.75,0
00440,,,,34.5,,,,,,,0
00443,,,,10.3,,,,,,,0
00445,9.6,12.3,6.5,0.1,,,,,,86.88,
00446,,,,1.6,,,,,,,0
00447,,,,6.5,,,,,,,0
00460,9.1,11.9,3.3,2.3,12.3,3.3,0.717,7.1,962.98,91.21,0
00468,,,,4.7,,,,,,,
00475,,,,9.8,,,,,,,0
00476,,,,3,,,,,,,0
00479,,,,11.6,,,,,,,
00480,,,,6.5,,,,,,,0
00488,,,,12.3,,,,,,,0
00490,,,,9.4,,,,,,,0
00498,,,,12.6,,,,,,,
00502,,,,4.4,,,,,,,0
00504,,,,2.7,,,,,,,
00509,,,,13.8,,,,,,,0
00515,,,,18.9,,,,,,,0
00516,,,,20.1,,,,,,,0
00518,,,,6.3,,,,,,,0
00522,,,,3.3,,,,,,,
00527,,,,3.4,,,,,,,0
00533,,,,4.3,,,,,,,0
00535,7.3,11.2,2.2,8.1,,,,,,89.96,
00537,,,,8.4,,,,,,,0
00542,,,,17,,,,,,,
00550,,,,4,,,,,,,
00551,,,,4,,,,,,,
00552,,,,12.4,,,,,,,0
00554,,,,1.9,,,,,,,
00555,7.2,11.6,5,5.4,,,,,,81.63,
00560,,,,14.6,,,,,,,0
00561,,,,6.7,,,,,,,
00562,,,,9.5,,,,,,,0
00567,,,,9.8,,,,,,,
00572,,,,7,,,,,,,0
00579,,,,3,,,,,,,0
00583,,,,4.4,,,,,,,0
00584,,,,0.5,,,,,,,0
00589,,,,11.5,,,,,,,
00591,8.9,11.4,4.5,8.8,9.5,2.6,,7.2,996.15,78.96,0
00595,,,,0.3,,,,,,,0
00596,9.3,11.5,3.4,7.9,11.9,5,0.267,7,999.38,88.04,0
00603,8,12.1,4.1,7.4,9.1,2.9,,7.3,988.1,85,0
00604,,,,8.6,,,,,,,
00606,,,,10.5,,,,,,,0
00608,,,,8.8,,,,,,,0
00610,,,,1.6,,,,,,,0
00611,,,,3.4,,,,,,,0
00613,,,,8.6,,,,,,,
00617,7.9,12.6,4.7,0.8,,,,,,71.21,
00619,,,,,19.9,7.1,,,,,
00622,,,,9.7,,,,,,,
00624,,,,6.1,,,,,,,0
00628,,,,5.8,,,,,,,0
00630,,,,2.5,,,,,,,
00633,,,,8.4,,,,,,,
00642,,,,,13.3,5.2,,,,,
