station,temp_mean,temp_max,temp_min,precipitation,wind_max,wind_mean,sunshine,cloud,pressure,humidity,snow
00006,,,,1.8,,,,,,,6
00011,,,,,7.5,1.9,,,,,
00019,,,,2.6,,,,,,,8
00020,,,,1.4,,,,,,,4
00021,,,,4.6,,,,,,,0
00022,,,,7.1,,,,,,,0
00023,,,,0,,,,,,,6
00029,,,,3.8,,,,,,,22
00041,,,,0,,,,,,,8
00044,-0.7,0.2,-1.6,0.4,,,0,,,89,8
00046,,,,5.4,,,,,,,3
00053,,,,0,,,,,,,1
00055,,,,5,,,,,,,0
00057,,,,7.5,,,,,,,0
00063,,,,4.9,,,,,,,0
00064,,,,0,,,,,,,6
00073,0.6,3.6,-1.4,2.5,,,,,,87,3
00078,-0.9,-0.1,-1.7,1.1,,,,,,92,
00079,,,,4.2,,,,,,,2
00087,,,,0.1,,,,,,,8
00090,,,,,7.3,2.2,,,,,
00091,0.1,1.4,-0.9,2.3,,,,,,96,
00096,-0.8,-0.5,-1.2,0,8.9,2.4,,7.6,995.3,91,3
00102,0.6,1.2,0.1,,16.9,12.5,,,996.2,85,
00103,,,,6.3,,,,,,,1
00105,,,,8.7,,,,,,,0
00110,,,,3.8,,,,,,,0
00118,,,,3.8,,,,,,,14
00121,,,,9.2,,,,,,,0
00124,,,,0,,,,,,,4
00125,0.3,,,7.7,14.9,2,,7.3,904.1,88,0
00128,,,,5.5,,,,,,,2
00129,,,,0,,,,,,,1
00130,,,,1,,,,,,,10
00131,-1.2,0.5,-2.1,0,,,,,,95,3
00141,,,,0,,,,,,,8
00142,0.9,4.1,-0.6,7.6,,,,,,86,0
00145,,,,3.8,,,,,,,0
00146,,,,5.2,,,,,,,
00150,2.5,3.9,0.3,9.1,,,,,,98,0
00151,1.1,4.1,-0.4,3.7,,,,,,88,6
00154,0.9,3.4,-0.9,4.4,,,,,,83,2
00158,,,,4.3,,,,,,,9
00160,,,,9.9,,,,,,,0
00161,3.6,5.1,1.4,7,4,1,,7.8,985.7,95,0
00163,,,,6.2,,,,,,,0
00164,-0.8,-0.4,-1.1,0,8.2,3.2,,7.9,995.3,93,0
00167,-0.3,0.2,-0.9,0,,,,,,93,1
00170,,,,0,,,,,,,4
00173,,,,7.6,,,,,,,0
00178,,,,2.6,,,,,,,12
00183,1,1.3,0.1,0.1,21.3,12.7,0,8,998.7,88,0
00191,1.8,4,0.7,2.4,,,,,,91,11
00194,,,,3.8,,,,,,,8
00197,,,,,8.3,3.2,,,,,
00198,-0.9,0,-1.9,0.2,12.9,6.9,,8,977.8,95,3
00200,,,,4,,,,,,,0
00201,,,,5.4,,,,,,,0
00202,,,,2,,,,,,,10
00203,,,,5.8,,,,,,,0
00205,,,,5.2,,,,,,,21
00211,,,,6.2,,,,,,,3
00213,,,,0,,,,,,,2
00216,,,,6.2,,,,,,,0
00217,1.9,4.4,0,10,,,,,,81,0
00222,0.3,3.9,-2.3,0.5,,,,,,82,1
00223,,,,3.9,,,,,,,16
00227,,,,2.9,,,,,,,21
00232,0.5,2.9,-1.3,6.9,6.5,1.9,2.7,7.8,937,89,1
00240,,,,1.9,,,,,,,15
00245,,,,0.9,,,,,,,6
00257,3.8,4.9,2.2,8.1,,,,,,97,0
00259,3.4,4.6,1.8,16.7,,,,,,96,0
00262,,,,3,,,,,,,14
00269,,,,8.8,,,,,,,8
00275,,,,9.9,,,,,,,39
00277,,,,6,,,,,,,0
00279,,,,0,,,,,,,1
00282,1.9,4.6,0.3,2.5,6.2,1.9,,7.4,965.7,87,20
00287,,,,0,,,,,,,5
00289,,,,0.2,,,,,,,3
00292,,,,1.1,,,,,,,
00294,-1.4,-0.4,-2.3,0.7,,,,,,90,
00296,,,,1.5,,,,,,,9
00298,0.6,1.1,0.1,0.1,11.2,5.1,,7.9,1003.1,90,1
00301,,,,1.9,,,,,,,13
00303,-0.9,0.3,-1.8,0,8.8,2.6,,7.9,993.6,88,0
00309,,,,5,,,,,,,12
00310,,,,,,,,,,,15
00312,,,,0.1,,,,,,,1
00314,-0.6,0.4,-1.3,0,,,,,,91,3
00318,,,,6.3,,,,,,,3
00319,,,,6.1,,,,,,,0
00320,1.4,4.4,-0.2,0.7,,,,,,88,17
00323,,,,2.4,,,,,,,9
00330,1.3,2.9,-0.1,2.4,,,,,,97,4
00333,,,,0,,,,,,,0
00336,,,,1.8,,,,,,,17
00342,-1,0.2,-1.8,2.6,10.1,4.1,0,7.7,984.7,92,6
00349,,,,11.4,,,,,,,0
00351,,,,0,,,,,,,20
00357,,,,4.8,,,,,,,0
00359,,,,4.2,,,,,,,8
00360,,,,3.6,,,,,,,9
00364,,,,3.5,,,,,,,0
00366,,,,0,,,,,,,2
00368,-1.1,,,0,9.8,2.9,,8,990.2,93,6
00371,,,,0.4,,,,,,,4
00376,,,,2.9,,,,,,,15
00377,3.6,4.7,2.1,7.7,,,,,,97,0
00378,,,,1.7,,,,,,,
00379,-0.8,0.1,-1.8,0.1,,,,,,93,13
00389,,,,2.8,,,,,,,8
00390,-1.4,-0.4,-2.8,3.3,,,,,,98,11
00400,-0.8,0.1,-1.4,0,,,,,,87,1
00403,-0.8,0.2,-1.2,0,,,0,7.5,991.4,92,0
00420,-0.8,0,-1.2,0,,,,,,88,
00426,,,,0,,,,,,,1
00427,-1.1,-0.1,-1.5,0,9.2,4.2,,7.9,995,90,1
00433,-0.7,0,-1,0,10.6,4.7,,8,995.3,86,1
00440,,,,11.2,,,,,,,21
00443,,,,3.3,,,,,,,4
00445,-1.1,0.2,-2,0,,,,,,90,4
00446,,,,0,,,,,,,5
00447,,,,1.3,,,,,,,14
00460,3.7,4.8,2.4,15.8,8.3,2.6,0,7.7,950.6,99,0
00468,,,,5.4,,,,,,,
00475,,,,6.6,,,,,,,0
00476,,,,5.2,,,,,,,0
00479,,,,1.4,,,,,,,12
00480,,,,3.7,,,,,,,6
00488,,,,2.2,,,,,,,3
00490,,,,0,,,,,,,4
00498,,,,9.2,,,,,,,0
00502,,,,1.6,,,,,,,16
00504,,,,0,,,,,,,1
00509,,,,0.9,,,,,,,22
00515,,,,3.1,,,,,,,18
00516,,,,2.7,,,,,,,10
00518,,,,0,,,,,,,6
00522,,,,3.8,,,,,,,0
00527,,,,0,,,,,,,5
00533,,,,5.1,,,,,,,0
00535,2.2,3.3,0.3,6.3,,,,,,97,0
00537,,,,0.5,,,,,,,5
00542,,,,0,,,,,,,3
00550,,,,0,,,,,,,6
00551,,,,0.3,,,,,,,11
00552,,,,5.9,,,,,,,4
00554,,,,1.9,,,,,,,0
00555,2,4.3,0,2.6,,,,,,94,
00560,,,,1,,,,,,,6
00561,,,,0,,,,,,,12
00562,,,,7.1,,,,,,,0
00567,,,,3.9,,,,,,,13
00572,,,,5.6,,,,,,,7
00579,,,,0.1,,,,,,,5
00583,,,,12.8,,,,,,,0
00584,,,,0,,,,,,,5
00589,,,,6.7,,,,,,,9
00591,-0.2,0.3,-0.8,0,11.4,5.2,,7.9,995.6,87,3
00595,,,,0,,,,,,,1
00596,0.8,1.2,0.2,0,13.2,8.2,0,7.6,1000.7,90,0
00603,3.3,5.3,0.2,6.2,5.3,1.4,,7.8,976.9,95,0
00604,,,,9.9,,,,,,,
00606,,,,4.2,,,,,,,0
00608,,,,2.3,,,,,,,3
00610,,,,7.6,,,,,,,0
00611,,,,0.5,,,,,,,7
00613,,,,2.1,,,,,,,11
00617,1.4,2.4,0,2,,,,,,93,0
00619,,,,,11.8,5.2,,,,,
00622,,,,0,,,,,,,3
00624,,,,3.1,,,,,,,14
00628,,,,0,,,,,,,3
00630,,,,0,,,,,,,9
00633,,,,0,,,,,,,1
00642,,,,,13.3,7.2,,,,,
00644,,,,2.8,,,,,,,12
00645,,,,4,,,,,,,5
00647,,,,1.8,,,,,,,36
00653,,,,6.4,,,,,,,6
00654,,,,6.3,,,,,,,4
00656,-3.9,-2.5,-4.9,0.8,15.2,4.9,,8,925.1,95,36
00662,-1.5,-0.3,-2.6,0,12.7,5.8,0,8,989.3,87,6
00668,,,,1,,,,,,,8
00672,,,,0,,,,,,,5
00677,,,,3.9,,,,,,,8
00684,,,,11.9,,,,,,,0
00690,,,,0,,,,,,,5
00691,-0.3,0.4,-1,0,12.3,6.2,0,7.9,998.9,85,3
00701,0.5,1.1,0,0,12.2,5.2,0,7.9,999.2,81,3
00704,0.3,1,-0.2,0,11.4,5.2,0,7.9,999.1,87,3
00708,,,,4.1,,,,,,,34
00710,,,,3.7,,,,,,,0
00714,,,,0,,,,,,,1
00721,,,,0,,,,,,,5
00722,-6.1,-2.4,-8.3,0.7,17.5,9.3,,7.7,863.1,91,30
00723,,,,,,,,,,,0
00731,,,,3.8,,,,,,,0
00732,,,,9.6,,,,,,,
00734,,,,4.8,,,,,,,0
00735,,,,0,,,,,,,3
00741,,,,0,,,,,,,2
00745,,,,6.4,,,,,,,0
00747,,,,0,,,,,,,5
00752,,,,3.7,,,,,,,13
00753,,,,0.1,,,,,,,
00755,1.6,2.9,0.8,0.8,,,,,,93,7
00756,,,,0.8,,,,,,,18
00757,2.6,4.2,0.2,14,,,,,,97,0
00759,,,,5.4,,,,,,,37
00760,-0.4,0.1,-1,0,,,,,,91,5
00766,2.4,,,5.4,4.6,1.7,,,936.7,98,0
00769,-0.9,,,1.3,,,,8,988.6,87,7
00774,,,,1.5,,,,,,,5
00775,,,,0,,,,,,,
00788,,,,,16.6,10.7,,,,,
00789,,,,0.5,,,,,,,13
00791,,,,0.4,,,,,,,1
00796,,,,6.3,,,,,,,6
00797,,,,0,,,,,,,5
00801,,,,2.4,,,,,,,13
00803,,,,4.5,,,,,,,25
00807,,,,3.2,,,,,,,25
00808,,,,3.9,,,,,,,3
00811,,,,5,,,,,,,0
00812,,,,0,,,,,,,10
00814,,,,0.1,,,,,,,
00815,,,,0,,,,,,,6
00816,,,,0,,,,,,,4
00817,0.3,1.4,-0.6,4.2,,,,,,93,11
00820,,,,0,,,,,,,9
00822,,,,0,,,,,,,2
00827,,,,0,,,,,,,8
00831,,,,0,,,,,,,4
00833,,,,0.2,,,,,,,9
00836,,,,0,,,,,,,9
00837,,,,7.4,,,,,,,0
00839,,,,0.1,,,,,,,
00840,-2.1,0.3,-3.2,0.5,8.4,2.5,,7.5,891.2,93,18
00845,,,,0,,,,,,,1
00848,,,,0,,,,,,,2
00850,-1.2,,,0,,,,7.8,993,86,7
00851,,,,3.9,,,,,,,8
