station,temp_mean,temp_max,temp_min,precipitation,wind_max,wind_mean,sunshine,cloud,pressure,humidity,snow
00006,,,,0,,,,,,,0
00011,,,,,6.5,1.6,,,,,
00019,,,,0,,,,,,,0
00020,,,,0,,,,,,,0
00021,,,,0,,,,,,,0
00022,,,,0,,,,,,,0
00023,,,,0,,,,,,,0
00029,,,,0,,,,,,,0
00041,,,,0,,,,,,,3
00044,1.2,1.8,0.4,0,,,0,,,99,0
00046,,,,0,,,,,,,2
00053,,,,0,,,,,,,2
00055,,,,0,,,,,,,0
00057,,,,0,,,,,,,0
00063,,,,0,,,,,,,0
00064,,,,0,,,,,,,2
00073,2,3.9,0,0.1,,,,,,99,0
00078,1.1,1.7,0.7,0,,,,,,100,
00079,,,,0,,,,,,,0
00087,,,,0,,,,,,,8
00090,,,,,3.6,1.1,,,,,
00091,1.5,3.1,0.5,0,,,,,,98,
00096,-0.1,0.4,-0.5,0.1,5.2,1.8,,7.5,1006.5,90,2
00102,0.7,1.5,0.2,,14,9.4,,,1007.98,90.79,
00103,,,,0,,,,,,,0
00105,,,,0,,,,,,,0
00110,,,,0,,,,,,,0
00118,,,,0,,,,,,,11
00121,,,,0,,,,,,,0
00124,,,,0.1,,,,,,,0
00125,1.4,,,0,7.7,2.4,,,919.23,93.63,
00128,,,,0,,,,,,,0
00129,,,,0,,,,,,,1
00130,,,,0,,,,,,,0
00131,0.5,1.3,-0.5,0,,,,,,98,3
00141,,,,0.2,,,,,,,
00142,3.1,6.7,-0.4,0,,,,,,94,0
00145,,,,0,,,,,,,0
00146,,,,0,,,,,,,
00150,2.8,4.7,0.1,0,,,,,,98,0
00151,3.3,6.4,1.3,0,,,,,,94,0
00154,3.3,7.4,-0.5,0,,,,,,96,0
00158,,,,0,,,,,,,3
00160,,,,0,,,,,,,0
00161,5.1,7.2,1.6,0,5.5,1.5,,7.8,1000.3,89,0
00163,,,,0.9,,,,,,,0
00164,-0.2,0.3,-0.8,0,6.7,3.3,,8,1006.2,90,0
00167,-0.2,0.7,-0.7,0,,,,,,88,1
00170,,,,0.1,,,,,,,0
00173,,,,0,,,,,,,0
00178,,,,0,,,,,,,0
00183,0.1,0.4,-0.5,0.1,16.7,8.1,0,7.9,1009.7,93,1
00191,2.3,5.6,-1.4,0,,,,,,95,0
00194,,,,0,,,,,,,8
00197,,,,,4.9,1.4,,,,,
00198,1.1,1.7,0.2,0,5.2,2.7,,8,990.9,99,1
00200,,,,0,,,,,,,0
00201,,,,0,,,,,,,0
00202,,,,0,,,,,,,0
00203,,,,0,,,,,,,0
00205,,,,0,,,,,,,13
00211,,,,0,,,,,,,0
00213,,,,0,,,,,,,2
00216,,,,0,,,,,,,0
00217,2.8,7,-0.8,0,,,,,,91,0
00222,2.4,3.2,1.1,0.1,,,,,,95,0
00223,,,,0,,,,,,,4
00227,,,,0,,,,,,,6
00232,3,6.9,-1.1,0,7.1,2,2.6,5.3,952.4,96,0
00240,,,,0,,,,,,,3
00245,,,,0,,,,,,,0
00257,1.7,7.8,-1,0,,,,,,95,0
00259,1.8,4,-1.3,0,,,,,,97,0
00262,,,,0,,,,,,,7
00269,,,,0,,,,,,,0
00275,,,,0,,,,,,,42
00277,,,,0,,,,,,,0
00279,,,,0,,,,,,,0
00282,3.3,6.2,1.4,0,3.9,1,,8,980.7,95,0
00287,,,,0.1,,,,,,,1
00289,,,,0.2,,,,,,,2
00290,,,,0.4,,,,,,,3
00292,,,,0,,,,,,,
00294,0.8,1.3,0.4,0,,,,,,99,
00296,,,,0,,,,,,,0
00298,0.4,1.1,-0.6,0,8.8,4.1,,8,1014.1,87,1
00301,,,,0,,,,,,,8
00303,0.4,1,-0.2,0.2,4.7,1.4,,7.9,1005.2,95,0
00309,,,,0,,,,,,,6
00310,,,,,,,,,,,10
00312,,,,0,,,,,,,5
00314,0.3,1.5,-0.7,1.8,,,,,,100,0
00318,,,,0,,,,,,,1
00319,,,,0,,,,,,,0
00320,2.1,4.9,-0.2,0,,,,,,96,3
00323,,,,0,,,,,,,0
00325,,,,0,,,,,,,0
00330,2.5,4.2,-0.5,0,,,,,,94,0
00333,,,,0.3,,,,,,,1
00336,,,,0.2,,,,,,,11
00342,1.2,1.8,0.6,0,5.9,2.1,0,8,997.6,100,3
00349,,,,0,,,,,,,0
00351,,,,0,,,,,,,21
00357,,,,0,,,,,,,0
00359,,,,0,,,,,,,5
00360,,,,0,,,,,,,0
00364,,,,0,,,,,,,0
00366,,,,0.3,,,,,,,0
00368,0.4,,,0,5.7,1.4,,8,1002.29,98.5,4
00371,,,,0,,,,,,,5
00376,,,,0.1,,,,,,,0
00377,3.6,5.9,1,0,,,,,,95,0
00378,,,,0,,,,,,,
00379,1.2,2.6,0.2,0,,,,,,99,6
00389,,,,0,,,,,,,13
00390,0.6,3.6,-1.7,0,,,,,,95,15
00400,0.2,0.9,-0.6,0,,,,,,90,3
00403,0.6,1.2,-0.2,0,,,0,8,1002.5,95,2
00420,0.2,0.7,-0.5,0,,,,,,93,
00426,,,,0.1,,,,,,,2
00427,0.2,1,-0.6,0,5.6,2.8,,7.9,1006.2,96,0
00433,0.4,1,-0.3,0,5.9,3.1,,7.9,1006.5,91,0
00440,,,,0,,,,,,,27
00443,,,,0,,,,,,,0
00445,0.6,1.3,0,0.1,,,,,,99,3
00446,,,,0,,,,,,,0
00447,,,,0,,,,,,,3
00460,3,5.9,0.8,0,9.4,3.9,0.1,,964.4,97,0
00468,,,,0,,,,,,,
00475,,,,0,,,,,,,0
00476,,,,0,,,,,,,0
00479,,,,0.1,,,,,,,0
00480,,,,0,,,,,,,0
00488,,,,0.1,,,,,,,0
00490,,,,0,,,,,,,1
00498,,,,0,,,,,,,0
00502,,,,0,,,,,,,6
00504,,,,1.6,,,,,,,1
00509,,,,0,,,,,,,13
00515,,,,0,,,,,,,14
00516,,,,0,,,,,,,9
00518,,,,0.6,,,,,,,3
00522,,,,0,,,,,,,0
00527,,,,0.4,,,,,,,2
00533,,,,0,,,,,,,0
00535,2.3,5.1,-2.1,0,,,,,,94,0
00537,,,,0,,,,,,,3
00542,,,,0,,,,,,,1
00550,,,,0,,,,,,,2
00551,,,,0.3,,,,,,,0
00552,,,,0,,,,,,,0
00554,,,,0,,,,,,,0
00555,5.8,12.2,1.1,0,,,,,,85,
00560,,,,0,,,,,,,4
00561,,,,0,,,,,,,3
00562,,,,0,,,,,,,0
00567,,,,0,,,,,,,10
00572,,,,0,,,,,,,5
00579,,,,0,,,,,,,0
00583,,,,0,,,,,,,0
00584,,,,0,,,,,,,0
00589,,,,0,,,,,,,9
00591,0.2,0.7,-0.8,0,7.9,3.6,,7.9,1007.2,89,1
00595,,,,0.8,,,,,,,1
