station,temp_mean,temp_max,temp_min,precipitation,wind_max,wind_mean,sunshine,cloud,pressure,humidity,snow
00006,,,,0.3,,,,,,,0
00011,,,,,4.5,1.3,,,,,
00019,,,,0.1,,,,,,,0
00020,,,,0.4,,,,,,,0
00021,,,,0,,,,,,,0
00022,,,,0,,,,,,,0
00023,,,,2.1,,,,,,,4
00029,,,,0.4,,,,,,,0
00041,,,,0.9,,,,,,,7
00044,1.7,3.4,0.9,0,,,0,,,100,3
00046,,,,0.3,,,,,,,2
00053,,,,0.6,,,,,,,3
00055,,,,0,,,,,,,0
00057,,,,0,,,,,,,0
00063,,,,0,,,,,,,0
00064,,,,1.9,,,,,,,5
00073,3.2,6.4,1.2,0.1,,,,,,97,0
00078,2,5.4,0.5,0,,,,,,98,
00079,,,,0,,,,,,,0
00087,,,,0.2,,,,,,,10
00090,,,,,3.1,1,,,,,
00091,2.2,6.5,0.6,0,,,,,,98,
00096,0.7,1.4,0.3,0.2,4.5,1.4,,8,999.5,97,2
00102,0.7,1.2,0.2,,9.8,8.2,,,1000.45,97.63,
00103,,,,0.2,,,,,,,0
00105,,,,0,,,,,,,0
00110,,,,0.1,,,,,,,0
00118,,,,0.2,,,,,,,13
00121,,,,0,,,,,,,0
00124,,,,2.1,,,,,,,4
00125,4.7,,,0,7.7,2.7,,,917.17,83.25,
00128,,,,0.8,,,,,,,2
00129,,,,2,,,,,,,1
00130,,,,0,,,,,,,0
00131,2.1,3.8,0.3,3,,,,,,97,4
00141,,,,1.9,,,,,,,
00142,5.2,8.6,2.3,0,,,,,,88,0
00145,,,,0,,,,,,,0
00146,,,,0,,,,,,,
00150,4.8,10.5,0.6,0,,,,,,93,0
00151,3.3,7.2,1.4,0.4,,,,,,96,0
00154,4.7,9,1.9,0,,,,,,90,0
00158,,,,0,,,,,,,6
00160,,,,0,,,,,,,0
00161,6.1,12.7,0.6,0,5.5,1.2,,4.2,995.1,87,0
00163,,,,0,,,,,,,0
00164,0.4,0.9,0,2.7,5.1,2,,8,999.4,98,0
00167,0.1,0.2,-0.2,0.1,,,,,,95,1
00170,,,,1.2,,,,,,,1
00173,,,,0.2,,,,,,,0
00178,,,,0,,,,,,,7
00183,0.1,0.4,-0.3,0,14,9.1,0,8,1002.9,97,0
00191,2.3,4.1,1.1,0.2,,,,,,98,2
00194,,,,0,,,,,,,11
00197,,,,,9.8,2.4,,,,,
00198,1.9,4.3,0.8,2.3,3.4,1.4,,7.9,984.6,96,4
00200,,,,0,,,,,,,0
00201,,,,0,,,,,,,0
00202,,,,0.3,,,,,,,0
00203,,,,0,,,,,,,0
00205,,,,0,,,,,,,15
00211,,,,0,,,,,,,0
00213,,,,0.9,,,,,,,3
00216,,,,0.5,,,,,,,0
00217,5.4,9.6,1.7,0,,,,,,82,0
00222,3,6.6,-1.4,2.2,,,,,,94,0
00223,,,,0.2,,,,,,,7
00227,,,,0,,,,,,,8
00232,5.5,10.1,2.2,0,6.9,1.6,3,7.5,949.4,88,0
00240,,,,0.1,,,,,,,4
00245,,,,0,,,,,,,3
00257,6.8,11.3,2,0,,,,,,93,0
00259,7.5,13,0.5,0,,,,,,80,0
00262,,,,0,,,,,,,8
00269,,,,0,,,,,,,0
00275,,,,1,,,,,,,44
00277,,,,0,,,,,,,0
00279,,,,0.1,,,,,,,0
00282,3.1,6,0.9,0.6,2.6,0.5,,7.9,976.5,98,2
00287,,,,1.6,,,,,,,1
00289,,,,3.4,,,,,,,3
00290,,,,3.5,,,,,,,4
00292,,,,0.6,,,,,,,
00294,2,4.8,0.6,1.3,,,,,,95,
00296,,,,0,,,,,,,3
00298,0.5,0.7,0.2,0,8.6,4.3,,7.9,1007.1,93,1
00301,,,,1.3,,,,,,,11
00303,1.7,4.1,0.5,0.2,3.8,1.6,,7.9,998.5,97,0
00309,,,,0,,,,,,,10
00310,,,,,,,,,,,12
00312,,,,0.3,,,,,,,4
00314,3.2,6.4,1.4,0.9,,,,,,93,0
00318,,,,0,,,,,,,1
00319,,,,0,,,,,,,0
00320,2.1,4.4,1.1,0.1,,,,,,98,4
00323,,,,0,,,,,,,1
00325,,,,0.2,,,,,,,0
00330,5.4,8.6,2.4,0,,,,,,95,0
00333,,,,1.2,,,,,,,0
00336,,,,0,,,,,,,11
00342,3.6,8.3,-0.2,0,6.3,1.4,1.4,7,991,96,6
00349,,,,0,,,,,,,0
00351,,,,0,,,,,,,22
00357,,,,0,,,,,,,0
00359,,,,0.1,,,,,,,6
00360,,,,0,,,,,,,0
00364,,,,0,,,,,,,0
00366,,,,3.4,,,,,,,0
00368,1.2,,,0.4,3.6,0.8,,8,995.21,99,6
00371,,,,0.8,,,,,,,5
00376,,,,0.2,,,,,,,2
00377,7.5,11.1,5.4,0,,,,,,89,0
00378,,,,0.8,,,,,,,
00379,1.9,5.2,-0.5,0,,,,,,95,9
00389,,,,0,,,,,,,15
00390,2.5,5.3,0,0.1,,,,,,98,18
00400,1.2,2.7,0.5,0.4,,,,,,96,3
00403,1.5,2.7,0.8,0,,,0,8,995.7,100,2
00420,1.3,2.9,0.6,0.6,,,,,,98,
00426,,,,0.7,,,,,,,2
00427,1.3,2.7,0.6,0.2,4.8,2.1,,8,999.4,99,0
00433,1.4,2.7,0.7,0.1,4.5,2,,8,999.6,97,0
00440,,,,0,,,,,,,28
00443,,,,0,,,,,,,0
00445,1.3,2.9,0,1.9,,,,,,96,5
00446,,,,0.3,,,,,,,3
00447,,,,0.6,,,,,,,4
00460,6.3,8.7,3.5,0,7.9,2.6,2.5,,961.2,95,0
00468,,,,0,,,,,,,
00475,,,,0,,,,,,,0
00476,,,,0,,,,,,,0
00479,,,,0,,,,,,,0
00480,,,,0.3,,,,,,,3
00488,,,,0.4,,,,,,,0
00490,,,,1.1,,,,,,,3
00498,,,,0,,,,,,,0
00502,,,,0.1,,,,,,,8
00504,,,,0.5,,,,,,,0
00509,,,,0.9,,,,,,,16
00515,,,,0.3,,,,,,,17
00516,,,,2,,,,,,,9
00518,,,,3.4,,,,,,,4
00522,,,,0.4,,,,,,,0
00527,,,,1,,,,,,,6
00533,,,,0,,,,,,,0
00535,5.5,9,1,0,,,,,,93,0
00537,,,,0,,,,,,,5
00542,,,,2.1,,,,,,,1
00550,,,,1.4,,,,,,,4
00551,,,,0,,,,,,,5
00552,,,,0,,,,,,,0
00554,,,,0,,,,,,,0
00555,8.4,13.2,5.1,0.1,,,,,,83,
00560,,,,0.4,,,,,,,4
00561,,,,0.2,,,,,,,6
00562,,,,0,,,,,,,0
00567,,,,1.2,,,,,,,14
00572,,,,0.5,,,,,,,8
00579,,,,3.8,,,,,,,2
00583,,,,0.1,,,,,,,0
00584,,,,1.4,,,,,,,0
00589,,,,0.2,,,,,,,9
00591,0.6,1.1,0.1,1.9,5.1,2.4,,8,1000,99,2
00595,,,,1.4,,,,,,,0
00596,0.4,0.8,0.2,0.3,8,4.8,0,7.8,1004.6,97,1
00603,8.1,12.6,3.1,0,8.2,2.3,,5,985.9,81,0
00604,,,,0,,,,,,,
00606,,,,0,,,,,,,0
00608,,,,0,,,,,,,0
00610,,,,0,,,,,,,0
00611,,,,5.2,,,,,,,5
00613,,,,0.5,,,,,,,10
00617,7,12.6,1.7,0,,,,,,90,0
00619,,,,,9.1,4,,,,,
00622,,,,1.2,,,,,,,3
00624,,,,0.9,,,,,,,14
00628,,,,1,,,,,,,3
00630,,,,3,,,,,,,11
00633,,,,0.1,,,,,,,0
00642,,,,,6.4,3.4,,,,,
00644,,,,0.2,,,,,,,5
00645,,,,0,,,,,,,7
00647,,,,0,,,,,,,30
00653,,,,0.2,,,,,,,2
00654,,,,0.2,,,,,,,5
00656,2.8,5.4,0.7,0,9.4,2,,7.9,932.1,97,35
00662,1.4,2.6,0.4,0.8,3.8,1.7,0,8,994.7,97,1
00668,,,,0.1,,,,,,,2
00672,,,,0.7,,,,,,,4
00677,,,,0,,,,,,,0
00684,,,,0,,,,,,,0
00690,,,,0.6,,,,,,,4
00691,1.6,2.2,1.1,0.4,6,2.6,0,7.5,1003.7,98,4
00701,1.6,2.4,1.1,0.5,7.9,3.2,0,8,1003.7,93,0
