station,temp_mean,temp_max,temp_min,precipitation,wind_max,wind_mean,sunshine,cloud,pressure,humidity,snow
00006,,,,0,,,,,,,0
00011,,,,,16.7,6.3,,,,,
00019,,,,0,,,,,,,0
00020,,,,0,,,,,,,0
00021,,,,0,,,,,,,0
00022,,,,0,,,,,,,0
00023,,,,0,,,,,,,0
00029,,,,0,,,,,,,0
00041,,,,0,,,,,,,0
00044,8.9,13.7,4.3,0,,,,,,66,0
00046,,,,0,,,,,,,0
00053,,,,0,,,,,,,0
00055,,,,0,,,,,,,0
00057,,,,0,,,,,,,0
00063,,,,0,,,,,,,0
00064,,,,0,,,,,,,0
00073,5.9,13.7,-1.1,0,,,,,,73.29,0
00078,9,14.5,2.5,0,,,,,,64,
00079,,,,0,,,,,,,0
00087,,,,0,,,,,,,0
00090,,,,,9.1,2.5,,,,,
00091,6.2,13.4,-1.1,0,,,,,,73,
00096,5.7,14.6,-2.6,0,5.7,1.4,,1.3,1024.07,69.58,0
00102,9.7,14.6,6,,15.2,8,,,1023.4,63.21,
00103,,,,0,,,,,,,0
00105,,,,0,,,,,,,0
00110,,,,0,,,,,,,0
00118,,,,0,,,,,,,0
00121,,,,0,,,,,,,0
00124,,,,0,,,,,,,0
00125,2.4,,,0,17,7.4,,4,932.94,79.92,0
00128,,,,0,,,,,,,0
00129,,,,0,,,,,,,0
00130,,,,0,,,,,,,0
00131,6.4,13.7,0,0,,,,,,67.5,0
00141,,,,0,,,,,,,0
00142,4.7,10.6,-0.9,0,,,,,,75.5,0
00145,,,,0,,,,,,,0
00146,,,,0,,,,,,,
00150,7.8,13,1.4,0,,,,,,66,0
00151,4.7,13.4,-4.2,0,,,,,,72.58,0
00154,4.1,10,-1.8,0,,,,,,80.71,0
00158,,,,0,,,,,,,0
00160,,,,0,,,,,,,0
00161,8.1,14.6,0.2,0,9.7,2.6,,0.6,1015.91,64.13,0
00163,,,,0,,,,,,,2
00164,5.9,13.8,-2.1,0,6.5,1.7,,2,1024.07,67.38,0
00167,5.4,13.3,-2,0,,,,,,74.17,0
00170,,,,0,,,,,,,0
00173,,,,0,,,,,,,0
00178,,,,0,,,,,,,0
00183,5.8,9.6,3.1,0,7.6,4.3,11.383,1.7,1025.9,68.46,0
00191,6.2,14.7,-1.8,0,,,,,,72.08,0
00194,,,,0,,,,,,,0
00197,,,,,9.2,3,,,,,
00198,6.8,14.4,-0.4,0,9.8,3.1,,0.5,1008.24,66.08,0
00200,,,,0,,,,,,,0
00201,,,,0,,,,,,,0
00202,,,,0,,,,,,,0
00203,,,,0,,,,,,,0
00205,,,,0,,,,,,,8
00211,,,,0,,,,,,,0
00213,,,,0,,,,,,,0
00216,,,,0,,,,,,,0
00217,2.2,7.7,-2.2,0,,,,,,86.33,0
00222,5.2,13.9,-3.1,0,,,,,,68.25,0
00223,,,,0,,,,,,,0
00227,,,,0,,,,,,,0
00232,4.5,11.6,-2.3,0,14.7,4.8,9.367,1,967.01,75.54,0
00240,,,,0,,,,,,,0
00245,,,,0,,,,,,,0
00257,9.2,13.7,3.1,0.1,,,,,,55.08,0
00259,7.6,15.6,-1.1,0,,,,,,61,0
00262,,,,0,,,,,,,0
00269,,,,0,,,,,,,0
00275,,,,0,,,,,,,0
00277,,,,0,,,,,,,0
00279,,,,0,,,,,,,0
00282,5.6,14.9,-2.9,0,10.2,2.3,,0,997.05,69.08,0
00287,,,,0,,,,,,,0
00289,,,,0,,,,,,,0
00290,,,,0,,,,,,,0
00292,,,,0,,,,,,,
00294,8.2,14.1,0.5,0,,,,,,65.33,
00296,,,,0,,,,,,,0
00298,5.1,12.9,-2.5,0,7.6,2.5,,1.8,1030.13,70.83,0
00301,,,,0,,,,,,,0
00303,4.6,14.6,-4.9,0,8.9,2.2,,2,1023.13,73.08,0
00309,,,,0,,,,,,,0
00310,,,,0,,,,,,,0
00312,,,,0,,,,,,,0
00314,6,14,-2.5,0,,,,,,73.79,0
00318,,,,0,,,,,,,0
00319,,,,0,,,,,,,0
00320,3.9,13.9,-4.5,0,,,,,,76.25,0
00323,,,,0,,,,,,,0
00325,,,,0,,,,,,,0
00330,6.8,11.3,1.8,0,,,,,,62.38,0
00333,,,,0,,,,,,,0
00336,,,,0,,,,,,,0
00342,9.6,14.5,3.9,0,9.1,2.9,11.017,4.5,1014.41,61,0
00349,,,,0,,,,,,,0
00351,,,,0,,,,,,,0
00357,,,,0.1,,,,,,,0
00359,,,,0,,,,,,,0
00360,,,,0,,,,,,,0
00364,,,,0,,,,,,,0
00366,,,,0,,,,,,,0
00368,7,,,0,7.7,1.5,,1.1,1019.02,65.29,0
00371,,,,0,,,,,,,0
00376,,,,0,,,,,,,0
00377,8.3,12.4,3.4,0,,,,,,63.83,0
00378,,,,0,,,,,,,
00379,4.2,12.7,-3.9,0,,,,,,74.21,0
00389,,,,0,,,,,,,0
00390,5.5,10.4,1,0,,,,,,68,0
00400,6.3,14,-1.1,0,,,,,,66.67,0
00403,6.6,15.1,-1.2,0,,,11.4,0.8,1020.2,70,0
00420,7.7,14.7,0.4,0,,,,,,60.79,
00426,,,,0,,,,,,,0
00427,6.3,14.2,-2.2,0,8.2,2.9,,1.8,1024.08,69.54,0
00433,7.1,14.2,-1.8,0,8,2.8,,1.9,1024.34,64.88,0
00440,,,,0,,,,,,,0
00443,,,,0,,,,,,,0
00445,6.1,14.6,-2.6,0,,,,,,68.21,0
00446,,,,0,,,,,,,0
00447,,,,0,,,,,,,0
00460,7.7,11.9,3.2,0,16.5,6.3,10.883,0,978.41,62.5,0
00468,,,,0,,,,,,,
00475,,,,0,,,,,,,0
00476,,,,0,,,,,,,0
00479,,,,0.1,,,,,,,0
00480,,,,0,,,,,,,0
00488,,,,0,,,,,,,0
00490,,,,0,,,,,,,0
00498,,,,0,,,,,,,0
00502,,,,0,,,,,,,0
00504,,,,0,,,,,,,0
00509,,,,0,,,,,,,0
00515,,,,0,,,,,,,7
00516,,,,0,,,,,,,0
00518,,,,0,,,,,,,0
00522,,,,0,,,,,,,0
00527,,,,0,,,,,,,0
00533,,,,0,,,,,,,0
00535,7,12,2.6,0,,,,,,65,0
00537,,,,0,,,,,,,0
00542,,,,0,,,,,,,0
00550,,,,0,,,,,,,0
00551,,,,0,,,,,,,0
00552,,,,0,,,,,,,0
00554,,,,0,,,,,,,0
00555,11,16.4,6.3,0.3,,,,,,53,
00560,,,,0,,,,,,,0
00561,,,,0,,,,,,,0
00562,,,,0,,,,,,,0
00567,,,,0,,,,,,,0
00572,,,,0,,,,,,,0
00579,,,,0,,,,,,,0
