station,temp_mean,temp_max,temp_min,precipitation,wind_max,wind_mean,sunshine,cloud,pressure,humidity,snow
00006,,,,0,,,,,,,0
00011,,,,,6.3,1.4,,,,,
00019,,,,0,,,,,,,0
00020,,,,0,,,,,,,
00021,,,,0,,,,,,,0
00022,,,,0,,,,,,,0
00023,,,,1,,,,,,,0
00029,,,,0,,,,,,,
00041,,,,6.5,,,,,,,0
00044,28.4,35.4,22,1.8,,,,,,71.96,
00046,,,,0,,,,,,,
00053,,,,0,,,,,,,
00055,,,,0,,,,,,,0
00057,,,,0,,,,,,,0
00063,,,,0,,,,,,,0
00064,,,,0,,,,,,,0
00073,29.1,38.3,18.9,0,,,,,,46.38,
00078,29.1,36.2,21.8,0.8,,,,,,66.83,
00079,,,,0,,,,,,,0
00087,,,,0,,,,,,,
00090,,,,,7.1,2.4,,,,,
00091,28.9,38,19.2,0,,,,,,55.13,
00096,28.4,39,16.4,0,7.8,1.3,,3.4,1010.85,53.04,0
00102,24.6,29.3,19.2,,26.7,6.6,,,1012.13,74.21,
00103,,,,0,,,,,,,
00105,,,,0,,,,,,,0
00110,,,,0,,,,,,,0
00118,,,,0,,,,,,,
00121,,,,0,,,,,,,0
00124,,,,0,,,,,,,
00125,26.3,,,0,6.7,,,,933.65,44.67,0
00128,,,,0,,,,,,,0
00129,,,,0,,,,,,,0
00130,,,,0,,,,,,,
00131,30,37.3,22.9,0,,,,,,48.29,
00141,,,,0,,,,,,,
00142,27.5,36.5,17.5,0,,,,,,48.21,
00145,,,,0,,,,,,,0
00146,,,,0,,,,,,,
00150,31.8,39.8,22.1,0,,,,,,40.13,
00151,29.4,38.8,18.3,0,,,,,,43.96,
00154,26.8,36.4,15.3,0,,,,,,52.71,
00158,,,,0,,,,,,,
00160,,,,0,,,,,,,0
00161,30.2,41.1,21,1.8,10.3,1.6,,3.1,1006.52,55.54,0
00163,,,,0,,,,,,,0
00164,28.4,37.5,17.4,0,6.1,2.1,,2.8,1011.04,49.29,0
00167,29,39.6,15.8,0,,,,,,51.92,
00170,,,,0,,,,,,,0
00173,,,,0,,,,,,,0
00178,,,,0,,,,,,,0
00183,26.7,31.1,21.3,0,9.9,4.3,14.033,3.1,1012.47,53.63,0
00191,29.4,39.2,18.5,0,,,,,,52.88,
00194,,,,0,,,,,,,
00197,,,,,7.4,1.8,,,,,
00198,29.9,40.4,20.1,0,6,1.4,,,,54.58,
00200,,,,0,,,,,,,
00201,,,,0,,,,,,,0
00202,,,,0,,,,,,,0
00203,,,,0,,,,,,,0
00205,,,,0,,,,,,,
00211,,,,0,,,,,,,
00213,,,,0,,,,,,,
00216,,,,0,,,,,,,
00217,27.2,35.4,17.1,0,,,,,,45.58,
00222,29.2,37,19.6,0,,,,,,48.5,
00223,,,,0,,,,,,,0
00227,,,,0,,,,,,,
00232,27.1,36.8,15.2,0,5.7,1.5,15.017,2.5,964.18,48.38,0
00240,,,,0,,,,,,,
00245,,,,23.1,,,,,,,0
00257,30.7,38.9,20.5,0,,,,,,42.75,
00259,30,39.9,19.1,0,,,,,,47,
00262,,,,0,,,,,,,0
00269,,,,0,,,,,,,
00275,,,,0,,,,,,,
00277,,,,0,,,,,,,0
00279,,,,0,,,,,,,
00282,28.2,37.8,17.9,0,6,1.3,,3.3,989.76,59.13,0
00287,,,,0,,,,,,,
00289,,,,3.1,,,,,,,0
00290,,,,0,,,,,,,0
00292,,,,0.3,,,,,,,
00294,31.8,38.2,25.1,0,,,,,,52.42,
00296,,,,12.3,,,,,,,0
00298,26.4,35.9,17.6,0,5.8,2.2,,4.2,1016.34,61.75,0
00301,,,,0,,,,,,,
00303,30.7,40.8,18.5,0,8.2,2.3,,3.3,1010.45,41.67,0
00309,,,,0,,,,,,,0
00310,,,,0,,,,,,,
00312,,,,0,,,,,,,
00314,31.4,38,20.3,0,,,,,,41,
00318,,,,0,,,,,,,0
00319,,,,0,,,,,,,0
00320,28.3,38.4,17.6,0,,,,,,51.54,
00323,,,,0,,,,,,,
00325,,,,0,,,,,,,0
00330,31.4,37,26,0,,,,,,34.96,
00333,,,,0,,,,,,,0
00336,,,,0,,,,,,,
00342,29.9,36.8,23,0.3,8.7,2.1,14.2,3.8,1003.35,64.17,
00349,,,,0,,,,,,,0
00351,,,,0,,,,,,,0
00357,,,,0.3,,,,,,,
00359,,,,0,,,,,,,
00360,,,,0,,,,,,,
00364,,,,0,,,,,,,0
00366,,,,0,,,,,,,0
00368,29.7,,,6.4,6.7,,,2,1006.53,55.88,0
00371,,,,0,,,,,,,0
00376,,,,0,,,,,,,0
00377,32,39,24.6,0,,,,,,40.38,
00379,28.6,38.4,18.1,0,,,,,,57.17,
00389,,,,0,,,,,,,
00390,28.9,35.6,21.5,0,,,,,,48.5,
00400,30.2,39.8,19,0,,,,,,43.13,
00403,28.6,39,18.6,2.9,,,12.067,4.6,1007.35,53.46,0
00420,31.1,39.5,21,0,,,,,,40.21,
00426,,,,0,,,,,,,0
00427,30.7,39.5,19.4,0,17.3,2.6,,4.3,1011.17,41.58,0
00433,31.4,39.9,22,0.1,14.2,2.6,,4.8,1011.33,40.42,0
00440,,,,0,,,,,,,0
00443,,,,0,,,,,,,
00445,30.9,40.9,19.3,0,,,,,,46.83,
00446,,,,0.3,,,,,,,0
00447,,,,0,,,,,,,0
00460,31.2,39.3,23.7,0,9.5,2.7,14.05,2.2,974.7,39.25,0
00468,,,,0,,,,,,,
00475,,,,0,,,,,,,0
00476,,,,0,,,,,,,0
00479,,,,0,,,,,,,
00480,,,,0,,,,,,,0
00488,,,,0,,,,,,,0
00490,,,,0,,,,,,,0
00498,,,,0,,,,,,,
00502,,,,0,,,,,,,0
00504,,,,0,,,,,,,
00509,,,,0,,,,,,,0
00515,,,,0,,,,,,,0
00516,,,,0,,,,,,,0
00518,,,,5.2,,,,,,,0
00522,,,,0,,,,,,,
00527,,,,0,,,,,,,0
00533,,,,0,,,,,,,0
00535,30.4,38.6,21.2,0,,,,,,45.54,
00537,,,,0,,,,,,,0
00542,,,,32.8,,,,,,,
00550,,,,0,,,,,,,
00551,,,,0,,,,,,,
00552,,,,0,,,,,,,0
00554,,,,0,,,,,,,
00555,30.4,37.1,24.3,0,,,,,,60.88,
00560,,,,0,,,,,,,0
00561,,,,14.4,,,,,,,
00562,,,,0,,,,,,,0
00567,,,,0,,,,,,,
00572,,,,0,,,,,,,0
00579,,,,0,,,,,,,0
00583,,,,0,,,,,,,0
00584,,,,0,,,,,,,0
00589,,,,0,,,,,,,
00591,27.4,38.9,20.1,6.4,13.7,2.1,,3.5,1010.73,55.71,0
00595,,,,0,,,,,,,0
00596,26,32.5,20.2,,,,11,,,,0
00603,30.5,38.2,23.4,2.1,10.5,2.6,,3.8,998.25,54.88,0
00604,,,,0,,,,,,,
00606,,,,0,,,,,,,0
00608,,,,0,,,,,,,0
00610,,,,0,,,,,,,0
00611,,,,13.7,,,,,,,0
00613,,,,0,,,,,,,
00617,29.5,36.4,22.3,0,,,,,,65.88,
00619,,,,,10.7,2.7,,,,,
00622,,,,0,,,,,,,
00624,,,,0,,,,,,,0
00628,,,,4.9,,,,,,,0
00630,,,,0,,,,,,,
00633,,,,0,,,,,,,
00642,,,,,20.3,3,,,,,
00644,,,,0,,,,,,,
00645,,,,1.3,,,,,,,0
