station,temp_mean,temp_max,temp_min,precipitation,wind_max,wind_mean,sunshine,cloud,pressure,humidity,snow
00445,12.2,14.8,10.4,1.1,,,,,,92.79,
00446,,,,5.8,,,,,,,0
00447,,,,5.6,,,,,,,0
00460,10.8,15,8.1,0.2,9.2,3.3,0.717,7.8,964.47,91.29,0
00468,,,,1,,,,,,,
00475,,,,5.3,,,,,,,0
00476,,,,0,,,,,,,0
00479,,,,0,,,,,,,
00480,,,,8,,,,,,,0
00488,,,,8.9,,,,,,,0
00490,,,,20.4,,,,,,,0
00498,,,,3.2,,,,,,,
00502,,,,4.7,,,,,,,0
00504,,,,1.7,,,,,,,
00509,,,,11.2,,,,,,,0
00515,,,,0.5,,,,,,,0
00516,,,,2.3,,,,,,,0
00518,,,,19.5,,,,,,,0
00522,,,,4.7,,,,,,,
00527,,,,17.9,,,,,,,0
00533,,,,0.5,,,,,,,0
00535,10,13.1,7.1,1,,,,,,92.46,
00537,,,,5.5,,,,,,,0
00542,,,,14.6,,,,,,,
00550,,,,13.6,,,,,,,
00551,,,,14.2,,,,,,,
00552,,,,0.7,,,,,,,0
00554,,,,2.2,,,,,,,
00555,9,10.2,7.7,7.5,,,,,,95.88,
00560,,,,10.9,,,,,,,0
00561,,,,0,,,,,,,
00562,,,,4.2,,,,,,,0
00567,,,,1.8,,,,,,,
00572,,,,2.9,,,,,,,0
00579,,,,12.7,,,,,,,0
00583,,,,6.7,,,,,,,0
00584,,,,19.9,,,,,,,0
00589,,,,6.5,,,,,,,
00591,9.3,11.2,7.3,9.3,8.2,2.8,,7.6,1003.42,78.13,0
00595,,,,7.5,,,,,,,0
00596,9.9,10.9,7.8,0,14.2,9.6,0,7.9,1008.03,75.33,0
00603,9.9,11.3,8,4.6,7.6,2.3,,7.6,989.71,96.88,0
00604,,,,2.6,,,,,,,
00606,,,,2.8,,,,,,,0
00608,,,,5.1,,,,,,,0
00610,,,,1,,,,,,,0
00611,,,,0,,,,,,,0
00613,,,,2.2,,,,,,,
00617,8.9,9.7,7.7,3.7,,,,,,90.33,
00619,,,,,12.3,6,,,,,
00622,,,,6.7,,,,,,,
00624,,,,3.6,,,,,,,0
00628,,,,0,,,,,,,0
00630,,,,5.1,,,,,,,
00633,,,,12.1,,,,,,,
00642,,,,,10,4,,,,,
00644,,,,4.5,,,,,,,
00645,,,,12.1,,,,,,,0
00647,,,,6.1,,,,,,,0
00654,,,,0.5,,,,,,,0
00656,9.2,11.8,7.9,20.9,6.3,2.2,,7.3,935.29,97.96,0
00662,9.8,11,8.3,20.4,8.5,4,0,7.6,997.26,96.67,0
00668,,,,1.1,,,,,,,0
00672,,,,8.6,,,,,,,0
00677,,,,1.9,,,,,,,
00684,,,,19.6,,,,,,,0
00690,,,,4,,,,,,,0
00691,9.7,11,7.8,5.3,11.3,4.3,0,7.8,1008.45,76.75,0
00701,11,13.7,8.3,0,12.9,4.1,0.117,7.4,1008.97,60.71,0
00704,9.8,12.2,6.8,4.5,8.3,3.1,,7.9,1008.1,73.42,0
00708,,,,2.4,,,,,,,0
00710,,,,28,,,,,,,0
00714,,,,3,,,,,,,
00721,,,,6.7,,,,,,,
00722,6,7.8,4.9,15.8,7.8,3.5,,7.8,875.64,99.21,0
00723,,,,4.5,,,,,,,
00731,,,,23.2,,,,,,,
00732,,,,10.3,,,,,,,
00734,,,,5.2,,,,,,,0
00735,,,,3.9,,,,,,,
00741,,,,0,,,,,,,0
00745,,,,0,,,,,,,0
00747,,,,0,,,,,,,0
00752,,,,7.1,,,,,,,0
00753,,,,24.2,,,,,,,
00755,13.5,18.9,9.9,16.5,,,,,,80.58,
00756,,,,0.7,,,,,,,0
00757,10.4,14.2,8.1,15.8,,,,,,89.17,
00759,,,,5,,,,,,,0
00760,8.9,10.4,7.5,11,,,,,,85.75,
00766,9.3,,,1.3,8.2,,,,949.9,92.42,0
00769,8.1,,,16.8,,,,8,998.4,95.5,0
00774,,,,8.6,,,,,,,0
00775,,,,12.6,,,,,,,
00788,,,,,13,6.4,,,,,
00789,,,,6.2,,,,,,,
00791,,,,0,,,,,,,
00796,,,,2,,,,,,,
00797,,,,5.6,,,,,,,
00801,,,,5.4,,,,,,,
00803,,,,1.5,,,,,,,0
00807,,,,2.3,,,,,,,
00808,,,,10.3,,,,,,,
00811,,,,9.7,,,,,,,0
00812,,,,13.5,,,,,,,
00814,,,,6.7,,,,,,,
00815,,,,4.4,,,,,,,
00816,,,,19.4,,,,,,,0
00817,11.7,15.9,8.3,5.6,,,,,,89.46,
00820,,,,30,,,,,,,0
00822,,,,23.8,,,,,,,0
00827,,,,0,,,,,,,0
00831,,,,7.6,,,,,,,0
00833,,,,2.8,,,,,,,
00836,,,,7.7,,,,,,,0
00837,,,,0.7,,,,,,,
00839,,,,0.3,,,,,,,
00840,10.5,14,8.5,23,10.6,2.6,,7.5,904.05,85.75,0
00845,,,,11.6,,,,,,,0
00848,,,,32.9,,,,,,,
00850,8.7,,,34.1,,,,8,1001.32,91.75,0
00851,,,,0,,,,,,,0
00853,14.4,18.8,10.9,18.8,11.6,4.9,5.983,7.5,956.87,75.96,0
00856,14.3,21.9,8.1,1.8,15.4,3.6,7.083,6.4,943.46,66.54,0
00857,,,,3.3,,,,,,,
00860,9.2,10.4,8.1,18.4,,,,,,97.33,
00867,14.2,18.3,11.3,7.5,8.7,3.2,3.567,7.6,965.65,80.17,0
00870,,,,7.5,,,,,,,0
00871,,,,5.1,,,,,,,
00874,,,,5.6,,,,,,,
00880,13.9,18.1,9.4,5.4,11.8,3.1,,7.3,997.52,82,0
00882,,,,9.5,,,,,,,0
00885,,,,3.2,,,,,,,
00891,11.5,14.1,8.8,0,12,6.8,,7.6,1009.38,64.17,0
00893,,,,0,,,,,,,0
00896,15.2,21.1,11.8,8.2,,,,,,80.63,
00902,,,,2,,,,,,,
00911,,,,14.1,,,,,,,0
00917,14,19.5,9.9,2.3,,,,,,84.13,
00922,,,,0.3,,,,,,,
00923,,,,5.2,,,,,,,0
00931,,,,10.4,,,,,,,
00933,,,,4.9,,,,,,,
00934,,,,9.4,,,,,,,
00936,,,,5,,,,,,,0
00939,,,,2.4,,,,,,,0
00942,,,,3.7,,,,,,,
00945,,,,0.3,,,,,,,0
00952,,,,0,,,,,,,0
00953,9.8,13.1,6.7,7.6,9,3.5,0.25,7.5,950.62,92.5,0
00954,9.3,10.1,8.8,,13.8,8.8,,,1011.27,81,
00956,,,,14.5,,,,,,,0
00958,,,,0.3,,,,,,,0
00961,,,,3,,,,,,,
00962,,,,16.7,,,,,,,
00963,8.3,10.6,6.4,19.7,8.7,2.9,0,7.8,1003.6,90.88,0
00966,,,,16.2,,,,,,,
00970,,,,7.1,,,,,,,
00973,,,,3.5,,,,,,,0
00974,,,,19,,,,,,,
00978,,,,0.5,,,,,,,
00983,12.9,20,7.5,8.3,,,,,,77.5,
00985,,,,10.8,,,,,,,
00988,,,,11.1,,,,,,,
00989,,,,9,,,,,,,
00991,15,20.8,8.1,7.5,,,,,,75.58,
01001,13.4,17.6,9.6,6.6,8.2,3.2,,7.5,994.01,85.71,0
01011,,,,,11.1,5.2,,,,,
01013,,,,,8.1,1.7,,,,,
01014,,,,0,,,,,,,
01016,,,,0,,,,,,,0
01021,,,,32.8,,,,,,,0
01022,,,,6.6,,,,,,,0
01023,,,,3.6,,,,,,,
01024,,,,4.9,,,,,,,
01027,,,,5.8,,,,,,,0
01030,,,,0,,,,,,,
01046,,,,11.4,,,,,,,
01048,14.8,19.8,10.3,11,10.8,3.7,6.2,7.5,978.1,81.42,0
01050,16.4,21.8,11.6,9.7,,,,,,73.38,
01052,11.3,13.3,9.6,4.1,,,,,,92.46,
01054,,,,4.5,,,,,,,0
01055,,,,1.1,,,,,,,
01056,,,,0,,,,,,,
01060,,,,14.4,,,,,,,0
01067,,,,2.3,,,,,,,
01072,14.5,19.8,10.9,0,,,,,,74.67,
01078,9.5,10.3,8.4,7.6,6.7,3.4,,7.8,1003.19,94.13,0
01090,,,,7.7,,,,,,,0
01092,,,,4.2,,,,,,,0
01094,,,,7.4,,,,,,,
01097,,,,9.6,,,,,,,0
01103,12.7,20.3,8.8,11.9,,,,,,76.5,
01107,14,18.4,10.9,10.8,,,,,,79.71,
01108,,,,2.1,,,,,,,0
01118,,,,19.5,,,,,,,0
01119,,,,5.9,,,,,,,
01130,,,,0,,,,,,,
01132,,,,5.6,,,,,,,
01140,,,,10,,,,,,,0
01143,,,,2.6,,,,,,,0
01153,,,,20.1,,,,,,,0
01158,,,,4.2,,,,,,,
01161,12.9,21,4.9,6.6,,,,,,77.5,
01162,,,,16.6,,,,,,,0
01166,,,,11.1,,,,,,,
01170,,,,6.1,,,,,,,
01176,,,,9.2,,,,,,,0
01197,12.1,17.4,7.6,2.5,,,,,,83,
01200,10.3,14.9,5.6,0,11.1,4.6,,8,1009.79,65.63,0
01202,,,,10.6,,,,,,,0
01207,12.6,17.1,9.5,11.6,,,,,,85.33,
01214,10.3,16.6,6.8,16.9,,,,,,90,
01216,,,,17.3,,,,,,,
01223,,,,2.3,,,,,,,
01224,12.3,16.8,8.7,21.5,,,,,,83.63,
01227,,,,11.1,,,,,,,0
01230,,,,3.5,,,,,,,0
01232,,,,12.5,,,,,,,0
01235,,,,0.8,,,,,,,0
01237,,,,2.5,,,,,,,
01244,,,,1.4,,,,,,,0
01246,8.6,10.4,7.6,13.4,,,,,,97.92,
01248,,,,11.6,,,,,,,0
01251,,,,2.6,,,,,,,0
01252,,,,7.3,,,,,,,0
01253,,,,1.3,,,,,,,
01255,12.5,18.1,7.8,27.2,,,,,,88.54,
01256,,,,2.4,,,,,,,0
01259,,,,6.7,,,,,,,0
01262,13.1,19.7,6.4,4,16.4,3.2,,7.5,955.48,77.13,0
01264,,,,2.2,,,,,,,0
01266,10.3,15,4.8,0,,,,,,67.29,
01270,13.7,19.6,11.1,10.2,9.4,3.1,,7.4,967.71,81.38,0
01277,,,,7.9,,,,,,,0
01278,,,,12.8,,,,,,,
01279,14.4,21,10.2,2.8,,,,,,78.13,
01282,,,,15.2,,,,,,,
01283,,,,5.2,,,,,,,0
01290,,,,11.7,,,,,,,
01297,13.6,18.4,10.1,0.4,,,,,,87.38,
01298,,,,7.5,,,,,,,0
01300,9.1,11.7,6.6,1.1,,,,,,94,
01301,,,,5.8,,,,,,,0
01303,8.7,9.9,7.6,9,8.6,3.3,0,7.8,989.99,96.33,0
01304,,,,14.4,,,,,,,
01305,,,,9.3,,,,,,,0
01309,,,,4,,,,,,,0
01313,,,,4.7,,,,,,,0
01317,,,,13.5,,,,,,,0
01320,,,,34.6,,,,,,,
01322,,,,,,,,,,,0
01325,,,,1.1,,,,,,,0
01327,9.4,10.5,7.9,3.9,,,,,,94.92,
01332,14.8,22.8,10,5.3,,,,,,70.88,
01333,,,,18.8,,,,,,,0
01336,,,,25,,,,,,,
01339,8.1,,,23.1,9.3,,,7.8,997.5,91.79,0
01343,,,,0.4,,,,,,,
01346,3.5,6.5,1.4,,19.2,8,0.267,7.7,841.85,99.58,0
01350,,,,1.4,,,,,,,
01351,,,,5.5,,,,,,,0
01357,12,16.9,9.8,9.9,9.2,2.2,,,,83.13,
01358,8.7,12.8,6.6,5.2,15.7,6.8,2.467,7.7,870.15,87.71,0
01365,,,,12.5,,,,,,,0
01366,,,,4.7,,,,,,,
01369,,,,5.7,,,,,,,0
01374,,,,3,,,,,,,0
01379,,,,,9.9,4.1,,,,,
01382,,,,0,,,,,,,0
01384,,,,0.7,,,,,,,0
01392,,,,15.5,,,,,,,
01397,,,,6.3,,,,,,,0
01401,,,,3.6,,,,,,,0
01404,,,,4.4,,,,,,,0
01408,,,,12.5,,,,,,,0
01411,11.3,16,7.6,1.7,,,,,,82.63,
01413,,,,0,,,,,,,0
01420,14,19.2,10.4,0.5,10.7,4.7,3.867,7.5,994.08,80.5,0
01424,14.1,19.2,10.7,1.8,,,,,,81.46,
01426,,,,3.4,,,,,,,0
01429,,,,0,,,,,,,0
01432,,,,23.1,,,,,,,0
01435,,,,12.4,,,,,,,
01440,,,,22.4,,,,,,,0
01441,,,,14,,,,,,,
01443,12.4,15.6,9.7,17.8,12.4,4.2,1.483,7.8,980.44,78.75,0
01451,10.6,14.3,6.1,0,,,,,,66.67,
01458,,,,9.1,,,,,,,
01459,,,,2.3,,,,,,,0
01466,,,,5.9,,,,,,,0
01468,9.2,15.1,6.4,16.8,11.9,4.1,2.233,7.5,915.77,87,0
01470,,,,26.3,,,,,,,0
01473,,,,6,,,,,,,0
01490,,,,,22.1,3.8,,,,,
01494,,,,0,,,,,,,0
01495,,,,2.3,,,,,,,
01497,,,,7.7,,,,,,,
01498,,,,1.6,,,,,,,0
01503,9.7,11,7.5,3.8,9.2,3.2,0,7.8,1008.76,77.67,0
01504,12.5,,,2.7,,,,7.2,984.39,88.25,0
01511,,,,4.2,,,,,,,
01514,,,,12.7,,,,,,,0
01516,,,,25.1,,,,,,,
01517,,,,5.4,,,,,,,0
01519,,,,2.6,,,,,,,0
01526,14.2,19.7,10,0,,,,,,78.92,
01528,,,,2.4,,,,,,,0
01530,,,,17.4,,,,,,,0
01534,,,,8.1,,,,,,,0
01537,,,,32,,,,,,,0
01542,,,,4.2,,,,,,,
01544,10.2,12.1,8.6,9.9,6.8,2.4,,7.8,1001.79,91.46,0
01550,11.4,17.9,6.7,1.7,9.7,1.8,3.567,7.3,925.08,76.58,0
01551,,,,4.8,,,,,,,0
01561,,,,0.1,,,,,,,
01572,9,,,5.9,,,,7.9,998.89,94.54,0
01573,,,,1.6,,,,,,,
01575,,,,3.8,,,,,,,0
01577,,,,6,,,,,,,0
01578,,,,0.9,,,,,,,
01580,12.8,17,9.8,4.7,11,3.1,,7.5,993.48,87.25,0
01587,12.6,19.3,8.5,21.9,14.4,2,,7,944.85,80.83,0
01588,,,,8.8,,,,,,,0
01590,9,9.5,8.1,4.4,,,,,,89.96,
01595,,,,9.8,,,,,,,
01598,,,,0.9,,,,,,,
01601,,,,1.9,,,,,,,0
01602,13.2,18,9.6,24.5,,,,,,83.5,
01605,11.1,13.2,9.4,4.4,7.4,3.4,,7.9,1002.68,91.54,0
01607,,,,3.9,,,,,,,
01609,,,,22.1,,,,,,,0
01612,14.3,19.4,11.3,20.5,9.3,3.6,,7,969.12,81.83,0
01619,,,,0.1,,,,,,,0
01621,,,,11.3,,,,,,,0
01627,,,,8.2,,,,,,,0
01639,12.9,16.2,9.1,1.4,8.8,3,0.417,7.7,981.88,87.29,0
01641,,,,21.6,,,,,,,0
01642,,,,1.6,,,,,,,
01645,11.7,17.2,8,2.2,,,,,,90.88,
01647,,,,10.5,,,,,,,0
01648,,,,0.8,,,,,,,0
01650,,,,0.3,,,,,,,
01652,,,,11.2,,,,,,,0
01654,,,,15.5,,,,,,,0
01666,10.4,,,0,,,,,1007.1,66.36,
01669,,,,2.8,,,,,,,
01674,,,,4.4,,,,,,,0
01679,,,,0.4,,,,,,,0
01680,,,,15.2,,,,,,,0
01682,,,,18.1,,,,,,,0
01684,15.5,21.3,10.9,27.4,11.1,3.8,7.2,6.7,977.32,77.42,0
01689,,,,11.8,,,,,,,
01691,11.7,15,9.1,11.9,9.3,2.9,0.617,7.7,986.01,94.46,0
01693,,,,9.3,,,,,,,0
01694,8.3,10.6,7,2.8,9.1,2.4,,7.9,1001.75,83.71,0
01697,,,,0.6,,,,,,,0
01710,,,,29.2,,,,,,,
01711,,,,3.8,,,,,,,
01714,,,,0,,,,,,,0
01716,,,,18.4,,,,,,,0
01717,,,,6.5,,,,,,,
01721,12.6,18.2,9.9,15.6,,,,,,86.38,
01722,,,,16.6,,,,,,,0
01723,,,,7.3,,,,,,,0
01724,,,,4,,,,,,,0
01726,,,,19,,,,,,,0
01727,,,,4.5,,,,,,,0
01729,,,,9.5,,,,,,,0
01730,,,,4.8,,,,,,,0
01734,,,,3,,,,,,,0
01735,14.6,21.9,9.6,3.9,,,,,,72.88,
01736,9.8,12.5,7.3,3.6,,,,,,71.13,
01742,,,,6.8,,,,,,,0
01744,,,,11.7,,,,,,,
01746,,,,1.6,,,,,,,0
01747,,,,0,,,,,,,0
01750,,,,5,,,,,,,
01751,,,,7.4,,,,,,,0
01754,,,,0.3,,,,,,,0
01757,8.8,11.2,5.6,0.1,12.1,4.6,,7.8,1008.84,81.21,0
01759,8.5,10,6.9,0,15,6.5,,7.8,1008.19,82.83,0
01764,,,,4.3,,,,,,,0
01766,8.7,10.3,7,8.6,12.1,4.2,,7.9,1002.03,90.79,0
01769,,,,0,,,,,,,
01770,,,,6.7,,,,,,,
01779,,,,0.4,,,,,,,0
01786,,,,15.1,,,,,,,0
01789,,,,8.4,,,,,,,0
01792,9.6,10.9,7.6,1.2,,,,,,80.29,
01793,,,,4,,,,,,,
01801,,,,4.8,,,,,,,
01802,,,,0.5,,,,,,,0
01803,8.3,11.9,3.2,0,10.8,3.7,,,,76.79,
01810,,,,9.7,,,,,,,
01813,,,,0,,,,,,,
01814,,,,1.7,,,,,,,
01827,,,,0,,,,,,,
01832,8.1,13.9,4.9,2.7,15.9,6.2,4.817,7.4,847.02,85.17,0
01844,,,,3.9,,,,,,,
01846,,,,9.5,,,,,,,
01847,,,,13.6,,,,,,,
01851,,,,1.6,,,,,,,
01858,,,,50.8,,,,,,,0
01863,13.9,18.8,9.5,0.3,,,,,,83.38,
01869,9,10.3,6.5,14.6,10.8,4.5,,7.6,1001.12,91,0
01870,,,,0,,,,,,,
01876,,,,2.6,,,,,,,0
01880,,,,29,,,,,,,0
01885,,,,13.8,,,,,,,0
01886,12.5,18.8,7.1,11,17.7,2.8,,,,78.29,
01888,,,,0.1,,,,,,,
01891,,,,16.8,,,,,,,0
01899,,,,22.1,,,,,,,0
01900,,,,4.9,,,,,,,
01907,,,,1.8,,,,,,,0
01909,,,,9.3,,,,,,,0
01927,,,,14.6,,,,,,,0
01933,,,,6.2,,,,,,,0
01937,,,,19.6,,,,,,,
01938,,,,4,,,,,,,
01945,,,,2.9,,,,,,,0
01948,,,,18.5,,,,,,,0
01949,,,,8.4,,,,,,,0
01950,,,,5.4,,,,,,,
01954,,,,3.2,,,,,,,0
01963,,,,,12.4,6.9,,,,,
01964,10.5,13,7.7,0.1,,,,,,89.54,
01975,10.3,13.7,8,0.1,9.9,3.7,0,7.9,1007.64,66.83,0
01981,10.5,12.5,9,5.9,,,,,,69.13,
01993,,,,,7.7,2.2,,,,,
01997,,,,2.5,,,,,,,
01999,,,,5.8,,,,,,,0
02011,,,,29.4,,,,,,,
02012,,,,29.7,,,,,,,
02014,8.5,10.4,6.7,30.7,,,,7.6,1000.57,95.38,0
02023,12.5,18.4,8.2,2.8,12.7,2.8,,7.5,948.84,80.29,0
02025,,,,2.6,,,,,,,0
02037,,,,4,,,,,,,
02039,10.9,12,9.9,19.5,,,,,,96.58,
02044,10,11.4,8.7,11.2,7,2.6,,7.7,958.55,97.25,0
02047,,,,9.8,,,,,,,0
02049,,,,2.8,,,,,,,0
02050,,,,16.4,,,,,,,
02051,,,,11,,,,,,,
02062,,,,10.6,,,,,,,0
02064,,,,2.5,,,,,,,
02066,,,,0,,,,,,,
02070,,,,10.9,,,,,,,0
02073,,,,19.1,,,,,,,0
02074,10.3,16.5,6.5,15,,,,,,90.25,
02079,,,,13,,,,,,,0
02088,,,,5.1,,,,,,,0
02096,,,,28.9,,,,,,,0
02099,,,,8,,,,,,,0
02103,,,,13.3,,,,,,,0
02104,,,,6.3,,,,,,,0
02109,,,,0.7,,,,,,,
02113,,,,5.7,,,,,,,0
02115,10.1,13.7,9.2,0,12.5,7.3,10.467,6.5,1010.58,77.92,0
02117,,,,2.2,,,,,,,0
02118,,,,6.9,,,,,,,0
02119,,,,4.9,,,,,,,
02123,,,,0.7,,,,,,,0
02132,,,,6.6,,,,,,,0
02139,,,,0.1,,,,,,,0
02140,,,,6.4,,,,,,,0
02146,,,,6,,,,,,,0
02148,,,,0,,,,,,,0
02152,,,,0,,,,,,,
02159,,,,15.4,,,,,,,
02168,,,,2.9,,,,,,,0
02170,,,,3.1,,,,,,,
02171,13.5,18.9,9.8,0,9.2,2.7,,7.5,973.82,78.88,0
02174,12.1,16.7,8.8,12.6,,,,,,94.08,
02175,,,,13.3,,,,,,,
02178,,,,2.7,,,,,,,0
02181,,,,0,,,,,,,0
02184,,,,1.2,,,,,,,0
02192,,,,7.4,,,,,,,0
02201,8.5,11.7,6,0,,,,,,78.42,
02211,9.9,12.3,7.4,4,,,,,,97.13,
02213,,,,1,,,,,,,
02222,,,,12.4,,,,,,,
02233,,,,12.2,,,,,,,
02235,,,,10.3,,,,,,,0
02249,,,,0.2,,,,,,,0
02252,15.4,21.4,9.1,13.5,10.9,3.1,,,,77.29,
02254,,,,16.3,,,,,,,
02255,,,,0.6,,,,,,,0
02258,,,,4.5,,,,,,,0
02261,13.4,17.6,10.9,5.8,9.6,3,,7.6,940.56,76.79,0
02262,,,,0.8,,,,,,,0
02266,,,,2.4,,,,,,,0
02268,,,,9.5,,,,,,,0
02272,,,,0,,,,,,,
02273,,,,0.8,,,,,,,0
02274,,,,6.7,,,,,,,
02276,,,,0.6,,,,,,,0
02278,,,,3.3,,,,,,,
02284,,,,6,,,,,,,0
02288,,,,16.1,,,,,,,0
02290,9.2,13.9,4.7,23.2,16.8,4.2,2.383,7.6,896.09,82.25,0
02293,,,,1.5,,,,,,,
02294,,,,6.9,,,,,,,
02296,,,,1.3,,,,,,,0
02303,9.8,,,0,12.3,,,,1008.4,64.75,0
02306,10.4,14.1,6.5,0,,,,,,68.17,
02315,13.1,,,1,7.7,,,7.3,993.68,87,0
02316,,,,0,,,,,,,0
02317,,,,7.3,,,,,,,0
02319,12,20.2,8.2,6.2,,,,,,76.79,
02323,10.4,11.6,9,4.5,,,,,,92.58,
02329,,,,1.2,,,,,,,
02331,,,,0.1,,,,,,,
02332,,,,5,,,,,,,0
02340,,,,12.8,,,,,,,0
02346,,,,10.8,,,,,,,0
02349,,,,,14.2,6,,,,,
02355,,,,6.7,,,,,,,
02358,,,,2,,,,,,,0
02359,,,,6.9,,,,,,,0
02362,9.2,10.9,7.2,2.9,,,,,,97.96,
02372,,,,17,,,,,,,
02376,,,,5.6,,,,,,,
02377,,,,,10.9,2.3,,,,,
