station,temp_mean,temp_max,temp_min,precipitation,wind_max,wind_mean,sunshine,cloud,pressure,humidity,snow
00006,,,,0,,,,,,,0
00011,,,,,8.2,2.8,,,,,
00019,,,,0.1,,,,,,,0
00020,,,,0,,,,,,,0
00021,,,,0,,,,,,,0
00022,,,,0,,,,,,,0
00023,,,,0,,,,,,,0
00029,,,,0,,,,,,,0
00041,,,,0,,,,,,,0
00044,6.4,13.2,1.2,0,,,,,,78.25,0
00046,,,,0,,,,,,,0
00053,,,,0,,,,,,,0
00055,,,,0,,,,,,,0
00057,,,,0,,,,,,,0
00063,,,,2,,,,,,,0
00064,,,,0,,,,,,,0
00073,5.6,10.6,0.7,0,,,,,,67.17,0
00078,5.8,12.8,-0.7,0,,,,,,77.08,
00079,,,,0,,,,,,,0
00087,,,,0,,,,,,,0
00090,,,,,6.6,1.4,,,,,
00091,3.8,11,-1.7,0,,,,,,78.25,
00096,5,12,-1.7,0,5.8,1.3,,0.2,1018.44,78.13,0
00102,6.7,13.2,5.5,,8.7,3.5,,,1020.6,88.83,
00103,,,,0,,,,,,,0
00105,,,,0,,,,,,,0
00110,,,,0,,,,,,,0
00118,,,,0,,,,,,,0
00121,,,,0,,,,,,,0
00124,,,,0,,,,,,,0
00125,1.6,,,0.1,9.8,2.8,,7,932.97,78.04,1
00128,,,,0,,,,,,,0
00129,,,,0,,,,,,,0
00130,,,,0,,,,,,,0
00131,4.6,9.8,1.7,0,,,,,,81.46,0
00141,,,,0,,,,,,,0
00142,3.7,7.2,-0.4,0,,,,,,79.25,0
00145,,,,0.1,,,,,,,3
00146,,,,0,,,,,,,
00150,6.2,11.3,0.8,0,,,,,,69.79,0
00151,3.7,10.1,-1.9,0,,,,,,75.13,0
00154,3.5,7,0,0.1,,,,,,81.92,0
00158,,,,0,,,,,,,0
00160,,,,0,,,,,,,0
00161,5.9,12.8,-0.6,0,7.5,1.6,,2.4,1015.55,69.79,0
00163,,,,1.3,,,,,,,9
00164,5.9,12.9,-1.6,0,4.8,1.6,,0.1,1017.63,72.08,0
00167,5.7,13.7,-2.2,0,,,,,,78.13,0
00170,,,,0.1,,,,,,,0
00173,,,,0,,,,,,,0
00178,,,,0,,,,,,,0
00183,5.4,9.6,2.2,0,6.6,3,12.417,0,1019.16,82.67,0
00191,4,11,-2.2,0,,,,,,77.21,0
00194,,,,0,,,,,,,0
00197,,,,,7.5,2.6,,,,,
00198,5.6,11.2,0,0,6.7,1.5,,,,78.79,0
00200,,,,0,,,,,,,0
00201,,,,0,,,,,,,0
00202,,,,0,,,,,,,0
00203,,,,0,,,,,,,4
00205,,,,0.7,,,,,,,23
00211,,,,0,,,,,,,0
00213,,,,0,,,,,,,0
00216,,,,0,,,,,,,0
00217,2.7,6.3,-0.3,0,,,,,,78.29,0
00222,3.4,8.6,-2.1,0,,,,,,80.67,0
00223,,,,0,,,,,,,0
00227,,,,0,,,,,,,0
