station,temp_mean,temp_max,temp_min,precipitation,wind_max,wind_mean,sunshine,cloud,pressure,humidity,snow
00006,,,,0,,,,,,,5
00011,,,,,7.8,2.6,,,,,
00019,,,,0,,,,,,,3
00020,,,,0,,,,,,,3
00021,,,,0.1,,,,,,,10
00022,,,,0,,,,,,,2
00023,,,,0.3,,,,,,,14
00029,,,,0,,,,,,,0
00041,,,,0.2,,,,,,,13
00044,-7.8,-3.8,-12.3,0.6,,,4.9,,,91,9
00046,,,,0,,,,,,,10
00053,,,,0,,,,,,,8
00055,,,,0,,,,,,,10
00057,,,,0,,,,,,,4
00063,,,,0.1,,,,,,,8
00064,,,,0,,,,,,,10
00073,-7.6,-4.1,-12.9,0,,,,,,86,5
00078,-7.7,-2,-12.9,1,,,,,,89,12
00079,,,,3.8,,,,,,,4
00087,,,,0,,,,,,,8
00090,,,,,5.5,1.6,,,,,
00091,-7.7,-0.5,-12.8,0.4,,,,,,86,
00096,-5.4,-1,-11.6,0,9.3,2.7,,1.2,1015.8,78,7
00102,-2.2,-1,-4.2,,15.5,6.4,,,1019.2,82,
00103,,,,0,,,,,,,3
00105,,,,1.8,,,,,,,2
00110,,,,1.2,,,,,,,2
00118,,,,0,,,,,,,13
00121,,,,2.8,,,,,,,2
00124,,,,0,,,,,,,12
00125,-5.1,,,0,9.8,2.2,,,932.8,91,
00128,,,,0,,,,,,,11
00129,,,,0,,,,,,,5
00130,,,,0,,,,,,,1
00131,-7.8,-5,-11.7,0,,,,,,82,10
00141,,,,0,,,,,,,
00142,-6.1,-3.4,-11.8,0,,,,,,87,5
00145,,,,0,,,,,,,9
00146,,,,0,,,,,,,
00150,-3.5,-0.7,-7,0.6,,,,,,85,0
00151,-7.9,-3.6,-12.3,0,,,,,,85,5
00154,-5.8,-1.1,-13.2,0,,,,,,85,11
00158,,,,0.2,,,,,,,2
00160,,,,0,,,,,,,9
00161,-3.4,0.4,-8.9,1.4,6.8,2.2,,5,1015.6,80,0
00163,,,,0,,,,,,,25
00164,-4.1,-1,-8.4,0,12.4,7,,0.7,1013.3,74,4
00167,-4.2,0,-9,0,,,,,,75,5
00170,,,,0,,,,,,,12
00173,,,,0,,,,,,,0
00178,,,,0,,,,,,,4
00183,-0.6,0.8,-1.9,0,15.1,5.3,6.8,0,1015.4,57,1
00191,-6.8,-1.2,-11.3,0,,,,,,85,1
00194,,,,0.9,,,,,,,4
00197,,,,,10.6,2.5,,,,,
00198,-9.5,-6.2,-16.4,0,4.8,2.1,,2.2,1004,88,9
00200,,,,0.7,,,,,,,
00201,,,,3.7,,,,,,,5
00202,,,,1,,,,,,,0
00203,,,,0,,,,,,,8
00205,,,,0,,,,,,,40
00211,,,,1.5,,,,,,,3
00213,,,,0,,,,,,,13
00216,,,,1.5,,,,,,,10
00217,-4.4,-1.3,-8.6,0,,,,,,87,6
00222,-7.3,-2.6,-14.5,0,,,,,,75,14
00223,,,,0,,,,,,,9
00227,,,,0,,,,,,,14
00232,-6.3,-2.4,-13.4,0,7,1.7,3.6,5.1,967,85,3
00240,,,,0.3,,,,,,,11
00245,,,,2.3,,,,,,,17
00257,-2,0.2,-6.1,0,,,,,,90,7
00259,-0.4,2.6,-3.9,0.1,,,,,,90,0
00262,,,,0,,,,,,,13
00269,,,,0.2,,,,,,,21
00275,,,,0,,,,,,,60
00277,,,,0,,,,,,,5
00279,,,,0.1,,,,,,,1
00282,-7.7,-2.3,-12.3,0,4.1,1.1,,3.1,996.1,83,0
00287,,,,0,,,,,,,9
00289,,,,0,,,,,,,14
00292,,,,0.5,,,,,,,
00294,-7.2,-2.9,-10.5,1.1,,,,,,88,
00296,,,,0.3,,,,,,,13
00298,-4.3,-0.1,-14.2,0,10.4,3.4,,1,1021.4,72,4
00301,,,,0,,,,,,,18
00303,-8.4,-4,-14.6,0,8.5,4.4,,0.3,1015.2,86,13
00309,,,,0.7,,,,,,,12
00310,,,,,,,,,,,35
00312,,,,0,,,,,,,11
00314,-6.8,-5,-8.6,0,,,,,,81,15
00318,,,,0,,,,,,,7
00319,,,,0,,,,,,,11
00320,-9.2,-3.5,-14.3,0,,,,,,84,8
00323,,,,0,,,,,,,3
00330,-5.6,-3.1,-9.5,0.9,,,,,,89,14
00333,,,,0,,,,,,,5
00336,,,,0,,,,,,,11
00342,-7,-3.3,-12.4,0.3,6.3,1.8,6.5,5.9,1011,86,6
00349,,,,0,,,,,,,13
00351,,,,0,,,,,,,55
00357,,,,1,,,,,,,2
00359,,,,0,,,,,,,11
00360,,,,0,,,,,,,10
00364,,,,0,,,,,,,25
00366,,,,0,,,,,,,8
00368,-10.5,,,0,2.6,0.6,,4.3,1014.6,95,25
00371,,,,0,,,,,,,3
00376,,,,0.3,,,,,,,0
00377,-1.8,-0.7,-2.7,0,,,,,,86,0
