station,temp_mean,temp_max,temp_min,precipitation,wind_max,wind_mean,sunshine,cloud,pressure,humidity,snow
00006,,,,0,,,,,,,0
00011,,,,,10.3,2.9,,,,,
00019,,,,0,,,,,,,0
00020,,,,0,,,,,,,
00021,,,,0.2,,,,,,,0
00022,,,,0,,,,,,,0
00023,,,,1.2,,,,,,,0
00029,,,,0.2,,,,,,,
00041,,,,1.6,,,,,,,0
00044,16.2,22.5,11.2,2.7,,,,,,84.71,
00046,,,,0.1,,,,,,,
00053,,,,0.2,,,,,,,
00055,,,,0.3,,,,,,,0
00057,,,,0.4,,,,,,,0
00063,,,,1.7,,,,,,,0
00064,,,,1.4,,,,,,,0
00073,17.3,25.2,8,8.6,,,,,,69.88,
00078,15.7,21.6,10.1,2.3,,,,,,80.67,
00079,,,,0.9,,,,,,,0
00087,,,,1,,,,,,,
00090,,,,,9.5,2.5,,,,,
00091,15.2,22.1,6.1,0.9,,,,,,74.33,
00096,16.6,23.8,8.5,0.8,5.4,1,,5.5,1010.31,73.29,0
00102,16.2,20.3,14.4,,16.5,5.3,,,1010.7,78,
00103,,,,1.7,,,,,,,
00105,,,,0,,,,,,,0
00110,,,,1.1,,,,,,,0
00118,,,,0,,,,,,,
00121,,,,0.8,,,,,,,0
00124,,,,1,,,,,,,
00125,15,,,0.7,9.3,,,,929.9,69.58,
00128,,,,0.2,,,,,,,0
00129,,,,0.2,,,,,,,0
00130,,,,0.1,,,,,,,
00131,17,23.2,9.3,2,,,,,,67.58,
00141,,,,1.9,,,,,,,
00142,16.3,24,7.7,0.4,,,,,,69.33,
00145,,,,1.4,,,,,,,0
00146,,,,1.5,,,,,,,
00150,16.4,23.8,8.7,0.1,,,,,,69.79,
00151,16.2,24.8,6.2,,,,,,,65.96,
00154,15.8,22.5,8.6,2.6,,,,,,78.58,
00158,,,,0.1,,,,,,,
00160,,,,0.3,,,,,,,0
00161,16.2,23.6,9,0,9.4,2.2,,7.5,1006.86,71.96,0
00163,,,,0,,,,,,,0
00164,17.6,24.2,10.1,0,7.2,1.6,,3.8,1010,69.5,0
00167,17,24.5,8.5,0,,,,,,76.04,
