station,temp_mean,temp_max,temp_min,precipitation,wind_max,wind_mean,sunshine,cloud,pressure,humidity,snow
00006,,,,5,,,,,,,0
00011,,,,,14.9,2.8,,,,,
00019,,,,14.9,,,,,,,0
00020,,,,6.7,,,,,,,
00021,,,,17.7,,,,,,,0
00022,,,,13.1,,,,,,,0
00023,,,,6.1,,,,,,,0
00029,,,,5.7,,,,,,,
00041,,,,5.7,,,,,,,0
00044,18.3,25.5,13,12.7,,,,,,79.38,
00046,,,,2.4,,,,,,,
00053,,,,0.5,,,,,,,
00055,,,,5.7,,,,,,,0
00057,,,,15,,,,,,,0
00063,,,,8.9,,,,,,,0
00064,,,,2.2,,,,,,,0
00073,18.8,26.5,12,7.4,,,,,,70.63,
00078,17.6,24.8,12.6,19.9,,,,,,81.63,
00079,,,,4,,,,,,,0
00087,,,,9.1,,,,,,,
00090,,,,,12.2,3.4,,,,,
00091,16.6,24.3,10.3,2.6,,,,,,81.08,
00096,19.4,26.2,9.6,3.6,7.2,2,,7.3,1003.33,58.17,0
00102,18.5,24.2,14.3,,20.3,7.5,,,1002.13,76,
00103,,,,0.1,,,,,,,
00105,,,,5.9,,,,,,,0
00110,,,,4.5,,,,,,,0
00118,,,,7.2,,,,,,,
00121,,,,5.6,,,,,,,0
00124,,,,2.8,,,,,,,
00125,15.1,,,8.1,23.1,,,7,924.63,77.38,0
00128,,,,2.7,,,,,,,0
00129,,,,0,,,,,,,0
00130,,,,4.4,,,,,,,
00131,19.2,25.4,11.6,3.7,,,,,,64.54,
00141,,,,1.1,,,,,,,
00142,17.1,25.4,11.3,3.7,,,,,,75.83,
00145,,,,14.4,,,,,,,0
00146,,,,18.6,,,,,,,
00150,16.3,23.7,11.7,6.2,,,,,,80.38,
00151,17.8,26.9,9.4,7.1,,,,,,70.5,
00154,16.9,26,9.1,9.3,,,,,,74.58,
00158,,,,2.4,,,,,,,
00160,,,,2.9,,,,,,,0
00161,16.3,22.8,11.7,6.4,11.7,1.9,,7.3,999.37,81.71,0
00163,,,,10.3,,,,,,,0
00164,18.8,25.1,9.6,0,12.6,2.8,,6.8,1003.84,61.25,0
00167,18.9,26,10,0,,,,,,70.58,
00170,,,,1.7,,,,,,,0
00173,,,,9.8,,,,,,,0
00178,,,,6.3,,,,,,,0
00183,16.1,19.9,12.8,0,11.4,3.9,12.167,7.3,1005.68,82.88,0
00191,17.2,25.5,10,1.4,,,,,,79.13,
00194,,,,9.4,,,,,,,
00197,,,,,11.3,3.5,,,,,
00198,18.8,26.7,11.6,7.2,10.1,1.9,,,,75,
00200,,,,7.3,,,,,,,
00201,,,,5.7,,,,,,,0
00202,,,,1.5,,,,,,,0
00203,,,,9.8,,,,,,,0
00205,,,,17.6,,,,,,,
00211,,,,1,,,,,,,
00213,,,,26.2,,,,,,,
00216,,,,5.8,,,,,,,
00217,15.8,24,10.2,4.4,,,,,,76.63,
00222,18,23.6,10,1.5,,,,,,64.71,
00223,,,,0.2,,,,,,,0
00227,,,,3,,,,,,,
00232,16.9,26.2,9.8,10.6,19.4,2.7,6.767,7.5,955.6,74.92,0
00240,,,,1.6,,,,,,,
00245,,,,17.3,,,,,,,0
00257,17,24.4,12.7,8.7,,,,,,78.88,
00259,16.8,26.6,11.7,11.9,,,,,,78.71,
00262,,,,2.4,,,,,,,0
00269,,,,5.7,,,,,,,
00275,,,,39.9,,,,,,,
00277,,,,7.6,,,,,,,0
00279,,,,17.3,,,,,,,
