station,temp_mean,temp_max,temp_min,precipitation,wind_max,wind_mean,sunshine,cloud,pressure,humidity,snow
00006,,,,0,,,,,,,0
00011,,,,,9.6,3,,,,,
00019,,,,0,,,,,,,0
00020,,,,0,,,,,,,
00021,,,,0,,,,,,,0
00022,,,,0,,,,,,,0
00023,,,,0,,,,,,,0
00029,,,,0,,,,,,,
00041,,,,0,,,,,,,0
00044,15.6,21.9,10.3,0.9,,,,,,80.38,
00046,,,,0,,,,,,,
00053,,,,1.1,,,,,,,
00055,,,,0,,,,,,,0
00057,,,,0,,,,,,,0
00063,,,,0,,,,,,,0
00073,17.2,23.9,10.2,0,,,,,,58.17,
00078,15.8,22,9.9,0,,,,,,69.79,
00079,,,,0,,,,,,,0
00087,,,,0.3,,,,,,,
00090,,,,,9.4,2.4,,,,,
00091,13,18.4,5.3,0,,,,,,73.92,
00096,15,18.8,12.3,0.6,9.4,3,,,,81.92,0
00102,16.3,17.5,13,,16.3,11.5,,,1017.51,76.33,
00103,,,,0,,,,,,,
00105,,,,0,,,,,,,0
00110,,,,0,,,,,,,0
00118,,,,0,,,,,,,
00121,,,,0,,,,,,,0
00124,,,,2.8,,,,,,,
00125,15.5,,,0,,,,4,933.62,59.75,0
00128,,,,0,,,,,,,0
00129,,,,6.5,,,,,,,0
00130,,,,0,,,,,,,
00131,14.8,19.4,11.6,0.3,,,,,,74.75,
00141,,,,1.5,,,,,,,
00142,17.3,23.8,10.8,0,,,,,,52.75,
00145,,,,0,,,,,,,0
00146,,,,0,,,,,,,
00150,16.2,22.2,9.6,0,,,,,,56,
00151,15.1,22.3,8,0,,,,,,60.08,
00154,16.3,23.1,9.3,0,,,,,,69.46,
00158,,,,0,,,,,,,
00160,,,,0,,,,,,,0
00161,16.7,21.1,10.4,0,9.4,2.7,,6,1014.15,55.92,0
00163,,,,0,,,,,,,0
00164,14.4,18.8,11.9,7.6,14.3,5.1,,7.6,1009.55,85.58,0
00167,15,19.4,11.2,0.7,,,,,,85.58,
00170,,,,1.4,,,,,,,0
00173,,,,0,,,,,,,0
00178,,,,0,,,,,,,0
00183,15.4,17.2,14.3,0.5,12.4,4.8,0.15,7.7,1010.16,84.5,0
00191,15,21.5,7.9,0,,,,,,64.21,
00194,,,,0,,,,,,,
00197,,,,,8.9,3.2,,,,,
00198,16,20.5,11.9,0,12,3.4,,,,70.96,
00200,,,,0,,,,,,,
00201,,,,0,,,,,,,0
00203,,,,0,,,,,,,0
00205,,,,0,,,,,,,
00211,,,,0,,,,,,,
00213,,,,0.4,,,,,,,
00216,,,,0.1,,,,,,,
00217,16.5,22.3,11,0,,,,,,58.33,
00222,14.3,18.3,9,0,,,,,,71.96,
00223,,,,0,,,,,,,0
00227,,,,0,,,,,,,
00232,16.2,22.6,8.9,0,9.5,2.2,12.633,3,965.55,59.96,0
00240,,,,0,,,,,,,
00245,,,,0,,,,,,,0
00257,16.3,23.4,8.8,0,,,,,,58.25,
00259,17.8,26.1,9.7,0,,,,,,62.25,
00262,,,,0,,,,,,,0
00269,,,,0,,,,,,,
00275,,,,0,,,,,,,
00277,,,,0,,,,,,,0
00279,,,,0,,,,,,,
00282,15.3,21.8,7.3,0,8.4,2.5,,2.3,992.89,62.88,0
00287,,,,1.5,,,,,,,
00289,,,,0,,,,,,,0
00290,,,,0.2,,,,,,,0
00292,,,,2.5,,,,,,,
00294,15.6,20.2,12.5,0,,,,,,74.54,
00296,,,,0,,,,,,,0
00298,15.7,18.3,10.1,0,11,3.9,,7.5,1015.41,81.96,0
00301,,,,0,,,,,,,
00303,14.9,20,12.1,0.5,14.1,4.4,,7.4,1011.43,79.29,0
00309,,,,0,,,,,,,0
00310,,,,0.1,,,,,,,
00312,,,,7.1,,,,,,,
00314,15.3,19.6,12.9,3.4,,,,,,74.5,
00318,,,,0,,,,,,,0
00319,,,,0,,,,,,,0
00320,14.3,21.1,8.7,0,,,,,,70.46,
00323,,,,0,,,,,,,
00325,,,,0.4,,,,,,,0
00330,14.7,22.1,8.2,0,,,,,,59.42,
00333,,,,0.7,,,,,,,0
00336,,,,0.2,,,,,,,
00342,15.6,21.7,10.5,0,8.9,3.1,4.217,4.8,1009.83,69.46,
00349,,,,0,,,,,,,0
00351,,,,0,,,,,,,0
00357,,,,0,,,,,,,
00359,,,,0,,,,,,,
00360,,,,0,,,,,,,
