station,temp_mean,temp_max,temp_min,precipitation,wind_max,wind_mean,sunshine,cloud,pressure,humidity,snow
00006,,,,0.2,,,,,,,6
00011,,,,,2.8,0.7,,,,,
00019,,,,0.5,,,,,,,5
00020,,,,0.3,,,,,,,6
00021,,,,1.1,,,,,,,4
00022,,,,0,,,,,,,3
00023,,,,0,,,,,,,4
00029,,,,0.1,,,,,,,0
00041,,,,0,,,,,,,4
00044,-0.7,0.2,-1.4,0,,,2.1,,,91,3
00046,,,,0,,,,,,,0
00053,,,,0,,,,,,,9
00055,,,,0.1,,,,,,,2
00057,,,,0,,,,,,,0
00063,,,,0.5,,,,,,,6
00064,,,,0,,,,,,,4
00073,-7.5,-3.9,-10.7,0,,,,,,85,0
00078,-0.7,0.2,-1.5,0,,,,,,89,7
00079,,,,0,,,,,,,0
00087,,,,0,,,,,,,2
00090,,,,,6.6,2.3,,,,,
00091,-6,-3,-10.2,0,,,,,,91,
00096,-4.7,-2,-6.7,0.1,4.5,1.2,,7.3,1008,89,8
00102,0.1,2.2,-1,,16.8,9.9,,,1007.4,90,
00103,,,,0,,,,,,,0
00105,,,,0,,,,,,,0
00110,,,,0,,,,,,,2
00118,,,,0,,,,,,,9
00121,,,,0,,,,,,,7
00124,,,,0,,,,,,,1
00125,-11.8,,,0.1,3.6,1.4,,,925.3,81,
00128,,,,0,,,,,,,3
00129,,,,1,,,,,,,9
00130,,,,0,,,,,,,3
00131,-4.7,-2.5,-8.3,0,,,,,,78,2
00141,,,,0,,,,,,,1
00142,-7.9,-3.7,-13,0,,,,,,82,0
00145,,,,0.2,,,,,,,6
00146,,,,0.2,,,,,,,
00150,-3.3,-1,-6.9,0,,,,,,86,3
00151,-9.5,-3.1,-16.6,0,,,,,,80,5
00154,-10.4,-5.2,-15.5,0,,,,,,86,4
00158,,,,0,,,,,,,3
00160,,,,0.1,,,,,,,4
00161,-1.8,1.6,-6.4,0,5.9,1.1,,6,1007.2,82,0
00163,,,,0,,,,,,,6
00164,-5.4,-3.1,-7.1,0,5.7,2.4,,6.1,1007.5,88,4
00167,-4.3,-2,-10.2,0.7,,,,,,92,8
00170,,,,0,,,,,,,3
00173,,,,0,,,,,,,3
00178,,,,0,,,,,,,4
00183,-2.8,-1.1,-4.6,0.1,11.3,6.4,1.3,5.5,1007.3,96,2
00191,-5,-1.7,-9.2,0,,,,,,86,4
00194,,,,0.1,,,,,,,4
00197,,,,,8.3,3.7,,,,,
00198,-4.6,-1.8,-7.9,0,6.1,2.5,,6,995.1,86,0
00200,,,,0,,,,,,,
00201,,,,0,,,,,,,8
00202,,,,0.1,,,,,,,1
00203,,,,0,,,,,,,1
00205,,,,0,,,,,,,8
00211,,,,0,,,,,,,5
00213,,,,0,,,,,,,1
00216,,,,0,,,,,,,12
00217,-8.4,-3.3,-13.6,0,,,,,,77,0
00222,-7.4,-2,-12.8,0,,,,,,80,13
00223,,,,0,,,,,,,5
00227,,,,0,,,,,,,6
00232,-8.1,-4.1,-12.9,0,5.3,2,2.3,5,959.5,78,1
00240,,,,0,,,,,,,6
00245,,,,0.1,,,,,,,7
00257,-3.8,-2.3,-7,0.2,,,,,,85,3
00259,-4.7,-0.9,-11.1,0,,,,,,79,0
00262,,,,0,,,,,,,12
00269,,,,0,,,,,,,10
00275,,,,0,,,,,,,22
00277,,,,1.1,,,,,,,3
00279,,,,0.4,,,,,,,1
00282,-6.5,-4,-11.9,0,4,1.2,,7.5,987.7,84,4
00287,,,,0.2,,,,,,,5
00289,,,,0.5,,,,,,,16
00292,,,,0,,,,,,,
00294,-1.7,-0.3,-2.9,0,,,,,,84,
00296,,,,0,,,,,,,9
00298,-4.2,-1.2,-11.8,0.1,6.4,2.3,,6.3,1012.2,92,8
00301,,,,0,,,,,,,10
00303,-8.1,-1.8,-14.5,0,5.2,1.5,,5.3,1008.3,89,8
00309,,,,0,,,,,,,13
00310,,,,,,,,,,,25
00312,,,,0.3,,,,,,,7
00314,-3.8,-2,-7,0,,,,,,71,4
00318,,,,0.1,,,,,,,7
00319,,,,0.5,,,,,,,7
00320,-7.5,-4.7,-15.4,0,,,,,,82,7
00323,,,,0.1,,,,,,,4
00330,-5.6,-4.3,-6.9,0,,,,,,92,13
00333,,,,0,,,,,,,7
00336,,,,0,,,,,,,9
00342,-0.8,0,-1.6,0,9.7,3.5,1,7.7,1001.3,88,6
00349,,,,0,,,,,,,2
00351,,,,0,,,,,,,39
00357,,,,0,,,,,,,2
00359,,,,0,,,,,,,1
00360,,,,0,,,,,,,0
00364,,,,0,,,,,,,9
00366,,,,0,,,,,,,3
00368,-1.9,,,0,6.2,1.8,,7.1,1004.1,94,11
00371,,,,0,,,,,,,5
00376,,,,0,,,,,,,3
00377,-3.3,-1.7,-4.6,0,,,,,,87,3
00378,,,,0,,,,,,,
00379,-5.6,-1.6,-11.2,0,,,,,,81,3
00389,,,,0,,,,,,,18
00390,-5.9,-4.3,-7.7,0,,,,,,93,29
00400,-5.4,-2.3,-8.8,0,,,,,,90,11
00403,-5.5,-2.3,-8.1,0,,,0.6,7,1004.9,95,8
00420,-5.3,-1.9,-7.6,0,,,,,,89,
00426,,,,0,,,,,,,12
00427,-7,-2.5,-10.5,0,5.4,2.1,,,1008.8,93,6
00433,-5.2,-2.2,-8.1,0,4.6,1.9,,5.2,1008.9,88,6
00440,,,,1.1,,,,,,,14
00443,,,,0,,,,,,,9
00445,-3.9,-0.6,-9.9,0,,,,,,81,6
00446,,,,0,,,,,,,8
00447,,,,0,,,,,,,5
00460,-3.7,-1.4,-5.7,0,5.8,2.3,0.6,7.8,972.5,92,7
00468,,,,0.1,,,,,,,
00475,,,,0,,,,,,,0
00476,,,,0,,,,,,,4
00479,,,,0,,,,,,,1
00480,,,,0,,,,,,,7
00488,,,,1.3,,,,,,,3
00490,,,,0,,,,,,,11
00498,,,,0.2,,,,,,,5
00502,,,,0,,,,,,,5
00504,,,,0,,,,,,,3
00509,,,,0,,,,,,,14
00515,,,,0,,,,,,,19
00516,,,,0,,,,,,,14
00518,,,,0,,,,,,,11
00522,,,,0.4,,,,,,,0
00527,,,,0,,,,,,,4
00533,,,,0,,,,,,,2
00535,-3.8,-2.1,-5.3,0,,,,,,88,2
00537,,,,0,,,,,,,3
00542,,,,0,,,,,,,4
00550,,,,0,,,,,,,1
00551,,,,0,,,,,,,8
00552,,,,0,,,,,,,1
00554,,,,0,,,,,,,3
00555,-0.9,0.2,-2.3,0,,,,,,86,
00560,,,,0,,,,,,,10
00561,,,,0,,,,,,,9
00562,,,,0,,,,,,,1
00567,,,,0.2,,,,,,,12
00572,,,,0,,,,,,,3
00579,,,,0,,,,,,,7
00583,,,,0.1,,,,,,,8
00584,,,,0,,,,,,,0
00589,,,,0,,,,,,,0
00591,-1.7,-0.9,-2.4,0,7.5,2.8,,7.8,1007.5,90,13
00595,,,,0.5,,,,,,,11
00596,-1.4,-0.6,-2,0.5,9.6,3.6,0,7.6,1010.6,91,4
00603,-1.7,0.6,-4.8,0,7.9,3.2,,6.1,997.7,80,1
00604,,,,0.5,,,,,,,
00606,,,,0.1,,,,,,,1
00608,,,,0.1,,,,,,,2
00610,,,,0,,,,,,,2
00611,,,,2.5,,,,,,,4
00613,,,,0,,,,,,,8
00617,-1.1,0.3,-2.6,0,,,,,,92,4
00619,,,,,14.7,6.5,,,,,
00622,,,,0,,,,,,,10
00628,,,,0,,,,,,,11
00630,,,,0.1,,,,,,,14
00633,,,,0,,,,,,,6
00642,,,,,9.7,3.3,,,,,
00644,,,,0.1,,,,,,,10
00645,,,,0,,,,,,,4
00647,,,,0,,,,,,,16
00653,,,,0,,,,,,,3
00654,,,,0,,,,,,,6
00656,-7,-5.2,-8.5,0,6.3,2.3,,7.2,940.4,91,43
00662,-3.3,-1.5,-5.8,0,6.6,3,0.1,6.7,1004.4,85,12
00668,,,,0,,,,,,,5
00672,,,,0,,,,,,,12
00677,,,,0,,,,,,,4
00684,,,,0,,,,,,,13
00690,,,,0,,,,,,,5
00691,-0.6,0.4,-1.3,0,9.1,3.9,4,7.2,1012.7,86,5
00701,-0.4,0.7,-1.6,0,12.1,6.6,0.8,7.8,1011.8,92,4
00704,-0.8,0.3,-1.5,0,8.8,3.8,1.2,7.7,1011.4,90,12
00708,,,,0.1,,,,,,,16
00710,,,,0.1,,,,,,,1
00714,,,,0,,,,,,,10
00721,,,,0,,,,,,,1
00722,-9.4,-8.7,-10.3,1.3,14.8,9.3,,7.5,876.5,92,22
00723,,,,0,,,,,,,3
00731,,,,0,,,,,,,2
00732,,,,0,,,,,,,
00734,,,,0,,,,,,,0
00735,,,,0,,,,,,,13
00741,,,,0.3,,,,,,,10
00745,,,,0,,,,,,,14
00747,,,,1.5,,,,,,,8
00752,,,,0.9,,,,,,,4
00753,,,,0,,,,,,,
00755,-5.4,-3.6,-10.1,0,,,,,,89,10
00756,,,,0,,,,,,,2
00757,-5.6,-3.2,-10.2,1.1,,,,,,80,4
00759,,,,0,,,,,,,11
00760,-1.5,-0.6,-2.2,0.2,,,,,,93,10
00766,-4.2,,,0,6.7,2.9,,,956.5,89,8
00769,-1.7,,,0,,,,6.1,1004.7,85,5
00774,,,,0,,,,,,,6
00775,,,,0,,,,,,,
00788,,,,,20.8,8.9,,,,,
00789,,,,0.1,,,,,,,5
00791,,,,3.8,,,,,,,17
00796,,,,0,,,,,,,10
00797,,,,0,,,,,,,6
00801,,,,0.2,,,,,,,3
00803,,,,0,,,,,,,4
00807,,,,0,,,,,,,0
00808,,,,0,,,,,,,0
00811,,,,0,,,,,,,0
00812,,,,0,,,,,,,2
00814,,,,0,,,,,,,6
00815,,,,0,,,,,,,0
00816,,,,0,,,,,,,3
00817,-4.2,-1.6,-7.4,0,,,,,,88,5
00820,,,,0,,,,,,,6
00822,,,,0,,,,,,,4
00827,,,,0,,,,,,,6
00831,,,,0.3,,,,,,,5
00833,,,,0,,,,,,,13
00836,,,,0,,,,,,,13
00837,,,,0,,,,,,,4
00839,,,,0,,,,,,,
00840,-9.1,-5.8,-11.3,0,9.8,1.6,,5.9,907.2,89,22
00845,,,,0.1,,,,,,,3
00848,,,,0,,,,,,,1
00850,-2,,,0,,,,7,1007.5,90,3
00851,,,,0,,,,,,,0
00853,-6,-4.1,-9,0,7.8,3.8,1.8,6,964.3,78,9
00856,-8.7,-4.5,-12.6,0,4.8,1.7,1,6.3,949.8,79,2
00857,,,,0,,,,,,,2
00860,-3.1,-1.1,-6.8,0,,,,,,86,11
00867,-5.8,-4.7,-7.4,0,3.6,1.3,0,7.9,974.3,86,1
00870,,,,0,,,,,,,3
00871,,,,0,,,,,,,4
00874,,,,0.1,,,,,,,8
00880,-5.6,-1.5,-11.3,0,6.3,1.7,0.9,5,1007,84,2
00882,,,,0,,,,,,,7
00885,,,,0,,,,,,,6
00891,-0.5,0.3,-1.8,1.3,11.6,4,,7.8,1011.1,92,8
00893,,,,0.5,,,,,,,12
00896,-4.1,-0.8,-8.7,0,,,,,,82,1
00902,,,,0,,,,,,,8
00911,,,,0,,,,,,,6
00917,-4.7,-2,-10.9,0,,,,,,89,
00922,,,,0,,,,,,,0
00923,,,,0.3,,,,,,,17
00931,,,,0,,,,,,,3
00933,,,,0,,,,,,,
00934,,,,0,,,,,,,3
00936,,,,0,,,,,,,6
00939,,,,0.3,,,,,,,7
00942,,,,0,,,,,,,3
00945,,,,0.1,,,,,,,3
00952,,,,0,,,,,,,0
00953,-4.1,-2.1,-5.8,0,8.1,2.3,0.8,7.7,957.7,87,7
00954,-3,-1.8,-4.6,,21.1,7.8,,,1010.8,81,
00956,,,,0,,,,,,,7
00958,,,,0,,,,,,,10
00961,,,,0,,,,,,,12
00962,,,,0,,,,,,,0
00963,-0.7,0.2,-1.5,0,10.1,3.8,2.5,7.1,1008.6,87,4
00966,,,,0,,,,,,,10
00970,,,,0.1,,,,,,,1
00973,,,,0,,,,,,,1
00974,,,,0,,,,,,,21
00978,,,,0,,,,,,,1
00983,-8.6,-5,-14.2,0,,,,,,85,2
00985,,,,0,,,,,,,4
00988,,,,0,,,,,,,2
00989,,,,0,,,,,,,3
00991,-5.4,-3,-11.9,0,,,,,,77,6
01001,-5.4,-2,-11,0.1,5.1,2,,6,1003.4,85,4
01011,,,,,7.5,3.4,,,,,
01013,,,,,3.1,0.8,,,,,
01014,,,,0,,,,,,,7
01016,,,,1.2,,,,,,,7
01021,,,,0,,,,,,,1
01022,,,,0,,,,,,,21
