station,temp_mean,temp_max,temp_min,precipitation,wind_max,wind_mean,sunshine,cloud,pressure,humidity,snow
00801,,,,5.8,,,,,,,2
00803,,,,8.8,,,,,,,10
00807,,,,5.8,,,,,,,10
00808,,,,0,,,,,,,5
00811,,,,0,,,,,,,3
00812,,,,10.5,,,,,,,9
00814,,,,8.8,,,,,,,
00815,,,,9,,,,,,,4
00816,,,,4.4,,,,,,,7
00817,2.1,3.8,0.2,5.1,,,,,,94,9
00820,,,,15.3,,,,,,,12
00822,,,,6,,,,,,,2
00827,,,,4.5,,,,,,,11
00831,,,,3.4,,,,,,,6
00833,,,,7.9,,,,,,,12
00836,,,,9.4,,,,,,,20
00837,,,,5.3,,,,,,,1
00839,,,,0,,,,,,,
00840,-4.4,-2,-6,5.6,13,4.1,,7.4,892.8,91,26
00845,,,,0,,,,,,,3
00848,,,,9.2,,,,,,,3
00850,-3.2,,,3,,,,,989.2,93,7
00851,,,,3.7,,,,,,,10
00853,-0.6,2.7,-4.1,3.7,12.8,3.4,0.4,7.3,947.3,79,11
00856,2.3,5.7,-2.1,0,11.7,2.4,0,7.9,935.1,86,7
00857,,,,0,,,,,,,6
00860,-2.7,-1.1,-5.1,,,,,,,88,19
00867,1.1,4.5,-2.1,7.8,9.2,4.2,0,7.6,954.5,92,5
00870,,,,0,,,,,,,3
00871,,,,5.8,,,,,,,3
00874,,,,3.3,,,,,,,10
00880,-5.9,-3.4,-8.9,3.2,10.6,4.1,0,7.6,994.2,77,2
00882,,,,7.9,,,,,,,10
00885,,,,11.3,,,,,,,16
00891,-1.3,0.4,-3.1,5.3,26.5,16.9,,7.9,996.5,80,3
00893,,,,0,,,,,,,12
00896,0.9,4,-3.1,5.2,,,,,,93,4
00902,,,,4.3,,,,,,,4
00911,,,,7.5,,,,,,,11
00917,5.1,7.3,2.1,10,,,,,,85,
00922,,,,0.3,,,,,,,2
00923,,,,15.7,,,,,,,24
00931,,,,0.2,,,,,,,4
00933,,,,0,,,,,,,
00934,,,,3.3,,,,,,,2
00936,,,,10,,,,,,,8
00939,,,,0,,,,,,,6
00942,,,,17.2,,,,,,,1
00945,,,,9.5,,,,,,,10
00952,,,,2.8,,,,,,,8
00953,2.5,5.8,0.1,16.8,20,8,0,7.7,934.6,90,1
00954,1,3.4,-1.1,,31.4,20.3,,,995.8,83,
00956,,,,8.2,,,,,,,3
00958,,,,4.7,,,,,,,14
00961,,,,4.5,,,,,,,15
00962,,,,2.3,,,,,,,4
00963,-1.6,0.3,-4,0.4,16.4,9.1,0,7.7,986.8,89,9
00966,,,,7,,,,,,,10
00970,,,,1.5,,,,,,,6
00973,,,,0.2,,,,,,,9
00974,,,,4.4,,,,,,,28
00978,,,,3.8,,,,,,,0
00983,4.8,7.7,1.5,0.2,,,,,,78,0
00985,,,,2.5,,,,,,,0
00988,,,,0.5,,,,,,,9
00989,,,,12.6,,,,,,,0
00991,-3.2,-1.1,-11.3,3.8,,,,,,83,6
01001,-4.4,-3,-6.9,11.5,11.9,4.4,,7.2,988.8,87,4
01011,,,,,25.7,12.5,,,,,
01013,,,,,16.1,4.7,,,,,
01014,,,,0.5,,,,,,,6
01016,,,,0,,,,,,,9
01021,,,,8.2,,,,,,,21
01022,,,,7.8,,,,,,,19
01023,,,,0,,,,,,,
01024,,,,6.9,,,,,,,0
01027,,,,8.5,,,,,,,6
01030,,,,2.8,,,,,,,11
01039,,,,6.5,,,,,,,19
01046,,,,5.9,,,,,,,0
01048,-3.2,-2.4,-5.3,2.7,15.4,7,0,5.4,971.4,83,1
01050,-2,-1,-3.1,2,,,,,,75,
01052,-4.4,-2.6,-5.7,3.9,,,,,,85,8
01054,,,,6,,,,,,,17
01055,,,,14.7,,,,,,,21
01056,,,,1,,,,,,,10
01060,,,,5,,,,,,,6
01067,,,,6.3,,,,,,,
01072,6.4,9.4,2.7,5.3,,,,,,76,0
01078,3.8,6.6,0.3,8.8,14.9,7.1,,7.3,982.1,86,0
01089,,,,2.5,,,,,,,0
01090,,,,13.5,,,,,,,7
01092,,,,11.2,,,,,,,11
01094,,,,0,,,,,,,
01097,,,,7.8,,,,,,,6
01103,2,5.1,-1.7,0,,,,,,82,4
01107,2.1,5.9,-0.3,10.2,,,,,,91,10
01108,,,,6,,,,,,,1
01118,,,,6.7,,,,,,,25
01119,,,,6.9,,,,,,,23
01130,,,,0,,,,,,,25
01132,,,,0,,,,,,,7
01140,,,,0,,,,,,,8
01143,,,,4.2,,,,,,,2
01153,,,,1.1,,,,,,,11
01158,,,,0.7,,,,,,,4
01161,3.1,7.1,0,1,,,,,,84,6
01162,,,,2,,,,,,,0
01166,,,,10.8,,,,,,,0
01170,,,,5.3,,,,,,,25
01176,,,,3.2,,,,,,,15
01197,4.4,8.2,1.9,3.7,,,,,,78,5
01200,-1.7,0.2,-3.2,0,21.2,8.9,,7.4,998,74,10
01202,,,,4.2,,,,,,,17
01207,-3.7,-2.4,-5.1,6.3,,,,,,91,17
01214,5.3,8.5,2,5.8,,,,,,81,0
01216,,,,11.1,,,,,,,3
01223,,,,1.3,,,,,,,10
01224,7,9.7,3.5,1.6,,,,,,75,0
01227,,,,3.5,,,,,,,8
01230,,,,5.5,,,,,,,3
01232,,,,7.5,,,,,,,0
01235,,,,0,,,,,,,12
01237,,,,0,,,,,,,2
01241,,,,4.3,,,,,,,8
01244,,,,14.4,,,,,,,0
01246,2.4,5.4,-1.2,4.8,,,,,,92,0
01248,,,,7,,,,,,,12
01251,,,,16.5,,,,,,,0
01252,,,,9,,,,,,,17
01253,,,,7.6,,,,,,,
01255,5.7,8.3,2.9,3.5,,,,,,79,0
01256,,,,0.4,,,,,,,0
01259,,,,4.1,,,,,,,15
01262,3.6,7,0.5,0,17.5,5.4,1.2,6.1,946.3,80,1
01264,,,,0,,,,,,,2
01266,-1.3,0.5,-2.3,0,,,,,,71,21
01270,1.7,4.1,-0.5,2.8,9.8,5.4,,6.2,956,89,6
01277,,,,11.1,,,,,,,0
01278,,,,25.7,,,,,,,
01279,3.6,7.8,0.1,5.6,,,,,,83,6
01282,,,,6,,,,,,,19
01283,,,,10.6,,,,,,,29
01290,,,,0.4,,,,,,,2
01297,2,4.3,-0.1,6,,,,,,92,10
01298,,,,10.5,,,,,,,0
01300,2.2,4.3,0.2,5.8,,,,,,89,15
01301,,,,11.2,,,,,,,6
01303,3,5.7,0.1,11.3,14.5,5,0.1,7.5,969.2,90,1
01304,,,,2.3,,,,,,,6
01305,,,,1.2,,,,,,,6
01309,,,,0.2,,,,,,,4
01313,,,,1,,,,,,,21
01317,,,,10.1,,,,,,,15
01320,,,,5.9,,,,,,,6
01322,,,,6.2,,,,,,,11
01325,,,,0,,,,,,,2
01327,4.4,7.4,1.7,1.4,,,,,,80,0
01332,0.8,4,-2.4,0.1,,,,,,89,3
01333,,,,1.8,,,,,,,14
01336,,,,,,,,,,,10
01339,-4,,,0.4,17,8.4,,,985.9,89,10
01343,,,,0,,,,,,,9
01346,-2.7,-0.1,-5.2,1.7,40.6,19.6,0,7.5,829.4,96,91
01350,,,,3.3,,,,,,,13
01351,,,,2,,,,,,,0
01357,-1.4,0.9,-3.4,17.2,9.3,1.8,,,,93,25
01358,-5.1,-2.4,-9.6,7.2,18.4,12.3,0.5,7.8,858,94,33
01365,,,,1.6,,,,,,,1
01366,,,,0,,,,,,,
01369,,,,13.1,,,,,,,6
01374,,,,15.3,,,,,,,14
01379,,,,,22.1,11,,,,,
01382,,,,0.1,,,,,,,18
01384,,,,11.7,,,,,,,12
01392,,,,4.4,,,,,,,17
01397,,,,3.1,,,,,,,14
01401,,,,0,,,,,,,5
01404,,,,5.6,,,,,,,12
01408,,,,12.7,,,,,,,13
01411,-0.2,1.9,-3.7,9.4,,,,,,93,12
01413,,,,3.5,,,,,,,0
01420,4.8,8,1.5,7.6,19.8,6.6,0,7.6,980,83,0
01424,4.4,7.5,1.7,8.3,,,,,,84,
01426,,,,0,,,,,,,7
01429,,,,0,,,,,,,7
01432,,,,0,,,,,,,8
01435,,,,17.3,,,,,,,19
01440,,,,1.8,,,,,,,0
01441,,,,6.7,,,,,,,9
01443,7.1,10.8,3.2,3.1,21.2,8.6,1.2,7.4,970.8,72,0
01451,-2.3,-0.9,-3.9,0.6,,,,,,79,11
01458,,,,5.5,,,,,,,18
01459,,,,0.3,,,,,,,11
01466,,,,5.6,,,,,,,15
01468,2,4.6,-0.7,21.8,20.6,7.5,0,7.5,903.6,91,5
01470,,,,31.3,,,,,,,18
01473,,,,3.7,,,,,,,5
01490,,,,,24.6,8.4,,,,,
01494,,,,0,,,,,,,6
01495,,,,0,,,,,,,
01497,,,,0,,,,,,,
01498,,,,3.3,,,,,,,0
01503,-1.6,0.9,-4.1,2.6,17.7,8,0,7.6,991.9,86,2
01504,2.4,,,5,,,,,970,90,3
01511,,,,0.1,,,,,,,6
01514,,,,0,,,,,,,1
01516,,,,8.4,,,,,,,
01517,,,,0,,,,,,,9
01519,,,,11.7,,,,,,,6
01526,2.8,4.5,0.4,10.5,,,,,,93,2
01528,,,,4.3,,,,,,,14
01530,,,,1.6,,,,,,,17
01534,,,,5,,,,,,,11
01537,,,,5.1,,,,,,,0
01542,,,,0,,,,,,,9
01544,-4.1,-2.7,-5.5,8.1,13.8,4.5,,7.1,993,86,6
01546,,,,0,,,,,,,27
01550,0.3,7.6,-3.8,1.5,6.5,1.1,2.6,6.6,915.9,93,16
01551,,,,0.5,,,,,,,9
01561,,,,7.8,,,,,,,10
01572,4,,,8.3,,,,7.3,976.5,86,0
01573,,,,6.7,,,,,,,4
01575,,,,0.8,,,,,,,4
01577,,,,6.2,,,,,,,8
01578,,,,0.2,,,,,,,0
01580,4.2,6.3,2,5.5,13,3.6,,7.5,978.7,87,0
01587,2.2,5.8,-1.6,1.9,11.3,3.5,,7.3,934.5,88,5
01588,,,,3.2,,,,,,,4
01590,2.8,6.1,0.1,11.3,,,,,,92,0
01595,,,,12.5,,,,,,,0
01598,,,,2.7,,,,,,,2
01601,,,,8.4,,,,,,,3
01602,7.6,10.1,4,8.5,,,,,,72,
01605,-4.6,-3.2,-6.6,2.5,13.1,7,,7.3,995.5,85,5
01607,,,,2.6,,,,,,,4
01612,-0.1,1.7,-2.9,2.9,12.5,5.8,,7.3,959.4,90,9
01619,,,,4.8,,,,,,,0
01621,,,,13.7,,,,,,,13
01627,,,,0.8,,,,,,,0
01639,3.2,5.5,0.4,2.5,11.6,4.1,0.1,7.5,967,90,3
01641,,,,10,,,,,,,10
01642,,,,0,,,,,,,
01645,1.8,3.8,0,6.9,,,,,,95,
01647,,,,5.4,,,,,,,25
01648,,,,10,,,,,,,13
01650,,,,16.5,,,,,,,2
01652,,,,11.4,,,,,,,18
01654,,,,9.8,,,,,,,0
01666,0.1,,,0,,,,,998,72,
01669,,,,0,,,,,,,2
01674,,,,6.3,,,,,,,2
01679,,,,7.4,,,,,,,0
01680,,,,1.2,,,,,,,0
01682,,,,4.6,,,,,,,8
01684,-5,-2.4,-8.7,4.9,7.8,2.7,0,7.4,973,82,3
01689,,,,9.5,,,,,,,
01691,1.4,3.5,-0.9,3.1,14.3,7.6,0,7.4,972.8,89,12
01693,,,,7.3,,,,,,,0
01694,-4.7,-3.3,-6.4,0,11.8,3.6,,7.9,995.6,78,7
01697,,,,10.9,,,,,,,6
01710,,,,8,,,,,,,5
01711,,,,3.3,,,,,,,0
01714,,,,0,,,,,,,14
01716,,,,1.2,,,,,,,0
01717,,,,0,,,,,,,
01721,2.2,6.1,-1.6,6.6,,,,,,88,10
01722,,,,6.4,,,,,,,10
01723,,,,9.8,,,,,,,9
01724,,,,4.4,,,,,,,9
01726,,,,5.9,,,,,,,5
01727,,,,16.5,,,,,,,12
01729,,,,6.5,,,,,,,15
01730,,,,4,,,,,,,12
01734,,,,4,,,,,,,18
01735,-1.7,0.7,-3.9,9.2,,,,,,93,26
01736,-3.5,-2.5,-4.5,0,,,,,,73,14
01742,,,,15.6,,,,,,,0
01744,,,,2.1,,,,,,,4
01746,,,,5,,,,,,,10
01747,,,,16.2,,,,,,,16
01750,,,,4.2,,,,,,,5
01751,,,,3.3,,,,,,,6
01754,,,,9.5,,,,,,,19
01757,-4.5,-0.7,-9.6,0,14,6.2,,7.1,1005.5,76,6
01759,-1.5,0.8,-5,0,18.7,10.7,,6.9,1005.1,75,1
01764,,,,6,,,,,,,5
01766,1.9,5.1,-3.2,5.7,11.5,3.3,,7.4,982.8,93,1
01769,,,,0,,,,,,,
01770,,,,0.7,,,,,,,15
01779,,,,0,,,,,,,6
01786,,,,14.3,,,,,,,5
01789,,,,8.6,,,,,,,5
01792,-1.1,0.8,-3.7,0.3,,,,,,88,10
01793,,,,4.1,,,,,,,16
01801,,,,2.3,,,,,,,7
01802,,,,1.3,,,,,,,8
01803,-4.5,-1,-8.7,0,13.6,5.3,,,,74,12
01810,,,,0,,,,,,,14
01813,,,,0,,,,,,,7
01814,,,,4.7,,,,,,,
01827,,,,0,,,,,,,3
01832,-3.4,-1.6,-6.2,8.1,19.4,10.4,0,8,834.7,95,11
01844,,,,0,,,,,,,8
01846,,,,0.3,,,,,,,4
01847,,,,8.1,,,,,,,3
01848,,,,7,,,,,,,2
01851,,,,5.2,,,,,,,0
01858,,,,4,,,,,,,7
01863,3.6,6.4,0.7,9.9,,,,,,90,1
01869,-7.4,-4.4,-10.4,0,11.2,5.4,,7.9,998.2,80,1
01870,,,,8.1,,,,,,,0
01876,,,,0,,,,,,,8
01880,,,,5.9,,,,,,,12
01885,,,,8.1,,,,,,,30
01886,4.6,7.5,1.8,0,,,,,,78,0
01888,,,,0,,,,,,,10
01891,,,,4.4,,,,,,,2
01899,,,,9.4,,,,,,,0
01900,,,,0,,,,,,,
01907,,,,6.4,,,,,,,6
01909,,,,0,,,,,,,10
01927,,,,2.6,,,,,,,14
01933,,,,8.3,,,,,,,26
01937,,,,2.4,,,,,,,0
01938,,,,0,,,,,,,4
01945,,,,9.5,,,,,,,7
01948,,,,9.4,,,,,,,4
01949,,,,8.2,,,,,,,2
01950,,,,1.4,,,,,,,
01954,,,,5.3,,,,,,,1
01963,,,,,25,16.3,,,,,
01964,3.1,6.2,0.9,8.3,,,,,,91,
01975,,-1.9,-4.4,1,17,9,0,,,,22
01981,-2.8,-2,-3.9,2.8,,,,,,77,12
01993,,,,,14.5,4.7,,,,,
01997,,,,8.4,,,,,,,9
01999,,,,8.6,,,,,,,0
02011,,,,2,,,,,,,18
02012,,,,4.2,,,,,,,
02014,-2.5,-0.3,-5,4.3,14.8,8.6,,7.7,987.4,87,8
02023,3.6,7.2,0.3,0.6,14.8,7.3,,5.9,938.2,84,4
02025,,,,7.8,,,,,,,3
02027,,,,5.2,,,,,,,0
02037,,,,4.6,,,,,,,14
02039,-2,0,-5.1,3.8,,,,,,86,7
02044,-3.7,-2.9,-6.7,9.8,10.1,3.8,,8,947.1,93,10
02047,,,,0,,,,,,,13
02049,,,,1.5,,,,,,,6
02050,,,,4.3,,,,,,,0
02051,,,,4.8,,,,,,,
02062,,,,11.6,,,,,,,0
02064,,,,2.3,,,,,,,6
02066,,,,7.1,,,,,,,
02070,,,,0.5,,,,,,,7
02073,,,,8.7,,,,,,,36
02074,4.7,7.2,1.7,0.9,,,,,,77,0
02079,,,,3.2,,,,,,,3
02088,,,,3.8,,,,,,,8
02096,,,,4.4,,,,,,,0
02099,,,,29.3,,,,,,,5
02103,,,,3.7,,,,,,,11
02104,,,,7.4,,,,,,,0
02109,,,,12.1,,,,,,,15
02113,,,,0,,,,,,,6
02115,0.4,2.1,-1.8,0,30.1,18.6,0,7.2,996.9,79,0
02117,,,,17,,,,,,,17
02118,,,,7.7,,,,,,,12
02119,,,,22.2,,,,,,,20
02123,,,,3.6,,,,,,,10
02132,,,,3,,,,,,,20
02139,,,,17.1,,,,,,,3
02140,,,,8.1,,,,,,,16
02146,,,,0.7,,,,,,,0
02148,,,,4,,,,,,,9
02152,,,,8.2,,,,,,,18
02159,,,,6.4,,,,,,,1
02168,,,,5.7,,,,,,,7
02170,,,,9.9,,,,,,,
02171,2.3,4.4,0,5.5,11.9,3.5,0,7.7,960.5,89,6
02174,0.1,1.7,-2,2.1,,,,,,89,17
02175,,,,4.5,,,,,,,37
02178,,,,2.2,,,,,,,9
02181,,,,3.5,,,,,,,12
02184,,,,7.1,,,,,,,17
02192,,,,11.4,,,,,,,8
02201,,,,,,,,,,,3
02211,2.8,5.1,0.3,11.4,,,,,,90,
02213,,,,10.1,,,,,,,
02222,,,,5.7,,,,,,,
02233,,,,9.9,,,,,,,10
02235,,,,17.6,,,,,,,0
02249,,,,12.1,,,,,,,0
02252,-3.4,-2.6,-4.7,4.8,9.7,2.6,,,,80,8
02254,,,,4.4,,,,,,,0
02255,,,,10.5,,,,,,,4
02258,,,,3.7,,,,,,,8
02261,-2.4,0.1,-4,15.4,9.6,4.3,,7.6,929.8,94,9
02262,,,,12.2,,,,,,,3
02266,,,,9,,,,,,,
02268,,,,6.6,,,,,,,8
02272,,,,0,,,,,,,10
02273,,,,8.8,,,,,,,12
02274,,,,8.4,,,,,,,10
02276,,,,3,,,,,,,8
02278,,,,9.9,,,,,,,7
02284,,,,6,,,,,,,5
02288,,,,7.4,,,,,,,6
02290,1.6,4.6,-1.4,0.3,28.7,10.5,3.6,5.4,885.1,80,8
02293,,,,3.4,,,,,,,0
02294,,,,0.1,,,,,,,4
02296,,,,3.1,,,,,,,11
02303,-1.3,,,0,21.6,10.1,,,998.5,70,6
02306,-0.9,1.3,-2.9,0,,,,,,73,4
02315,-4.3,,,7.5,13.9,6.2,,7.3,987.7,88,4
02316,,,,0,,,,,,,8
02317,,,,11.8,,,,,,,11
02319,2.9,5.9,0.5,0,,,,,,76,9
02323,1.1,2.7,-2.5,1.1,,,,,,87,8
02329,,,,13.3,,,,,,,12
02331,,,,14.4,,,,,,,0
02332,,,,3.8,,,,,,,0
02340,,,,11.7,,,,,,,1
02346,,,,9.5,,,,,,,23
02349,,,,,29.7,14.4,,,,,
02355,,,,2.9,,,,,,,10
02358,,,,17.3,,,,,,,14
