station,temp_mean,temp_max,temp_min,precipitation,wind_max,wind_mean,sunshine,cloud,pressure,humidity,snow
00006,,,,0,,,,,,,0
00011,,,,,9.7,3.3,,,,,
00019,,,,0,,,,,,,0
00020,,,,0,,,,,,,
00021,,,,0,,,,,,,0
00022,,,,0,,,,,,,0
00023,,,,0,,,,,,,0
00029,,,,0,,,,,,,
00041,,,,0,,,,,,,0
00044,19.9,26.9,15.3,0,,,,,,78.96,
00046,,,,0,,,,,,,
00053,,,,0,,,,,,,
00055,,,,0,,,,,,,0
00057,,,,0,,,,,,,0
00063,,,,0,,,,,,,0
00073,21.8,28.9,12.3,0,,,,,,52.67,
00078,20,27.1,13.3,0,,,,,,73.63,
00079,,,,0,,,,,,,0
00087,,,,0,,,,,,,
00090,,,,,8.2,2.1,,,,,
00091,19,27.6,9.7,0,,,,,,70.21,
00096,19.2,26.4,12.7,0,8.1,2.1,,5.3,1011.05,68.04,0
00102,16.1,17,15.2,,8.1,4.8,,,1015.86,95.75,
00103,,,,0,,,,,,,
00105,,,,0,,,,,,,0
00110,,,,0,,,,,,,0
00118,,,,0,,,,,,,
00121,,,,0,,,,,,,0
00124,,,,0,,,,,,,
00125,20.3,,,0,,,,,929.8,59.63,0
00128,,,,0,,,,,,,0
00129,,,,0,,,,,,,0
00130,,,,0,,,,,,,
00131,18.8,26.4,12,0,,,,,,67.38,
00141,,,,0,,,,,,,
00142,21.8,29.3,12.4,0,,,,,,56.79,
00145,,,,0,,,,,,,0
00146,,,,0,,,,,,,
00150,23.5,31.3,15,0,,,,,,50.04,
00151,21.2,30,11.7,0,,,,,,55.67,
00154,20.4,28.3,11.1,0,,,,,,66.17,
00158,,,,0,,,,,,,
00160,,,,0,,,,,,,0
00161,23.6,32.2,13.1,0,7.7,2,,2.8,1007.8,52.63,0
00163,,,,0,,,,,,,0
00164,19.9,27.3,13.1,0,10.5,3.8,,3.9,1009.99,61.75,0
00167,19.4,27.8,13.8,0,,,,,,68.04,
00170,,,,0,,,,,,,0
00173,,,,0,,,,,,,0
00178,,,,0,,,,,,,0
00183,18,21.8,15.4,0,7.8,3.1,11.067,5.3,1012.42,72.08,0
00191,21.2,30.6,10.7,0,,,,,,59.88,
00194,,,,0,,,,,,,
00197,,,,,8.4,2.1,,,,,
00198,20.3,28.4,12.7,0,7.7,2,,,,65.96,
00200,,,,0,,,,,,,
00201,,,,0,,,,,,,0
00203,,,,0,,,,,,,0
00205,,,,0,,,,,,,
00211,,,,0,,,,,,,
00213,,,,0,,,,,,,
00216,,,,0,,,,,,,
00217,21,27.7,12.6,0,,,,,,59.71,
00222,18,24.9,10.5,0,,,,,,68.38,
00223,,,,0,,,,,,,0
00227,,,,0,,,,,,,
00232,20.7,28.6,11,0,7.8,1.8,14.983,1.1,961.12,61.17,0
00240,,,,0,,,,,,,
00245,,,,0,,,,,,,0
00257,23.6,31.9,13.7,0,,,,,,51.04,
00259,24.1,34.1,13.6,0,,,,,,57.29,
00262,,,,0,,,,,,,0
00269,,,,0,,,,,,,
00275,,,,0,,,,,,,
00277,,,,0,,,,,,,0
00279,,,,0,,,,,,,
00282,20.9,29.4,10.7,0,8.1,2,,2.6,988.3,60.88,0
00287,,,,0,,,,,,,
00289,,,,0,,,,,,,0
00290,,,,0,,,,,,,0
00292,,,,0,,,,,,,
00294,20.8,28.9,16,0,,,,,,67.21,
00296,,,,0,,,,,,,0
00298,18.1,23.3,11.6,0,6,2.3,,6,1017,74.67,0
00301,,,,0,,,,,,,
00303,20.2,27.6,11,0,7.7,2.3,,4.5,1010.04,62.67,0
00309,,,,0,,,,,,,0
00310,,,,0,,,,,,,
00312,,,,0,,,,,,,
00314,20.2,27.2,14,0,,,,,,59.58,
00318,,,,0,,,,,,,0
00319,,,,0,,,,,,,0
00320,19.2,27.6,9.8,0,,,,,,64.25,
00323,,,,0,,,,,,,
00325,,,,0,,,,,,,0
00330,22.3,30.9,13.8,0,,,,,,54.04,
00333,,,,0,,,,,,,0
00336,,,,0,,,,,,,
