station,temp_mean,temp_max,temp_min,precipitation,wind_max,wind_mean,sunshine,cloud,pressure,humidity,snow
00006,,,,0.6,,,,,,,0
00011,,,,,10.1,2.5,,,,,
00019,,,,0.1,,,,,,,0
00020,,,,0,,,,,,,
00021,,,,0,,,,,,,0
00022,,,,0,,,,,,,0
00023,,,,0.2,,,,,,,0
00029,,,,0,,,,,,,
00041,,,,0.9,,,,,,,0
00044,9.2,13.3,5.3,2,,,,,,75.96,
00046,,,,0,,,,,,,
00053,,,,0,,,,,,,
00055,,,,3.2,,,,,,,0
00057,,,,1.1,,,,,,,0
00063,,,,5.5,,,,,,,0
00064,,,,0.4,,,,,,,0
00073,10.6,15.6,6.6,0,,,,,,64.08,
00078,8.4,12.6,4.7,0.9,,,,,,79.83,
00079,,,,0,,,,,,,0
00087,,,,0,,,,,,,
00090,,,,,8.2,2.7,,,,,
00091,6.5,12.1,0.9,0,,,,,,77.04,
00096,9,14.9,3,0,8.2,2.1,,3.5,1000.92,69.88,0
00102,9.3,11,7.7,,19.8,11.8,,,1001.6,73.21,
00103,,,,0,,,,,,,
00105,,,,0.3,,,,,,,0
00110,,,,0,,,,,,,0
00118,,,,0,,,,,,,
00121,,,,0.1,,,,,,,0
00124,,,,0,,,,,,,
00125,,,,,9.3,,,,,,
00128,,,,0,,,,,,,0
00129,,,,0,,,,,,,0
00130,,,,0.1,,,,,,,
00131,8.1,14,2.9,0,,,,,,77.63,
00141,,,,0,,,,,,,
00142,7.9,13.1,4.1,0.7,,,,,,78.04,
00145,,,,2.1,,,,,,,0
00146,,,,7.5,,,,,,,
00150,9.5,14.7,4.2,0,,,,,,68.96,
00151,7.3,13.7,1,0.7,,,,,,75.75,
00154,7.9,13,5.6,0.4,,,,,,81.38,
00158,,,,0,,,,,,,
00160,,,,2.5,,,,,,,0
00161,10.3,14.7,6.9,0.3,10.3,1.8,,7.1,1000.8,61.92,0
00163,,,,8.4,,,,,,,0
00164,10,14.4,3.2,0,10.3,3.3,,2.5,1000.13,66.75,0
00167,9.5,15.1,1.6,0,,,,,,72.92,
00170,,,,0,,,,,,,0
00173,,,,0.7,,,,,,,0
00178,,,,0.1,,,,,,,0
00183,9.7,13.2,5.8,0,14.2,6.7,12.467,2.8,1000.31,76.58,0
00191,7.1,12.7,1.9,0,,,,,,79.88,
00194,,,,0,,,,,,,
00197,,,,,9.1,2.6,,,,,
00198,8.5,14.9,3.1,0.1,9.8,2.1,,,,75.67,
00200,,,,1.6,,,,,,,
00201,,,,0.8,,,,,,,0
00202,,,,2.2,,,,,,,0
00203,,,,1.7,,,,,,,0
00205,,,,7.1,,,,,,,
00211,,,,0,,,,,,,
00213,,,,0,,,,,,,
00216,,,,0.3,,,,,,,
00217,6.5,11.9,3.9,10.2,,,,,,85.71,
00222,7.1,12.7,2.1,0.5,,,,,,77.88,
00223,,,,0.1,,,,,,,0
00227,,,,0.5,,,,,,,
00232,7.8,13.4,2.8,0.9,10.1,2.9,3.6,6.3,954.32,74.83,0
00240,,,,0.9,,,,,,,
00245,,,,0.7,,,,,,,0
00257,8.3,14.6,1.8,1.2,,,,,,75.58,
00259,8.1,14.1,2.4,0,,,,,,75.92,
00262,,,,2,,,,,,,0
00269,,,,0.7,,,,,,,
00275,,,,3.8,,,,,,,8
00277,,,,0,,,,,,,0
00279,,,,0.4,,,,,,,
00282,7.2,13.1,0.8,1.5,10.4,1.8,,6.5,980.93,78.63,0
00287,,,,0,,,,,,,
00289,,,,1.6,,,,,,,0
00290,,,,0.5,,,,,,,0
00292,,,,0.2,,,,,,,
00294,9,14.4,6,0.1,,,,,,72.46,
00296,,,,0.1,,,,,,,0
00298,8.9,13.3,3.7,1,12.1,4.1,,5,1005.13,76.21,0
00301,,,,0,,,,,,,
00303,9,15.2,1.6,0,9.3,2.8,,3.2,1000.94,73.17,0
00309,,,,0,,,,,,,0
00310,,,,0.2,,,,,,,
00312,,,,0.5,,,,,,,
00314,10.1,14.9,5.3,0,,,,,,69.17,
00318,,,,0.6,,,,,,,0
00319,,,,3.4,,,,,,,0
00320,6.5,13.2,0.9,0.7,,,,,,84.54,
00323,,,,0,,,,,,,
00325,,,,0.1,,,,,,,0
00330,7,12.1,2.9,0.2,,,,,,77.88,
00333,,,,0,,,,,,,0
00336,,,,0,,,,,,,
00342,8.5,12.7,5.7,0,13.9,3.6,4.8,7,995.72,76.33,0
00349,,,,2.4,,,,,,,0
00351,,,,0,,,,,,,0
00357,,,,1.5,,,,,,,
00359,,,,0,,,,,,,
00360,,,,0,,,,,,,
00364,,,,3.8,,,,,,,0
00366,,,,0,,,,,,,0
00368,8.8,,,0.1,11.3,,,5.2,997.91,70.17,0
00371,,,,2.7,,,,,,,0
00376,,,,0.1,,,,,,,0
00377,9.1,14.4,5.8,0.6,,,,,,72.42,
00379,6.1,12.6,-1.1,0,,,,,,77.54,
00389,,,,0.4,,,,,,,
00390,6,10.8,1.9,0.4,,,,,,70.5,
00400,9.6,14.7,3.5,0,,,,,,67.79,
00403,9.8,14.2,4.5,0,,,8.517,2.8,997.63,71,0
00420,10.6,15.6,5.4,0,,,,,,64.71,
00426,,,,0,,,,,,,0
00427,9.8,14.6,3.3,0,,,,3.7,,69.63,0
00433,10.6,15.1,4.1,0,9.5,3.4,,3.6,1001.57,66.42,0
00440,,,,0,,,,,,,0
00443,,,,3.1,,,,,,,0
00445,8.8,14,3.2,0.4,,,,,,75.13,
00446,,,,1.2,,,,,,,0
00447,,,,0.1,,,,,,,0
00460,7.6,12.9,3.1,0.1,9.3,2.7,4.867,6.9,967.63,76.5,0
00468,,,,0,,,,,,,
00475,,,,1.8,,,,,,,0
00476,,,,0,,,,,,,0
00479,,,,1.6,,,,,,,
00480,,,,0,,,,,,,0
00488,,,,0.1,,,,,,,0
00490,,,,0,,,,,,,0
00498,,,,0.1,,,,,,,
00502,,,,0.3,,,,,,,0
00504,,,,0,,,,,,,
00509,,,,0,,,,,,,0
00515,,,,10.2,,,,,,,0
00516,,,,7.8,,,,,,,0
00518,,,,0.8,,,,,,,0
00522,,,,0,,,,,,,
00527,,,,0,,,,,,,0
00533,,,,0.2,,,,,,,0
00535,7.4,11.8,3.4,0.2,,,,,,73.79,
00537,,,,0,,,,,,,0
00542,,,,0.3,,,,,,,
00550,,,,0,,,,,,,
00551,,,,0.6,,,,,,,
00552,,,,0.9,,,,,,,0
00554,,,,0.6,,,,,,,
00555,9.2,15.2,3.9,0.5,,,,,,73.21,
00560,,,,0,,,,,,,0
00561,,,,4.1,,,,,,,
00562,,,,0.2,,,,,,,0
00567,,,,2.1,,,,,,,
00572,,,,0,,,,,,,0
00579,,,,0,,,,,,,0
00583,,,,0,,,,,,,0
00584,,,,0,,,,,,,0
00589,,,,0,,,,,,,
00591,8.9,14,5.4,2.8,13.1,3.5,,6.1,1001.09,74.29,0
00595,,,,0,,,,,,,0
00596,8.4,14.6,3.8,0.8,15.6,4.7,4.967,4.8,1003.83,79.67,0
00603,9.2,14.1,4.6,0.2,8.7,2.8,,5.8,992.03,69.38,0
00604,,,,0,,,,,,,
00606,,,,0.2,,,,,,,0
00608,,,,0,,,,,,,0
00610,,,,0,,,,,,,0
00611,,,,3.6,,,,,,,0
00613,,,,0.1,,,,,,,
00617,9.2,14.4,3.7,0,,,,,,72.58,
00619,,,,,17.5,7.5,,,,,
00622,,,,0.1,,,,,,,
00624,,,,0.3,,,,,,,0
00628,,,,0.8,,,,,,,0
00630,,,,0,,,,,,,
00633,,,,0,,,,,,,
00642,,,,,12,3.4,,,,,
00644,,,,0.3,,,,,,,
00645,,,,0.6,,,,,,,0
00647,,,,0.2,,,,,,,0
00653,,,,0.8,,,,,,,
00654,,,,0,,,,,,,0
00656,5.1,10.1,1.8,1.5,9.4,2.3,,5.5,936.81,77.08,0
00662,9,13.7,4.4,0,10.2,3.2,5.433,4.8,998.13,71.63,0
00668,,,,0.2,,,,,,,0
00672,,,,0,,,,,,,0
00677,,,,3.4,,,,,,,
00684,,,,0.1,,,,,,,0
00690,,,,0.1,,,,,,,0
00691,9.1,13.5,5.6,0.6,14.2,4.8,9.067,6.8,1006.53,72.58,0
00701,9.2,11.6,7,1.9,17.3,6.5,4.233,7,1005.82,77.42,0
00704,8.7,12.6,5.2,3.5,11.8,3.7,,6.8,1005.25,79.13,0
00708,,,,0,,,,,,,0
00710,,,,2.5,,,,,,,0
00714,,,,0,,,,,,,
00721,,,,0,,,,,,,
00722,1.2,4.9,-1.2,1,,,,6.1,875.68,83.13,0
00723,,,,0.2,,,,,,,
00731,,,,1.6,,,,,,,
00732,,,,0,,,,,,,
00734,,,,0.3,,,,,,,0
00735,,,,0,,,,,,,
00741,,,,1.4,,,,,,,0
00745,,,,2.7,,,,,,,0
00747,,,,1.8,,,,,,,0
00752,,,,4,,,,,,,0
00753,,,,0,,,,,,,
00755,7.2,13,0.9,0,,,,,,77,
00756,,,,0.2,,,,,,,0
00757,7,13.2,2.1,0.1,,,,,,76.33,
00759,,,,4.4,,,,,,,0
00760,8.4,12.9,5.3,1.2,,,,,,81.5,
00766,7,,,0.3,9.8,,,,952.37,70.13,
00769,9,,,0.1,,,,,998.84,68.58,
00774,,,,0.4,,,,,,,0
00775,,,,0.6,,,,,,,
00788,,,,,20.7,12.3,,,,,
00789,,,,0,,,,,,,
00791,,,,2.2,,,,,,,
00796,,,,0,,,,,,,
00797,,,,0.2,,,,,,,
00801,,,,0.4,,,,,,,
00803,,,,0.5,,,,,,,0
00807,,,,0,,,,,,,
00808,,,,0,,,,,,,
00811,,,,0,,,,,,,0
00812,,,,2,,,,,,,
00814,,,,0,,,,,,,
00815,,,,0,,,,,,,
00816,,,,0,,,,,,,0
00817,7.9,13.4,2.3,0,,,,,,66.96,
00820,,,,0.1,,,,,,,0
00822,,,,0,,,,,,,0
00827,,,,1,,,,,,,0
00831,,,,0,,,,,,,0
00833,,,,0,,,,,,,
00836,,,,1.1,,,,,,,0
00837,,,,0,,,,,,,
00839,,,,0.5,,,,,,,
00840,3.8,8.3,-0.3,0,7.9,1.5,,5.8,904.75,86.08,0
00845,,,,0.2,,,,,,,0
00848,,,,0,,,,,,,
00850,9.1,,,0,,,,,1001.19,67.42,
00851,,,,0,,,,,,,0
00853,7.2,12,2.6,0.2,11.4,3,4.1,5.2,959.12,78.83,0
00856,7.6,11.6,6,3.8,11,4.8,0.783,7.5,944.76,80.46,0
00857,,,,0.9,,,,,,,
00860,8.8,13.7,2.9,0,,,,,,71.33,
00867,6.6,12,0.2,0,7.8,2.4,3.567,4.9,968.33,79.5,0
00870,,,,0,,,,,,,0
00871,,,,0.1,,,,,,,
00874,,,,0.5,,,,,,,
00880,10.9,16.3,3.2,0,9.5,2.4,,3.7,999.15,65.63,0
00882,,,,0.2,,,,,,,0
00885,,,,3.3,,,,,,,
00891,9.5,12.6,7,2.3,15.7,6.1,,6.9,1005.04,73.58,0
00893,,,,0,,,,,,,0
00896,8.7,13.7,2.9,1,,,,,,72.75,
00902,,,,0.5,,,,,,,
00911,,,,1.4,,,,,,,0
00917,8.9,14.5,2.9,0,,,,,,72.75,
00922,,,,4.4,,,,,,,
00923,,,,0.1,,,,,,,0
00931,,,,0.6,,,,,,,
00933,,,,1.3,,,,,,,
00934,,,,0.1,,,,,,,
00936,,,,0.3,,,,,,,0
00939,,,,3.5,,,,,,,0
00942,,,,0.9,,,,,,,
00945,,,,0.1,,,,,,,0
00952,,,,0,,,,,,,0
00953,7,11.4,3.8,0,10.3,3.4,3.817,6.5,953.4,72.83,0
00956,,,,0,,,,,,,0
00958,,,,0.1,,,,,,,0
00961,,,,0,,,,,,,
00962,,,,0.2,,,,,,,
00963,8.7,13.5,5.2,0.5,18.1,4,5.667,6.4,1002.75,79,0
00966,,,,0.5,,,,,,,
00970,,,,0.1,,,,,,,
00973,,,,0,,,,,,,0
00974,,,,0.1,,,,,,,
00978,,,,0,,,,,,,
00983,8.2,13,4.6,3.5,,,,,,73.38,
00985,,,,0.1,,,,,,,
00988,,,,0,,,,,,,
00989,,,,0,,,,,,,
00991,7.9,13.6,1.5,0,,,,,,77.38,
01001,9,15.2,3.1,0,10.4,2.8,,3,996.22,74.25,0
01011,,,,,8.8,4,,,,,
01013,,,,,11.4,2.7,,,,,
01014,,,,0.5,,,,,,,
01016,,,,6.1,,,,,,,0
01021,,,,0.1,,,,,,,0
01022,,,,0,,,,,,,0
01023,,,,0,,,,,,,
01024,,,,0.8,,,,,,,
01027,,,,0,,,,,,,0
01030,,,,0.4,,,,,,,
01046,,,,0.2,,,,,,,
01048,9.6,14.4,5.2,0,8.7,3,6.533,4.3,980.39,71,0
01050,10.1,15.7,4.1,0,,,,,,71.71,
01052,8.7,14.7,2.5,0.1,,,,,,73.17,
01054,,,,0.4,,,,,,,0
01055,,,,0.1,,,,,,,
01056,,,,5,,,,,,,
01060,,,,0.1,,,,,,,0
01067,,,,0,,,,,,,
01072,9.9,15.6,5.3,1.5,,,,,,67.25,
01078,9.2,14.7,4.4,0.2,8.7,3,,6,1004.5,71.21,0
01090,,,,0,,,,,,,0
01092,,,,1.5,,,,,,,0
01094,,,,0.1,,,,,,,
01097,,,,0.3,,,,,,,0
01103,7.4,12.7,4.5,2.3,,,,,,81.75,
01107,6.4,12.3,1.1,0.1,,,,,,79.46,
01108,,,,0,,,,,,,0
01118,,,,0.4,,,,,,,0
01119,,,,0.2,,,,,,,
01130,,,,2.7,,,,,,,
01132,,,,0,,,,,,,
01140,,,,1.3,,,,,,,0
01143,,,,0.1,,,,,,,0
01153,,,,0.2,,,,,,,0
01158,,,,0,,,,,,,
01161,7.5,14.1,0,0.4,,,,,,73.17,
01162,,,,0.2,,,,,,,0
01166,,,,0,,,,,,,
01170,,,,0.2,,,,,,,
01176,,,,0,,,,,,,0
01197,7,11.9,2.2,0,,,,,,73.33,
01200,9.2,12.5,3.8,1.1,16.6,8.3,,6.8,1004.85,77.17,0
01202,,,,0.6,,,,,,,0
01207,5.7,12.1,-0.1,0.2,,,,,,82.38,
01214,7.3,12.5,2.6,0.1,,,,,,78.75,
01216,,,,0,,,,,,,
01223,,,,2.6,,,,,,,
01224,9,15.2,3.4,0.4,,,,,,74.08,
01227,,,,5.5,,,,,,,0
01230,,,,3.5,,,,,,,0
01232,,,,0,,,,,,,0
01235,,,,1.5,,,,,,,0
01237,,,,0.5,,,,,,,
01241,,,,0,,,,,,,
01244,,,,0.1,,,,,,,0
01246,8.7,13,4.9,0.1,,,,,,75.13,
01248,,,,0,,,,,,,0
01251,,,,2.1,,,,,,,0
01252,,,,0,,,,,,,0
01253,,,,0,,,,,,,
01255,8.2,13.3,4.9,1.9,,,,,,81.92,
01256,,,,1.7,,,,,,,0
01259,,,,0,,,,,,,0
01262,8.5,13.3,4,0.6,10.1,3.4,,7.1,956.98,76.67,0
01264,,,,1.2,,,,,,,0
01266,9.2,12.7,5.1,0.1,,,,,,73.38,
01270,7.4,12.2,1.5,0,8.7,3.8,,4.3,970.64,72.25,0
01277,,,,0.3,,,,,,,0
01278,,,,0,,,,,,,
01279,7.6,13.9,1.5,0.7,,,,,,78.04,
01282,,,,3,,,,,,,
01283,,,,0.3,,,,,,,0
01290,,,,0,,,,,,,
01297,8.6,14.4,3.2,0,,,,,,74.17,
01298,,,,0.9,,,,,,,0
01300,7.2,12,3.7,1.4,,,,,,73.54,
01301,,,,0.9,,,,,,,0
01303,8.4,13.5,3.6,0.3,8.4,2.4,5.183,5.8,991.22,73.5,0
01304,,,,0,,,,,,,
01305,,,,1.3,,,,,,,0
01309,,,,0,,,,,,,0
01313,,,,1.5,,,,,,,0
01317,,,,0.2,,,,,,,0
01320,,,,0,,,,,,,
01322,,,,0.2,,,,,,,0
01325,,,,0,,,,,,,0
01327,8.5,14.7,4.1,0.7,,,,,,72.08,
01332,9.6,15.1,5.4,0,,,,,,69.67,
01333,,,,0.6,,,,,,,0
01336,,,,0.8,,,,,,,
01339,8.8,,,0,11.3,,,,996.46,69,
01343,,,,1.2,,,,,,,
01346,-1,-0.1,-2.3,0.1,11.8,4.9,2.8,7.3,842.5,96.21,3
01350,,,,0,,,,,,,
01351,,,,0.5,,,,,,,0
01357,5.2,10.6,-0.1,1.1,9,2.1,,,,81.38,
01358,2.5,6.8,0,0,10.3,5.6,4.433,6,869.95,89.42,0
01365,,,,0.3,,,,,,,0
01366,,,,0,,,,,,,
01369,,,,0,,,,,,,0
01374,,,,0,,,,,,,0
01379,,,,,14,4.8,,,,,
01382,,,,2.8,,,,,,,0
01384,,,,0.3,,,,,,,0
01392,,,,0.1,,,,,,,
01397,,,,0.1,,,,,,,0
01401,,,,1.1,,,,,,,0
01404,,,,0,,,,,,,0
01408,,,,0.1,,,,,,,0
01411,4.7,8.9,0.7,0.1,,,,,,77.79,
01413,,,,1.9,,,,,,,0
01420,10.1,15.1,5.7,0,11.1,3.6,2.917,6.8,997.54,62.46,0
01424,10.4,14.8,6.1,0,,,,,,61.42,
01426,,,,0,,,,,,,0
01429,,,,1.5,,,,,,,0
01432,,,,5.6,,,,,,,0
01435,,,,0,,,,,,,
01440,,,,0.2,,,,,,,0
01441,,,,0,,,,,,,
01443,8.7,14.1,2.6,0.7,7.7,2.1,4.917,6.1,983.23,70.88,0
01451,9,13.1,5.1,1,,,,,,78.79,
01458,,,,0.2,,,,,,,
01459,,,,0.6,,,,,,,0
01466,,,,0,,,,,,,0
01468,5.2,9.7,1.9,0.2,10.8,4.1,3.583,6.2,917.63,76.92,0
01470,,,,0,,,,,,,0
01473,,,,0,,,,,,,0
01490,,,,,10.8,4.7,,,,,
01494,,,,3.5,,,,,,,0
01495,,,,0,,,,,,,
01497,,,,0,,,,,,,
01498,,,,0.1,,,,,,,0
01503,9.4,13.1,5.2,0.7,15.1,4.8,8.25,5.7,1006.33,74.38,0
01504,8,,,0,,,,,987.27,72.74,
01511,,,,0,,,,,,,
01514,,,,0,,,,,,,0
01516,,,,0,,,,,,,
01517,,,,0,,,,,,,0
01519,,,,0,,,,,,,0
01526,7.4,13.5,2.3,0.9,,,,,,77.96,
01528,,,,0,,,,,,,0
01530,,,,0.5,,,,,,,0
