station,temp_mean,temp_max,temp_min,precipitation,wind_max,wind_mean,sunshine,cloud,pressure,humidity,snow
00006,,,,0,,,,,,,4
00011,,,,,5.5,2.5,,,,,
00019,,,,0,,,,,,,4
00020,,,,0,,,,,,,1
00021,,,,0,,,,,,,0
00022,,,,1.5,,,,,,,0
00023,,,,0.1,,,,,,,5
00029,,,,0,,,,,,,8
00041,,,,0,,,,,,,7
00044,-2.7,-1.3,-4.4,0,,,2.3,,,83,7
00046,,,,0,,,,,,,3
00053,,,,0,,,,,,,2
00055,,,,0,,,,,,,0
00057,,,,0,,,,,,,0
00063,,,,0.7,,,,,,,0
00064,,,,0,,,,,,,9
00073,0.3,1.8,-0.9,0,,,,,,86,3
00078,-1.3,0.2,-3.2,0,,,,,,85,
00079,,,,0.8,,,,,,,0
00087,,,,0,,,,,,,12
00090,,,,,6.1,2,,,,,
00091,1.4,3.5,0.2,1.1,,,,,,94,
00096,-8.1,-6.8,-9,0,10.1,4.4,,8,1009.8,75,3
00102,-4,-2.9,-5.2,,17.3,13.6,,,1006.52,82.67,
00103,,,,0,,,,,,,2
00105,,,,0.4,,,,,,,0
00110,,,,0,,,,,,,0
00118,,,,0,,,,,,,14
00121,,,,0,,,,,,,0
00124,,,,0,,,,,,,4
00125,-0.2,,,0,4.6,1.4,,,920.52,92.42,
00128,,,,0,,,,,,,4
00129,,,,0,,,,,,,1
00130,,,,0,,,,,,,5
00131,-5.4,-4.2,-6.4,0,,,,,,85,7
00141,,,,0,,,,,,,
00142,0.1,3.6,-2.7,0,,,,,,91,2
00145,,,,0,,,,,,,0
00146,,,,0,,,,,,,
00150,2.8,5.2,-0.6,0.8,,,,,,98,0
00151,0.8,3,-2.4,0,,,,,,89,4
00154,-1.1,1.5,-7.5,0,,,,,,93,2
00158,,,,0.3,,,,,,,7
00160,,,,0,,,,,,,4
00161,5.1,7,3.5,1.2,7.1,2.3,,7.8,998.8,86,0
00163,,,,0,,,,,,,0
00164,-8.6,-6.8,-10,0,10,5.8,,8,1010.8,74,0
00167,-9.5,-6.8,-11.3,0,,,,,,74,1
00170,,,,0,,,,,,,4
00173,,,,1.5,,,,,,,0
00178,,,,0,,,,,,,12
00183,-5.5,-4.2,-6.9,0,20.6,11.6,4.5,6.1,1013.9,72,0
00191,1.9,3.4,0.7,0,,,,,,88,8
00194,,,,0,,,,,,,10
00197,,,,,5.9,2.4,,,,,
00198,-4,-2.6,-5.4,0,7.2,4.6,,8,992.1,84,5
00200,,,,4.7,,,,,,,0
00201,,,,0,,,,,,,0
00202,,,,1.7,,,,,,,0
00203,,,,0,,,,,,,0
00205,,,,0,,,,,,,22
00211,,,,0.7,,,,,,,1
00213,,,,0,,,,,,,4
00216,,,,0,,,,,,,0
00217,0.1,2.4,-1.3,0,,,,,,93,5
00222,0.5,2,-0.9,0,,,,,,76,1
00223,,,,0,,,,,,,12
00227,,,,0,,,,,,,15
00232,0.9,2.9,-1.9,0,7.6,2.6,0.1,7.4,953.8,88,2
00240,,,,0.1,,,,,,,14
00245,,,,0,,,,,,,5
00257,3.7,8.4,0.4,0.5,,,,,,92,0
00259,4.1,10.8,-0.1,1.5,,,,,,86,0
00262,,,,0,,,,,,,15
00269,,,,2.9,,,,,,,0
00275,,,,0,,,,,,,55
00277,,,,0.2,,,,,,,0
00279,,,,0,,,,,,,0
00282,1.9,3.8,0.2,0,6.5,1.5,,8,981.6,84,9
00287,,,,0,,,,,,,4
00289,,,,0,,,,,,,3
00290,,,,0,,,,,,,6
00292,,,,0,,,,,,,
00294,-3.7,-2.4,-5.2,0.1,,,,,,84,
00296,,,,0,,,,,,,8
00298,-8.6,-6.5,-10.4,0,12.7,6.8,,4.4,1017.7,70,1
00301,,,,0,,,,,,,14
00303,-6.4,-5.8,-7.4,0,9.4,4.1,,8,1008.6,71,1
00309,,,,0,,,,,,,11
00310,,,,,,,,,,,18
00312,,,,0,,,,,,,1
00314,-7.1,-6.1,-7.9,0,,,,,,79,4
00318,,,,0.2,,,,,,,3
00319,,,,0,,,,,,,3
00320,1.1,2.6,0,0,,,,,,85,12
00323,,,,0,,,,,,,7
00325,,,,0.2,,,,,,,0
00330,1.8,4.2,0.5,0,,,,,,90,0
00333,,,,0,,,,,,,1
00336,,,,0.4,,,,,,,18
00342,-1,0.8,-3.3,0.2,7.7,2.8,4.3,6.8,995.9,87,8
00349,,,,0.1,,,,,,,0
00351,,,,0,,,,,,,22
00357,,,,0.2,,,,,,,0
00359,,,,0,,,,,,,11
00360,,,,0,,,,,,,12
00364,,,,0,,,,,,,0
00366,,,,0,,,,,,,2
00368,-5.1,,,0,8.7,2.7,,7.3,1002.64,82.13,8
00371,,,,0,,,,,,,1
00376,,,,0,,,,,,,8
00377,3.5,5.5,2.1,1.1,,,,,,93,0
00378,,,,0,,,,,,,
00379,-1.8,1.5,-3.9,0.7,,,,,,87,7
00389,,,,0.3,,,,,,,13
00390,-0.3,0,-0.8,0.2,,,,,,100,17
00400,-7.7,-6.4,-8.7,0,,,,,,75,2
00403,-6.7,-5.8,-7.5,0,,,0,7.8,1005.9,77,1
00420,-7.3,-6.2,-8.3,0,,,,,,73,
00426,,,,0,,,,,,,2
00427,-7,-6,-8.2,0,9.8,5.3,,8,1009.8,73,1
00433,-6.9,-5.9,-7.9,0,9.5,5,,8,1010.1,72,1
00440,,,,2.3,,,,,,,31
00443,,,,0.9,,,,,,,8
00445,-5.1,-4.1,-6.1,0,,,,,,78,7
00446,,,,0,,,,,,,5
00447,,,,0,,,,,,,7
00460,4.2,6.7,2.9,2.9,5.3,1.7,0.1,7.9,963.6,97,0
00468,,,,3.8,,,,,,,
00475,,,,0,,,,,,,0
00476,,,,0,,,,,,,0
00479,,,,0,,,,,,,4
00480,,,,0,,,,,,,8
00488,,,,0.3,,,,,,,0
00490,,,,0,,,,,,,4
00498,,,,1.5,,,,,,,8
00502,,,,0,,,,,,,12
00504,,,,0,,,,,,,3
00509,,,,0,,,,,,,20
00515,,,,0,,,,,,,22
