station,temp_mean,temp_max,temp_min,precipitation,wind_max,wind_mean,sunshine,cloud,pressure,humidity,snow
00006,,,,3.3,,,,,,,0
00011,,,,,12.8,2.3,,,,,
00019,,,,1.9,,,,,,,0
00020,,,,4.3,,,,,,,
00021,,,,26.1,,,,,,,0
00022,,,,0,,,,,,,0
00023,,,,0.4,,,,,,,0
00029,,,,0,,,,,,,
00041,,,,1.3,,,,,,,0
00044,21.4,29,12.3,1.2,,,,,,62.79,
00046,,,,5,,,,,,,
00053,,,,0,,,,,,,
00055,,,,0.7,,,,,,,0
00057,,,,2,,,,,,,0
00063,,,,7,,,,,,,0
00073,21.9,28.7,15.9,6.4,,,,,,73.54,
00078,21.9,29,13.3,1.8,,,,,,55.71,
00079,,,,0,,,,,,,0
00087,,,,0,,,,,,,
00090,,,,,10.7,2.9,,,,,
00091,21,28,12.9,0,,,,,,59.58,
00096,20.1,25.9,12.8,1.1,8,1.8,,5.5,1015.79,57.13,0
00102,20.6,23.1,19.1,,11.5,6.5,,,1019.39,75.96,
00103,,,,0.1,,,,,,,
00105,,,,0,,,,,,,0
00110,,,,0,,,,,,,0
00118,,,,0,,,,,,,
00121,,,,0,,,,,,,0
00124,,,,0,,,,,,,
00125,17.6,,,1.8,,,,8,932.64,86.5,0
00128,,,,0,,,,,,,0
00129,,,,0.2,,,,,,,0
00130,,,,0,,,,,,,
00131,19.8,26.8,13.4,0,,,,,,69.88,
00141,,,,0,,,,,,,
00142,20.8,27.6,15.9,0,,,,,,75.79,
00145,,,,19.1,,,,,,,0
00146,,,,12.4,,,,,,,
00150,23.5,29.7,18.6,0,,,,,,58,
00151,21.4,29.4,14.2,0,,,,,,67.29,
00154,20,25.6,14.2,0.1,,,,,,78.5,
00158,,,,0,,,,,,,
00160,,,,4.9,,,,,,,0
00161,25.5,31.7,17.1,0,8,2.6,,5,1009.77,45.46,0
00163,,,,2.4,,,,,,,0
00164,19.7,26.1,12.1,0.1,8.8,2.4,,7.1,1015.52,60.33,0
00167,20.3,28,11,0.2,,,,,,66.5,
00170,,,,0,,,,,,,0
00173,,,,0,,,,,,,0
00178,,,,0,,,,,,,0
00183,19.2,22.3,16.6,0,6.2,2.6,15.25,0.1,1018.82,73.25,0
00191,21.8,29.3,14.9,0,,,,,,64.75,
00194,,,,0,,,,,,,
00197,,,,,10.2,2.7,,,,,
00198,21.4,28.9,14,0,9.2,2.8,,,,53.58,
00200,,,,0,,,,,,,
00201,,,,0,,,,,,,0
00203,,,,0.7,,,,,,,0
00205,,,,4,,,,,,,
00211,,,,0,,,,,,,
00213,,,,0,,,,,,,
00216,,,,0,,,,,,,
00217,18.5,25.5,15.8,4,,,,,,87.5,
00222,19,25.1,14.6,0,,,,,,78.38,
00223,,,,0,,,,,,,0
00227,,,,0,,,,,,,
00232,20.2,27,15,6.1,8.7,1.8,4.217,7.2,963.83,78.96,0
00240,,,,9.9,,,,,,,
00245,,,,0,,,,,,,0
00257,23.4,29.7,17.5,0,,,,,,66.04,
00259,22.6,31.7,18.2,7.7,,,,,,78.83,
00262,,,,0,,,,,,,0
00269,,,,0.3,,,,,,,
00275,,,,4.7,,,,,,,
00277,,,,0.3,,,,,,,0
00279,,,,11.7,,,,,,,
00282,21.6,28.7,13.5,0,8.7,2.3,,2.7,990.6,65.08,0
00287,,,,0,,,,,,,
00289,,,,0.2,,,,,,,0
00290,,,,0,,,,,,,0
00292,,,,2.3,,,,,,,
00294,21.1,29.8,12.9,0.1,,,,,,62.46,
00296,,,,0.5,,,,,,,0
00298,18.1,23.7,8.4,0,9.6,3.2,,1.1,1022.78,74.5,0
00301,,,,23.7,,,,,,,
00303,20.5,26.5,12.4,0,8.2,1.6,,4.4,1014.42,56.88,0
00309,,,,0,,,,,,,0
00310,,,,0,,,,,,,
00312,,,,0,,,,,,,
00314,18.9,25.1,14,0,,,,,,78,
00318,,,,3.5,,,,,,,0
00319,,,,9,,,,,,,0
00320,19.6,26.8,11.7,0,,,,,,72.88,
00323,,,,0,,,,,,,
00325,,,,0,,,,,,,0
00330,21.5,27.7,16.1,0,,,,,,66,
00333,,,,0,,,,,,,0
00336,,,,0,,,,,,,
00342,21.6,28.8,15,1.7,10.3,2.7,11.467,3,1009.3,57,
00349,,,,6.5,,,,,,,0
00351,,,,0,,,,,,,0
00357,,,,0,,,,,,,
00359,,,,1.9,,,,,,,
00360,,,,0.4,,,,,,,
00364,,,,4.4,,,,,,,0
00366,,,,0,,,,,,,0
00368,20.2,,,0,,,,3.2,1012.58,61.25,0
00371,,,,0,,,,,,,0
00376,,,,0,,,,,,,0
00377,24.5,29.3,20.1,0,,,,,,57.71,
00379,19.6,26.9,12.4,0,,,,,,66.29,
00389,,,,0,,,,,,,
00390,19.5,25.4,13.8,0,,,,,,59.79,
00400,21,25.3,16.3,0,,,,,,50.63,
00403,20.7,25.7,16.5,0,,,7.583,5.8,1011.5,53.75,0
00420,21.3,25.5,16.3,0,,,,,,50.21,
00426,,,,0,,,,,,,0
00427,20.7,25.8,15.7,0,8.9,3,,6.6,1015.39,55.17,0
00433,21.5,27,17,0,10.7,3.3,,7.1,1015.66,49.38,0
00440,,,,3.3,,,,,,,0
00443,,,,6.4,,,,,,,
00445,22.1,29.5,14.7,0,,,,,,49.71,
00446,,,,1.7,,,,,,,0
00447,,,,0,,,,,,,0
00460,23.4,28.6,17,9,20.9,3.7,10.833,4.3,975.5,56.67,0
00468,,,,0,,,,,,,
00475,,,,4.1,,,,,,,0
00476,,,,0,,,,,,,0
00479,,,,0.1,,,,,,,
00480,,,,0,,,,,,,0
00488,,,,0,,,,,,,0
00490,,,,2.2,,,,,,,0
00498,,,,7.4,,,,,,,
00502,,,,0,,,,,,,0
00504,,,,0,,,,,,,
00509,,,,0,,,,,,,0
00515,,,,2.4,,,,,,,0
00516,,,,0.3,,,,,,,0
00518,,,,0.6,,,,,,,0
00522,,,,18,,,,,,,
00527,,,,0,,,,,,,0
00533,,,,0.1,,,,,,,0
00535,21.8,28.4,15.7,0,,,,,,58.5,
00537,,,,8,,,,,,,0
00542,,,,4.2,,,,,,,
00550,,,,0,,,,,,,
00551,,,,0,,,,,,,
00552,,,,1.8,,,,,,,0
00554,,,,0,,,,,,,
00555,23.1,29.1,16.8,0,,,,,,53.33,
00560,,,,0,,,,,,,0
00561,,,,0.3,,,,,,,
00562,,,,0,,,,,,,0
00567,,,,0,,,,,,,
00572,,,,0,,,,,,,0
00579,,,,0,,,,,,,0
00583,,,,0,,,,,,,0
