station,temp_mean,temp_max,temp_min,precipitation,wind_max,wind_mean,sunshine,cloud,pressure,humidity,snow
00006,,,,0,,,,,,,0
00011,,,,,7.3,1.4,,,,,
00019,,,,0,,,,,,,0
00020,,,,0,,,,,,,
00021,,,,0,,,,,,,0
00022,,,,0.3,,,,,,,0
00023,,,,2.1,,,,,,,0
00029,,,,0,,,,,,,
00041,,,,0,,,,,,,0
00044,18.4,27.1,8.3,5.9,,,,,,56.75,
00046,,,,0,,,,,,,
00053,,,,0,,,,,,,
00055,,,,0,,,,,,,0
00057,,,,0,,,,,,,0
00063,,,,0,,,,,,,0
00064,,,,0,,,,,,,0
00073,16.1,25.8,5,0,,,,,,42.5,
00078,17.8,25.8,7,5.4,,,,,,58.92,
00079,,,,0.6,,,,,,,0
00087,,,,0,,,,,,,
00090,,,,,8.3,3,,,,,
00091,15.6,24.8,3.6,0,,,,,,56.75,
00096,16.5,26.8,4.1,0,7.8,1.7,,2.2,1013.74,57.08,0
00102,14.3,21.9,11.4,,11.4,6.8,,,1013.24,70.75,
00103,,,,0,,,,,,,
00105,,,,1.3,,,,,,,0
00110,,,,6,,,,,,,0
00118,,,,0,,,,,,,
00121,,,,1.9,,,,,,,0
00124,,,,0,,,,,,,
00125,14,,,0,7.7,,,,933.39,52.63,
00128,,,,0,,,,,,,0
00129,,,,0,,,,,,,0
00130,,,,0,,,,,,,
00131,17.3,25.3,8.6,0,,,,,,47.25,
00141,,,,0,,,,,,,
00142,16,24.7,5.6,0,,,,,,44.08,
00145,,,,0,,,,,,,0
00146,,,,0,,,,,,,
00150,18.5,25.9,10.4,0,,,,,,47.38,
00151,14.6,25.9,2.4,0,,,,,,52.63,
00154,15.2,25.2,3.4,0,,,,,,47.5,
00158,,,,0,,,,,,,
00160,,,,0,,,,,,,0
00161,16.1,27.1,3.2,0,7.9,1.8,,4.7,1009.48,61.71,0
00163,,,,0,,,,,,,0
00164,17.7,25.9,6.6,0,9.8,3.1,,,1013.75,47,0
00167,17.3,26.1,4.1,0,,,,,,50.04,
00170,,,,0,,,,,,,0
00173,,,,0,,,,,,,0
00178,,,,0,,,,,,,0
00183,18,25.4,10.6,0,11,5.9,13.767,1.8,1013.68,46.63,0
00191,14.2,25.3,2.2,0,,,,,,60.42,
00194,,,,0,,,,,,,
00197,,,,,9.4,3.4,,,,,
00198,17.3,27.9,5.1,0,8.2,1.4,,,,52.33,
00200,,,,0,,,,,,,
00201,,,,0,,,,,,,0
00202,,,,0,,,,,,,0
00203,,,,0,,,,,,,0
00205,,,,0,,,,,,,
00211,,,,0,,,,,,,
00213,,,,0,,,,,,,
00216,,,,0,,,,,,,
00217,15.1,24,4.7,0,,,,,,46.63,
00222,16.1,25.9,4.2,0,,,,,,45.58,
00223,,,,0,,,,,,,0
00227,,,,0,,,,,,,
00232,14.6,25.6,0.6,0,4.1,1.4,13.783,4,965.3,51.42,0
00240,,,,0,,,,,,,
