station,temp_mean,temp_max,temp_min,precipitation,wind_max,wind_mean,sunshine,cloud,pressure,humidity,snow
00006,,,,0,,,,,,,0
00011,,,,,6.7,1.7,,,,,
00019,,,,0,,,,,,,0
00020,,,,0,,,,,,,
00021,,,,2.8,,,,,,,0
00022,,,,0,,,,,,,0
00023,,,,0,,,,,,,0
00029,,,,0,,,,,,,
00041,,,,0,,,,,,,0
00044,17.1,23.4,10.1,0,,,,,,70.54,
00046,,,,0.8,,,,,,,
00053,,,,0,,,,,,,
00055,,,,0.1,,,,,,,0
00057,,,,0,,,,,,,0
00063,,,,1.3,,,,,,,0
00064,,,,0,,,,,,,0
00073,16.9,21.3,13.2,1.5,,,,,,79.63,
00078,17.4,22.4,11.6,0,,,,,,76.08,
00079,,,,0,,,,,,,0
00087,,,,0,,,,,,,
00090,,,,,6.4,1.7,,,,,
00091,16.6,22,11.2,0,,,,,,78.42,
00096,16.3,23.3,9.7,0,7.5,1.6,,7,1008.38,69.88,0
00102,16,19.6,13.1,,8.8,,,,1010.75,77.04,
00103,,,,0,,,,,,,
00105,,,,0,,,,,,,0
00110,,,,0,,,,,,,0
00118,,,,0.6,,,,,,,
00121,,,,0,,,,,,,0
00124,,,,0,,,,,,,
00125,15.5,,,0.4,13.4,,,7,930.42,78.71,0
00128,,,,0.7,,,,,,,0
00129,,,,0,,,,,,,0
00130,,,,0,,,,,,,
00131,16.7,21.6,12.2,0,,,,,,78.54,
00141,,,,0,,,,,,,
00142,17.5,23.7,12.1,0,,,,,,71.04,
00145,,,,1.5,,,,,,,0
00146,,,,0,,,,,,,
00150,18.8,25.4,13.4,0,,,,,,63.42,
00151,16.6,22.9,11.2,1.9,,,,,,77.58,
00154,16.3,21.9,10.7,0.1,,,,,,79.79,
00158,,,,0,,,,,,,
00160,,,,0.1,,,,,,,0
00161,18.9,24.7,12.5,0,5.3,1.4,,5.1,1006.97,66.96,0
00163,,,,6.4,,,,,,,0
00164,15.3,20.9,9.9,0,5.9,1.9,,6,1007.88,73.79,0
00167,15.8,20.7,11.9,0,,,,,,76.96,
00170,,,,0,,,,,,,0
00173,,,,0,,,,,,,0
00178,,,,0,,,,,,,0
00183,15,18,12.2,0,8.8,3.2,6.85,6.2,1009.4,82.29,0
00191,18.1,24,11.8,0,,,,,,74.29,
00194,,,,0,,,,,,,
00197,,,,,8.5,2.5,,,,,
