station,temp_mean,temp_max,temp_min,precipitation,wind_max,wind_mean,sunshine,cloud,pressure,humidity,snow
00006,,,,0,,,,,,,0
00011,,,,,7.2,2.1,,,,,
00019,,,,0,,,,,,,0
00020,,,,0,,,,,,,
00021,,,,0,,,,,,,0
00022,,,,0,,,,,,,0
00023,,,,0,,,,,,,0
00029,,,,0,,,,,,,
00041,,,,0,,,,,,,0
00044,11.7,16.4,4.5,0,,,,,,77.63,
00046,,,,0,,,,,,,
00053,,,,0,,,,,,,
00055,,,,0,,,,,,,0
00057,,,,0,,,,,,,0
00063,,,,0,,,,,,,0
00064,,,,0,,,,,,,0
00073,15.1,22.2,6.7,0,,,,,,61.67,
00078,13,18.3,6.1,0,,,,,,73.42,
00079,,,,0,,,,,,,0
00087,,,,0,,,,,,,
00090,,,,,5.5,1.7,,,,,
00091,12.1,19.7,4.2,0,,,,,,73.71,
00096,10.1,16.8,3.3,0,4.6,1.1,,4.5,1014.71,71.75,0
00102,11.6,13.4,9.6,,10,6.2,,,1016.29,72.13,
00103,,,,0,,,,,,,
00105,,,,0,,,,,,,0
00110,,,,0,,,,,,,0
00118,,,,0,,,,,,,
00121,,,,0,,,,,,,0
00124,,,,0,,,,,,,
00125,14.1,,,0,11.3,,,,928.85,61.83,
00128,,,,0,,,,,,,0
00129,,,,0,,,,,,,0
00130,,,,0,,,,,,,
00131,11.9,17.4,8.6,0,,,,,,75.46,
00141,,,,0,,,,,,,
00142,14.9,21.7,6.8,0,,,,,,59.46,
00145,,,,0.1,,,,,,,0
00146,,,,0,,,,,,,
00150,14.9,21.7,7.5,0,,,,,,64.71,
00151,13.1,21.8,4.5,0,,,,,,68.92,
00154,14.5,21.3,7,0,,,,,,62.38,
00158,,,,0,,,,,,,
00160,,,,0,,,,,,,0
00161,13.8,22.5,3.4,0,6.6,1.5,,0.8,1008.22,64.83,0
00163,,,,0,,,,,,,0
00164,11.3,17.6,3.8,0,5,1.5,,,1014.29,65.96,0
00167,11,18.3,3.8,0,,,,,,66.79,
00170,,,,0,,,,,,,0
00173,,,,0,,,,,,,0
00178,,,,0,,,,,,,0
00183,9.5,12.5,6.5,0,8.5,4.5,14.45,0.6,1017.33,76.08,0
00191,12.9,21.2,4.2,0,,,,,,74.67,
00194,,,,0,,,,,,,
00197,,,,,6.2,2.1,,,,,
00198,11.7,17.7,8.4,0,6.9,2.2,,,,81.25,
00200,,,,0,,,,,,,
00201,,,,0,,,,,,,0
00202,,,,0,,,,,,,0
00203,,,,2.7,,,,,,,0
00205,,,,1.9,,,,,,,
00211,,,,0,,,,,,,
00213,,,,0,,,,,,,
00216,,,,0,,,,,,,
00217,14.3,21.2,8,0.1,,,,,,64.46,
00222,11,18.1,4.1,0,,,,,,74.88,
00223,,,,0,,,,,,,0
00227,,,,0,,,,,,,
00232,14.5,22.5,5.1,0,8,2.6,8.85,3.7,961.02,60,0
00240,,,,0,,,,,,,
00245,,,,0,,,,,,,0
00257,15.2,23.2,7.3,0,,,,,,71.96,
00259,16,24.7,7,0,,,,,,69.25,
00262,,,,0,,,,,,,0
00269,,,,0,,,,,,,
00275,,,,0,,,,,,,0
00277,,,,0,,,,,,,0
00279,,,,0,,,,,,,
00282,13.6,22.1,3.8,0,5.3,1.6,,2.2,989.08,67.96,0
00287,,,,0,,,,,,,
00289,,,,0,,,,,,,0
00290,,,,0,,,,,,,0
00292,,,,0,,,,,,,
00294,12.5,17.7,8.3,0,,,,,,77.29,
00296,,,,0,,,,,,,0
00298,9.6,15.5,-1.2,0,8.9,3.3,,2.2,1021.26,70,0
00301,,,,0,,,,,,,
00303,11.4,17.2,3.7,0,5,1.1,,6,1013.8,75.5,0
00309,,,,0,,,,,,,0
00310,,,,0,,,,,,,
