station,temp_mean,temp_max,temp_min,precipitation,wind_max,wind_mean,sunshine,cloud,pressure,humidity,snow
00006,,,,0,,,,,,,0
00011,,,,,6.9,1.8,,,,,
00019,,,,0,,,,,,,0
00020,,,,0,,,,,,,
00021,,,,0,,,,,,,0
00022,,,,0.4,,,,,,,0
00023,,,,0,,,,,,,0
00029,,,,0,,,,,,,
00041,,,,0,,,,,,,0
00044,10.8,15.9,3.2,0.2,,,,,,82.08,
00046,,,,0,,,,,,,
00053,,,,0,,,,,,,
00055,,,,0,,,,,,,0
00057,,,,0,,,,,,,0
00063,,,,0,,,,,,,0
00064,,,,0,,,,,,,0
00073,10.4,17.1,3.3,0.3,,,,,,61.5,
00078,10.4,15,3.2,0.3,,,,,,80.96,
00079,,,,6.6,,,,,,,0
00087,,,,0,,,,,,,
00090,,,,,7.6,2.7,,,,,
00091,9.9,16.4,1.9,0,,,,,,70.29,
00096,11,18.6,1.1,0,7,1.3,,2.9,1008.48,62.38,0
00102,11,13.3,8.4,,11.3,7.1,,,1007.79,79.79,
00103,,,,0,,,,,,,
00105,,,,1.2,,,,,,,0
00110,,,,0.2,,,,,,,0
00118,,,,0,,,,,,,
00121,,,,5.3,,,,,,,0
00124,,,,0,,,,,,,
00125,7.6,,,0,12.3,,,,,,
00128,,,,0,,,,,,,0
00129,,,,0,,,,,,,0
00130,,,,0,,,,,,,
00131,10.4,16.7,3.1,0,,,,,,67.38,
00141,,,,0,,,,,,,
00142,9.6,16.2,2.3,0,,,,,,65.63,
00145,,,,0,,,,,,,0
00146,,,,0,,,,,,,
00150,11.4,17.3,4,0.3,,,,,,69.92,
00151,9.3,17,1.3,0,,,,,,67.17,
00154,9,15.6,1,0,,,,,,67.25,
00158,,,,0,,,,,,,
00160,,,,0,,,,,,,0
00161,11.4,18.3,2.7,1.6,8.4,1.7,,6.5,1004.92,73.13,0
00163,,,,0,,,,,,,0
00164,11.5,17.8,1.9,0,7.2,2.1,,3.1,1008.4,59.08,0
00167,11,18.5,1.5,0,,,,,,69,
00170,,,,0,,,,,,,0
00173,,,,0,,,,,,,0
00178,,,,0,,,,,,,0
00183,10.1,14.9,5.5,0,11.7,5.1,11.65,1.9,1009.75,77.63,0
00191,9.7,17.6,1.7,0,,,,,,71.42,
00194,,,,0,,,,,,,
00197,,,,,8.7,3,,,,,
00198,11.4,18.9,2.5,0,8,1.6,,,,62,
00200,,,,5.1,,,,,,,
00201,,,,3.3,,,,,,,0
00202,,,,0,,,,,,,0
00203,,,,0,,,,,,,0
00205,,,,0,,,,,,,
00211,,,,0,,,,,,,
00213,,,,0,,,,,,,
00216,,,,0.4,,,,,,,
00217,8.5,14.7,2,0,,,,,,68.33,
00222,9,15.5,0.8,0.1,,,,,,66.96,
00223,,,,0,,,,,,,0
00227,,,,0,,,,,,,
00232,9.2,16,1.3,0,8.1,2,8.667,3.6,960.06,65.83,0
00240,,,,0,,,,,,,
00245,,,,1.4,,,,,,,0
00257,11.4,17.9,3.8,0.3,,,,,,64.13,
00259,11.1,18.6,2.4,1.5,,,,,,66.42,
00262,,,,0,,,,,,,0
00269,,,,1.6,,,,,,,
00275,,,,0,,,,,,,0
00277,,,,0,,,,,,,0
00279,,,,0,,,,,,,
00282,10.5,17.3,2.2,0,7.6,1.8,,5.1,986.67,66.38,0
00287,,,,0,,,,,,,
00289,,,,0.1,,,,,,,0
00290,,,,0.1,,,,,,,0
00292,,,,1,,,,,,,
