station,temp_mean,temp_max,temp_min,precipitation,wind_max,wind_mean,sunshine,cloud,pressure,humidity,snow
00006,,,,0,,,,,,,0
00011,,,,,9.5,2.8,,,,,
00019,,,,0.2,,,,,,,0
00020,,,,0,,,,,,,
00021,,,,0.6,,,,,,,0
00022,,,,0,,,,,,,0
00023,,,,,,,,,,,0
00029,,,,0,,,,,,,
00041,,,,0,,,,,,,0
00044,16.9,25.2,10.1,0,,,,,,74.04,
00046,,,,0,,,,,,,
00053,,,,9.8,,,,,,,
00055,,,,14.3,,,,,,,0
00057,,,,,,,,,,,0
00063,,,,0,,,,,,,0
00073,22.8,29.1,17.4,0.2,,,,,,74.96,
00078,17.4,24.6,10.3,0,,,,,,67.71,
00087,,,,2.2,,,,,,,
00090,,,,,7.1,2.4,,,,,
00091,19.4,25.5,12.1,0,,,,,,68.38,
00096,18.1,22.6,9.9,0,7.2,1.8,,5,1010.74,75.83,0
00102,18.1,22.2,16.2,,8.5,3.9,,,1015.27,67.79,
00103,,,,0,,,,,,,
00105,,,,0,,,,,,,0
00110,,,,0,,,,,,,0
00118,,,,0.2,,,,,,,
00121,,,,0,,,,,,,0
00124,,,,1.8,,,,,,,
00125,20.5,,,7.7,,,,,931.17,75.04,
00130,,,,0,,,,,,,
00131,17.3,21.7,13.2,9.6,,,,,,92.88,
00141,,,,6.8,,,,,,,
00142,22.5,29.5,17.7,0,,,,,,70.25,
00145,,,,0.6,,,,,,,0
00146,,,,3.4,,,,,,,
00150,21.6,26.5,17,7,,,,,,67.38,
00151,21,27.6,14.8,2.9,,,,,,77.92,
00154,20.5,28.2,15.6,12.9,,,,,,83.5,
00158,,,,0,,,,,,,
00160,,,,5,,,,,,,0
00161,22.7,27.7,18.3,0,8.1,3.3,,5.1,1008.71,48.08,0
00163,,,,0.7,,,,,,,0
00164,17.4,21,10.5,6.3,6.6,2.2,,5.2,1009.86,86.21,0
00167,17.5,21.2,9.2,0,,,,,,74,
00170,,,,,,,,,,,0
00173,,,,0,,,,,,,0
00178,,,,0,,,,,,,0
00183,17.1,19.6,14,0,10.5,4.3,5.317,5,1012.18,73.92,0
00191,22.2,26.8,16.3,0,,,,,,64.54,
00194,,,,0,,,,,,,
00198,18.8,,,,,2,,,,77.04,
00200,,,,0,,,,,,,
00201,,,,0,,,,,,,0
00203,,,,0.7,,,,,,,0
00205,,,,0.7,,,,,,,
00211,,,,0,,,,,,,
