station,temp_mean,temp_max,temp_min,precipitation,wind_max,wind_mean,sunshine,cloud,pressure,humidity,snow
00006,,,,6.5,,,,,,,3
00011,,,,,6.6,2.6,,,,,
00019,,,,6.1,,,,,,,0
00020,,,,6.5,,,,,,,2
00021,,,,11.3,,,,,,,0
00022,,,,1.9,,,,,,,0
00023,,,,0,,,,,,,0
00029,,,,0.8,,,,,,,0
00041,,,,0,,,,,,,0
00044,-1.4,1.5,-3.5,0,,,4,,,73,0
00046,,,,6.9,,,,,,,1
00053,,,,0,,,,,,,2
00055,,,,13,,,,,,,0
00057,,,,11.8,,,,,,,0
00063,,,,16.4,,,,,,,5
00064,,,,0,,,,,,,0
00073,0.6,3.9,-1.1,10.3,,,,,,88,3
00078,-0.7,0.9,-2,0,,,,,,75,
00079,,,,0.5,,,,,,,0
00087,,,,0,,,,,,,0
00090,,,,,8.4,3.2,,,,,
00091,-0.4,1.2,-3.3,2.6,,,,,,84,
00096,-7,0,-14.7,0,7.6,1.5,,6.3,1008.6,78,2
00102,-2.3,0.4,-4.3,,18.6,13.2,,,1008.13,75.54,
00103,,,,13.9,,,,,,,1
00105,,,,0.2,,,,,,,0
00110,,,,0,,,,,,,0
00118,,,,0,,,,,,,0
00121,,,,0.9,,,,,,,0
00124,,,,0,,,,,,,0
00125,-0.2,,,21.4,5.7,1.6,,8,915.03,97.25,8
00128,,,,3.5,,,,,,,1
00129,,,,0,,,,,,,1
00130,,,,6,,,,,,,3
00131,-3.9,-0.2,-6.6,0,,,,,,86,7
00141,,,,0,,,,,,,0
00142,0,1.4,-0.8,19.3,,,,,,90,0
00145,,,,12.5,,,,,,,7
00146,,,,10.6,,,,,,,
00150,0.8,1.8,0,2.7,,,,,,98,4
00151,0.6,2.6,-1.1,1.1,,,,,,79,0
00154,0.5,1.9,-0.4,13.3,,,,,,86,0
00158,,,,4.7,,,,,,,0
00160,,,,26.1,,,,,,,0
00161,2.3,3.4,0.6,1.3,9.4,3.5,,7.9,995.3,85,0
00163,,,,9.1,,,,,,,3
00164,-5.7,0.8,-11.9,0,6.5,1.8,,4.9,1008.5,75,0
00167,-4.9,1.2,-10.1,0,,,,,,82,1
00170,,,,0,,,,,,,0
00173,,,,0.5,,,,,,,0
00178,,,,8.6,,,,,,,
00183,-2.1,0.8,-6.1,0,9.3,4.5,6.2,3.8,1010.6,80,1
00191,0.6,1.9,-0.3,10.5,,,,,,90,4
00194,,,,0,,,,,,,0
00197,,,,,11.2,4.6,,,,,
00198,-1.9,0.3,-4.4,0,13.2,5.9,,7.1,991,84,0
00200,,,,1,,,,,,,4
00201,,,,0.9,,,,,,,0
00202,,,,2.6,,,,,,,0
00203,,,,22.9,,,,,,,0
00205,,,,15.5,,,,,,,4
00211,,,,7.7,,,,,,,18
00213,,,,0,,,,,,,0
00216,,,,0.9,,,,,,,0
00217,-0.1,1.1,-1,16.7,,,,,,94,0
00222,-2.1,2.4,-7.8,0,,,,,,77,8
00223,,,,0.2,,,,,,,0
00227,,,,1,,,,,,,3
00232,0.1,0.8,-0.3,14.6,8.3,2.4,0.1,7.2,948.5,91,1
00240,,,,7.7,,,,,,,6
00245,,,,0,,,,,,,0
00257,5.1,8.5,2.4,1.6,,,,,,93,0
00259,6.8,9.7,1.9,6.7,,,,,,82,0
00262,,,,0,,,,,,,3
00269,,,,1.2,,,,,,,2
00275,,,,,,,,,,,59
00277,,,,0.9,,,,,,,0
00279,,,,2.3,,,,,,,0
00282,1.7,3.2,0.2,0.4,7.8,2.5,,7.3,978,74,0
00287,,,,0,,,,,,,3
00289,,,,0,,,,,,,10
00290,,,,0,,,,,,,2
00292,,,,0,,,,,,,
00294,-1.9,0.8,-3.9,0,,,,,,80,
00296,,,,0,,,,,,,0
00298,-7.4,0.3,-13.5,0,6.1,1.6,,4.6,1015.4,84,6
00301,,,,7,,,,,,,7
00303,-6.7,1.3,-13.4,0,8.2,2,,5.3,1007.3,81,4
00309,,,,8.1,,,,,,,0
00310,,,,,,,,,,,15
00312,,,,0,,,,,,,4
00314,-4.2,-0.5,-9.4,0,,,,,,85,5
00318,,,,28.7,,,,,,,2
00319,,,,15.1,,,,,,,7
00320,0.6,2.8,-1.1,0,,,,,,76,0
00323,,,,9.9,,,,,,,10
00325,,,,0,,,,,,,0
00330,-0.1,0.4,-0.6,2.6,,,,,,93,5
00333,,,,0,,,,,,,3
00336,,,,0,,,,,,,0
00342,-0.8,1.1,-2,0,11.5,4.4,0.6,8,995.9,75,0
00349,,,,13.4,,,,,,,0
00351,,,,0,,,,,,,16
00357,,,,0,,,,,,,0
00359,,,,9.2,,,,,,,3
00360,,,,12.6,,,,,,,4
00364,,,,9.5,,,,,,,2
00366,,,,0,,,,,,,0
00368,-3.4,,,0,9.8,2.4,,5.5,1002.8,78.88,1
00371,,,,0,,,,,,,7
00376,,,,9.5,,,,,,,2
00377,2.5,4.2,1.3,0.4,,,,,,95,0
00378,,,,0,,,,,,,
00379,-1.9,0.2,-4.5,0,,,,,,82,0
00389,,,,1.5,,,,,,,3
00390,-2.7,-1.9,-5.1,8.4,,,,,,90,15
00400,-4.9,-0.1,-10.4,0,,,,,,71,3
00403,-4.1,1,-8.7,0,,,7.8,5.5,1004.6,80,2
00420,-4.1,0.3,-8.4,0,,,,,,72,
00426,,,,0,,,,,,,1
00427,-5.3,0.3,-10.1,0,8,3.2,,4.7,1008.4,79,1
00433,-4.2,0.6,-8.7,0,9.6,3.4,,6.2,1008.7,75,0
00440,,,,13.2,,,,,,,35
00443,,,,23.4,,,,,,,17
00445,-2.5,1.1,-6.1,0,,,,,,77,0
00446,,,,0,,,,,,,3
00447,,,,0,,,,,,,0
00460,2.5,5.9,0.9,4.5,10.4,4.2,0,7.9,957.9,99,0
00468,,,,0.8,,,,,,,
00475,,,,16.4,,,,,,,0
00476,,,,1.7,,,,,,,0
00479,,,,5.6,,,,,,,3
00480,,,,5,,,,,,,1
00488,,,,0,,,,,,,0
00490,,,,0,,,,,,,4
00498,,,,1.6,,,,,,,12
00502,,,,6.9,,,,,,,7
00504,,,,0,,,,,,,5
00509,,,,0,,,,,,,14
00515,,,,7.6,,,,,,,18
00516,,,,7.2,,,,,,,3
00518,,,,0,,,,,,,4
00522,,,,10.1,,,,,,,0
00527,,,,0,,,,,,,1
00533,,,,0,,,,,,,0
00535,0.5,1.6,-0.2,1.3,,,,,,93,1
00537,,,,5.2,,,,,,,2
00542,,,,0,,,,,,,8
00550,,,,0,,,,,,,1
00551,,,,0,,,,,,,2
00552,,,,16.4,,,,,,,1
00554,,,,4,,,,,,,0
00555,1.4,3.6,-0.2,1.5,,,,,,81,
00560,,,,0,,,,,,,0
00561,,,,0,,,,,,,0
00562,,,,15.4,,,,,,,0
00567,,,,0,,,,,,,2
00572,,,,0.7,,,,,,,0
00579,,,,0,,,,,,,7
00583,,,,2.1,,,,,,,11
00584,,,,0,,,,,,,0
00589,,,,7.3,,,,,,,2
00591,-6.1,-1.9,-11.8,0,8.7,3.4,,7.8,1008.6,80,8
