station,temp_mean,temp_max,temp_min,precipitation,wind_max,wind_mean,sunshine,cloud,pressure,humidity,snow
00006,,,,0,,,,,,,0
00011,,,,,10.4,3,,,,,
00019,,,,0,,,,,,,0
00020,,,,0,,,,,,,
00021,,,,0,,,,,,,0
00022,,,,0,,,,,,,0
00023,,,,0,,,,,,,0
00029,,,,0,,,,,,,
00041,,,,0,,,,,,,0
00044,14.5,23.2,5.8,0,,,,,,67.54,
00046,,,,0,,,,,,,
00053,,,,0,,,,,,,
00055,,,,0,,,,,,,0
00057,,,,0,,,,,,,0
00063,,,,0,,,,,,,0
00064,,,,0,,,,,,,0
00073,19.6,26,12.2,0,,,,,,35.71,
00078,14.8,22.9,5.6,0,,,,,,63.13,
00079,,,,0,,,,,,,0
00087,,,,0,,,,,,,
00090,,,,,6.5,1.5,,,,,
00091,14.3,22.9,5.4,0,,,,,,61.83,
00096,14.3,21.1,7.5,0,7.5,1.7,,4.3,1018.45,60.67,0
00102,11.8,14,10.8,,9.9,4.6,,,1022.68,78.29,
00103,,,,0,,,,,,,
00105,,,,0,,,,,,,0
00110,,,,0,,,,,,,0
00118,,,,0,,,,,,,
00121,,,,0,,,,,,,0
00124,,,,0,,,,,,,
00125,18.5,,,0,21.1,,,1,936.22,57,0
00128,,,,0,,,,,,,0
00129,,,,0,,,,,,,0
00130,,,,0,,,,,,,
00131,14,20.5,6.6,0,,,,,,59.21,
00141,,,,0,,,,,,,
00142,19.2,25.6,11.9,0,,,,,,44.92,
00145,,,,0,,,,,,,0
00146,,,,0,,,,,,,
00150,19.4,26.1,12.7,0,,,,,,46.83,
00151,17.7,26.2,8.2,0,,,,,,43.13,
00154,18.8,25.9,9.5,0,,,,,,50.17,
00158,,,,0,,,,,,,
00160,,,,0,,,,,,,0
00161,19.5,27.2,10.8,0,5.7,1.5,,2.2,1015.44,54,0
00163,,,,0,,,,,,,0
00164,14.5,21,7,0,9.5,2.9,,4,1017.56,60.33,0
00167,14.1,21.4,6.3,0,,,,,,63.63,
00170,,,,0,,,,,,,0
00173,,,,0,,,,,,,0
00178,,,,0,,,,,,,0
00183,13.6,17.9,11.1,0,10.1,5.4,15.267,3,1019.16,72.92,0
00191,16.7,26.4,7.6,0,,,,,,57.21,
00194,,,,0,,,,,,,
00197,,,,,6.1,1.7,,,,,
00198,15.7,23.1,8.9,0,5.7,1.6,,,,54.13,
00200,,,,0,,,,,,,
00201,,,,0,,,,,,,0
00202,,,,0,,,,,,,0
00203,,,,0,,,,,,,0
00205,,,,0,,,,,,,
00211,,,,0,,,,,,,
00213,,,,0,,,,,,,
00216,,,,0,,,,,,,
00217,19,24.7,12.2,0,,,,,,52.21,
00222,13.2,20.8,4.6,0,,,,,,55.42,
00223,,,,0,,,,,,,0
00227,,,,0,,,,,,,
00232,17.8,25.4,8.5,0,7.4,2,14.817,0.9,968.09,52.58,0
00240,,,,0,,,,,,,
00245,,,,0,,,,,,,0
00257,19.6,26.2,11.9,0,,,,,,57.96,
