station,temp_mean,temp_max,temp_min,precipitation,wind_max,wind_mean,sunshine,cloud,pressure,humidity,snow
00006,,,,0,,,,,,,0
00011,,,,,4.5,1.3,,,,,
00019,,,,0,,,,,,,0
00020,,,,0,,,,,,,0
00021,,,,0,,,,,,,0
00022,,,,0.3,,,,,,,0
00023,,,,0,,,,,,,0
00029,,,,0,,,,,,,0
00041,,,,0,,,,,,,0
00044,-2.5,-1.5,-3.7,0.1,,,0.3,,,79,0
00046,,,,0,,,,,,,4
00053,,,,0,,,,,,,0
00055,,,,0,,,,,,,0
00057,,,,0,,,,,,,0
00063,,,,0,,,,,,,0
00064,,,,0,,,,,,,0
00073,-6.2,-2.2,-8,0,,,,,,86,4
00078,-1.8,-0.7,-3.5,0.3,,,,,,82,0
00079,,,,2.4,,,,,,,0
00087,,,,0,,,,,,,0
00090,,,,,7,2.3,,,,,
00091,-1.4,2.6,-4.5,0,,,,,,76,
00096,-6.6,-4.9,-8.1,0,8.9,3,,4.5,999.9,81,0
00102,-2.5,-1.1,-4.8,,21.7,15.3,,,997.6,80,
00103,,,,0,,,,,,,1
00105,,,,0.8,,,,,,,0
00110,,,,0.1,,,,,,,0
00118,,,,0,,,,,,,5
00121,,,,0.1,,,,,,,0
00124,,,,0,,,,,,,0
00125,-3,,,0,5.1,1.7,,,910,84,0
00128,,,,0,,,,,,,0
00129,,,,0,,,,,,,0
00130,,,,0,,,,,,,0
00131,-5.9,-2.1,-8.4,0,,,,,,80,0
00141,,,,0,,,,,,,0
00142,-5.8,-4,-7.3,0,,,,,,92,0
00145,,,,0,,,,,,,0
00146,,,,0,,,,,,,
00150,-0.9,0.9,-3.1,0,,,,,,79,0
00151,-6,-1.3,-8.2,0,,,,,,80,0
00154,-6.7,-2.7,-9.4,0,,,,,,88,3
00158,,,,0,,,,,,,0
00160,,,,0,,,,,,,0
00161,2.7,5.8,0.3,1.2,6.8,2.4,,7.1,988.8,69,0
00163,,,,0,,,,,,,0
