station,temp_mean,temp_max,temp_min,precipitation,wind_max,wind_mean,sunshine,cloud,pressure,humidity,snow
00006,,,,0,,,,,,,0
00011,,,,,9.3,2.4,,,,,
00019,,,,0,,,,,,,0
00020,,,,0,,,,,,,
00021,,,,8.7,,,,,,,0
00022,,,,0,,,,,,,0
00023,,,,13,,,,,,,0
00029,,,,0.2,,,,,,,
00041,,,,1.2,,,,,,,0
00044,18.5,24.9,11.6,3.2,,,,,,80.58,
00046,,,,18,,,,,,,
00053,,,,0,,,,,,,
00055,,,,35.5,,,,,,,0
00057,,,,15.1,,,,,,,0
00063,,,,14.1,,,,,,,0
00064,,,,,,,,,,,0
00073,18.4,20.7,15.8,20.5,,,,,,92.17,
00078,19,26,11.5,0,,,,,,67.67,
00079,,,,0,,,,,,,0
00087,,,,4.4,,,,,,,
00090,,,,,9.2,2.4,,,,,
00091,19.2,25.9,11.4,0,,,,,,71.04,
00096,19.4,24.8,14,2.8,12.6,1.7,,7.3,1012.5,71.92,0
00102,18.7,19.6,17.4,,9.9,5.4,,,1016.39,82.33,
00103,,,,26.1,,,,,,,
00105,,,,0,,,,,,,0
00110,,,,0,,,,,,,0
00118,,,,6.2,,,,,,,
00121,,,,0,,,,,,,0
00124,,,,25.5,,,,,,,
00125,16,,,13.1,,,,7,933.73,88.75,0
00128,,,,14.1,,,,,,,0
00129,,,,0,,,,,,,0
00130,,,,0,,,,,,,
00131,17.9,21.2,14.4,6.9,,,,,,93.67,
00141,,,,17.7,,,,,,,
00142,18.6,20.9,14.3,18.2,,,,,,86.29,
00145,,,,24.9,,,,,,,0
00146,,,,28.1,,,,,,,
00150,22,27.8,15,0,,,,,,56.96,
00151,19.6,22.4,13.9,0.1,,,,,,82.63,
00154,17.2,19.6,14.1,36.2,,,,,,95.67,
00158,,,,0,,,,,,,
00160,,,,18.6,,,,,,,0
00161,22.4,27.2,17.3,0,10.5,3.2,,2.1,1011.73,53.71,0
00163,,,,17.2,,,,,,,0
00164,19.8,25.3,15.1,0,7.2,2,,7.4,1011.68,69.67,0
00167,19.9,27.7,14.4,0,,,,,,69.38,
00170,,,,2.7,,,,,,,0
00173,,,,0,,,,,,,0
00178,,,,0.6,,,,,,,0
00183,19.5,22.3,16.5,0,8.8,3.2,6.233,6.6,1014.03,75.96,0
00191,20.5,26.3,14.3,0,,,,,,74.17,
00194,,,,0,,,,,,,
00197,,,,,9.6,3.3,,,,,
00198,19.6,24.8,14,13.7,8.7,2.1,,,,80.04,
00200,,,,0,,,,,,,
00201,,,,0,,,,,,,0
00203,,,,27.7,,,,,,,0
00205,,,,24.2,,,,,,,
00211,,,,0,,,,,,,
00213,,,,0.3,,,,,,,
00216,,,,0,,,,,,,
00217,16.5,19.4,13,54.8,,,,,,88.21,
00222,17.4,19.2,12.5,18.7,,,,,,92.67,
00223,,,,0.8,,,,,,,0
00227,,,,0,,,,,,,
00232,18.8,22,13,25.2,10.8,2.7,2.033,7.2,964.69,86.58,0
00240,,,,0,,,,,,,
00245,,,,0,,,,,,,0
00257,22.1,27.3,16.3,0,,,,,,62.04,
00259,21.3,27.7,16.7,1.3,,,,,,74.29,
00262,,,,15,,,,,,,0
00269,,,,0,,,,,,,
00275,,,,23.9,,,,,,,
00277,,,,0,,,,,,,0
00279,,,,0,,,,,,,
00282,19.1,25.1,12.3,0.5,12.5,2.2,,6.1,990.92,81.83,0
00287,,,,1.7,,,,,,,
00289,,,,4.5,,,,,,,0
00290,,,,0.2,,,,,,,0
00292,,,,0.1,,,,,,,
00294,20.1,26.5,15.3,0.1,,,,,,69.21,
00296,,,,,,,,,,,0
00298,18.3,22.1,10.6,0,4.9,1.9,,6.8,1018.57,77.71,0
00301,,,,0,,,,,,,
00303,19.8,25.6,14.5,1.7,6.9,1.6,,7.5,1011.54,78.83,0
00309,,,,0,,,,,,,0
00310,,,,0,,,,,,,
00312,,,,0,,,,,,,
00314,18.6,21,16,6.8,,,,,,90.04,
00318,,,,19.5,,,,,,,0
00319,,,,33,,,,,,,0
00320,18.3,23.8,12.2,1,,,,,,86.46,
00323,,,,0,,,,,,,
00325,,,,0,,,,,,,0
00330,19.5,25.8,15.3,0,,,,,,70.25,
00333,,,,0.6,,,,,,,0
00336,,,,7.5,,,,,,,
00342,19.4,25.8,12.8,0,10.2,2.7,13.383,2.9,1008.12,65.54,
00349,,,,27.9,,,,,,,0
00351,,,,10.7,,,,,,,0
00357,,,,0,,,,,,,
00359,,,,4.7,,,,,,,
00360,,,,3.4,,,,,,,
00364,,,,28.3,,,,,,,0
00366,,,,27.8,,,,,,,0
00368,19.3,,,0,,,,4.4,1010.28,75.83,0
00371,,,,0,,,,,,,0
00376,,,,0,,,,,,,0
00377,22.4,27.8,17.8,0,,,,,,58.5,
00379,17.5,23,10.9,3.4,,,,,,89.04,
00389,,,,0,,,,,,,
00390,17.5,23.1,13.5,0,,,,,,67.17,
00400,20.5,26.1,14.4,0,,,,,,67.54,
00403,20.4,24.7,15,1.8,,,0.983,7.3,1008.5,76.21,0
00420,21.1,26.1,15.8,0,,,,,,67,
00426,,,,0,,,,,,,0
00427,20.8,25.3,16.1,0.2,7.6,3,,7.5,1012.23,71.71,0
00433,21,26.3,15.8,0.5,9,2.9,,7.6,1012.48,70.5,0
00440,,,,1.1,,,,,,,0
00443,,,,16.4,,,,,,,
00445,20.6,25.4,15.4,0,,,,,,70.46,
00446,,,,0,,,,,,,0
00447,,,,1.5,,,,,,,0
00460,21.5,27.3,17.2,0,7.4,2.5,11.767,3,978.6,49.25,0
00468,,,,0,,,,,,,
00475,,,,27.1,,,,,,,0
00476,,,,0,,,,,,,0
00479,,,,0.1,,,,,,,
00480,,,,0,,,,,,,0
00488,,,,0,,,,,,,0
00490,,,,1,,,,,,,0
00498,,,,2.1,,,,,,,
00502,,,,0,,,,,,,0
00504,,,,3.5,,,,,,,
00509,,,,0.3,,,,,,,0
00515,,,,23.5,,,,,,,0
00516,,,,27.7,,,,,,,0
00518,,,,2.6,,,,,,,0
00522,,,,2,,,,,,,
00527,,,,4.6,,,,,,,0
00533,,,,0,,,,,,,0
00535,19.4,24.9,13.3,0,,,,,,63.33,
00537,,,,1.3,,,,,,,0
00542,,,,1.7,,,,,,,
00550,,,,20.9,,,,,,,
00551,,,,6.6,,,,,,,
00552,,,,24.8,,,,,,,0
00554,,,,0,,,,,,,
00555,20.7,26.3,14.8,0,,,,,,58.83,
00560,,,,0,,,,,,,0
00561,,,,0.6,,,,,,,
00562,,,,51.8,,,,,,,0
00567,,,,0,,,,,,,
00572,,,,11.2,,,,,,,0
00579,,,,19.1,,,,,,,0
00583,,,,0,,,,,,,0
00584,,,,5.3,,,,,,,0
00589,,,,36.8,,,,,,,
00591,18.3,24.8,15.4,8.8,11,1.6,,5.6,1013.93,83.17,0
00595,,,,0,,,,,,,0
00596,18,21.4,13.6,3.1,8.4,3.1,2.917,5.9,1017.37,83.67,0
00603,20.8,25.6,14.8,0,11.1,2.5,,2.5,1003.62,59.04,0
00604,,,,1,,,,,,,
00606,,,,9.6,,,,,,,0
00608,,,,3.4,,,,,,,0
00610,,,,0,,,,,,,0
00611,,,,5.2,,,,,,,0
00613,,,,0,,,,,,,
00617,19.7,26.1,12.4,0,,,,,,65.46,
00619,,,,,8.8,3.2,,,,,
00622,,,,0.2,,,,,,,
00624,,,,0,,,,,,,0
00628,,,,7.6,,,,,,,0
00630,,,,0.3,,,,,,,
00633,,,,13,,,,,,,
00642,,,,,9.2,3.1,,,,,
00644,,,,0,,,,,,,
00645,,,,0,,,,,,,0
00647,,,,6.4,,,,,,,0
00653,,,,33.9,,,,,,,
00654,,,,0,,,,,,,0
00656,16.5,20.4,11.9,0.6,9,2.3,,4.7,949.61,76.83,0
