station,temp_mean,temp_max,temp_min,precipitation,wind_max,wind_mean,sunshine,cloud,pressure,humidity,snow
00006,,,,9.9,,,,,,,0
00011,,,,,21,2.9,,,,,
00019,,,,8.2,,,,,,,0
00020,,,,4.3,,,,,,,
00021,,,,8.6,,,,,,,0
00022,,,,1.5,,,,,,,0
00023,,,,1.8,,,,,,,0
00029,,,,0.6,,,,,,,
00041,,,,0,,,,,,,0
00044,17.6,22.1,12.2,4.7,,,,,,76.21,
00046,,,,0,,,,,,,
00053,,,,0,,,,,,,
00055,,,,1.3,,,,,,,0
00057,,,,2.8,,,,,,,0
00063,,,,5.5,,,,,,,0
00064,,,,1.1,,,,,,,0
00073,20.5,27.3,10.3,1,,,,,,60,
00078,16.8,21.4,10.3,11,,,,,,75.83,
00079,,,,5.1,,,,,,,0
00087,,,,3.5,,,,,,,
00090,,,,,9.6,3,,,,,
00091,16.8,23.7,7.5,6.8,,,,,,70.17,
00096,18.4,23.9,10.7,0.1,10.1,1.6,,6,1011.61,66.63,0
00102,17.3,20.4,12.9,,18.5,6.3,,,1011.15,73.29,
00103,,,,0.2,,,,,,,
00105,,,,0.3,,,,,,,0
00110,,,,1.5,,,,,,,0
00118,,,,3.2,,,,,,,
00121,,,,2.5,,,,,,,0
00124,,,,1.2,,,,,,,
00125,17.8,,,3.7,12.3,,,6.7,932.15,61.29,0
00128,,,,2.3,,,,,,,0
00129,,,,0,,,,,,,0
00130,,,,0.3,,,,,,,
00131,18.7,25.9,10.2,0,,,,,,66.04,
00141,,,,0.2,,,,,,,
00142,19.1,27.9,10.3,7.3,,,,,,66.38,
00145,,,,6.9,,,,,,,0
00146,,,,7,,,,,,,
00150,17.4,24.5,8.9,0.3,,,,,,68.42,
00151,18.9,27.7,8,,,,,,,58.63,
00154,19.6,27.6,10,1.2,,,,,,66.92,
00158,,,,0.5,,,,,,,
00160,,,,3,,,,,,,0
00161,17,23.4,8.7,3.6,8.9,1.9,,7.5,1007.69,70.75,0
00163,,,,5.1,,,,,,,0
00164,18.4,23.2,12.5,0,6.1,2.5,,6.1,1011.58,65.58,0
00167,17.5,23.5,11.6,0.2,,,,,,74.67,
00170,,,,0,,,,,,,0
00173,,,,1,,,,,,,0
00178,,,,5,,,,,,,0
00183,15.7,18.8,13.8,0.1,10.5,3.9,10.7,6.3,1013,82.38,0
00191,17.4,26.8,6.3,0,,,,,,67.75,
00194,,,,1.8,,,,,,,
00197,,,,,9.9,3.2,,,,,
00198,18.5,26.1,9.7,1.5,5.6,1.4,,,,71,
00200,,,,7.3,,,,,,,
00201,,,,2.8,,,,,,,0
00202,,,,0,,,,,,,0
00203,,,,4.1,,,,,,,0
00205,,,,4,,,,,,,
00211,,,,2.1,,,,,,,
00213,,,,0.4,,,,,,,
00216,,,,3.7,,,,,,,
00217,19,25.8,10.6,0.1,,,,,,65.17,
00222,18.7,26.7,7.7,0.6,,,,,,58.46,
00223,,,,2.4,,,,,,,0
00227,,,,1.7,,,,,,,
00232,18.4,27.3,7.8,2.2,18,2.1,11.167,6.8,963.38,67.04,0
00240,,,,0.2,,,,,,,
00245,,,,12,,,,,,,0
00257,17.6,26.6,9.9,4.8,,,,,,72.29,
00259,18.7,28.3,9.5,2.6,,,,,,70.25,
00262,,,,1.4,,,,,,,0
00269,,,,9.1,,,,,,,
00275,,,,12.9,,,,,,,
00277,,,,2.9,,,,,,,0
00279,,,,8.4,,,,,,,
00282,18.7,27.7,6.2,0.7,9.9,2.1,,6.5,989.53,60.17,0
00287,,,,1.6,,,,,,,
00289,,,,0,,,,,,,0
00290,,,,0.8,,,,,,,0
00292,,,,4.1,,,,,,,
00294,18.5,23.1,11.3,0.5,,,,,,65.92,
00296,,,,10.8,,,,,,,0
00298,16.5,20.5,12.1,1.5,6.6,3.2,,7.4,1017.13,76.96,0
00301,,,,14,,,,,,,
00303,18.9,26.8,7.6,0,7.1,1.9,,4.9,1011.27,60.96,0
00309,,,,2,,,,,,,0
00310,,,,1,,,,,,,
00312,,,,2.1,,,,,,,
00314,19.2,24.8,10.6,0,,,,,,58.29,
00318,,,,2.5,,,,,,,0
00319,,,,7.3,,,,,,,0
00320,18.2,26.6,5.8,1.3,,,,,,61.29,
00323,,,,2.4,,,,,,,
00325,,,,1,,,,,,,0
00330,17.9,23.3,13.1,0.7,,,,,,60.79,
00333,,,,0,,,,,,,0
00336,,,,5.1,,,,,,,
00342,16.9,21.5,10.4,5,13.2,2.7,3.467,7.8,1003.45,74.13,0
00349,,,,0.5,,,,,,,0
00351,,,,0,,,,,,,0
00357,,,,3.8,,,,,,,
00359,,,,1.3,,,,,,,
00360,,,,4.8,,,,,,,
00364,,,,1.1,,,,,,,0
00366,,,,1.5,,,,,,,0
00368,17,,,0,9.3,,,5,1007,68.83,0
00371,,,,0.5,,,,,,,0
00376,,,,0.2,,,,,,,0
00377,18.6,24.3,12.8,1.1,,,,,,65.29,
00379,17.7,25.7,6.2,1,,,,,,68.33,
00389,,,,0.4,,,,,,,
00390,14.5,18.9,8.6,0.7,,,,,,74.67,
00400,18.9,25.3,10.4,0,,,,,,62.79,
00403,19,25.7,10.6,0,,,10.8,3.8,1008.03,65.92,0
00420,19.9,25.6,11.5,0,,,,,,58.92,
00426,,,,0,,,,,,,0
00427,19.5,25.7,10.8,0,9.1,2.4,,5.1,1011.96,60.75,0
00433,19.9,25.8,10.9,0,8.1,2.2,,5.6,1012.11,59.29,0
00440,,,,10.8,,,,,,,0
00443,,,,5.8,,,,,,,
00445,19,25.4,10,2.1,,,,,,68,
00446,,,,4.8,,,,,,,0
00447,,,,3.6,,,,,,,0
00460,16.3,21.2,10.8,0.8,9.4,2.9,3.667,7.7,974.68,75.38,0
00468,,,,1,,,,,,,
00475,,,,1,,,,,,,0
00476,,,,0,,,,,,,0
00479,,,,4.9,,,,,,,
00480,,,,4,,,,,,,0
00488,,,,0.2,,,,,,,0
00490,,,,0,,,,,,,0
00498,,,,4.4,,,,,,,
00502,,,,0.1,,,,,,,0
00504,,,,0,,,,,,,
00509,,,,2.4,,,,,,,0
00515,,,,2.2,,,,,,,0
00516,,,,1.3,,,,,,,0
00518,,,,0,,,,,,,0
00522,,,,6.2,,,,,,,
00527,,,,0.2,,,,,,,0
00533,,,,0.5,,,,,,,0
00535,15.9,20.9,7.9,1.5,,,,,,71.46,
00537,,,,7.7,,,,,,,0
00542,,,,0.4,,,,,,,
00550,,,,0,,,,,,,
00551,,,,0.2,,,,,,,
00552,,,,3.2,,,,,,,0
00554,,,,7.9,,,,,,,
00555,17.1,22.8,11.1,5.6,,,,,,71.96,
00560,,,,2.6,,,,,,,0
00561,,,,6.9,,,,,,,
00562,,,,1.4,,,,,,,0
00567,,,,1,,,,,,,
00572,,,,1.3,,,,,,,0
00579,,,,0,,,,,,,0
00583,,,,1.2,,,,,,,0
00584,,,,0,,,,,,,0
00589,,,,0,,,,,,,
00591,18,22.4,11.9,0,7.2,2.1,,7,1011.14,72,0
00595,,,,0,,,,,,,0
00596,16.8,21.1,9.2,0.1,8.3,3.8,5.383,6,1014.91,77.08,0
00603,17,21.6,9.7,5.1,13.8,2.7,,7.9,998.8,71.42,0
00604,,,,7.4,,,,,,,
00606,,,,1.8,,,,,,,0
00608,,,,7.5,,,,,,,0
00610,,,,2.4,,,,,,,0
00611,,,,0.4,,,,,,,0
00613,,,,0.7,,,,,,,
00617,16.3,22.9,9.9,5.3,,,,,,75.42,
00619,,,,,12.1,5.2,,,,,
00622,,,,0.3,,,,,,,
00624,,,,0.3,,,,,,,0
00628,,,,0,,,,,,,0
00630,,,,0.4,,,,,,,
00633,,,,0,,,,,,,
00642,,,,,13.5,4.1,,,,,
00644,,,,0.4,,,,,,,
00645,,,,9.5,,,,,,,0
00647,,,,1.7,,,,,,,0
00653,,,,7.3,,,,,,,
00654,,,,1.8,,,,,,,0
00656,14.8,20.3,7.4,0.5,8.6,2.7,,6.2,947.15,74.63,0
00662,17.8,24.2,10.3,2.7,7.4,2.1,10.233,6.4,1007.01,73.63,0
00668,,,,6.5,,,,,,,0
00672,,,,2.3,,,,,,,0
00677,,,,2,,,,,,,
00684,,,,5.9,,,,,,,
00690,,,,2.9,,,,,,,0
00691,17.7,21.7,10.6,2.3,15.1,3.2,7.533,8,1015.02,72.46,0
00701,18.4,22.2,14.1,9.6,17.1,3.4,2.533,7.9,1014.65,67.04,0
00704,17.8,22.2,10.4,2.5,12.4,2.5,,7.7,1014.35,71.88,0
00708,,,,0.1,,,,,,,0
00710,,,,2.1,,,,,,,0
00714,,,,0,,,,,,,
00721,,,,0,,,,,,,
00722,11.3,15.5,6.9,1,19.7,9.3,,6.8,887.48,80.08,0
00723,,,,4.9,,,,,,,
00731,,,,5.5,,,,,,,
00732,,,,0.1,,,,,,,
00734,,,,0.8,,,,,,,0
00735,,,,0.4,,,,,,,
00741,,,,1.5,,,,,,,0
00745,,,,8.9,,,,,,,0
00747,,,,10.5,,,,,,,0
00752,,,,0,,,,,,,0
00753,,,,0.7,,,,,,,
00755,17.2,25.2,6.4,0.9,,,,,,68.58,
00756,,,,2.9,,,,,,,0
00757,17.7,26.1,10.5,1.2,,,,,,71.08,
00759,,,,12.1,,,,,,,0
00760,17.5,23.3,10,0.2,,,,,,79,
00766,15.6,,,3.5,11.3,,,,960.16,68.75,0
00769,17.6,,,0.4,,,,5.7,1006.89,65.67,0
00774,,,,4.4,,,,,,,0
00775,,,,0.6,,,,,,,
00788,,,,,16.1,5.7,,,,,
00789,,,,0.8,,,,,,,
00791,,,,12.4,,,,,,,
00796,,,,3.5,,,,,,,
00797,,,,1.6,,,,,,,
00801,,,,0.3,,,,,,,
00803,,,,0.4,,,,,,,0
00807,,,,0.7,,,,,,,
00808,,,,0,,,,,,,
00811,,,,0,,,,,,,0
00812,,,,0.4,,,,,,,
00814,,,,0,,,,,,,
00815,,,,1.9,,,,,,,
00816,,,,0,,,,,,,0
00817,16,22.9,6.9,1.7,,,,,,70.71,
00820,,,,0.5,,,,,,,0
00822,,,,0,,,,,,,0
00827,,,,6.9,,,,,,,0
00831,,,,2.8,,,,,,,0
00833,,,,1,,,,,,,
00836,,,,0.7,,,,,,,0
00837,,,,0.2,,,,,,,
00839,,,,0.3,,,,,,,
00840,15.3,21.2,5.8,1.4,10,2.5,,5.8,916.52,62.58,0
00845,,,,0,,,,,,,0
00848,,,,0.2,,,,,,,
00850,18,,,0.3,,,,5.5,1010.05,64.96,0
00851,,,,1.1,,,,,,,0
00853,18.7,25.2,9.7,0.1,9.2,2.3,11.867,6,969.3,59.92,0
00856,19.4,27.2,10.9,2.6,15.6,2.2,12.2,6,954.81,63.17,0
00857,,,,5.6,,,,,,,
00860,18,24.7,8.5,0.2,,,,,,70.33,
00867,18.2,25.7,8.2,0,8.9,2.8,10.033,7.7,977.43,62.13,0
00870,,,,0,,,,,,,0
00871,,,,1.6,,,,,,,
00874,,,,0.7,,,,,,,
00880,20,26.9,9.5,0,8.6,1.8,,3.7,1010.12,57.38,0
00882,,,,0.2,,,,,,,0
00885,,,,1.6,,,,,,,
00891,17.8,21.9,12.9,14.3,11.4,3.3,,7.9,1014.57,69.33,0
00893,,,,2.5,,,,,,,0
00896,18.1,26.4,8.3,4.3,,,,,,68,
00902,,,,0.4,,,,,,,
00911,,,,0,,,,,,,0
00917,17.9,25.2,8.4,2.5,,,,,,68.17,
00922,,,,3.5,,,,,,,
00923,,,,1.4,,,,,,,0
00931,,,,1.7,,,,,,,
00933,,,,0.8,,,,,,,
00934,,,,2,,,,,,,
00936,,,,6.3,,,,,,,0
00939,,,,0.2,,,,,,,0
00942,,,,10.4,,,,,,,
00945,,,,4.1,,,,,,,0
00952,,,,1.1,,,,,,,0
00953,16.4,20.3,10.3,1.1,12.4,3.5,4.433,7.3,960.99,67.08,0
00956,,,,0,,,,,,,0
00958,,,,0.6,,,,,,,0
00961,,,,1.2,,,,,,,
00962,,,,0,,,,,,,
00963,17.5,21.9,10.1,7.1,14.8,2.9,5.3,7.5,1010.65,72.83,0
00966,,,,1.3,,,,,,,
00970,,,,3.6,,,,,,,
00973,,,,0,,,,,,,0
00974,,,,1.2,,,,,,,
00978,,,,2,,,,,,,
00983,18.2,27.1,8.9,5.2,,,,,,70.42,
00985,,,,3.6,,,,,,,
00988,,,,3.5,,,,,,,
00989,,,,1.9,,,,,,,
00991,18,25.4,6.6,0.4,,,,,,62.79,
01001,19.4,27,9,0,7,1.8,,6.3,1006.46,57.92,0
01011,,,,,10,4.5,,,,,
01013,,,,,15.8,,,,,,
01014,,,,6.6,,,,,,,
01016,,,,6.9,,,,,,,0
01021,,,,2.4,,,,,,,0
01022,,,,0.3,,,,,,,0
01023,,,,0.5,,,,,,,
01024,,,,5.7,,,,,,,
01027,,,,7,,,,,,,0
01030,,,,13.3,,,,,,,
01046,,,,4.6,,,,,,,
01048,19.5,25.8,10.9,0.4,7,2.7,12.667,4.8,990.93,60,0
01050,19.8,26.4,10,0.3,,,,,,61.42,
