station,temp_mean,temp_max,temp_min,precipitation,wind_max,wind_mean,sunshine,cloud,pressure,humidity,snow
00006,,,,0,,,,,,,0
00011,,,,,7.3,1.4,,,,,
00019,,,,0,,,,,,,0
00020,,,,0,,,,,,,0
00021,,,,0,,,,,,,0
00022,,,,0,,,,,,,0
00023,,,,0,,,,,,,0
00029,,,,0,,,,,,,0
00041,,,,0,,,,,,,0
00044,9.2,17.6,2.5,0,,,,,,74,0
00046,,,,0,,,,,,,0
00053,,,,0,,,,,,,0
00055,,,,0,,,,,,,0
00057,,,,0,,,,,,,0
00063,,,,0,,,,,,,0
00064,,,,0,,,,,,,0
00073,5.6,14.2,-1,0,,,,,,83.04,0
00078,9.3,17.2,3,0,,,,,,75,
00079,,,,0,,,,,,,0
00087,,,,0,,,,,,,0
00090,,,,,5.4,1.7,,,,,
00091,6,15.2,-1,0,,,,,,82,
00096,6.5,16.6,-2,0,6.4,1.2,,2.5,1019.7,74.08,0
00102,6.5,9.9,3.3,,10.9,8.4,,,1021.97,79.96,
00103,,,,0,,,,,,,0
00105,,,,0,,,,,,,0
00110,,,,0,,,,,,,0
00118,,,,0,,,,,,,0
00121,,,,0,,,,,,,0
00124,,,,0,,,,,,,0
00125,3.7,,,0,6.7,1.9,,6,936.87,86,0
00128,,,,0,,,,,,,0
00129,,,,0,,,,,,,0
00130,,,,0,,,,,,,0
00131,7.9,15.1,1.8,0,,,,,,64.17,0
00141,,,,0,,,,,,,0
00142,3.1,5.9,-1,0,,,,,,98.08,0
00145,,,,0,,,,,,,0
00146,,,,0,,,,,,,
00150,7.7,16,0.5,0,,,,,,79,0
00151,4.8,14.5,-2.9,0,,,,,,77.13,0
00154,5.1,13.3,0,0,,,,,,88,0
00158,,,,0,,,,,,,0
00160,,,,0.2,,,,,,,0
00161,7.5,17.9,-0.9,0,3.4,1.1,,1.3,1017.19,76.08,0
00163,,,,0,,,,,,,0
00164,7.3,16.3,0.1,0,7.4,2.6,,3.3,1019.21,65.46,0
00167,7,16,-1.3,0,,,,,,75.79,0
00170,,,,0,,,,,,,0
00173,,,,0,,,,,,,0
00178,,,,0,,,,,,,0
00183,6.9,13.5,3,0,12,6.1,9.817,2.7,1019.89,76.42,0
00191,4.6,14.8,-2.3,0,,,,,,80.13,0
00194,,,,0,,,,,,,0
00197,,,,,7.5,2.1,,,,,
00198,7.9,16.6,0.2,0,5.7,1.6,,2.5,1006.4,71.25,0
00200,,,,0,,,,,,,0
00201,,,,0,,,,,,,0
00202,,,,0,,,,,,,0
00203,,,,0,,,,,,,0
00205,,,,0,,,,,,,0
00211,,,,0,,,,,,,0
00213,,,,0,,,,,,,0
00216,,,,0,,,,,,,0
00217,5.3,11.1,0.4,0,,,,,,82.96,0
00222,5.9,15.9,-1.8,0,,,,,,67.54,0
00223,,,,0,,,,,,,0
00227,,,,0,,,,,,,0
