station,temp_mean,temp_max,temp_min,precipitation,wind_max,wind_mean,sunshine,cloud,pressure,humidity,snow
00006,,,,0,,,,,,,0
00011,,,,,14,4.5,,,,,
00019,,,,0,,,,,,,0
00020,,,,0,,,,,,,
00021,,,,0,,,,,,,0
00022,,,,0,,,,,,,0
00023,,,,1.8,,,,,,,0
00029,,,,0,,,,,,,
00041,,,,0,,,,,,,0
00044,15.9,19.6,10.5,0.1,,,,,,83.63,
00046,,,,4.9,,,,,,,
00053,,,,0,,,,,,,
00055,,,,0.2,,,,,,,0
00057,,,,0,,,,,,,0
00063,,,,1.9,,,,,,,0
00073,20.1,24,15.7,4.7,,,,,,62.75,
00078,17.3,22.5,12.1,0,,,,,,79.21,
00079,,,,,,,,,,,0
00087,,,,2.3,,,,,,,
00090,,,,,11.7,4,,,,,
00091,17.7,23.2,10.7,0,,,,,,73.13,
00096,17.8,22.3,13.1,0,11.5,3.5,,5.1,1003.83,67.46,0
00102,16.8,18.1,15.5,,17.4,10.9,,,1008.53,68.42,
00103,,,,0.2,,,,,,,
00105,,,,0,,,,,,,0
00110,,,,0,,,,,,,0
00118,,,,0,,,,,,,
00121,,,,0.3,,,,,,,0
00124,,,,6.1,,,,,,,
00125,19.1,,,1.2,,,,6.7,930.5,63.42,0
00128,,,,,,,,,,,0
00130,,,,0,,,,,,,
00131,17.8,23.4,13.3,6,,,,,,76.5,
00141,,,,4.1,,,,,,,
00142,19.8,24.9,14.8,1.7,,,,,,60.5,
00145,,,,0.5,,,,,,,0
00146,,,,0,,,,,,,
00150,20.4,26,13.5,0,,,,,,58,
00151,19.2,23.9,11.9,0.3,,,,,,61.13,
00154,19.1,22.9,15.1,0.5,,,,,,71.21,
00158,,,,0.1,,,,,,,
00160,,,,0.1,,,,,,,0
00161,20.9,25.5,13.6,0,9.7,2.8,,5.4,1006.68,56.33,0
00163,,,,1.5,,,,,,,0
00164,17.5,22,12.7,0.3,14.1,6.3,,5.5,1002.35,69.04,0
00167,16.9,21.7,13.6,1.1,,,,,,71.75,
00170,,,,3.3,,,,,,,0
00173,,,,0,,,,,,,0
00178,,,,0,,,,,,,0
00183,16.3,19.4,13.9,0.1,18.5,10.4,7.8,5,1001.77,76.13,0
00191,18.8,23.7,12.3,0,,,,,,72.63,
00194,,,,0.1,,,,,,,
00198,19,24.8,14.6,0,12.3,3.8,,,,70.75,
00200,,,,0,,,,,,,
00201,,,,0,,,,,,,0
00203,,,,2.5,,,,,,,0
00205,,,,2.4,,,,,,,
00211,,,,0,,,,,,,
00213,,,,4.7,,,,,,,
00216,,,,0,,,,,,,
00217,19.2,22.4,15.2,1.1,,,,,,66.29,
00222,17.8,22.3,14.5,1.1,,,,,,72.79,
00223,,,,0,,,,,,,0
00227,,,,0.1,,,,,,,
00232,19.8,25.1,12,1,16.5,4.3,4.233,6,961.43,59.88,0
00240,,,,0,,,,,,,
00245,,,,1.9,,,,,,,0
00257,20.4,25.8,14.9,0,,,,,,64,
00259,23.8,29.3,18,0,,,,,,48.42,
00262,,,,0,,,,,,,0
00269,,,,0,,,,,,,
00275,,,,0.4,,,,,,,
00277,,,,0.7,,,,,,,0
00279,,,,0,,,,,,,
00282,18.3,22.8,10.6,0,,,,,,,0
00287,,,,2.9,,,,,,,
00289,,,,0,,,,,,,0
00290,,,,2.3,,,,,,,0
00292,,,,2.5,,,,,,,
00294,17.1,21.8,13.3,13.6,,,,,,78.92,
00296,,,,0.6,,,,,,,0
00298,16.6,19.7,13.6,0,16.6,7.5,,5,1007.49,73.42,0
00301,,,,0,,,,,,,
00303,18.3,23.4,13.3,0,12.8,4.7,,6.6,1004.14,71.17,0
00309,,,,0,,,,,,,0
00310,,,,0.3,,,,,,,
00312,,,,1.1,,,,,,,
00314,18.8,23.1,15.2,2.9,,,,,,67.42,
00318,,,,0.3,,,,,,,0
00319,,,,2.4,,,,,,,0
00320,17.4,21.5,9.8,0,,,,,,75.33,
00323,,,,0.5,,,,,,,
00325,,,,1.1,,,,,,,0
00330,17.8,22.6,15.1,0,,,,,,67.63,
00333,,,,0,,,,,,,0
00336,,,,0.3,,,,,,,
00342,17.1,21.8,12.3,0,10.5,3.5,,,,77.46,
00349,,,,1.4,,,,,,,0
00357,,,,0.7,,,,,,,
00359,,,,0,,,,,,,
00360,,,,0.1,,,,,,,
00364,,,,1.8,,,,,,,0
00366,,,,1.5,,,,,,,0
00368,15.6,,,0.8,,,,5.4,1003.2,83.33,0
00371,,,,0.5,,,,,,,0
00376,,,,0,,,,,,,0
00377,20.6,25.3,16.6,0,,,,,,61.54,
00379,18.1,23.4,14.3,0.4,,,,,,73.88,
00389,,,,1.4,,,,,,,
00390,15.4,20.8,12.2,0.4,,,,,,78.63,
00400,17.9,22,13.1,0,,,,,,70.5,
00403,17.7,21.8,13.9,0,,,4.583,5.5,1000.54,73.75,0
00420,18.2,22.5,14.2,0,,,,,,70.04,
00426,,,,0,,,,,,,0
00427,18.3,23,14.1,0,15,6.4,,6.1,1004.36,70.46,0
00433,18.3,23.5,14.2,0,14,6,,6.3,1004.53,69.46,0
00440,,,,0.1,,,,,,,0
00443,,,,0.6,,,,,,,
00445,18.7,25.2,14.4,0.8,,,,,,71.08,
00446,,,,1.7,,,,,,,0
00460,19.3,24.5,15,0,8.5,2.7,4.867,4.5,974.78,59.92,0
00468,,,,0,,,,,,,
00475,,,,0,,,,,,,0
00476,,,,0,,,,,,,0
00479,,,,0,,,,,,,
00480,,,,0,,,,,,,0
00488,,,,0,,,,,,,0
00490,,,,0,,,,,,,0
00498,,,,0,,,,,,,
