station,temp_mean,temp_max,temp_min,precipitation,wind_max,wind_mean,sunshine,cloud,pressure,humidity,snow
00006,,,,0.8,,,,,,,0
00011,,,,,9.2,3,,,,,
00019,,,,2.8,,,,,,,0
00020,,,,2.6,,,,,,,0
00021,,,,1.7,,,,,,,1
00022,,,,0.2,,,,,,,0
00023,,,,0.1,,,,,,,0
00029,,,,0.2,,,,,,,0
00041,,,,0,,,,,,,0
00044,6.1,11.5,0.9,0,,,,,,81,0
00046,,,,0,,,,,,,0
00053,,,,1.1,,,,,,,0
00055,,,,0.6,,,,,,,3
00057,,,,4.5,,,,,,,0
00063,,,,0.9,,,,,,,1
00064,,,,2,,,,,,,0
00073,4.2,8,1.3,0,,,,,,72.5,0
00078,5.9,11.5,0.8,0,,,,,,76,
00079,,,,0,,,,,,,0
00087,,,,1.5,,,,,,,0
00090,,,,,9.7,2.7,,,,,
00091,4.6,10.4,-0.8,0.6,,,,,,81,
00096,5,10.4,-0.1,2.6,12.3,2.4,,6.4,1015.17,86.5,0
00102,6.4,7.6,5.5,,15.4,10.8,,,1020.39,88.92,
00103,,,,0,,,,,,,0
00105,,,,0.5,,,,,,,0
00110,,,,0,,,,,,,0
00118,,,,0.3,,,,,,,0
00121,,,,0,,,,,,,0
00124,,,,3.9,,,,,,,0
00125,0.4,,,2.3,8.2,3.4,,7.3,934.45,86.54,4
00128,,,,0,,,,,,,0
00129,,,,2.8,,,,,,,0
00130,,,,1,,,,,,,0
00131,4.5,8.8,2.2,0.9,,,,,,83.42,0
00141,,,,2.6,,,,,,,0
00142,2.8,5.9,0.8,0.1,,,,,,78,0
00145,,,,1,,,,,,,7
00146,,,,2,,,,,,,
00150,5.3,10,-0.1,2,,,,,,76,0
00151,3.7,8.9,-0.1,0.1,,,,,,73.13,0
00154,2.8,6.1,0.4,0.6,,,,,,79.29,0
00158,,,,0,,,,,,,0
00160,,,,0,,,,,,,0
00161,6.6,11.3,1.7,0.1,9.9,2.6,,6.6,1017.8,73.13,0
00163,,,,10.4,,,,,,,3
00164,4.9,9.5,1.1,3,12.8,3.6,,6.3,1013.93,84.04,0
00167,5.7,9.8,1.5,1.7,,,,,,82.04,0
00170,,,,3.7,,,,,,,0
00173,,,,0.4,,,,,,,0
00178,,,,2,,,,,,,0
00183,5.5,8.2,2.5,0.3,15,7.2,6.65,2.9,1014.15,81.75,0
00191,5.1,9.9,0.7,0.2,,,,,,75.42,0
00194,,,,1.5,,,,,,,0
00197,,,,,10.7,3.9,,,,,
00198,6.1,11.3,2.1,3.2,10.6,3.5,,7,1003.48,74.96,0
00200,,,,0,,,,,,,0
00201,,,,0,,,,,,,0
00202,,,,0.4,,,,,,,0
00203,,,,5.8,,,,,,,4
00205,,,,7.2,,,,,,,20
00211,,,,0,,,,,,,0
00213,,,,0.3,,,,,,,0
00216,,,,1.1,,,,,,,0
00217,1.6,5.3,0.2,1.3,,,,,,81.67,4
00222,3.5,7.9,1.3,3.9,,,,,,80.75,0
00223,,,,0.1,,,,,,,0
00227,,,,2.1,,,,,,,0
00232,3.1,6.8,0.5,0.1,9.5,3.3,0.967,7.1,967.72,77.83,0
00240,,,,0.3,,,,,,,0
00245,,,,0,,,,,,,0
