station,temp_mean,temp_max,temp_min,precipitation,wind_max,wind_mean,sunshine,cloud,pressure,humidity,snow
00006,,,,2.3,,,,,,,0
00011,,,,,7.9,3.8,,,,,
00019,,,,2.3,,,,,,,0
00020,,,,2.6,,,,,,,0
00021,,,,1.5,,,,,,,0
00022,,,,1.9,,,,,,,0
00023,,,,0,,,,,,,0
00029,,,,4.7,,,,,,,0
00041,,,,0,,,,,,,0
00044,9,14,3.8,0,,,,,,77,0
00046,,,,0,,,,,,,0
00053,,,,0.1,,,,,,,0
00055,,,,0.1,,,,,,,0
00057,,,,1,,,,,,,0
00063,,,,4.8,,,,,,,0
00064,,,,2.2,,,,,,,0
00073,9.3,13.2,6.7,0,,,,,,70.17,0
00078,8.6,13.4,3.5,0,,,,,,75.17,
00079,,,,0,,,,,,,0
00087,,,,0.1,,,,,,,0
00090,,,,,10,1.5,,,,,
00091,7.9,10.8,5.1,0,,,,,,80.96,
00096,6.9,8.9,5.2,2.5,7.4,1.7,,7.8,1010.18,72.13,0
00102,9.6,13.2,6.6,,10.3,6.5,,,1010.95,73.5,
00103,,,,0,,,,,,,0
00105,,,,0.1,,,,,,,0
00110,,,,0,,,,,,,0
00118,,,,1.9,,,,,,,0
00121,,,,0.2,,,,,,,0
00124,,,,0.5,,,,,,,0
00125,8.6,,,1.7,8.2,3.5,,,926.04,94.04,
00128,,,,0.4,,,,,,,0
00129,,,,0.1,,,,,,,0
00130,,,,5.5,,,,,,,0
00131,7.4,8.9,5.5,5.5,,,,,,81.75,0
00141,,,,4.4,,,,,,,
00142,8.7,10.4,6.9,1.1,,,,,,87.29,0
00145,,,,2.3,,,,,,,0
00146,,,,4.1,,,,,,,
00150,8.6,11.2,6.3,0.7,,,,,,66.42,0
00151,7.9,9.2,5.6,3.8,,,,,,83.71,0
00154,9.7,12.9,5.5,0,,,,,,80.42,0
00158,,,,0,,,,,,,0
00160,,,,1.9,,,,,,,0
00161,8.8,13.2,3.3,0,4.4,1.1,,7.9,1007.24,68.08,0
00163,,,,0.2,,,,,,,0
00164,8.5,10.9,5.1,0.2,8.9,3.2,,8,1010.33,51.75,0
00167,8,11,3.6,0,,,,,,56.25,0
00170,,,,2,,,,,,,0
00173,,,,0.3,,,,,,,0
00178,,,,3.6,,,,,,,0
00183,6.3,8.6,5.2,0,12.7,6,0,7.5,1012.61,74.42,0
00191,8.9,10.5,7.2,3.7,,,,,,85.08,0
00194,,,,0,,,,,,,0
00197,,,,,11,2.1,,,,,
00198,8.6,11.6,6.4,0.2,5.7,1.5,,,,82,
00200,,,,0,,,,,,,0
00201,,,,0,,,,,,,0
00202,,,,0,,,,,,,0
00203,,,,0.3,,,,,,,0
00205,,,,0.2,,,,,,,0
00211,,,,0.1,,,,,,,0
00213,,,,0,,,,,,,0
00216,,,,0,,,,,,,0
00217,9.1,10.6,7.7,2.3,,,,,,94.75,0
00222,7.4,9.5,5.3,8.9,,,,,,81.63,0
00223,,,,5,,,,,,,0
00227,,,,7.2,,,,,,,0
00232,8.5,10.2,7,1.4,8.1,2.7,0,7.9,958.62,93.42,0
00240,,,,0,,,,,,,0
00245,,,,0,,,,,,,0
00257,8,11.9,6.5,4,,,,,,87.96,0
00259,7.8,13.5,6.1,8.2,,,,,,92.04,0
00262,,,,5.1,,,,,,,0
00269,,,,5.7,,,,,,,0
00275,,,,2,,,,,,,0
00277,,,,4.5,,,,,,,0
00279,,,,3,,,,,,,0
00282,8.8,11.7,7.5,4.7,5.5,2.1,,7.8,986.32,85.63,0
00287,,,,2,,,,,,,0
00289,,,,0,,,,,,,0
00290,,,,0.4,,,,,,,0
00292,,,,0.2,,,,,,,
00294,9.4,14,6,0.1,,,,,,70.38,
00296,,,,0,,,,,,,0
00298,7.7,10.4,3.4,0,9.5,3.4,,7.9,1016.28,59.42,0
00301,,,,3.4,,,,,,,0
00303,7.3,9.9,4.9,0.9,8,2.4,,7.9,1009.66,76.38,0
00309,,,,0,,,,,,,0
00310,,,,0,,,,,,,0
00312,,,,0.1,,,,,,,0
00314,8.6,12.6,6.1,2.5,,,,,,59.58,0
00318,,,,3.6,,,,,,,0
00319,,,,6.3,,,,,,,0
00320,8.1,9.7,6.6,7.4,,,,,,84.75,0
00323,,,,1.7,,,,,,,0
00325,,,,0,,,,,,,0
00330,7.2,12,4.6,0.2,,,,,,84,0
00333,,,,0.9,,,,,,,0
00336,,,,0,,,,,,,0
00342,8.4,12.5,4.3,0,6.7,2.2,4.833,7.8,1003.3,73.79,0
00349,,,,1,,,,,,,0
00351,,,,0,,,,,,,0
00357,,,,0,,,,,,,0
00359,,,,1,,,,,,,0
00360,,,,1.7,,,,,,,0
00364,,,,0,,,,,,,0
00366,,,,6.7,,,,,,,0
00368,9,,,0,5.7,1,,6.5,1006.12,71.88,0
00371,,,,0,,,,,,,0
00376,,,,5.1,,,,,,,0
00377,9,12.8,6.9,0.5,,,,,,76.17,0
00378,,,,0,,,,,,,
00379,7.3,8.8,5.2,1,,,,,,82.21,0
00389,,,,0,,,,,,,0
00390,5.6,10,2.3,0,,,,,,70.58,0
00400,8.2,10,5.9,0.1,,,,,,56.5,0
00403,7.7,8.8,6.3,0.4,,,0,7,1006.52,71.92,0
00420,8.6,10.1,6.4,0.1,,,,,,57.29,
00426,,,,0,,,,,,,0
00427,8,9.8,6.3,0.1,9.6,3.1,,7.9,1010.38,68.63,0
00433,8.3,9.3,7,0.4,8.7,2.7,,8,1010.59,67.58,0
00440,,,,2.4,,,,,,,0
00443,,,,3.7,,,,,,,0
00445,8.5,12.2,5.7,0.4,,,,,,81.54,0
00446,,,,0,,,,,,,0
00447,,,,6,,,,,,,0
