station,temp_mean,temp_max,temp_min,precipitation,wind_max,wind_mean,sunshine,cloud,pressure,humidity,snow
00006,,,,0,,,,,,,0
00011,,,,,5.7,1.4,,,,,
00019,,,,0,,,,,,,0
00020,,,,0,,,,,,,0
00021,,,,0,,,,,,,0
00022,,,,0,,,,,,,0
00023,,,,0,,,,,,,0
00029,,,,0,,,,,,,0
00041,,,,0,,,,,,,0
00044,6.1,12.4,0.5,0,,,,,,85,0
00046,,,,0,,,,,,,0
00053,,,,0,,,,,,,0
00055,,,,0.1,,,,,,,0
00057,,,,0,,,,,,,0
00063,,,,0,,,,,,,0
00064,,,,0,,,,,,,0
00073,2.6,5.9,-0.8,0,,,,,,97.75,0
00078,6.8,13,1.6,0,,,,,,85,
00079,,,,0,,,,,,,0
00087,,,,0,,,,,,,0
00090,,,,,4,1.3,,,,,
00091,6.7,16,-0.3,0,,,,,,81,
00096,4.8,11.6,-2.8,0,6,1.4,,0.3,1022.43,70.75,0
00102,5.3,9.5,3.1,,10.3,6.3,,,1025.01,79.63,
00103,,,,0,,,,,,,0
00105,,,,0,,,,,,,0
00110,,,,0,,,,,,,0
00118,,,,0,,,,,,,0
00121,,,,0,,,,,,,0
00124,,,,0,,,,,,,0
00125,2.9,,,0,7.2,1.9,,1.3,937.45,84.83,0
00128,,,,0,,,,,,,0
00129,,,,0,,,,,,,0
00130,,,,0,,,,,,,0
00131,6.6,12.7,2.4,0,,,,,,75.54,0
00141,,,,0,,,,,,,0
00142,3.8,7.2,0.8,0,,,,,,97.17,0
00145,,,,0,,,,,,,0
00146,,,,0,,,,,,,
00150,8.3,15.8,2.2,0,,,,,,77,0
00151,5.5,14.9,-0.9,0,,,,,,76.96,0
00154,4,10.1,0,0,,,,,,95.33,0
00158,,,,0,,,,,,,0
00160,,,,0,,,,,,,0
00161,8,18.7,-0.2,0,4.2,1,,0,1017.48,76.13,0
00163,,,,0,,,,,,,0
00164,4.6,10.9,-2.7,0,7.3,2.4,,0.7,1021.66,70.88,0
00167,4.2,11,-2.5,0,,,,,,77.71,0
00170,,,,0,,,,,,,0
00173,,,,0,,,,,,,0
00178,,,,0,,,,,,,0
00183,3.6,6,2.1,0,11.9,7.1,10.333,1.4,1022.91,86,0
00191,5.5,15.6,-1.6,0,,,,,,78.42,0
00194,,,,0,,,,,,,0
00197,,,,,5.9,1.9,,,,,
