station,temp_mean,temp_max,temp_min,precipitation,wind_max,wind_mean,sunshine,cloud,pressure,humidity,snow
00006,,,,0,,,,,,,0
00011,,,,,6.6,2,,,,,
00019,,,,0,,,,,,,0
00020,,,,0.1,,,,,,,0
00021,,,,0,,,,,,,4
00022,,,,1.7,,,,,,,0
00023,,,,0.7,,,,,,,0
00029,,,,1.2,,,,,,,0
00041,,,,3,,,,,,,4
00044,4.6,7.6,-0.4,1.1,,,3.9,,,95,0
00046,,,,0,,,,,,,7
00053,,,,4.1,,,,,,,4
00055,,,,0,,,,,,,5
00057,,,,0,,,,,,,0
00063,,,,0,,,,,,,2
00064,,,,1.9,,,,,,,8
00073,1,1.9,0,0,,,,,,98,10
00078,4.5,7.7,-0.7,2.1,,,,,,93,0
00079,,,,0,,,,,,,0
00087,,,,0.3,,,,,,,3
00090,,,,,10.2,3.8,,,,,
00091,6.6,8.2,3.1,1.6,,,,,,95,
00096,2.1,5.1,-3.1,5.3,8.8,1.5,,5.8,1005.8,96,3
00102,5.1,7.1,2.3,,13.2,8.9,,,1006.5,90,
00103,,,,0.1,,,,,,,1
00105,,,,0.2,,,,,,,0
00110,,,,2.4,,,,,,,0
00118,,,,0.5,,,,,,,15
00121,,,,6.6,,,,,,,0
00124,,,,0.3,,,,,,,0
00125,3,,,0,8.2,2.1,,7,929.4,74,0
00128,,,,0.2,,,,,,,7
00129,,,,5.5,,,,,,,0
00130,,,,4.1,,,,,,,0
00131,5.3,6.9,3.6,3.8,,,,,,89,2
00141,,,,0.9,,,,,,,1
00142,4.7,9.3,-0.4,0,,,,,,78,0
00145,,,,0,,,,,,,2
00146,,,,0,,,,,,,
00150,9.1,12,7.1,0.3,,,,,,83,0
00151,2.2,5.2,0.5,0,,,,,,94,3
00154,1.4,10.1,-3,0,,,,,,87,4
00158,,,,2.1,,,,,,,0
00160,,,,0,,,,,,,0
00161,8.2,10.6,3.8,1.8,8,1.6,,8,1004.8,90,0
00163,,,,0,,,,,,,5
00164,2.9,5.7,-0.6,2.9,8.8,3.5,,7.6,1005.3,95,0
00167,2.5,4.9,-2.3,6.5,,,,,,96,3
00170,,,,2,,,,,,,3
00173,,,,3.4,,,,,,,0
00178,,,,1.2,,,,,,,0
00183,3,4.7,0.8,5.2,13.9,8.3,2.4,4.7,1004.4,98,0
00191,2.9,8.7,-0.7,3.5,,,,,,98,0
