station,temp_mean,temp_max,temp_min,precipitation,wind_max,wind_mean,sunshine,cloud,pressure,humidity,snow
00006,,,,2.7,,,,,,,0
00011,,,,,12.8,3.4,,,,,
00019,,,,2,,,,,,,0
00020,,,,0.4,,,,,,,
00021,,,,0.9,,,,,,,0
00022,,,,0.9,,,,,,,0
00023,,,,1.2,,,,,,,0
00029,,,,3.8,,,,,,,
00041,,,,0.5,,,,,,,0
00044,17.4,19.9,14.6,2.7,,,,,,90.67,
00046,,,,3.9,,,,,,,
00053,,,,0.1,,,,,,,
00055,,,,5.3,,,,,,,0
00057,,,,5.2,,,,,,,0
00063,,,,11.6,,,,,,,0
00073,18.7,23.3,15.7,3.6,,,,,,67.75,
00078,18,21,14.9,2.7,,,,,,85.25,
00079,,,,0,,,,,,,0
00087,,,,0.4,,,,,,,
00090,,,,,10,3.3,,,,,
00091,18.4,23.1,14,13,,,,,,76.21,
00096,17.9,22.5,13.7,0.2,11.5,3.4,,7.3,1009.6,72.54,0
00102,16.6,17.7,15.8,,19.3,10.2,,,1014.55,82.38,
00103,,,,1.2,,,,,,,
00105,,,,0.2,,,,,,,0
00110,,,,2.5,,,,,,,0
00118,,,,0,,,,,,,
00121,,,,1.6,,,,,,,0
00124,,,,6.4,,,,,,,
00125,16.9,,,9.9,,,,,935.75,67.17,
00128,,,,0.2,,,,,,,0
00129,,,,0.3,,,,,,,0
00130,,,,4.2,,,,,,,
00131,17.4,21.7,14.8,2.7,,,,,,84.46,
00141,,,,8.3,,,,,,,
00142,18.8,25.6,15,13.5,,,,,,64.5,
00145,,,,4.6,,,,,,,0
00146,,,,3.2,,,,,,,
00150,21.5,27.4,15.5,0,,,,,,58.13,
00151,20,23.5,15.9,0,,,,,,58.42,
00154,18.5,25.4,14,13.2,,,,,,68.25,
00158,,,,3,,,,,,,
00160,,,,8.3,,,,,,,0
00161,21.7,24.8,18.4,0.8,10.3,3,,7.2,1012.85,61.21,0
00163,,,,12.7,,,,,,,0
00164,17.6,22.3,11.5,0,14.9,6.4,,6.2,1008.17,69.33,0
00167,17.2,22,12.6,0,,,,,,68.88,
00170,,,,1.5,,,,,,,0
00173,,,,1.5,,,,,,,0
00178,,,,0.8,,,,,,,0
00183,16.4,19.4,14.1,0,17.6,8.5,9.85,4.7,1007.86,77.79,0
00191,20.8,25.8,15,0.3,,,,,,63.79,
00194,,,,3.5,,,,,,,
00197,,,,,10.5,3.5,,,,,
00198,19.2,23.7,16,0.7,13.9,3.9,,,,76.42,
00200,,,,0,,,,,,,
00201,,,,0,,,,,,,0
00203,,,,9.6,,,,,,,0
00205,,,,13.4,,,,,,,
00211,,,,0,,,,,,,
00213,,,,6.5,,,,,,,
00216,,,,0.2,,,,,,,
00217,18.2,23.3,13.9,4.3,,,,,,64.46,
00222,17.3,20.9,15.2,16.5,,,,,,79.83,
00223,,,,0.2,,,,,,,0
00227,,,,0.2,,,,,,,
00232,18.5,25.6,11.5,14.9,11.3,2.9,2.117,7.3,966.62,65.92,0
00240,,,,0,,,,,,,
00245,,,,1.9,,,,,,,0
00257,21.1,27.2,16.3,0.9,,,,,,62.54,
00259,22.9,31.9,12.6,0,,,,,,51.5,
00262,,,,0,,,,,,,0
00269,,,,2.5,,,,,,,
00275,,,,8.4,,,,,,,
00277,,,,1.2,,,,,,,0
00279,,,,4.3,,,,,,,
00282,20,25.2,15.5,0.9,9,2.6,,7.1,992.02,66.29,0
00287,,,,0.5,,,,,,,
00289,,,,0.8,,,,,,,0
00290,,,,1.5,,,,,,,0
00292,,,,3.6,,,,,,,
00294,18.1,21.9,15.4,6.4,,,,,,82.92,
00298,16.5,19.7,13,0.2,17.5,7.5,,5.2,1013.46,76.38,0
00301,,,,0.8,,,,,,,
