station,temp_mean,temp_max,temp_min,precipitation,wind_max,wind_mean,sunshine,cloud,pressure,humidity,snow
00006,,,,0,,,,,,,0
00011,,,,,6.3,1.6,,,,,
00019,,,,0,,,,,,,0
00020,,,,0,,,,,,,0
00021,,,,0,,,,,,,0
00022,,,,0,,,,,,,0
00023,,,,0,,,,,,,0
00029,,,,0,,,,,,,0
00041,,,,0,,,,,,,0
00044,8.1,16.1,-0.1,0,,,,,,76,0
00046,,,,0,,,,,,,0
00053,,,,0,,,,,,,0
00055,,,,0,,,,,,,0
00057,,,,0,,,,,,,0
00063,,,,0,,,,,,,0
00064,,,,0,,,,,,,0
00073,7.4,14,-0.3,0,,,,,,57.75,0
00078,8,15.6,0.8,0,,,,,,70,
00079,,,,0,,,,,,,0
00087,,,,0,,,,,,,0
00090,,,,,6.8,1.4,,,,,
00091,6.2,14.9,-2.1,0,,,,,,70,
00096,7,16.4,-1.5,0,5.5,1.1,,2.9,1012.06,64.71,0
00102,5.6,9.9,2.8,,8.7,3.4,,,1014.88,86.92,
00103,,,,0,,,,,,,0
00105,,,,0,,,,,,,0
00110,,,,0,,,,,,,0
00118,,,,0,,,,,,,0
00121,,,,0,,,,,,,0
00124,,,,0,,,,,,,0
00125,4.3,,,0,9.3,2.3,,7,929.08,63.71,0
00128,,,,0,,,,,,,0
00129,,,,0,,,,,,,0
00130,,,,0,,,,,,,0
00131,7.6,14.4,1.6,0,,,,,,59.92,0
00141,,,,0,,,,,,,0
00142,5.3,12.4,-1.1,0,,,,,,65.88,0
00145,,,,0,,,,,,,0
00146,,,,0,,,,,,,
00150,8.9,15.9,2.1,0,,,,,,57,0
00151,5.4,14.3,-2.3,0,,,,,,68.58,0
00154,5.2,12.6,-2,0,,,,,,69.29,0
00158,,,,0,,,,,,,0
00160,,,,0,,,,,,,0
00161,9.4,17.6,2.4,0,5.5,1.4,,5.3,1009.66,58.54,0
00163,,,,0,,,,,,,0
00164,7.5,15.4,-1.2,0,4.6,1.6,,,1011.47,62.83,0
00167,6.9,15.6,-2.5,0,,,,,,68.88,0
00170,,,,0,,,,,,,0
00173,,,,0,,,,,,,0
00178,,,,0,,,,,,,0
00183,6.7,12.9,2.7,0,9,4.4,9.117,3.2,1012.97,67.96,0
00191,6.4,16,-1.8,0,,,,,,65.5,0
00194,,,,0,,,,,,,0
00197,,,,,6.6,1.6,,,,,
00198,8.1,16.3,0,0,9.8,1.3,,2.8,998.56,60.79,0
00200,,,,0,,,,,,,0
00201,,,,0,,,,,,,0
00202,,,,0,,,,,,,0
00203,,,,0,,,,,,,0
00205,,,,0,,,,,,,0
00211,,,,0,,,,,,,0
00213,,,,0,,,,,,,0
00216,,,,0,,,,,,,0
00217,5.8,11.2,0.7,0,,,,,,60.46,0
00222,5.8,14.3,-1,0,,,,,,65.54,0
00223,,,,0,,,,,,,0
00227,,,,0,,,,,,,0
00232,4,12.6,-3.5,0,7.5,1.5,5.317,3.9,961.69,71.04,0
00240,,,,0,,,,,,,0
00245,,,,0,,,,,,,0
00257,6.6,14.8,-0.2,0,,,,,,69,0
00259,7.7,15.5,1.1,0,,,,,,70,0
00262,,,,0,,,,,,,0
00269,,,,0,,,,,,,0
00275,,,,0.6,,,,,,,0
00277,,,,0,,,,,,,0
00279,,,,0,,,,,,,0
00282,5.9,15.1,-2.2,0,6.3,1.2,,3,989.34,64.63,0
00287,,,,0,,,,,,,0
