station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,8,7,43,12,3,
DENI042,1,6,5,46,11,3,
DENI042,2,6,5,48,10,2,
DENI042,3,5,4,,9,3,
DENI042,4,6,5,53,9,2,
DENI042,5,5,4,53,9,2,
DENI042,6,5,4,55,11,2,
DENI042,7,8,6,54,17,3,
DENI042,8,9,6,56,12,2,
DENI042,9,8,6,63,12,2,
DENI042,10,9,6,61,14,2,
DENI042,11,10,8,55,18,3,
DENI042,12,12,9,57,17,3,
DENI042,13,14,10,64,13,3,
DENI042,14,16,12,72,9,2,
DENI042,15,15,11,74,8,2,
DENI042,16,15,11,71,12,3,
DENI042,17,14,10,64,13,3,
DENI042,18,13,9,65,13,2,
DENI042,19,7,6,63,12,3,
DENI042,20,6,5,62,11,3,
DENI042,21,4,3,59,10,3,
DENI042,22,3,2,58,9,,
DENI042,23,5,4,56,,2,
DENI068,0,10,8,,14,,0.34
DENI068,1,7,5,,12,,0.3
DENI068,2,7,5,,12,,0.25
DENI068,3,6,4,,11,,0.2
DENI068,4,7,5,,12,,0.15
DENI068,5,6,5,,12,,0.1
DENI068,6,6,4,,14,,0.04
DENI068,7,8,5,,29,,0.04
DENI068,8,10,6,,34,,0.04
DENI068,9,11,6,,28,,0.04
DENI068,10,11,6,,21,,0.04
DENI068,11,11,7,,21,,0.04
DENI068,12,12,8,,26,,0.05
DENI068,13,15,10,,15,,0.05
DENI068,14,18,11,,15,,0.05
DENI068,15,20,11,,13,,0.05
DENI068,16,24,11,,20,,0.04
DENI068,17,29,12,,34,,0.05
DENI068,18,19,10,,20,,0.04
DENI068,19,10,7,,30,,0.05
DENI068,20,7,5,,32,,0.06
DENI068,21,8,5,,24,,0.07
DENI068,22,4,2,,,,0.07
DENI068,23,6,4,,17,,0.08
